Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","11:50:02 AM","25.2","34.3",
2,"9/6/2016","12:50:02 PM","31.3","34.2",
3,"9/6/2016","1:50:02 PM","31.1","34.1",
4,"9/6/2016","2:50:02 PM","30.8","34.2",
5,"9/6/2016","3:50:02 PM","30.6","33.9",
6,"9/6/2016","4:50:02 PM","30.6","32.8",
7,"9/6/2016","5:50:02 PM","30.6","31.1",
8,"9/6/2016","6:50:02 PM","30.7","29.5",
9,"9/6/2016","7:50:02 PM","30.7","28.5",
10,"9/6/2016","8:50:02 PM","30.8","27.5",
11,"9/6/2016","9:50:02 PM","30.8","26.8",
12,"9/6/2016","10:50:02 PM","30.9","26.2",
13,"9/6/2016","11:50:02 PM","30.9","25.7",
14,"9/7/2016","12:50:02 AM","31.0","25.4",
15,"9/7/2016","1:50:02 AM","31.1","24.8",
16,"9/7/2016","2:50:02 AM","31.1","24.3",
17,"9/7/2016","3:50:02 AM","31.2","23.9",
18,"9/7/2016","4:50:02 AM","31.3","23.4",
19,"9/7/2016","5:50:02 AM","31.4","22.9",
20,"9/7/2016","6:50:02 AM","31.4","22.9",
21,"9/7/2016","7:50:02 AM","31.4","24.8",
22,"9/7/2016","8:50:02 AM","31.2","27.6",
23,"9/7/2016","9:50:02 AM","30.9","30.3",
24,"9/7/2016","10:50:02 AM","31.2","30.7",
25,"9/7/2016","11:50:02 AM","31.1","32.4",
26,"9/7/2016","12:50:02 PM","31.0","33.6",
27,"9/7/2016","1:50:02 PM","30.7","34.4",
28,"9/7/2016","2:50:02 PM","30.6","34.3",
29,"9/7/2016","3:50:02 PM","30.5","33.7",
30,"9/7/2016","4:50:02 PM","30.4","32.7",
31,"9/7/2016","5:50:02 PM","30.5","31.2",
32,"9/7/2016","6:50:02 PM","30.6","29.3",
33,"9/7/2016","7:50:02 PM","30.7","28.4",
34,"9/7/2016","8:50:02 PM","30.7","27.7",
35,"9/7/2016","9:50:02 PM","30.8","27.1",
36,"9/7/2016","10:50:02 PM","30.9","26.7",
37,"9/7/2016","11:50:02 PM","31.0","26.2",
38,"9/8/2016","12:50:02 AM","31.0","25.8",
39,"9/8/2016","1:50:02 AM","31.1","25.4",
40,"9/8/2016","2:50:02 AM","31.3","24.3",
41,"9/8/2016","3:50:02 AM","31.4","23.6",
42,"9/8/2016","4:50:02 AM","31.5","23.1",
43,"9/8/2016","5:50:02 AM","31.6","22.5",
44,"9/8/2016","6:50:02 AM","31.5","22.9",
45,"9/8/2016","7:50:02 AM","31.4","24.8",
46,"9/8/2016","8:50:02 AM","31.3","27.4",
47,"9/8/2016","9:50:02 AM","31.0","30.3",
48,"9/8/2016","10:50:02 AM","31.1","32.2",
49,"9/8/2016","11:50:02 AM","31.0","32.9",
50,"9/8/2016","12:50:02 PM","31.2","32.7",
51,"9/8/2016","1:50:02 PM","31.2","33.2",
52,"9/8/2016","2:50:02 PM","31.1","33.8",
53,"9/8/2016","3:50:02 PM","31.1","33.4",
54,"9/8/2016","4:50:02 PM","31.1","32.5",
55,"9/8/2016","5:50:02 PM","31.1","31.3",
56,"9/8/2016","6:50:02 PM","31.2","30.2",
57,"9/8/2016","7:50:02 PM","31.4","28.9",
58,"9/8/2016","8:50:02 PM","31.5","28.3",
59,"9/8/2016","9:50:02 PM","31.6","27.7",
60,"9/8/2016","10:50:02 PM","31.8","27.2",
61,"9/8/2016","11:50:02 PM","31.9","26.6",
62,"9/9/2016","12:50:02 AM","32.0","26.3",
63,"9/9/2016","1:50:02 AM","32.1","25.8",
64,"9/9/2016","2:50:02 AM","32.3","25.5",
