Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:03:10 AM","41.3","30.9",
2,"9/6/2016","11:03:10 AM","31.7","30.3",
3,"9/6/2016","12:03:10 PM","24.2","31.8",
4,"9/6/2016","1:03:10 PM","22.5","32.7",
5,"9/6/2016","2:03:10 PM","21.8","33.6",
6,"9/6/2016","3:03:10 PM","22.0","34.1",
7,"9/6/2016","4:03:10 PM","22.7","33.7",
8,"9/6/2016","5:03:10 PM","22.2","32.6",
9,"9/6/2016","6:03:10 PM","22.3","31.3",
10,"9/6/2016","7:03:10 PM","27.3","30.3",
11,"9/6/2016","8:03:10 PM","27.6","29.5",
12,"9/6/2016","9:03:10 PM","28.3","28.5",
13,"9/6/2016","10:03:10 PM","30.8","27.6",
14,"9/6/2016","11:03:10 PM","32.4","26.9",
15,"9/7/2016","12:03:10 AM","33.5","26.4",
16,"9/7/2016","1:03:10 AM","34.4","25.8",
17,"9/7/2016","2:03:10 AM","35.6","25.2",
18,"9/7/2016","3:03:10 AM","36.7","24.6",
19,"9/7/2016","4:03:10 AM","38.1","24.1",
20,"9/7/2016","5:03:10 AM","39.2","23.6",
21,"9/7/2016","6:03:10 AM","40.5","23.1",
22,"9/7/2016","7:03:10 AM","44.1","23.3",
23,"9/7/2016","8:03:10 AM","46.8","24.4",
24,"9/7/2016","9:03:10 AM","43.5","26.1",
25,"9/7/2016","10:03:10 AM","41.4","28.0",
26,"9/7/2016","11:03:10 AM","38.4","29.8",
27,"9/7/2016","12:03:10 PM","34.6","31.7",
28,"9/7/2016","1:03:10 PM","30.1","32.6",
29,"9/7/2016","2:03:10 PM","28.2","33.8",
30,"9/7/2016","3:03:10 PM","26.1","34.2",
31,"9/7/2016","4:03:10 PM","23.6","33.8",
32,"9/7/2016","5:03:10 PM","24.0","32.8",
33,"9/7/2016","6:03:10 PM","26.0","31.5",
34,"9/7/2016","7:03:10 PM","30.7","30.4",
35,"9/7/2016","8:03:10 PM","33.1","29.7",
36,"9/7/2016","9:03:10 PM","31.7","28.9",
37,"9/7/2016","10:03:10 PM","34.1","28.1",
38,"9/7/2016","11:03:10 PM","35.6","27.3",
39,"9/8/2016","12:03:10 AM","37.2","26.8",
40,"9/8/2016","1:03:10 AM","38.9","26.4",
41,"9/8/2016","2:03:10 AM","40.3","25.8",
42,"9/8/2016","3:03:10 AM","41.2","25.0",
43,"9/8/2016","4:03:10 AM","39.9","24.2",
44,"9/8/2016","5:03:10 AM","39.9","23.9",
45,"9/8/2016","6:03:10 AM","39.1","23.1",
46,"9/8/2016","7:03:10 AM","42.6","23.2",
47,"9/8/2016","8:03:10 AM","44.9","24.7",
48,"9/8/2016","9:03:10 AM","44.3","26.2",
49,"9/8/2016","10:03:10 AM","43.5","27.9",
50,"9/8/2016","11:03:10 AM","39.5","29.8",
51,"9/8/2016","12:03:10 PM","35.9","31.5",
52,"9/8/2016","1:03:10 PM","32.8","32.4",
53,"9/8/2016","2:03:10 PM","31.6","33.2",
54,"9/8/2016","3:03:10 PM","29.1","33.8",
55,"9/8/2016","4:03:10 PM","27.6","33.3",
56,"9/8/2016","5:03:10 PM","29.8","32.6",
57,"9/8/2016","6:03:10 PM","32.3","31.7",
58,"9/8/2016","7:03:10 PM","35.6","30.6",
59,"9/8/2016","8:03:10 PM","35.6","29.8",
60,"9/8/2016","9:03:10 PM","38.4","29.3",
61,"9/8/2016","10:03:10 PM","40.4","28.3",
62,"9/8/2016","11:03:10 PM","40.8","27.6",
63,"9/9/2016","12:03:10 AM","41.3","26.9",
64,"9/9/2016","1:03:10 AM","41.6","26.3",
65,"9/9/2016","2:03:10 AM","42.0","25.8",
66,"9/9/2016","3:03:10 AM","42.5","25.4",
67,"9/9/2016","4:03:10 AM","43.4","24.9",
68,"9/9/2016","5:03:10 AM","44.2","24.4",
69,"9/9/2016","6:03:10 AM","43.8","24.1",
70,"9/9/2016","7:03:10 AM","42.5","23.7",
71,"9/9/2016","8:03:10 AM","42.5","24.9",
72,"9/9/2016","9:03:10 AM","42.8","26.6",
73,"9/9/2016","10:03:10 AM","41.2","28.5",
74,"9/9/2016","11:03:10 AM","41.6","30.6",
75,"9/9/2016","12:03:10 PM","37.1","32.1",
76,"9/9/2016","1:03:10 PM","28.8","34.0",
77,"9/9/2016","2:03:10 PM","24.2","35.4",
78,"9/9/2016","3:03:10 PM","21.9","36.1",
79,"9/9/2016","4:03:10 PM","22.7","35.8",
80,"9/9/2016","5:03:10 PM","23.2","34.8",
81,"9/9/2016","6:03:10 PM","24.3","33.4",
82,"9/9/2016","7:03:10 PM","28.1","32.6",
83,"9/9/2016","8:03:10 PM","30.2","31.7",
