Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","12:40:19 PM","26.6","33.8",
2,"9/7/2016","1:40:19 PM","27.3","32.0",
3,"9/7/2016","2:40:19 PM","27.0","32.4",
4,"9/7/2016","3:40:19 PM","26.8","32.8",
5,"9/7/2016","4:40:19 PM","26.6","32.7",
6,"9/7/2016","5:40:19 PM","26.5","31.8",
7,"9/7/2016","6:40:19 PM","27.3","31.0",
8,"9/7/2016","7:40:19 PM","27.4","29.9",
9,"9/7/2016","8:40:19 PM","27.4","29.3",
10,"9/7/2016","9:40:19 PM","27.6","28.8",
11,"9/7/2016","10:40:19 PM","27.7","28.3",
12,"9/7/2016","11:40:19 PM","27.8","27.8",
13,"9/8/2016","12:40:19 AM","28.0","27.4",
14,"9/8/2016","1:40:19 AM","28.1","27.0",
15,"9/8/2016","2:40:19 AM","28.4","26.6",
16,"9/8/2016","3:40:19 AM","28.6","26.2",
17,"9/8/2016","4:40:19 AM","28.8","25.7",
18,"9/8/2016","5:40:19 AM","28.9","25.2",
19,"9/8/2016","6:40:19 AM","29.0","24.7",
20,"9/8/2016","7:40:19 AM","29.1","24.9",
21,"9/8/2016","8:40:19 AM","29.2","25.9",
22,"9/8/2016","9:40:19 AM","29.4","27.2",
23,"9/8/2016","10:40:19 AM","29.7","28.6",
24,"9/8/2016","11:40:19 AM","29.7","29.9",
25,"9/8/2016","12:40:19 PM","29.6","31.2",
26,"9/8/2016","1:40:19 PM","29.4","32.2",
27,"9/8/2016","2:40:19 PM","29.1","32.8",
28,"9/8/2016","3:40:19 PM","28.9","33.0",
29,"9/8/2016","4:40:19 PM","28.5","32.7",
30,"9/8/2016","5:40:19 PM","28.5","32.0",
31,"9/8/2016","6:40:19 PM","28.7","31.2",
32,"9/8/2016","7:40:19 PM","29.0","30.6",
33,"9/8/2016","8:40:19 PM","29.2","30.3",
34,"9/8/2016","9:40:19 PM","29.5","29.7",
35,"9/8/2016","10:40:19 PM","29.7","29.2",
36,"9/8/2016","11:40:19 PM","29.9","28.7",
37,"9/9/2016","12:40:19 AM","30.1","28.2",
38,"9/9/2016","1:40:19 AM","30.3","27.7",
39,"9/9/2016","2:40:19 AM","30.5","27.2",
40,"9/9/2016","3:40:19 AM","30.7","26.8",
41,"9/9/2016","4:40:19 AM","30.8","26.4",
42,"9/9/2016","5:40:19 AM","31.0","25.9",
43,"9/9/2016","6:40:19 AM","31.2","25.6",
44,"9/9/2016","7:40:19 AM","31.2","26.0",
45,"9/9/2016","8:40:19 AM","31.3","26.5",
46,"9/9/2016","9:40:19 AM","31.3","27.6",
47,"9/9/2016","10:40:19 AM","31.5","28.7",
48,"9/9/2016","11:40:19 AM","31.5","30.2",
49,"9/9/2016","12:40:19 PM","31.2","31.7",
50,"9/9/2016","1:40:19 PM","30.3","32.9",
51,"9/9/2016","2:40:19 PM","29.5","33.6",
52,"9/9/2016","3:40:19 PM","28.8","34.0",
53,"9/9/2016","4:40:19 PM","28.4","34.0",
54,"9/9/2016","5:40:19 PM","28.2","33.3",
55,"9/9/2016","6:40:19 PM","28.2","32.4",
56,"9/9/2016","7:40:19 PM","28.4","31.8",
57,"9/9/2016","8:40:19 PM","28.4","31.3",
58,"9/9/2016","9:40:19 PM","28.5","30.9",
59,"9/9/2016","10:40:19 PM","28.6","30.6",
60,"9/9/2016","11:40:19 PM","28.9","30.2",
61,"9/10/2016","12:40:19 AM","29.8","29.8",
62,"9/10/2016","1:40:19 AM","30.7","29.3",
63,"9/10/2016","2:40:19 AM","31.3","28.7",
64,"9/10/2016","3:40:19 AM","31.8","28.2",
65,"9/10/2016","4:40:19 AM","32.1","27.7",
66,"9/10/2016","5:40:19 AM","32.4","27.3",
67,"9/10/2016","6:40:19 AM","32.7","26.9",
68,"9/10/2016","7:40:19 AM","33.1","26.5",
69,"9/10/2016","8:40:19 AM","33.4","26.3",
70,"9/10/2016","9:40:19 AM","33.7","26.2",
71,"9/10/2016","10:40:19 AM","33.9","26.5",
72,"9/10/2016","11:40:19 AM","34.0","26.8",
73,"9/10/2016","12:40:19 PM","34.1","27.6",
74,"9/10/2016","1:40:19 PM","34.0","28.2",
75,"9/10/2016","2:40:19 PM","34.0","28.6",
76,"9/10/2016","3:40:19 PM","34.1","28.4",
77,"9/10/2016","4:40:19 PM","34.3","28.2",
78,"9/10/2016","5:40:19 PM","34.5","27.7",
79,"9/10/2016","6:40:19 PM","34.8","27.2",
80,"9/10/2016","7:40:19 PM","35.1","26.8",
81,"9/10/2016","8:40:19 PM","35.3","26.3",
82,"9/10/2016","9:40:19 PM","35.5","25.8",
83,"9/10/2016","10:40:19 PM","35.8","25.4",
84,"9/10/2016","11:40:19 PM","36.3","25.1",
85,"9/11/2016","12:40:19 AM","36.4","25.0",
86,"9/11/2016","1:40:19 AM","36.6","24.8",
87,"9/11/2016","2:40:19 AM","36.9","24.6",
88,"9/11/2016","3:40:19 AM","37.3","24.4",
89,"9/11/2016","4:40:19 AM","37.6","24.3",
90,"9/11/2016","5:40:19 AM","38.0","24.1",
91,"9/11/2016","6:40:19 AM","38.2","23.9",
92,"9/11/2016","7:40:19 AM","38.6","23.8",
93,"9/11/2016","8:40:19 AM","38.9","24.1",
94,"9/11/2016","9:40:19 AM","39.1","24.5",
95,"9/11/2016","10:40:19 AM","39.2","24.8",
96,"9/11/2016","11:40:19 AM","39.2","25.6",
97,"9/11/2016","12:40:19 PM","39.3","26.6",
98,"9/11/2016","1:40:19 PM","39.0","27.6",
99,"9/11/2016","2:40:19 PM","38.6","28.1",
100,"9/11/2016","3:40:19 PM","38.3","28.6",
101,"9/11/2016","4:40:19 PM","38.0","28.5",
102,"9/11/2016","5:40:19 PM","38.0","27.9",
103,"9/11/2016","6:40:19 PM","38.2","27.2",
104,"9/11/2016","7:40:19 PM","38.3","26.7",
105,"9/11/2016","8:40:19 PM","38.5","26.3",
106,"9/11/2016","9:40:19 PM","38.6","26.0",
107,"9/11/2016","10:40:19 PM","38.7","25.6",
108,"9/11/2016","11:40:19 PM","38.8","25.4",
109,"9/12/2016","12:40:19 AM","39.0","25.0",
110,"9/12/2016","1:40:19 AM","39.1","24.7",
111,"9/12/2016","2:40:19 AM","39.3","24.4",
112,"9/12/2016","3:40:19 AM","39.6","24.3",
113,"9/12/2016","4:40:19 AM","39.9","24.0",
114,"9/12/2016","5:40:19 AM","40.3","23.7",
115,"9/12/2016","6:40:19 AM","40.6","23.5",
116,"9/12/2016","7:40:19 AM","41.0","23.8",
117,"9/12/2016","8:40:19 AM","41.3","24.2",
118,"9/12/2016","9:40:19 AM","41.4","24.7",
119,"9/12/2016","10:40:19 AM","41.3","25.9",
120,"9/12/2016","11:40:19 AM","41.1","27.1",
121,"9/12/2016","12:40:19 PM","40.7","28.1",
122,"9/12/2016","1:40:19 PM","40.1","28.9",
123,"9/12/2016","2:40:19 PM","39.6","29.7",
124,"9/12/2016","3:40:19 PM","39.0","29.9",
125,"9/12/2016","4:40:19 PM","38.7","30.1",
126,"9/12/2016","5:40:19 PM","38.5","29.4",
127,"9/12/2016","6:40:19 PM","38.5","28.6",
128,"9/12/2016","7:40:19 PM","38.6","28.0",
129,"9/12/2016","8:40:19 PM","38.7","27.6",
