Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","4:38:39 PM","31.6","33.1",
2,"9/5/2016","5:38:39 PM","27.0","30.8",
3,"9/5/2016","6:38:39 PM","27.6","29.8",
4,"9/5/2016","7:38:39 PM","28.0","29.0",
5,"9/5/2016","8:38:39 PM","28.4","28.3",
6,"9/5/2016","9:38:39 PM","28.8","27.7",
7,"9/5/2016","10:38:39 PM","29.1","27.0",
8,"9/5/2016","11:38:39 PM","29.5","26.6",
9,"9/6/2016","12:38:39 AM","29.8","25.9",
10,"9/6/2016","1:38:39 AM","30.0","25.4",
11,"9/6/2016","2:38:39 AM","30.3","24.9",
12,"9/6/2016","3:38:39 AM","30.6","24.3",
13,"9/6/2016","4:38:39 AM","30.9","23.7",
14,"9/6/2016","5:38:39 AM","31.1","23.0",
15,"9/6/2016","6:38:39 AM","31.3","22.5",
16,"9/6/2016","7:38:39 AM","31.5","22.4",
17,"9/6/2016","8:38:39 AM","31.5","23.3",
18,"9/6/2016","9:38:39 AM","31.5","24.8",
19,"9/6/2016","10:38:39 AM","31.3","27.1",
20,"9/6/2016","11:38:39 AM","31.0","29.2",
21,"9/6/2016","12:38:39 PM","30.8","30.7",
22,"9/6/2016","1:38:39 PM","30.5","31.8",
23,"9/6/2016","2:38:39 PM","30.3","32.6",
24,"9/6/2016","3:38:39 PM","30.2","32.9",
25,"9/6/2016","4:38:39 PM","30.1","32.9",
26,"9/6/2016","5:38:39 PM","30.1","32.3",
27,"9/6/2016","6:38:39 PM","30.3","31.6",
28,"9/6/2016","7:38:39 PM","30.5","30.9",
29,"9/6/2016","8:38:39 PM","30.7","30.3",
30,"9/6/2016","9:38:39 PM","31.0","29.8",
31,"9/6/2016","10:38:39 PM","31.3","29.1",
32,"9/6/2016","11:38:39 PM","31.6","28.3",
33,"9/7/2016","12:38:39 AM","31.9","27.7",
34,"9/7/2016","1:38:39 AM","32.2","27.1",
35,"9/7/2016","2:38:39 AM","32.4","26.4",
36,"9/7/2016","3:38:39 AM","32.6","25.9",
37,"9/7/2016","4:38:39 AM","32.8","25.3",
38,"9/7/2016","5:38:39 AM","33.0","24.8",
39,"9/7/2016","6:38:39 AM","33.2","24.2",
40,"9/7/2016","7:38:39 AM","33.4","24.2",
41,"9/7/2016","8:38:39 AM","33.6","24.9",
42,"9/7/2016","9:38:39 AM","33.6","26.2",
43,"9/7/2016","10:38:39 AM","33.6","27.8",
44,"9/7/2016","11:38:39 AM","33.5","29.4",
45,"9/7/2016","12:38:39 PM","33.4","30.7",
46,"9/7/2016","1:38:39 PM","33.3","31.8",
47,"9/7/2016","2:38:39 PM","33.2","32.5",
48,"9/7/2016","3:38:39 PM","33.1","32.8",
49,"9/7/2016","4:38:39 PM","33.0","32.8",
50,"9/7/2016","5:38:39 PM","32.9","32.2",
51,"9/7/2016","6:38:39 PM","33.1","31.2",
52,"9/7/2016","7:38:39 PM","33.2","30.3",
53,"9/7/2016","8:38:39 PM","33.2","29.3",
54,"9/7/2016","9:38:39 PM","33.4","28.6",
55,"9/7/2016","10:38:39 PM","33.4","28.0",
56,"9/7/2016","11:38:39 PM","33.7","27.6",
57,"9/8/2016","12:38:39 AM","33.9","27.1",
58,"9/8/2016","1:38:39 AM","34.1","26.7",
59,"9/8/2016","2:38:39 AM","34.4","26.2",
60,"9/8/2016","3:38:39 AM","34.6","25.6",
61,"9/8/2016","4:38:39 AM","34.8","25.1",
62,"9/8/2016","5:38:39 AM","35.0","24.4",
63,"9/8/2016","6:38:39 AM","35.1","23.8",
64,"9/8/2016","7:38:39 AM","35.3","23.9",
65,"9/8/2016","8:38:39 AM","35.3","24.7",
66,"9/8/2016","9:38:39 AM","35.2","25.9",
67,"9/8/2016","10:38:39 AM","35.0","27.4",
68,"9/8/2016","11:38:39 AM","34.9","29.0",
69,"9/8/2016","12:38:39 PM","34.7","30.5",
70,"9/8/2016","1:38:39 PM","34.6","31.6",
71,"9/8/2016","2:38:39 PM","34.5","32.4",
72,"9/8/2016","3:38:39 PM","34.4","32.9",
73,"9/8/2016","4:38:39 PM","34.2","32.8",
74,"9/8/2016","5:38:39 PM","34.2","32.2",
75,"9/8/2016","6:38:39 PM","34.3","31.6",
76,"9/8/2016","7:38:39 PM","34.5","31.0",
77,"9/8/2016","8:38:39 PM","34.7","30.3",
78,"9/8/2016","9:38:39 PM","35.0","29.6",
79,"9/8/2016","10:38:39 PM","35.2","29.0",
80,"9/8/2016","11:38:39 PM","35.4","28.4",
81,"9/9/2016","12:38:39 AM","35.6","27.8",
82,"9/9/2016","1:38:39 AM","35.8","27.2",
83,"9/9/2016","2:38:39 AM","36.0","26.7",
84,"9/9/2016","3:38:39 AM","36.2","26.1",
85,"9/9/2016","4:38:39 AM","36.4","25.6",
86,"9/9/2016","5:38:39 AM","36.6","25.0",
87,"9/9/2016","6:38:39 AM","36.7","24.4",
88,"9/9/2016","7:38:39 AM","36.8","24.3",
89,"9/9/2016","8:38:39 AM","36.8","24.9",
90,"9/9/2016","9:38:39 AM","36.7","26.2",
91,"9/9/2016","10:38:39 AM","36.5","27.9",
92,"9/9/2016","11:38:39 AM","36.3","29.8",
93,"9/9/2016","12:38:39 PM","35.9","31.7",
94,"9/9/2016","1:38:39 PM","35.4","33.2",
95,"9/9/2016","2:38:39 PM","34.9","34.1",
96,"9/9/2016","3:38:39 PM","34.5","34.7",
97,"9/9/2016","4:38:39 PM","34.2","34.6",
98,"9/9/2016","5:38:39 PM","34.1","33.9",
99,"9/9/2016","6:38:39 PM","34.1","32.8",
100,"9/9/2016","7:38:39 PM","34.2","32.1",
101,"9/9/2016","8:38:39 PM","34.4","31.4",
102,"9/9/2016","9:38:39 PM","34.6","30.7",
103,"9/9/2016","10:38:39 PM","34.9","30.2",
104,"9/9/2016","11:38:39 PM","35.0","29.7",
105,"9/10/2016","12:38:39 AM","35.3","28.9",
106,"9/10/2016","1:38:39 AM","35.7","28.2",
107,"9/10/2016","2:38:39 AM","35.9","27.6",
108,"9/10/2016","3:38:39 AM","36.2","26.9",
109,"9/10/2016","4:38:39 AM","36.4","26.2",
110,"9/10/2016","5:38:39 AM","36.6","25.6",
111,"9/10/2016","6:38:39 AM","36.8","25.0",
112,"9/10/2016","7:38:39 AM","37.0","24.6",
113,"9/10/2016","8:38:39 AM","37.1","24.3",
114,"9/10/2016","9:38:39 AM","37.2","24.3",
115,"9/10/2016","10:38:39 AM","37.3","24.6",
116,"9/10/2016","11:38:39 AM","37.3","25.1",
117,"9/10/2016","12:38:39 PM","37.3","25.9",
118,"9/10/2016","1:38:39 PM","37.3","26.8",
119,"9/10/2016","2:38:39 PM","37.3","27.2",
120,"9/10/2016","3:38:39 PM","37.5","27.6",
121,"9/10/2016","4:38:39 PM","37.5","27.3",
122,"9/10/2016","5:38:39 PM","37.6","26.7",
123,"9/10/2016","6:38:39 PM","37.9","26.2",
124,"9/10/2016","7:38:39 PM","38.1","25.9",
125,"9/10/2016","8:38:39 PM","38.3","25.4",
126,"9/10/2016","9:38:39 PM","38.4","24.8",
127,"9/10/2016","10:38:39 PM","38.7","24.3",
128,"9/10/2016","11:38:39 PM","38.9","23.9",
129,"9/11/2016","12:38:39 AM","39.0","23.7",
130,"9/11/2016","1:38:39 AM","39.2","23.4",
131,"9/11/2016","2:38:39 AM","39.4","23.1",
132,"9/11/2016","3:38:39 AM","39.6","22.8",
133,"9/11/2016","4:38:39 AM","39.7","22.6",
134,"9/11/2016","5:38:39 AM","39.8","22.3",
135,"9/11/2016","6:38:39 AM","40.1","22.2",
136,"9/11/2016","7:38:39 AM","40.3","22.3",
137,"9/11/2016","8:38:39 AM","40.3","22.6",
138,"9/11/2016","9:38:39 AM","40.5","23.1",
139,"9/11/2016","10:38:39 AM","40.6","23.8",
140,"9/11/2016","11:38:39 AM","40.5","24.7",
141,"9/11/2016","12:38:39 PM","40.4","25.9",
142,"9/11/2016","1:38:39 PM","40.4","26.9",
143,"9/11/2016","2:38:39 PM","40.2","28.1",
144,"9/11/2016","3:38:39 PM","40.1","28.6",
145,"9/11/2016","4:38:39 PM","40.2","28.6",
146,"9/11/2016","5:38:39 PM","40.3","28.2",
147,"9/11/2016","6:38:39 PM","40.5","27.6",
148,"9/11/2016","7:38:39 PM","40.8","27.1",
149,"9/11/2016","8:38:39 PM","41.0","26.6",
150,"9/11/2016","9:38:39 PM","41.2","26.1",
151,"9/11/2016","10:38:39 PM","41.4","25.7",
152,"9/11/2016","11:38:39 PM","41.6","25.2",
153,"9/12/2016","12:38:39 AM","41.8","24.7",
154,"9/12/2016","1:38:39 AM","41.9","24.2",
155,"9/12/2016","2:38:39 AM","42.1","23.9",
156,"9/12/2016","3:38:39 AM","42.3","23.4",
157,"9/12/2016","4:38:39 AM","42.4","23.1",
158,"9/12/2016","5:38:39 AM","42.6","22.7",
159,"9/12/2016","6:38:39 AM","42.8","22.4",
160,"9/12/2016","7:38:39 AM","42.9","22.6",
161,"9/12/2016","8:38:39 AM","43.1","22.9",
162,"9/12/2016","9:38:39 AM","43.1","23.9",
163,"9/12/2016","10:38:39 AM","42.9","25.2",
164,"9/12/2016","11:38:39 AM","42.7","26.7",
165,"9/12/2016","12:38:39 PM","42.4","28.2",
166,"9/12/2016","1:38:39 PM","42.4","29.1",
167,"9/12/2016","2:38:39 PM","42.2","30.0",
168,"9/12/2016","3:38:39 PM","42.0","30.4",
169,"9/12/2016","4:38:39 PM","41.8","30.5",
170,"9/12/2016","5:38:39 PM","41.7","30.1",
171,"9/12/2016","6:38:39 PM","41.8","29.2",
172,"9/12/2016","7:38:39 PM","42.0","28.8",
173,"9/12/2016","8:38:39 PM","42.3","28.0",
174,"9/12/2016","9:38:39 PM","42.6","27.3",
175,"9/12/2016","10:38:39 PM","42.7","26.8",
176,"9/12/2016","11:38:39 PM","42.9","26.3",
177,"9/13/2016","12:38:39 AM","43.0","25.7",
178,"9/13/2016","1:38:39 AM","43.2","25.1",
179,"9/13/2016","2:38:39 AM","43.3","24.4",
180,"9/13/2016","3:38:39 AM","43.5","23.8",
181,"9/13/2016","4:38:39 AM","43.6","23.2",
182,"9/13/2016","5:38:39 AM","43.8","22.6",
183,"9/13/2016","6:38:39 AM","43.9","22.1",
184,"9/13/2016","7:38:39 AM","44.0","22.3",
185,"9/13/2016","8:38:39 AM","43.8","23.3",
186,"9/13/2016","9:38:39 AM","43.6","25.2",
187,"9/13/2016","10:38:39 AM","43.1","27.2",
188,"9/13/2016","11:38:39 AM","42.8","28.8",
189,"9/13/2016","12:38:39 PM","42.3","29.9",
190,"9/13/2016","1:38:39 PM","41.8","30.9",
191,"9/13/2016","2:38:39 PM","41.4","31.6",
192,"9/13/2016","3:38:39 PM","41.0","32.1",
193,"9/13/2016","4:38:39 PM","40.8","31.9",
194,"9/13/2016","5:38:39 PM","40.8","31.1",
195,"9/13/2016","6:38:39 PM","41.1","29.9",
196,"9/13/2016","7:38:39 PM","41.3","28.9",
197,"9/13/2016","8:38:39 PM","41.6","27.9",
