Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:55:54 AM","38.3","31.3",
2,"9/8/2016","11:55:54 AM","35.6","31.3",
3,"9/8/2016","12:55:54 PM","31.8","32.4",
4,"9/8/2016","1:55:54 PM","31.0","32.9",
5,"9/8/2016","2:55:54 PM","29.7","32.8",
6,"9/8/2016","3:55:54 PM","27.3","32.3",
7,"9/8/2016","4:55:54 PM","27.9","31.5",
8,"9/8/2016","5:55:54 PM","32.8","30.4",
9,"9/8/2016","6:55:54 PM","34.6","29.6",
10,"9/8/2016","7:55:54 PM","35.9","28.9",
11,"9/8/2016","8:55:54 PM","37.5","28.3",
12,"9/8/2016","9:55:54 PM","37.8","27.6",
13,"9/8/2016","10:55:54 PM","38.0","26.9",
14,"9/8/2016","11:55:54 PM","38.2","26.4",
15,"9/9/2016","12:55:54 AM","38.6","25.9",
16,"9/9/2016","1:55:54 AM","38.8","25.4",
17,"9/9/2016","2:55:54 AM","39.1","24.9",
18,"9/9/2016","3:55:54 AM","39.6","24.5",
19,"9/9/2016","4:55:54 AM","39.8","24.1",
20,"9/9/2016","5:55:54 AM","41.1","23.8",
21,"9/9/2016","6:55:54 AM","41.9","23.7",
22,"9/9/2016","7:55:54 AM","41.8","24.9",
23,"9/9/2016","8:55:54 AM","44.5","26.7",
24,"9/9/2016","9:55:54 AM","40.4","28.7",
25,"9/9/2016","10:55:54 AM","37.1","30.9",
26,"9/9/2016","11:55:54 AM","32.0","32.9",
27,"9/9/2016","12:55:54 PM","25.3","34.8",
28,"9/9/2016","1:55:54 PM","23.1","35.6",
29,"9/9/2016","2:55:54 PM","22.4","35.4",
30,"9/9/2016","3:55:54 PM","23.0","34.9",
31,"9/9/2016","4:55:54 PM","23.7","33.9",
32,"9/9/2016","5:55:54 PM","24.5","32.4",
33,"9/9/2016","6:55:54 PM","27.4","31.0",
34,"9/9/2016","7:55:54 PM","30.1","30.0",
35,"9/9/2016","8:55:54 PM","31.8","29.3",
36,"9/9/2016","9:55:54 PM","32.7","28.9",
37,"9/9/2016","10:55:54 PM","33.1","28.4",
38,"9/9/2016","11:55:54 PM","44.9","28.3",
39,"9/10/2016","12:55:54 AM","47.9","27.6",
40,"9/10/2016","1:55:54 AM","48.3","27.2",
41,"9/10/2016","2:55:54 AM","46.9","26.6",
42,"9/10/2016","3:55:54 AM","46.5","26.1",
43,"9/10/2016","4:55:54 AM","46.6","25.7",
44,"9/10/2016","5:55:54 AM","47.5","25.4",
45,"9/10/2016","6:55:54 AM","47.5","25.1",
46,"9/10/2016","7:55:54 AM","48.3","24.8",
47,"9/10/2016","8:55:54 AM","49.4","24.6",
48,"9/10/2016","9:55:54 AM","49.2","24.5",
49,"9/10/2016","10:55:54 AM","49.2","24.7",
50,"9/10/2016","11:55:54 AM","47.3","25.9",
51,"9/10/2016","12:55:54 PM","46.2","26.5",
52,"9/10/2016","1:55:54 PM","46.0","26.4",
53,"9/10/2016","2:55:54 PM","45.6","26.6",
54,"9/10/2016","3:55:54 PM","46.4","26.3",
55,"9/10/2016","4:55:54 PM","46.8","25.8",
56,"9/10/2016","5:55:54 PM","48.5","25.5",
57,"9/10/2016","6:55:54 PM","48.8","25.1",
58,"9/10/2016","7:55:54 PM","48.6","24.8",
59,"9/10/2016","8:55:54 PM","48.6","24.6",
60,"9/10/2016","9:55:54 PM","49.6","24.0",
61,"9/10/2016","10:55:54 PM","50.9","23.5",
62,"9/10/2016","11:55:54 PM","51.3","23.4",
63,"9/11/2016","12:55:54 AM","51.4","23.2",
64,"9/11/2016","1:55:54 AM","53.0","23.0",
65,"9/11/2016","2:55:54 AM","54.3","22.9",
66,"9/11/2016","3:55:54 AM","55.1","22.7",
67,"9/11/2016","4:55:54 AM","55.7","22.6",
68,"9/11/2016","5:55:54 AM","56.5","22.4",
69,"9/11/2016","6:55:54 AM","57.5","22.3",
70,"9/11/2016","7:55:54 AM","57.1","22.6",
71,"9/11/2016","8:55:54 AM","57.1","23.1",
72,"9/11/2016","9:55:54 AM","55.0","24.0",
73,"9/11/2016","10:55:54 AM","53.4","24.8",
74,"9/11/2016","11:55:54 AM","50.4","25.8",
75,"9/11/2016","12:55:54 PM","46.6","26.9",
76,"9/11/2016","1:55:54 PM","41.7","28.0",
77,"9/11/2016","2:55:54 PM","41.0","28.1",
78,"9/11/2016","3:55:54 PM","40.6","27.9",
79,"9/11/2016","4:55:54 PM","41.4","27.2",
80,"9/11/2016","5:55:54 PM","44.8","26.4",
81,"9/11/2016","6:55:54 PM","46.6","25.7",
82,"9/11/2016","7:55:54 PM","47.0","25.3",
83,"9/11/2016","8:55:54 PM","47.0","24.5",
84,"9/11/2016","9:55:54 PM","47.3","23.9",
85,"9/11/2016","10:55:54 PM","47.1","23.4",
86,"9/11/2016","11:55:54 PM","46.9","22.9",
87,"9/12/2016","12:55:54 AM","47.3","22.6",
