Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:02:41 AM","31.6","29.6",
2,"9/6/2016","11:02:41 AM","32.2","27.5",
3,"9/6/2016","12:02:41 PM","30.1","28.6",
4,"9/6/2016","1:02:41 PM","29.7","29.3",
5,"9/6/2016","2:02:41 PM","29.2","29.6",
6,"9/6/2016","3:02:41 PM","28.3","30.1",
7,"9/6/2016","4:02:41 PM","28.2","30.0",
8,"9/6/2016","5:02:41 PM","28.3","29.3",
9,"9/6/2016","6:02:41 PM","28.4","28.3",
10,"9/6/2016","7:02:41 PM","29.2","27.1",
11,"9/6/2016","8:02:41 PM","29.7","26.1",
12,"9/6/2016","9:02:41 PM","30.1","25.4",
13,"9/6/2016","10:02:41 PM","30.5","25.0",
14,"9/6/2016","11:02:41 PM","30.8","24.6",
15,"9/7/2016","12:02:41 AM","31.3","24.3",
16,"9/7/2016","1:02:41 AM","31.6","24.0",
17,"9/7/2016","2:02:41 AM","31.9","23.6",
18,"9/7/2016","3:02:41 AM","32.3","23.2",
19,"9/7/2016","4:02:41 AM","32.6","22.8",
20,"9/7/2016","5:02:41 AM","33.0","22.6",
21,"9/7/2016","6:02:41 AM","33.4","22.1",
22,"9/7/2016","7:02:41 AM","34.2","22.3",
23,"9/7/2016","8:02:41 AM","36.4","23.3",
24,"9/7/2016","9:02:41 AM","36.9","24.8",
25,"9/7/2016","10:02:41 AM","36.3","26.5",
26,"9/7/2016","11:02:41 AM","35.6","27.7",
27,"9/7/2016","12:02:41 PM","35.0","28.8",
28,"9/7/2016","1:02:41 PM","33.5","29.9",
29,"9/7/2016","2:02:41 PM","33.1","30.2",
30,"9/7/2016","3:02:41 PM","32.2","30.3",
31,"9/7/2016","4:02:41 PM","31.2","30.2",
32,"9/7/2016","5:02:41 PM","31.0","29.6",
33,"9/7/2016","6:02:41 PM","31.4","28.3",
34,"9/7/2016","7:02:41 PM","31.7","27.1",
35,"9/7/2016","8:02:41 PM","32.2","26.2",
36,"9/7/2016","9:02:41 PM","32.4","25.7",
37,"9/7/2016","10:02:41 PM","32.6","25.3",
38,"9/7/2016","11:02:41 PM","32.9","24.9",
39,"9/8/2016","12:02:41 AM","33.2","24.6",
40,"9/8/2016","1:02:41 AM","33.6","24.4",
41,"9/8/2016","2:02:41 AM","34.0","24.0",
42,"9/8/2016","3:02:41 AM","33.7","23.6",
43,"9/8/2016","4:02:41 AM","33.8","23.1",
44,"9/8/2016","5:02:41 AM","34.0","22.7",
45,"9/8/2016","6:02:41 AM","34.1","22.2",
46,"9/8/2016","7:02:41 AM","34.3","22.3",
47,"9/8/2016","8:02:41 AM","35.4","23.4",
48,"9/8/2016","9:02:41 AM","36.9","24.9",
49,"9/8/2016","10:02:41 AM","37.3","26.4",
50,"9/8/2016","11:02:41 AM","37.0","27.6",
51,"9/8/2016","12:02:41 PM","36.4","28.7",
52,"9/8/2016","1:02:41 PM","35.7","29.5",
53,"9/8/2016","2:02:41 PM","35.0","30.1",
54,"9/8/2016","3:02:41 PM","34.1","30.4",
55,"9/8/2016","4:02:41 PM","33.3","30.3",
56,"9/8/2016","5:02:41 PM","32.3","29.8",
