Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","9:24:11 AM","51.5","28.6",
2,"9/7/2016","10:24:11 AM","41.8","26.1",
3,"9/7/2016","11:24:11 AM","42.2","26.9",
4,"9/7/2016","12:24:11 PM","37.7","27.9",
5,"9/7/2016","1:24:11 PM","38.2","28.9",
6,"9/7/2016","2:24:11 PM","30.7","29.9",
7,"9/7/2016","3:24:11 PM","26.5","30.6",
8,"9/7/2016","4:24:11 PM","24.6","30.9",
9,"9/7/2016","5:24:11 PM","25.4","30.8",
10,"9/7/2016","6:24:11 PM","26.9","30.2",
11,"9/7/2016","7:24:11 PM","39.8","29.8",
12,"9/7/2016","8:24:11 PM","38.8","29.5",
13,"9/7/2016","9:24:11 PM","41.0","29.1",
14,"9/7/2016","10:24:11 PM","35.9","28.6",
15,"9/7/2016","11:24:11 PM","34.2","27.6",
16,"9/8/2016","12:24:11 AM","33.8","26.8",
17,"9/8/2016","1:24:11 AM","33.9","26.2",
18,"9/8/2016","2:24:11 AM","34.3","25.6",
19,"9/8/2016","3:24:11 AM","34.0","25.1",
20,"9/8/2016","4:24:11 AM","34.1","24.6",
21,"9/8/2016","5:24:11 AM","34.2","24.1",
22,"9/8/2016","6:24:11 AM","34.3","23.7",
23,"9/8/2016","7:24:11 AM","34.7","23.5",
24,"9/8/2016","8:24:11 AM","41.8","24.3",
25,"9/8/2016","9:24:11 AM","44.2","25.4",
26,"9/8/2016","10:24:11 AM","44.5","26.2",
27,"9/8/2016","11:24:11 AM","41.7","27.0",
28,"9/8/2016","12:24:11 PM","40.7","27.8",
29,"9/8/2016","1:24:11 PM","37.2","28.7",
30,"9/8/2016","2:24:11 PM","34.1","29.7",
31,"9/8/2016","3:24:11 PM","33.8","30.2",
32,"9/8/2016","4:24:11 PM","30.2","30.6",
33,"9/8/2016","5:24:11 PM","29.1","30.6",
34,"9/8/2016","6:24:11 PM","36.3","30.2",
35,"9/8/2016","7:24:11 PM","44.6","29.9",
36,"9/8/2016","8:24:11 PM","40.7","29.8",
37,"9/8/2016","9:24:11 PM","47.6","29.6",
38,"9/8/2016","10:24:11 PM","41.0","29.2",
39,"9/8/2016","11:24:11 PM","39.4","28.4",
40,"9/9/2016","12:24:11 AM","38.7","27.6",
41,"9/9/2016","1:24:11 AM","38.4","26.9",
42,"9/9/2016","2:24:11 AM","38.0","26.3",
43,"9/9/2016","3:24:11 AM","38.4","25.8",
44,"9/9/2016","4:24:11 AM","38.2","25.3",
45,"9/9/2016","5:24:11 AM","38.1","24.8",
46,"9/9/2016","6:24:11 AM","38.3","24.4",
47,"9/9/2016","7:24:11 AM","39.2","24.3",
48,"9/9/2016","8:24:11 AM","40.4","25.1",
49,"9/9/2016","9:24:11 AM","41.0","25.9",
50,"9/9/2016","10:24:11 AM","42.5","26.7",
51,"9/9/2016","11:24:11 AM","44.3","27.6",
52,"9/9/2016","12:24:11 PM","36.9","29.2",
53,"9/9/2016","1:24:11 PM","27.9","30.8",
