Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:55:18 AM","28.7","34.1",
2,"9/6/2016","11:55:18 AM","30.5","33.6",
3,"9/6/2016","12:55:18 PM","29.6","34.3",
4,"9/6/2016","1:55:18 PM","28.7","36.3",
5,"9/6/2016","2:55:18 PM","28.3","34.5",
6,"9/6/2016","3:55:18 PM","27.9","34.2",
7,"9/6/2016","4:55:18 PM","27.6","33.7",
8,"9/6/2016","5:55:18 PM","27.7","31.7",
9,"9/6/2016","6:55:18 PM","27.5","30.9",
10,"9/6/2016","7:55:18 PM","27.7","29.8",
11,"9/6/2016","8:55:18 PM","28.0","28.2",
12,"9/6/2016","9:55:18 PM","28.2","27.3",
13,"9/6/2016","10:55:18 PM","28.5","26.4",
14,"9/6/2016","11:55:18 PM","28.7","25.9",
15,"9/7/2016","12:55:18 AM","28.9","25.5",
16,"9/7/2016","1:55:18 AM","29.2","24.6",
17,"9/7/2016","2:55:18 AM","29.4","24.1",
18,"9/7/2016","3:55:18 AM","29.7","23.6",
19,"9/7/2016","4:55:18 AM","30.0","22.7",
20,"9/7/2016","5:55:18 AM","30.1","22.8",
21,"9/7/2016","6:55:18 AM","30.2","23.8",
22,"9/7/2016","7:55:18 AM","28.3","34.8",
23,"9/7/2016","8:55:18 AM","30.0","28.7",
24,"9/7/2016","9:55:18 AM","30.0","31.1",
25,"9/7/2016","10:55:18 AM","30.0","32.3",
26,"9/7/2016","11:55:18 AM","29.7","33.6",
27,"9/7/2016","12:55:18 PM","29.3","34.7",
28,"9/7/2016","1:55:18 PM","28.8","36.4",
29,"9/7/2016","2:55:18 PM","28.4","36.4",
30,"9/7/2016","3:55:18 PM","28.2","35.1",
31,"9/7/2016","4:55:18 PM","28.1","33.8",
32,"9/7/2016","5:55:18 PM","28.1","32.2",
33,"9/7/2016","6:55:18 PM","28.3","30.0",
34,"9/7/2016","7:55:18 PM","28.2","30.2",
35,"9/7/2016","8:55:18 PM","28.6","28.4",
36,"9/7/2016","9:55:18 PM","28.8","27.7",
37,"9/7/2016","10:55:18 PM","29.0","27.0",
38,"9/7/2016","11:55:18 PM","29.3","26.3",
39,"9/8/2016","12:55:18 AM","29.5","26.0",
40,"9/8/2016","1:55:18 AM","29.9","25.0",
41,"9/8/2016","2:55:18 AM","30.2","23.7",
42,"9/8/2016","3:55:18 AM","30.3","23.1",
43,"9/8/2016","4:55:18 AM","30.4","22.8",
44,"9/8/2016","5:55:18 AM","30.4","22.8",
45,"9/8/2016","6:55:18 AM","30.4","24.3",
46,"9/8/2016","7:55:18 AM","28.7","33.9",
47,"9/8/2016","8:55:18 AM","28.5","35.4",
48,"9/8/2016","9:55:18 AM","28.6","35.7",
49,"9/8/2016","10:55:18 AM","29.2","34.7",
50,"9/8/2016","11:55:18 AM","28.9","35.9",
51,"9/8/2016","12:55:18 PM","28.9","35.5",
52,"9/8/2016","1:55:18 PM","28.7","36.3",
53,"9/8/2016","2:55:18 PM","28.6","34.7",
54,"9/8/2016","3:55:18 PM","28.5","34.7",
55,"9/8/2016","4:55:18 PM","28.4","33.4",
56,"9/8/2016","5:55:18 PM","28.6","31.7",
57,"9/8/2016","6:55:18 PM","28.8","31.1",
58,"9/8/2016","7:55:18 PM","29.2","29.6",
59,"9/8/2016","8:55:18 PM","29.6","28.8",
60,"9/8/2016","9:55:18 PM","29.9","28.1",
61,"9/8/2016","10:55:18 PM","30.2","27.4",
62,"9/8/2016","11:55:18 PM","30.5","26.8",
63,"9/9/2016","12:55:18 AM","30.8","26.4",
64,"9/9/2016","1:55:18 AM","31.1","25.7",
65,"9/9/2016","2:55:18 AM","31.4","25.1",
66,"9/9/2016","3:55:18 AM","31.7","24.6",
67,"9/9/2016","4:55:18 AM","32.1","23.3",
68,"9/9/2016","5:55:18 AM","32.2","22.5",
69,"9/9/2016","6:55:18 AM","32.1","24.1",
70,"9/9/2016","7:55:18 AM","30.1","33.4",
71,"9/9/2016","8:55:18 AM","29.5","35.9",
72,"9/9/2016","9:55:18 AM","30.7","31.3",
73,"9/9/2016","10:55:18 AM","30.7","32.9",
74,"9/9/2016","11:55:18 AM","30.5","34.2",
75,"9/9/2016","12:55:18 PM","30.0","36.1",
76,"9/9/2016","1:55:18 PM","29.2","37.5",
77,"9/9/2016","2:55:18 PM","28.5","38.8",
78,"9/9/2016","3:55:18 PM","28.2","37.8",
79,"9/9/2016","4:55:18 PM","28.0","36.3",
80,"9/9/2016","5:55:18 PM","28.1","34.2",
81,"9/9/2016","6:55:18 PM","27.9","33.2",
82,"9/9/2016","7:55:18 PM","28.5","31.3",
83,"9/9/2016","8:55:18 PM","28.8","30.5",
84,"9/9/2016","9:55:18 PM","28.9","30.1",
85,"9/9/2016","10:55:18 PM","29.1","29.2",
86,"9/9/2016","11:55:18 PM","30.2","26.6",
87,"9/10/2016","12:55:18 AM","31.3","25.1",
88,"9/10/2016","1:55:18 AM","32.1","25.1",
89,"9/10/2016","2:55:18 AM","32.8","24.1",
90,"9/10/2016","3:55:18 AM","33.3","23.6",
91,"9/10/2016","4:55:18 AM","33.9","22.8",
92,"9/10/2016","5:55:18 AM","34.3","22.6",
93,"9/10/2016","6:55:18 AM","34.8","22.5",
94,"9/10/2016","7:55:18 AM","34.9","23.2",
95,"9/10/2016","8:55:18 AM","35.4","23.2",
96,"9/10/2016","9:55:18 AM","35.6","23.8",
97,"9/10/2016","10:55:18 AM","35.9","24.6",
98,"9/10/2016","11:55:18 AM","35.9","25.6",
99,"9/10/2016","12:55:18 PM","36.1","26.3",
100,"9/10/2016","1:55:18 PM","36.1","26.8",
101,"9/10/2016","2:55:18 PM","36.2","26.7",
102,"9/10/2016","3:55:18 PM","36.3","26.6",
103,"9/10/2016","4:55:18 PM","36.7","25.8",
104,"9/10/2016","5:55:18 PM","37.1","24.6",
105,"9/10/2016","6:55:18 PM","37.5","24.1",
106,"9/10/2016","7:55:18 PM","37.9","23.4",
107,"9/10/2016","8:55:18 PM","38.3","22.8",
108,"9/10/2016","9:55:18 PM","38.7","22.2",
109,"9/10/2016","10:55:18 PM","39.1","21.6",
110,"9/10/2016","11:55:18 PM","39.3","21.7",
111,"9/11/2016","12:55:18 AM","39.7","21.4",
112,"9/11/2016","1:55:18 AM","40.0","21.2",
113,"9/11/2016","2:55:18 AM","40.5","21.0",
114,"9/11/2016","3:55:18 AM","40.8","20.8",
115,"9/11/2016","4:55:18 AM","41.3","20.6",
116,"9/11/2016","5:55:18 AM","41.8","20.4",
117,"9/11/2016","6:55:18 AM","42.0","20.8",
118,"9/11/2016","7:55:18 AM","42.4","21.3",
119,"9/11/2016","8:55:18 AM","42.6","21.9",
120,"9/11/2016","9:55:18 AM","42.5","23.5",
121,"9/11/2016","10:55:18 AM","42.2","25.5",
122,"9/11/2016","11:55:18 AM","42.3","25.7",
123,"9/11/2016","12:55:18 PM","41.9","27.7",
124,"9/11/2016","1:55:18 PM","41.5","28.4",
125,"9/11/2016","2:55:18 PM","41.1","28.4",
126,"9/11/2016","3:55:18 PM","40.7","29.4",
127,"9/11/2016","4:55:18 PM","40.7","28.2",
128,"9/11/2016","5:55:18 PM","41.0","26.8",
129,"9/11/2016","6:55:18 PM","41.2","25.7",
130,"9/11/2016","7:55:18 PM","41.3","25.2",
131,"9/11/2016","8:55:18 PM","41.5","24.4",
132,"9/11/2016","9:55:18 PM","41.7","23.9",
133,"9/11/2016","10:55:18 PM","41.9","23.3",
134,"9/11/2016","11:55:18 PM","42.1","22.8",
135,"9/12/2016","12:55:18 AM","42.3","22.4",
136,"9/12/2016","1:55:18 AM","42.6","22.0",
137,"9/12/2016","2:55:18 AM","43.0","21.5",
138,"9/12/2016","3:55:18 AM","43.5","20.8",
139,"9/12/2016","4:55:18 AM","44.1","20.6",
140,"9/12/2016","5:55:18 AM","44.6","20.2",
141,"9/12/2016","6:55:18 AM","43.7","24.4",
142,"9/12/2016","7:55:18 AM","44.9","22.2",
143,"9/12/2016","8:55:18 AM","44.7","24.2",
144,"9/12/2016","9:55:18 AM","44.8","25.7",
145,"9/12/2016","10:55:18 AM","44.1","27.8",
146,"9/12/2016","11:55:18 AM","43.4","29.4",
147,"9/12/2016","12:55:18 PM","43.4","29.3",
148,"9/12/2016","1:55:18 PM","42.3","30.3",
149,"9/12/2016","2:55:18 PM","41.4","32.2",
