Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:29:57 AM","30.0","34.4",
2,"9/8/2016","12:29:57 PM","35.7","29.4",
3,"9/8/2016","1:29:57 PM","32.9","30.4",
4,"9/8/2016","2:29:57 PM","31.7","31.3",
5,"9/8/2016","3:29:57 PM","28.6","32.1",
6,"9/8/2016","4:29:57 PM","26.0","32.3",
7,"9/8/2016","5:29:57 PM","27.6","31.9",
8,"9/8/2016","6:29:57 PM","29.9","31.5",
9,"9/8/2016","7:29:57 PM","30.4","31.2",
10,"9/8/2016","8:29:57 PM","30.7","30.7",
11,"9/8/2016","9:29:57 PM","31.5","30.4",
12,"9/8/2016","10:29:57 PM","31.7","29.9",
13,"9/8/2016","11:29:57 PM","32.0","29.4",
14,"9/9/2016","12:29:57 AM","32.5","28.9",
15,"9/9/2016","1:29:57 AM","32.6","28.3",
16,"9/9/2016","2:29:57 AM","33.3","27.7",
17,"9/9/2016","3:29:57 AM","33.5","27.1",
18,"9/9/2016","4:29:57 AM","34.1","26.5",
19,"9/9/2016","5:29:57 AM","34.8","25.9",
20,"9/9/2016","6:29:57 AM","35.3","25.4",
21,"9/9/2016","7:29:57 AM","35.4","25.3",
22,"9/9/2016","8:29:57 AM","35.0","25.8",
23,"9/9/2016","9:29:57 AM","36.6","26.5",
24,"9/9/2016","10:29:57 AM","38.1","27.6",
25,"9/9/2016","11:29:57 AM","36.7","28.8",
26,"9/9/2016","12:29:57 PM","30.0","30.3",
27,"9/9/2016","1:29:57 PM","28.9","31.3",
28,"9/9/2016","2:29:57 PM","27.9","32.5",
29,"9/9/2016","3:29:57 PM","26.8","33.4",
30,"9/9/2016","4:29:57 PM","26.1","33.6",
31,"9/9/2016","5:29:57 PM","26.2","33.3",
32,"9/9/2016","6:29:57 PM","26.1","32.8",
33,"9/9/2016","7:29:57 PM","26.9","32.6",
34,"9/9/2016","8:29:57 PM","27.1","32.2",
35,"9/9/2016","9:29:57 PM","27.0","31.8",
36,"9/9/2016","10:29:57 PM","27.5","31.3",
37,"9/9/2016","11:29:57 PM","31.7","30.8",
38,"9/10/2016","12:29:57 AM","39.2","30.1",
39,"9/10/2016","1:29:57 AM","40.9","29.3",
40,"9/10/2016","2:29:57 AM","41.2","28.5",
41,"9/10/2016","3:29:57 AM","40.6","27.7",
42,"9/10/2016","4:29:57 AM","40.9","26.9",
43,"9/10/2016","5:29:57 AM","41.3","26.5",
44,"9/10/2016","6:29:57 AM","42.0","25.8",
45,"9/10/2016","7:29:57 AM","42.6","25.3",
46,"9/10/2016","8:29:57 AM","43.6","24.9",
47,"9/10/2016","9:29:57 AM","44.0","24.6",
48,"9/10/2016","10:29:57 AM","44.2","24.6",
49,"9/10/2016","11:29:57 AM","44.7","24.9",
50,"9/10/2016","12:29:57 PM","44.3","25.4",
51,"9/10/2016","1:29:57 PM","44.8","25.6",
52,"9/10/2016","2:29:57 PM","44.7","25.9",
53,"9/10/2016","3:29:57 PM","44.6","26.2",
54,"9/10/2016","4:29:57 PM","44.0","26.1",
55,"9/10/2016","5:29:57 PM","44.0","25.7",
56,"9/10/2016","6:29:57 PM","43.6","25.6",
57,"9/10/2016","7:29:57 PM","43.8","25.3",
58,"9/10/2016","8:29:57 PM","44.3","24.9",
59,"9/10/2016","9:29:57 PM","44.8","24.6",
60,"9/10/2016","10:29:57 PM","45.7","23.9",
61,"9/10/2016","11:29:57 PM","46.2","23.7",
62,"9/11/2016","12:29:57 AM","46.4","23.5",
63,"9/11/2016","1:29:57 AM","47.2","23.2",
64,"9/11/2016","2:29:57 AM","48.8","22.8",
