Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:24:35 PM","22.3","35.7",
2,"9/6/2016","3:24:35 PM","28.6","34.0",
3,"9/6/2016","4:24:35 PM","28.8","33.7",
4,"9/6/2016","5:24:35 PM","28.8","33.3",
5,"9/6/2016","6:24:35 PM","28.7","32.2",
6,"9/6/2016","7:24:35 PM","28.8","30.9",
7,"9/6/2016","8:24:35 PM","28.9","29.8",
8,"9/6/2016","9:24:35 PM","29.0","28.9",
9,"9/6/2016","10:24:35 PM","29.3","28.2",
10,"9/6/2016","11:24:35 PM","29.6","27.5",
11,"9/7/2016","12:24:35 AM","29.8","26.8",
12,"9/7/2016","1:24:35 AM","30.1","26.2",
13,"9/7/2016","2:24:35 AM","30.3","25.4",
14,"9/7/2016","3:24:35 AM","30.5","24.7",
15,"9/7/2016","4:24:35 AM","30.8","24.1",
16,"9/7/2016","5:24:35 AM","31.0","23.3",
17,"9/7/2016","6:24:35 AM","31.3","22.5",
18,"9/7/2016","7:24:35 AM","31.7","22.8",
19,"9/7/2016","8:24:35 AM","31.9","24.3",
20,"9/7/2016","9:24:35 AM","32.0","26.3",
21,"9/7/2016","10:24:35 AM","32.0","28.3",
22,"9/7/2016","11:24:35 AM","31.9","30.1",
23,"9/7/2016","12:24:35 PM","31.7","31.5",
24,"9/7/2016","1:24:35 PM","31.4","32.7",
25,"9/7/2016","2:24:35 PM","31.1","33.6",
26,"9/7/2016","3:24:35 PM","30.8","34.3",
27,"9/7/2016","4:24:35 PM","30.5","33.8",
28,"9/7/2016","5:24:35 PM","30.4","33.1",
29,"9/7/2016","6:24:35 PM","30.2","31.9",
30,"9/7/2016","7:24:35 PM","30.3","30.5",
31,"9/7/2016","8:24:35 PM","30.3","29.7",
32,"9/7/2016","9:24:35 PM","30.4","28.8",
33,"9/7/2016","10:24:35 PM","30.6","28.2",
34,"9/7/2016","11:24:35 PM","30.9","27.7",
35,"9/8/2016","12:24:35 AM","31.2","27.1",
36,"9/8/2016","1:24:35 AM","31.4","26.5",
37,"9/8/2016","2:24:35 AM","31.7","25.7",
38,"9/8/2016","3:24:35 AM","32.0","24.9",
39,"9/8/2016","4:24:35 AM","32.1","24.1",
40,"9/8/2016","5:24:35 AM","32.3","23.3",
41,"9/8/2016","6:24:35 AM","32.4","22.6",
42,"9/8/2016","7:24:35 AM","32.6","22.9",
43,"9/8/2016","8:24:35 AM","32.8","24.1",
44,"9/8/2016","9:24:35 AM","33.0","25.7",
45,"9/8/2016","10:24:35 AM","33.1","27.6",
46,"9/8/2016","11:24:35 AM","33.0","29.1",
47,"9/8/2016","12:24:35 PM","32.9","31.2",
48,"9/8/2016","1:24:35 PM","32.6","32.4",
49,"9/8/2016","2:24:35 PM","32.4","33.1",
50,"9/8/2016","3:24:35 PM","32.3","33.4",
51,"9/8/2016","4:24:35 PM","32.0","33.6",
52,"9/8/2016","5:24:35 PM","31.8","32.9",
53,"9/8/2016","6:24:35 PM","31.8","32.0",
54,"9/8/2016","7:24:35 PM","31.9","31.1",
55,"9/8/2016","8:24:35 PM","32.1","30.2",
56,"9/8/2016","9:24:35 PM","32.3","29.4",
57,"9/8/2016","10:24:35 PM","32.5","28.8",
58,"9/8/2016","11:24:35 PM","32.9","28.2",
59,"9/9/2016","12:24:35 AM","33.1","27.7",
60,"9/9/2016","1:24:35 AM","33.3","27.1",
61,"9/9/2016","2:24:35 AM","33.5","26.4",
62,"9/9/2016","3:24:35 AM","33.8","25.9",
63,"9/9/2016","4:24:35 AM","34.0","25.3",
64,"9/9/2016","5:24:35 AM","34.3","24.7",
65,"9/9/2016","6:24:35 AM","34.4","23.9",
66,"9/9/2016","7:24:35 AM","34.6","23.6",
67,"9/9/2016","8:24:35 AM","34.6","24.8",
68,"9/9/2016","9:24:35 AM","34.5","26.4",
69,"9/9/2016","10:24:35 AM","34.4","28.3",
70,"9/9/2016","11:24:35 AM","34.2","30.6",
71,"9/9/2016","12:24:35 PM","34.0","32.4",
72,"9/9/2016","1:24:35 PM","33.5","34.5",
73,"9/9/2016","2:24:35 PM","32.8","35.7",
74,"9/9/2016","3:24:35 PM","32.3","36.8",
75,"9/9/2016","4:24:35 PM","32.0","36.7",
76,"9/9/2016","5:24:35 PM","31.8","36.0",
77,"9/9/2016","6:24:35 PM","31.7","34.5",
78,"9/9/2016","7:24:35 PM","31.7","33.3",
79,"9/9/2016","8:24:35 PM","31.7","32.3",
80,"9/9/2016","9:24:35 PM","31.7","31.6",
81,"9/9/2016","10:24:35 PM","31.8","30.8",
82,"9/9/2016","11:24:35 PM","32.0","30.1",
83,"9/10/2016","12:24:35 AM","32.7","29.1",
84,"9/10/2016","1:24:35 AM","33.5","27.8",
85,"9/10/2016","2:24:35 AM","34.0","27.1",
86,"9/10/2016","3:24:35 AM","34.4","26.1",
87,"9/10/2016","4:24:35 AM","34.6","25.1",
88,"9/10/2016","5:24:35 AM","35.0","24.4",
89,"9/10/2016","6:24:35 AM","35.3","23.8",
90,"9/10/2016","7:24:35 AM","35.6","23.3",
91,"9/10/2016","8:24:35 AM","35.9","23.0",
92,"9/10/2016","9:24:35 AM","36.2","22.9",
93,"9/10/2016","10:24:35 AM","36.3","23.4",
94,"9/10/2016","11:24:35 AM","36.5","24.1",
95,"9/10/2016","12:24:35 PM","36.5","25.1",
96,"9/10/2016","1:24:35 PM","36.5","26.0",
97,"9/10/2016","2:24:35 PM","36.5","26.7",
98,"9/10/2016","3:24:35 PM","36.6","27.1",
99,"9/10/2016","4:24:35 PM","36.6","27.2",
100,"9/10/2016","5:24:35 PM","36.7","26.8",
101,"9/10/2016","6:24:35 PM","36.8","26.1",
102,"9/10/2016","7:24:35 PM","37.0","25.5",
103,"9/10/2016","8:24:35 PM","37.3","25.2",
104,"9/10/2016","9:24:35 PM","37.5","24.6",
105,"9/10/2016","10:24:35 PM","37.8","23.8",
106,"9/10/2016","11:24:35 PM","38.1","23.2",
107,"9/11/2016","12:24:35 AM","38.2","23.2",
108,"9/11/2016","1:24:35 AM","38.4","22.9",
109,"9/11/2016","2:24:35 AM","38.6","22.7",
110,"9/11/2016","3:24:35 AM","38.8","22.5",
111,"9/11/2016","4:24:35 AM","39.0","22.3",
112,"9/11/2016","5:24:35 AM","39.3","22.1",
113,"9/11/2016","6:24:35 AM","39.6","21.9",
114,"9/11/2016","7:24:35 AM","39.7","21.9",
115,"9/11/2016","8:24:35 AM","39.9","21.9",
116,"9/11/2016","9:24:35 AM","40.1","22.3",
117,"9/11/2016","10:24:35 AM","40.2","23.1",
118,"9/11/2016","11:24:35 AM","40.3","24.2",
119,"9/11/2016","12:24:35 PM","40.1","26.0",
120,"9/11/2016","1:24:35 PM","39.8","26.9",
121,"9/11/2016","2:24:35 PM","39.6","27.9",
122,"9/11/2016","3:24:35 PM","39.4","28.5",
123,"9/11/2016","4:24:35 PM","39.2","28.7",
124,"9/11/2016","5:24:35 PM","39.1","28.5",
125,"9/11/2016","6:24:35 PM","39.0","27.6",
126,"9/11/2016","7:24:35 PM","39.1","27.0",
127,"9/11/2016","8:24:35 PM","39.2","26.5",
128,"9/11/2016","9:24:35 PM","39.4","25.9",
129,"9/11/2016","10:24:35 PM","39.6","25.5",
130,"9/11/2016","11:24:35 PM","39.8","24.8",
131,"9/12/2016","12:24:35 AM","40.1","24.3",
132,"9/12/2016","1:24:35 AM","40.2","23.9",
133,"9/12/2016","2:24:35 AM","40.4","23.4",
134,"9/12/2016","3:24:35 AM","40.7","22.9",
135,"9/12/2016","4:24:35 AM","41.0","22.4",
136,"9/12/2016","5:24:35 AM","41.4","22.2",
137,"9/12/2016","6:24:35 AM","41.7","21.8",
138,"9/12/2016","7:24:35 AM","42.0","22.1",
139,"9/12/2016","8:24:35 AM","42.2","22.3",
140,"9/12/2016","9:24:35 AM","42.2","23.2",
141,"9/12/2016","10:24:35 AM","42.1","25.1",
142,"9/12/2016","11:24:35 AM","41.8","26.7",
143,"9/12/2016","12:24:35 PM","41.6","28.2",
144,"9/12/2016","1:24:35 PM","41.2","29.4",
145,"9/12/2016","2:24:35 PM","40.7","30.3",
146,"9/12/2016","3:24:35 PM","40.4","31.1",
147,"9/12/2016","4:24:35 PM","40.0","31.1",
148,"9/12/2016","5:24:35 PM","39.8","30.6",
149,"9/12/2016","6:24:35 PM","39.8","29.8",
150,"9/12/2016","7:24:35 PM","39.8","28.6",
151,"9/12/2016","8:24:35 PM","39.9","27.7",
152,"9/12/2016","9:24:35 PM","40.0","27.2",
153,"9/12/2016","10:24:35 PM","40.1","26.6",
154,"9/12/2016","11:24:35 PM","40.2","25.8",
155,"9/13/2016","12:24:35 AM","40.4","25.2",
156,"9/13/2016","1:24:35 AM","40.4","24.6",
157,"9/13/2016","2:24:35 AM","40.5","23.6",
158,"9/13/2016","3:24:35 AM","40.7","22.7",
159,"9/13/2016","4:24:35 AM","40.8","21.9",
160,"9/13/2016","5:24:35 AM","40.9","21.2",
161,"9/13/2016","6:24:35 AM","41.1","20.3",
162,"9/13/2016","7:24:35 AM","41.2","20.9",
163,"9/13/2016","8:24:35 AM","41.1","22.6",
164,"9/13/2016","9:24:35 AM","40.8","25.1",
165,"9/13/2016","10:24:35 AM","40.3","27.8",
166,"9/13/2016","11:24:35 AM","39.8","29.7",
167,"9/13/2016","12:24:35 PM","39.3","30.9",
168,"9/13/2016","1:24:35 PM","38.8","31.9",
169,"9/13/2016","2:24:35 PM","38.4","32.7",
170,"9/13/2016","3:24:35 PM","38.1","32.7",
171,"9/13/2016","4:24:35 PM","37.9","32.4",
172,"9/13/2016","5:24:35 PM","37.9","31.7",
173,"9/13/2016","6:24:35 PM","38.3","29.9",
174,"9/13/2016","7:24:35 PM","38.7","28.5",
175,"9/13/2016","8:24:35 PM","39.1","27.1",
176,"9/13/2016","9:24:35 PM","39.4","25.9",
177,"9/13/2016","10:24:35 PM","39.7","24.9",
178,"9/13/2016","11:24:35 PM","40.1","24.1",
179,"9/14/2016","12:24:35 AM","40.3","23.5",
180,"9/14/2016","1:24:35 AM","40.5","22.9",
181,"9/14/2016","2:24:35 AM","40.7","22.3",
182,"9/14/2016","3:24:35 AM","41.0","22.0",
183,"9/14/2016","4:24:35 AM","41.2","21.6",
184,"9/14/2016","5:24:35 AM","41.4","21.3",
185,"9/14/2016","6:24:35 AM","41.6","21.0",
186,"9/14/2016","7:24:35 AM","41.8","20.9",
187,"9/14/2016","8:24:35 AM","42.0","21.2",
188,"9/14/2016","9:24:35 AM","42.1","21.8",
189,"9/14/2016","10:24:35 AM","42.1","22.8",
190,"9/14/2016","11:24:35 AM","42.2","23.6",
191,"9/14/2016","12:24:35 PM","42.0","24.9",
192,"9/14/2016","1:24:35 PM","41.8","26.2",
193,"9/14/2016","2:24:35 PM","41.7","27.1",
194,"9/14/2016","3:24:35 PM","41.6","27.5",
195,"9/14/2016","4:24:35 PM","41.5","27.9",
196,"9/14/2016","5:24:35 PM","41.4","27.8",
197,"9/14/2016","6:24:35 PM","41.4","27.3",
198,"9/14/2016","7:24:35 PM","41.5","26.3",
199,"9/14/2016","8:24:35 PM","41.6","25.6",
200,"9/14/2016","9:24:35 PM","41.8","25.3",
201,"9/14/2016","10:24:35 PM","42.0","24.9",
202,"9/14/2016","11:24:35 PM","42.2","24.3",
203,"9/15/2016","12:24:35 AM","42.4","23.7",
204,"9/15/2016","1:24:35 AM","42.6","22.8",
205,"9/15/2016","2:24:35 AM","42.8","22.1",
206,"9/15/2016","3:24:35 AM","42.8","21.8",
207,"9/15/2016","4:24:35 AM","43.0","21.7",
208,"9/15/2016","5:24:35 AM","43.1","21.6",
209,"9/15/2016","6:24:35 AM","43.3","21.6",
210,"9/15/2016","7:24:35 AM","43.5","21.8",
211,"9/15/2016","8:24:35 AM","43.7","22.1",
212,"9/15/2016","9:24:35 AM","43.8","23.0",
213,"9/15/2016","10:24:35 AM","43.7","24.6",
214,"9/15/2016","11:24:35 AM","43.5","26.6",
215,"9/15/2016","12:24:35 PM","43.2","28.2",
216,"9/15/2016","1:24:35 PM","42.9","29.6",
217,"9/15/2016","2:24:35 PM","42.5","30.9",
218,"9/15/2016","3:24:35 PM","42.1","31.9",
219,"9/15/2016","4:24:35 PM","41.9","32.1",
220,"9/15/2016","5:24:35 PM","41.6","31.7",
221,"9/15/2016","6:24:35 PM","41.4","30.8",
222,"9/15/2016","7:24:35 PM","41.5","29.5",
223,"9/15/2016","8:24:35 PM","41.5","28.9",
224,"9/15/2016","9:24:35 PM","41.7","28.2",
225,"9/15/2016","10:24:35 PM","41.8","27.5",
226,"9/15/2016","11:24:35 PM","41.9","26.8",
227,"9/16/2016","12:24:35 AM","42.1","26.1",
228,"9/16/2016","1:24:35 AM","42.2","25.4",
229,"9/16/2016","2:24:35 AM","42.3","24.7",
230,"9/16/2016","3:24:35 AM","42.5","23.9",
231,"9/16/2016","4:24:35 AM","42.6","23.2",
232,"9/16/2016","5:24:35 AM","42.8","22.2",
233,"9/16/2016","6:24:35 AM","42.9","21.7",
234,"9/16/2016","7:24:35 AM","43.0","21.9",
235,"9/16/2016","8:24:35 AM","42.9","23.3",
236,"9/16/2016","9:24:35 AM","42.7","25.4",
237,"9/16/2016","10:24:35 AM","42.3","27.7",
238,"9/16/2016","11:24:35 AM","42.0","30.0",
239,"9/16/2016","12:24:35 PM","41.4","32.2",
240,"9/16/2016","1:24:35 PM","40.5","34.6",
241,"9/16/2016","2:24:35 PM","39.9","35.3",
242,"9/16/2016","3:24:35 PM","39.3","35.8",
243,"9/16/2016","4:24:35 PM","38.7","35.7",
244,"9/16/2016","5:24:35 PM","38.3","34.8",
245,"9/16/2016","6:24:35 PM","38.1","33.6",
246,"9/16/2016","7:24:35 PM","38.1","32.4",
247,"9/16/2016","8:24:35 PM","37.9","31.7",
248,"9/16/2016","9:24:35 PM","37.9","30.8",
249,"9/16/2016","10:24:35 PM","37.8","30.1",
250,"9/16/2016","11:24:35 PM","37.8","29.2",
251,"9/17/2016","12:24:35 AM","37.7","28.3",
252,"9/17/2016","1:24:35 AM","37.7","27.6",
253,"9/17/2016","2:24:35 AM","37.6","26.7",
254,"9/17/2016","3:24:35 AM","37.6","26.0",
255,"9/17/2016","4:24:35 AM","37.6","25.3",
256,"9/17/2016","5:24:35 AM","37.7","24.8",
257,"9/17/2016","6:24:35 AM","37.8","24.3",
258,"9/17/2016","7:24:35 AM","37.9","24.7",
259,"9/17/2016","8:24:35 AM","37.9","25.6",
260,"9/17/2016","9:24:35 AM","37.9","27.2",
261,"9/17/2016","10:24:35 AM","38.0","28.4",
262,"9/17/2016","11:24:35 AM","37.9","29.6",
263,"9/17/2016","12:24:35 PM","37.8","30.6",
264,"9/17/2016","1:24:35 PM","37.7","31.3",
265,"9/17/2016","2:24:35 PM","37.7","31.6",
266,"9/17/2016","3:24:35 PM","37.8","31.7",
267,"9/17/2016","4:24:35 PM","37.9","31.0",
268,"9/17/2016","5:24:35 PM","38.1","30.2",
269,"9/17/2016","6:24:35 PM","38.3","29.3",
270,"9/17/2016","7:24:35 PM","38.5","28.3",
271,"9/17/2016","8:24:35 PM","38.6","27.4",
272,"9/17/2016","9:24:35 PM","38.8","26.5",
273,"9/17/2016","10:24:35 PM","39.0","25.5",
274,"9/17/2016","11:24:35 PM","39.1","24.6",
275,"9/18/2016","12:24:35 AM","39.3","24.0",
276,"9/18/2016","1:24:35 AM","39.5","23.3",
277,"9/18/2016","2:24:35 AM","39.9","22.4",
278,"9/18/2016","3:24:35 AM","40.1","21.8",
279,"9/18/2016","4:24:35 AM","40.3","21.3",
280,"9/18/2016","5:24:35 AM","40.6","20.7",
281,"9/18/2016","6:24:35 AM","40.8","20.3",
282,"9/18/2016","7:24:35 AM","41.0","19.9",
283,"9/18/2016","8:24:35 AM","41.1","19.7",
284,"9/18/2016","9:24:35 AM","41.4","19.6",
285,"9/18/2016","10:24:35 AM","41.5","19.3",
286,"9/18/2016","11:24:35 AM","41.8","19.1",
287,"9/18/2016","12:24:35 PM","41.9","19.3",
288,"9/18/2016","1:24:35 PM","42.2","19.3",
289,"9/18/2016","2:24:35 PM","42.3","19.2",
290,"9/18/2016","3:24:35 PM","42.6","18.7",
291,"9/18/2016","4:24:35 PM","42.9","18.3",
292,"9/18/2016","5:24:35 PM","43.1","18.4",
293,"9/18/2016","6:24:35 PM","43.5","18.6",
294,"9/18/2016","7:24:35 PM","43.8","18.2",
295,"9/18/2016","8:24:35 PM","44.1","18.5",
296,"9/18/2016","9:24:35 PM","44.3","18.6",
297,"9/18/2016","10:24:35 PM","44.5","18.3",
298,"9/18/2016","11:24:35 PM","44.7","18.1",
299,"9/19/2016","12:24:35 AM","44.9","17.9",
300,"9/19/2016","1:24:35 AM","45.0","17.8",
301,"9/19/2016","2:24:35 AM","45.2","17.7",
302,"9/19/2016","3:24:35 AM","45.4","17.6",
303,"9/19/2016","4:24:35 AM","45.5","17.4",
304,"9/19/2016","5:24:35 AM","45.7","17.4",
305,"9/19/2016","6:24:35 AM","45.8","17.2",
306,"9/19/2016","7:24:35 AM","46.0","17.3",
307,"9/19/2016","8:24:35 AM","46.2","17.6",
308,"9/19/2016","9:24:35 AM","46.2","18.4",
309,"9/19/2016","10:24:35 AM","46.2","18.8",
310,"9/19/2016","11:24:35 AM","46.2","18.9",
311,"9/19/2016","12:24:35 PM","46.4","19.1",
312,"9/19/2016","1:24:35 PM","46.3","19.6",
313,"9/19/2016","2:24:35 PM","46.3","20.4",
314,"9/19/2016","3:24:35 PM","46.4","20.7",
315,"9/19/2016","4:24:35 PM","46.3","21.2",
316,"9/19/2016","5:24:35 PM","46.4","20.9",
317,"9/19/2016","6:24:35 PM","46.4","20.9",
318,"9/19/2016","7:24:35 PM","46.5","20.9",
319,"9/19/2016","8:24:35 PM","46.7","20.7",
320,"9/19/2016","9:24:35 PM","46.8","20.2",
321,"9/19/2016","10:24:35 PM","47.0","20.3",
322,"9/19/2016","11:24:35 PM","47.2","20.5",
323,"9/20/2016","12:24:35 AM","47.4","20.3",
324,"9/20/2016","1:24:35 AM","47.5","20.2",
325,"9/20/2016","2:24:35 AM","47.7","19.4",
326,"9/20/2016","3:24:35 AM","47.9","19.2",
327,"9/20/2016","4:24:35 AM","48.1","19.1",
328,"9/20/2016","5:24:35 AM","48.2","18.9",
329,"9/20/2016","6:24:35 AM","48.4","18.9",
330,"9/20/2016","7:24:35 AM","48.5","19.3",
