Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:51:24 AM","44.2","30.7",
2,"9/6/2016","11:51:24 AM","29.4","29.4",
3,"9/6/2016","12:51:24 PM","25.9","30.4",
4,"9/6/2016","1:51:24 PM","25.2","31.2",
5,"9/6/2016","2:51:24 PM","24.3","31.8",
6,"9/6/2016","3:51:24 PM","24.0","32.2",
7,"9/6/2016","4:51:24 PM","24.3","31.9",
8,"9/6/2016","5:51:24 PM","25.2","31.2",
9,"9/6/2016","6:51:24 PM","27.9","30.6",
10,"9/6/2016","7:51:24 PM","28.9","30.1",
11,"9/6/2016","8:51:24 PM","29.2","29.7",
12,"9/6/2016","9:51:24 PM","28.9","29.2",
13,"9/6/2016","10:51:24 PM","29.1","28.8",
14,"9/6/2016","11:51:24 PM","29.4","28.6",
15,"9/7/2016","12:51:24 AM","29.7","28.3",
16,"9/7/2016","1:51:24 AM","30.1","28.1",
17,"9/7/2016","2:51:24 AM","30.4","27.7",
18,"9/7/2016","3:51:24 AM","30.9","27.4",
19,"9/7/2016","4:51:24 AM","31.1","27.2",
20,"9/7/2016","5:51:24 AM","31.4","26.9",
21,"9/7/2016","6:51:24 AM","32.2","26.6",
22,"9/7/2016","7:51:24 AM","35.5","26.8",
23,"9/7/2016","8:51:24 AM","35.8","27.3",
24,"9/7/2016","9:51:24 AM","36.2","28.1",
25,"9/7/2016","10:51:24 AM","36.2","28.9",
26,"9/7/2016","11:51:24 AM","35.3","29.9",
27,"9/7/2016","12:51:24 PM","32.8","31.1",
28,"9/7/2016","1:51:24 PM","30.7","32.1",
29,"9/7/2016","2:51:24 PM","29.0","32.8",
30,"9/7/2016","3:51:24 PM","27.4","33.1",
31,"9/7/2016","4:51:24 PM","26.7","33.1",
32,"9/7/2016","5:51:24 PM","28.1","32.1",
33,"9/7/2016","6:51:24 PM","31.0","31.2",
34,"9/7/2016","7:51:24 PM","29.5","30.6",
35,"9/7/2016","8:51:24 PM","30.6","30.1",
36,"9/7/2016","9:51:24 PM","31.3","29.7",
37,"9/7/2016","10:51:24 PM","30.9","29.4",
38,"9/7/2016","11:51:24 PM","31.1","29.1",
39,"9/8/2016","12:51:24 AM","31.4","28.8",
40,"9/8/2016","1:51:24 AM","31.4","28.6",
41,"9/8/2016","2:51:24 AM","31.2","28.2",
42,"9/8/2016","3:51:24 AM","31.0","27.8",
43,"9/8/2016","4:51:24 AM","30.6","27.5",
44,"9/8/2016","5:51:24 AM","30.6","27.1",
45,"9/8/2016","6:51:24 AM","31.4","26.9",
46,"9/8/2016","7:51:24 AM","32.6","27.1",
47,"9/8/2016","8:51:24 AM","33.8","27.6",
48,"9/8/2016","9:51:24 AM","36.1","28.2",
49,"9/8/2016","10:51:24 AM","36.8","29.1",
50,"9/8/2016","11:51:24 AM","36.5","30.1",
51,"9/8/2016","12:51:24 PM","34.4","31.2",
52,"9/8/2016","1:51:24 PM","33.1","31.9",
53,"9/8/2016","2:51:24 PM","31.7","32.7",
54,"9/8/2016","3:51:24 PM","30.4","32.9",
55,"9/8/2016","4:51:24 PM","29.1","32.8",
56,"9/8/2016","5:51:24 PM","30.4","32.2",
57,"9/8/2016","6:51:24 PM","33.2","31.6",
58,"9/8/2016","7:51:24 PM","32.9","30.9",
59,"9/8/2016","8:51:24 PM","33.2","30.4",
60,"9/8/2016","9:51:24 PM","33.1","30.0",
61,"9/8/2016","10:51:24 PM","33.4","29.7",
62,"9/8/2016","11:51:24 PM","33.6","29.4",
63,"9/9/2016","12:51:24 AM","33.6","29.1",
64,"9/9/2016","1:51:24 AM","33.7","28.8",
65,"9/9/2016","2:51:24 AM","32.8","28.5",
66,"9/9/2016","3:51:24 AM","33.1","28.2",
67,"9/9/2016","4:51:24 AM","32.4","27.8",
68,"9/9/2016","5:51:24 AM","32.4","27.5",
69,"9/9/2016","6:51:24 AM","33.0","27.2",
70,"9/9/2016","7:51:24 AM","33.2","27.3",
71,"9/9/2016","8:51:24 AM","34.1","27.7",
72,"9/9/2016","9:51:24 AM","35.4","28.4",
73,"9/9/2016","10:51:24 AM","36.6","29.4",
74,"9/9/2016","11:51:24 AM","35.9","30.6",
75,"9/9/2016","12:51:24 PM","32.4","31.9",
76,"9/9/2016","1:51:24 PM","27.1","32.9",
77,"9/9/2016","2:51:24 PM","24.1","33.9",
78,"9/9/2016","3:51:24 PM","23.3","34.1",
79,"9/9/2016","4:51:24 PM","22.3","33.9",
80,"9/9/2016","5:51:24 PM","24.9","33.1",
81,"9/9/2016","6:51:24 PM","29.5","32.3",
82,"9/9/2016","7:51:24 PM","31.0","31.7",
83,"9/9/2016","8:51:24 PM","30.8","31.3",
84,"9/9/2016","9:51:24 PM","30.6","30.9",
85,"9/9/2016","10:51:24 PM","30.2","30.6",
86,"9/9/2016","11:51:24 PM","36.5","30.5",
87,"9/10/2016","12:51:24 AM","39.1","30.2",
88,"9/10/2016","1:51:24 AM","39.7","29.9",
89,"9/10/2016","2:51:24 AM","38.8","29.7",
90,"9/10/2016","3:51:24 AM","37.5","29.3",
91,"9/10/2016","4:51:24 AM","37.7","28.9",
92,"9/10/2016","5:51:24 AM","37.5","28.7",
93,"9/10/2016","6:51:24 AM","37.7","28.4",
94,"9/10/2016","7:51:24 AM","38.6","28.2",
95,"9/10/2016","8:51:24 AM","39.8","27.9",
96,"9/10/2016","9:51:24 AM","40.0","27.9",
97,"9/10/2016","10:51:24 AM","40.2","28.2",
98,"9/10/2016","11:51:24 AM","39.9","28.4",
99,"9/10/2016","12:51:24 PM","40.2","28.9",
100,"9/10/2016","1:51:24 PM","39.7","29.4",
101,"9/10/2016","2:51:24 PM","39.7","29.5",
102,"9/10/2016","3:51:24 PM","39.8","29.4",
103,"9/10/2016","4:51:24 PM","39.5","29.4",
104,"9/10/2016","5:51:24 PM","39.2","28.9",
105,"9/10/2016","6:51:24 PM","39.2","28.6",
106,"9/10/2016","7:51:24 PM","39.6","28.3",
107,"9/10/2016","8:51:24 PM","39.4","27.9",
108,"9/10/2016","9:51:24 PM","39.3","27.6",
109,"9/10/2016","10:51:24 PM","39.5","27.3",
110,"9/10/2016","11:51:24 PM","39.6","27.1",
111,"9/11/2016","12:51:24 AM","39.7","26.9",
112,"9/11/2016","1:51:24 AM","40.1","26.7",
113,"9/11/2016","2:51:24 AM","41.1","26.6",
114,"9/11/2016","3:51:24 AM","41.9","26.4",
115,"9/11/2016","4:51:24 AM","42.6","26.2",
116,"9/11/2016","5:51:24 AM","42.8","26.1",
117,"9/11/2016","6:51:24 AM","42.8","25.9",
118,"9/11/2016","7:51:24 AM","44.0","25.8",
119,"9/11/2016","8:51:24 AM","44.2","25.9",
120,"9/11/2016","9:51:24 AM","44.3","26.1",
121,"9/11/2016","10:51:24 AM","44.2","26.5",
122,"9/11/2016","11:51:24 AM","44.1","27.3",
123,"9/11/2016","12:51:24 PM","43.8","28.2",
124,"9/11/2016","1:51:24 PM","41.1","28.8",
125,"9/11/2016","2:51:24 PM","39.6","29.6",
126,"9/11/2016","3:51:24 PM","39.5","30.1",
127,"9/11/2016","4:51:24 PM","39.0","29.8",
128,"9/11/2016","5:51:24 PM","39.4","29.2",
129,"9/11/2016","6:51:24 PM","40.6","28.6",
130,"9/11/2016","7:51:24 PM","40.5","28.2",
131,"9/11/2016","8:51:24 PM","40.4","27.8",
132,"9/11/2016","9:51:24 PM","40.3","27.4",
133,"9/11/2016","10:51:24 PM","39.9","27.1",
134,"9/11/2016","11:51:24 PM","39.6","26.8",
135,"9/12/2016","12:51:24 AM","39.5","26.6",
136,"9/12/2016","1:51:24 AM","39.7","26.4",
137,"9/12/2016","2:51:24 AM","40.7","26.3",
138,"9/12/2016","3:51:24 AM","41.3","26.1",
139,"9/12/2016","4:51:24 AM","42.1","25.9",
140,"9/12/2016","5:51:24 AM","43.6","25.8",
141,"9/12/2016","6:51:24 AM","45.2","25.7",
142,"9/12/2016","7:51:24 AM","45.8","25.7",
143,"9/12/2016","8:51:24 AM","46.2","25.9",
144,"9/12/2016","9:51:24 AM","46.2","26.4",
145,"9/12/2016","10:51:24 AM","45.4","27.2",
146,"9/12/2016","11:51:24 AM","43.6","28.2",
147,"9/12/2016","12:51:24 PM","40.6","29.2",
148,"9/12/2016","1:51:24 PM","38.2","29.9",
149,"9/12/2016","2:51:24 PM","36.9","30.9",
150,"9/12/2016","3:51:24 PM","35.0","31.3",
151,"9/12/2016","4:51:24 PM","34.0","31.3",
152,"9/12/2016","5:51:24 PM","35.5","30.6",
153,"9/12/2016","6:51:24 PM","37.9","29.7",
154,"9/12/2016","7:51:24 PM","38.2","29.1",
155,"9/12/2016","8:51:24 PM","38.5","28.6",
156,"9/12/2016","9:51:24 PM","37.9","28.2",
157,"9/12/2016","10:51:24 PM","37.6","27.8",
158,"9/12/2016","11:51:24 PM","37.5","27.5",
159,"9/13/2016","12:51:24 AM","37.0","27.2",
160,"9/13/2016","1:51:24 AM","36.7","26.8",
161,"9/13/2016","2:51:24 AM","36.5","26.6",
162,"9/13/2016","3:51:24 AM","36.4","26.2",
163,"9/13/2016","4:51:24 AM","36.3","25.9",
164,"9/13/2016","5:51:24 AM","36.1","25.6",
165,"9/13/2016","6:51:24 AM","36.7","25.4",
166,"9/13/2016","7:51:24 AM","37.1","25.6",
167,"9/13/2016","8:51:24 AM","38.1","26.2",
168,"9/13/2016","9:51:24 AM","37.7","27.1",
169,"9/13/2016","10:51:24 AM","35.7","27.9",
