Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","1:38:15 PM","30.9","33.9",
2,"9/7/2016","2:38:15 PM","25.5","32.7",
3,"9/7/2016","3:38:15 PM","24.2","33.1",
4,"9/7/2016","4:38:15 PM","23.1","33.1",
5,"9/7/2016","5:38:15 PM","23.8","32.8",
6,"9/7/2016","6:38:15 PM","27.1","31.6",
7,"9/7/2016","7:38:15 PM","29.2","30.7",
8,"9/7/2016","8:38:15 PM","31.2","30.1",
9,"9/7/2016","9:38:15 PM","31.2","29.2",
10,"9/7/2016","10:38:15 PM","30.8","28.6",
11,"9/7/2016","11:38:15 PM","31.0","28.0",
12,"9/8/2016","12:38:15 AM","30.9","27.4",
13,"9/8/2016","1:38:15 AM","30.9","26.9",
14,"9/8/2016","2:38:15 AM","31.3","26.4",
15,"9/8/2016","3:38:15 AM","31.5","25.9",
16,"9/8/2016","4:38:15 AM","31.9","25.3",
17,"9/8/2016","5:38:15 AM","32.6","24.7",
18,"9/8/2016","6:38:15 AM","35.1","24.4",
19,"9/8/2016","7:38:15 AM","34.1","24.6",
20,"9/8/2016","8:38:15 AM","38.0","25.1",
21,"9/8/2016","9:38:15 AM","41.0","26.0",
22,"9/8/2016","10:38:15 AM","39.6","27.3",
23,"9/8/2016","11:38:15 AM","37.9","28.9",
24,"9/8/2016","12:38:15 PM","36.3","30.4",
25,"9/8/2016","1:38:15 PM","34.2","31.8",
26,"9/8/2016","2:38:15 PM","30.7","32.7",
27,"9/8/2016","3:38:15 PM","27.6","33.1",
28,"9/8/2016","4:38:15 PM","26.4","33.2",
29,"9/8/2016","5:38:15 PM","27.7","32.9",
30,"9/8/2016","6:38:15 PM","30.0","32.1",
31,"9/8/2016","7:38:15 PM","31.7","31.2",
32,"9/8/2016","8:38:15 PM","32.9","30.7",
33,"9/8/2016","9:38:15 PM","34.0","30.0",
34,"9/8/2016","10:38:15 PM","34.1","29.3",
35,"9/8/2016","11:38:15 PM","34.2","28.7",
36,"9/9/2016","12:38:15 AM","34.2","28.1",
37,"9/9/2016","1:38:15 AM","34.1","27.5",
38,"9/9/2016","2:38:15 AM","34.1","27.0",
39,"9/9/2016","3:38:15 AM","34.3","26.4",
40,"9/9/2016","4:38:15 AM","34.7","25.9",
