Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","9:39:15 AM","36.7","30.6",
2,"9/6/2016","10:39:15 AM","29.1","28.6",
3,"9/6/2016","11:39:15 AM","24.2","30.1",
4,"9/6/2016","12:39:15 PM","21.3","30.8",
5,"9/6/2016","1:39:15 PM","19.8","31.4",
6,"9/6/2016","2:39:15 PM","19.0","32.3",
7,"9/6/2016","3:39:15 PM","18.8","32.7",
8,"9/6/2016","4:39:15 PM","20.0","32.8",
9,"9/6/2016","5:39:15 PM","18.9","32.4",
10,"9/6/2016","6:39:15 PM","20.6","31.7",
11,"9/6/2016","7:39:15 PM","21.4","31.2",
12,"9/6/2016","8:39:15 PM","23.0","30.7",
13,"9/6/2016","9:39:15 PM","24.1","30.2",
14,"9/6/2016","10:39:15 PM","25.1","29.6",
15,"9/6/2016","11:39:15 PM","26.1","29.2",
16,"9/7/2016","12:39:15 AM","26.9","28.7",
17,"9/7/2016","1:39:15 AM","27.7","28.2",
18,"9/7/2016","2:39:15 AM","28.7","27.6",
19,"9/7/2016","3:39:15 AM","30.0","27.0",
20,"9/7/2016","4:39:15 AM","31.3","26.5",
21,"9/7/2016","5:39:15 AM","33.4","26.0",
22,"9/7/2016","6:39:15 AM","34.6","25.6",
23,"9/7/2016","7:39:15 AM","39.8","26.0",
24,"9/7/2016","8:39:15 AM","38.9","27.1",
25,"9/7/2016","9:39:15 AM","37.3","28.2",
26,"9/7/2016","10:39:15 AM","35.7","29.3",
27,"9/7/2016","11:39:15 AM","33.0","30.4",
28,"9/7/2016","12:39:15 PM","30.4","31.3",
29,"9/7/2016","1:39:15 PM","28.6","32.2",
30,"9/7/2016","2:39:15 PM","23.4","32.8",
31,"9/7/2016","3:39:15 PM","22.2","33.1",
32,"9/7/2016","4:39:15 PM","21.1","33.2",
33,"9/7/2016","5:39:15 PM","22.3","32.8",
34,"9/7/2016","6:39:15 PM","24.0","32.1",
35,"9/7/2016","7:39:15 PM","22.9","31.3",
36,"9/7/2016","8:39:15 PM","24.2","30.7",
37,"9/7/2016","9:39:15 PM","25.2","30.2",
38,"9/7/2016","10:39:15 PM","27.9","29.8",
39,"9/7/2016","11:39:15 PM","28.7","29.3",
40,"9/8/2016","12:39:15 AM","30.0","28.9",
41,"9/8/2016","1:39:15 AM","31.9","28.6",
42,"9/8/2016","2:39:15 AM","33.0","27.9",
43,"9/8/2016","3:39:15 AM","31.5","27.2",
44,"9/8/2016","4:39:15 AM","31.3","26.6",
45,"9/8/2016","5:39:15 AM","31.0","25.9",
46,"9/8/2016","6:39:15 AM","32.8","25.6",
47,"9/8/2016","7:39:15 AM","38.0","25.9",
48,"9/8/2016","8:39:15 AM","39.8","26.8",
49,"9/8/2016","9:39:15 AM","38.8","28.2",
50,"9/8/2016","10:39:15 AM","37.2","29.5",
51,"9/8/2016","11:39:15 AM","34.6","30.6",
52,"9/8/2016","12:39:15 PM","32.7","31.4",
53,"9/8/2016","1:39:15 PM","30.1","32.2",
54,"9/8/2016","2:39:15 PM","28.0","32.7",
55,"9/8/2016","3:39:15 PM","26.5","32.9",
56,"9/8/2016","4:39:15 PM","23.6","33.0",
57,"9/8/2016","5:39:15 PM","25.8","32.6",
58,"9/8/2016","6:39:15 PM","28.1","32.1",
59,"9/8/2016","7:39:15 PM","29.6","31.6",
60,"9/8/2016","8:39:15 PM","30.4","31.3",
61,"9/8/2016","9:39:15 PM","30.9","30.8",
62,"9/8/2016","10:39:15 PM","31.5","30.3",
63,"9/8/2016","11:39:15 PM","32.1","29.8",
64,"9/9/2016","12:39:15 AM","32.5","29.3",
65,"9/9/2016","1:39:15 AM","33.0","28.8",
66,"9/9/2016","2:39:15 AM","33.7","28.4",
67,"9/9/2016","3:39:15 AM","34.9","27.8",
68,"9/9/2016","4:39:15 AM","35.6","27.4",
69,"9/9/2016","5:39:15 AM","38.6","26.9",
70,"9/9/2016","6:39:15 AM","35.4","26.4",
71,"9/9/2016","7:39:15 AM","35.0","26.5",
72,"9/9/2016","8:39:15 AM","35.8","27.4",
73,"9/9/2016","9:39:15 AM","36.1","28.4",
74,"9/9/2016","10:39:15 AM","35.7","29.7",
75,"9/9/2016","11:39:15 AM","34.2","30.8",
76,"9/9/2016","12:39:15 PM","28.9","32.3",
77,"9/9/2016","1:39:15 PM","23.3","33.7",
78,"9/9/2016","2:39:15 PM","20.4","34.7",
79,"9/9/2016","3:39:15 PM","19.0","35.2",
80,"9/9/2016","4:39:15 PM","19.1","35.3",
81,"9/9/2016","5:39:15 PM","21.7","34.8",
82,"9/9/2016","6:39:15 PM","23.5","34.1",
83,"9/9/2016","7:39:15 PM","23.7","33.4",
84,"9/9/2016","8:39:15 PM","23.4","32.8",
85,"9/9/2016","9:39:15 PM","23.5","32.3",
86,"9/9/2016","10:39:15 PM","25.2","31.9",
87,"9/9/2016","11:39:15 PM","38.1","31.2",
88,"9/10/2016","12:39:15 AM","41.5","30.2",
89,"9/10/2016","1:39:15 AM","43.0","29.4",
90,"9/10/2016","2:39:15 AM","40.9","28.8",
91,"9/10/2016","3:39:15 AM","39.7","28.1",
92,"9/10/2016","4:39:15 AM","41.0","27.4",
93,"9/10/2016","5:39:15 AM","41.6","26.8",
94,"9/10/2016","6:39:15 AM","42.9","26.2",
95,"9/10/2016","7:39:15 AM","45.4","25.4",
96,"9/10/2016","8:39:15 AM","47.8","24.6",
97,"9/10/2016","9:39:15 AM","48.4","24.5",
98,"9/10/2016","10:39:15 AM","48.7","24.7",
99,"9/10/2016","11:39:15 AM","47.2","25.1",
100,"9/10/2016","12:39:15 PM","46.3","25.8",
101,"9/10/2016","1:39:15 PM","44.9","26.4",
102,"9/10/2016","2:39:15 PM","44.1","26.8",
103,"9/10/2016","3:39:15 PM","42.7","27.1",
104,"9/10/2016","4:39:15 PM","43.0","27.0",
105,"9/10/2016","5:39:15 PM","43.4","26.6",
106,"9/10/2016","6:39:15 PM","44.0","26.2",
107,"9/10/2016","7:39:15 PM","46.1","25.8",
108,"9/10/2016","8:39:15 PM","44.2","25.6",
109,"9/10/2016","9:39:15 PM","44.8","25.3",
110,"9/10/2016","10:39:15 PM","45.6","24.8",
111,"9/10/2016","11:39:15 PM","46.5","24.5",
112,"9/11/2016","12:39:15 AM","46.5","24.3",
113,"9/11/2016","1:39:15 AM","47.4","24.1",
