Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","9:37:56 AM","40.7","27.6",
2,"9/7/2016","10:37:56 AM","30.7","30.3",
3,"9/7/2016","11:37:56 AM","30.3","31.9",
4,"9/7/2016","12:37:56 PM","30.1","33.6",
5,"9/7/2016","1:37:56 PM","29.7","35.1",
6,"9/7/2016","2:37:56 PM","29.4","35.9",
7,"9/7/2016","3:37:56 PM","29.2","35.8",
8,"9/7/2016","4:37:56 PM","29.1","35.3",
9,"9/7/2016","5:37:56 PM","29.0","33.6",
10,"9/7/2016","6:37:56 PM","29.2","31.3",
11,"9/7/2016","7:37:56 PM","29.4","29.8",
12,"9/7/2016","8:37:56 PM","29.5","28.6",
13,"9/7/2016","9:37:56 PM","29.7","27.7",
14,"9/7/2016","10:37:56 PM","29.8","26.9",
15,"9/7/2016","11:37:56 PM","29.9","26.6",
16,"9/8/2016","12:37:56 AM","30.0","26.0",
17,"9/8/2016","1:37:56 AM","30.2","25.4",
18,"9/8/2016","2:37:56 AM","30.4","24.9",
19,"9/8/2016","3:37:56 AM","30.6","24.2",
20,"9/8/2016","4:37:56 AM","30.7","23.5",
21,"9/8/2016","5:37:56 AM","30.8","22.8",
22,"9/8/2016","6:37:56 AM","31.0","21.9",
23,"9/8/2016","7:37:56 AM","31.1","23.2",
24,"9/8/2016","8:37:56 AM","31.1","26.1",
25,"9/8/2016","9:37:56 AM","31.2","28.4",
26,"9/8/2016","10:37:56 AM","31.1","30.6",
27,"9/8/2016","11:37:56 AM","31.1","32.4",
28,"9/8/2016","12:37:56 PM","30.9","34.0",
29,"9/8/2016","1:37:56 PM","30.7","35.3",
30,"9/8/2016","2:37:56 PM","30.5","36.0",
31,"9/8/2016","3:37:56 PM","30.3","36.1",
32,"9/8/2016","4:37:56 PM","30.2","35.3",
33,"9/8/2016","5:37:56 PM","30.2","33.5",
34,"9/8/2016","6:37:56 PM","30.4","31.8",
35,"9/8/2016","7:37:56 PM","30.7","30.7",
36,"9/8/2016","8:37:56 PM","30.9","29.9",
37,"9/8/2016","9:37:56 PM","31.1","28.9",
38,"9/8/2016","10:37:56 PM","31.4","28.1",
39,"9/8/2016","11:37:56 PM","31.6","27.4",
40,"9/9/2016","12:37:56 AM","31.7","26.8",
41,"9/9/2016","1:37:56 AM","31.9","26.2",
42,"9/9/2016","2:37:56 AM","32.1","25.5",
43,"9/9/2016","3:37:56 AM","32.3","24.8",
44,"9/9/2016","4:37:56 AM","32.4","24.3",
45,"9/9/2016","5:37:56 AM","32.6","23.7",
46,"9/9/2016","6:37:56 AM","32.9","22.8",
47,"9/9/2016","7:37:56 AM","32.9","24.5",
48,"9/9/2016","8:37:56 AM","32.7","26.2",
49,"9/9/2016","9:37:56 AM","32.7","28.4",
50,"9/9/2016","10:37:56 AM","32.7","30.4",
51,"9/9/2016","11:37:56 AM","32.5","32.7",
52,"9/9/2016","12:37:56 PM","32.1","35.0",
53,"9/9/2016","1:37:56 PM","31.7","36.6",
54,"9/9/2016","2:37:56 PM","31.1","37.6",
55,"9/9/2016","3:37:56 PM","30.6","37.6",
56,"9/9/2016","4:37:56 PM","30.4","36.9",
57,"9/9/2016","5:37:56 PM","30.3","35.3",
58,"9/9/2016","6:37:56 PM","30.4","33.3",
59,"9/9/2016","7:37:56 PM","30.6","31.8",
60,"9/9/2016","8:37:56 PM","30.6","30.7",
61,"9/9/2016","9:37:56 PM","30.7","30.1",
62,"9/9/2016","10:37:56 PM","30.8","29.4",
63,"9/9/2016","11:37:56 PM","31.3","28.9",
64,"9/10/2016","12:37:56 AM","32.2","27.7",
65,"9/10/2016","1:37:56 AM","33.0","26.4",
66,"9/10/2016","2:37:56 AM","33.5","25.6",
67,"9/10/2016","3:37:56 AM","33.8","25.2",
68,"9/10/2016","4:37:56 AM","34.0","24.7",
69,"9/10/2016","5:37:56 AM","34.4","24.3",
70,"9/10/2016","6:37:56 AM","34.7","23.6",
71,"9/10/2016","7:37:56 AM","35.0","23.1",
72,"9/10/2016","8:37:56 AM","35.3","23.1",
73,"9/10/2016","9:37:56 AM","35.6","23.3",
74,"9/10/2016","10:37:56 AM","35.7","24.3",
75,"9/10/2016","11:37:56 AM","35.7","25.3",
76,"9/10/2016","12:37:56 PM","35.6","26.9",
77,"9/10/2016","1:37:56 PM","35.4","27.9",
78,"9/10/2016","2:37:56 PM","35.3","28.7",
79,"9/10/2016","3:37:56 PM","35.4","28.2",
80,"9/10/2016","4:37:56 PM","35.6","27.7",
81,"9/10/2016","5:37:56 PM","35.9","26.4",
82,"9/10/2016","6:37:56 PM","36.2","25.4",
83,"9/10/2016","7:37:56 PM","36.5","24.4",
84,"9/10/2016","8:37:56 PM","36.7","24.1",
85,"9/10/2016","9:37:56 PM","36.9","23.4",
86,"9/10/2016","10:37:56 PM","37.3","23.1",
87,"9/10/2016","11:37:56 PM","37.5","22.8",
88,"9/11/2016","12:37:56 AM","37.7","22.8",
89,"9/11/2016","1:37:56 AM","38.0","22.5",
90,"9/11/2016","2:37:56 AM","38.3","22.3",
91,"9/11/2016","3:37:56 AM","38.5","22.1",
92,"9/11/2016","4:37:56 AM","38.8","21.8",
93,"9/11/2016","5:37:56 AM","39.1","21.7",
94,"9/11/2016","6:37:56 AM","39.4","21.6",
95,"9/11/2016","7:37:56 AM","39.6","21.7",
96,"9/11/2016","8:37:56 AM","39.7","22.6",
97,"9/11/2016","9:37:56 AM","39.9","23.6",
98,"9/11/2016","10:37:56 AM","39.9","24.4",
99,"9/11/2016","11:37:56 AM","39.6","26.4",
100,"9/11/2016","12:37:56 PM","39.4","28.2",
101,"9/11/2016","1:37:56 PM","39.1","29.7",
102,"9/11/2016","2:37:56 PM","38.7","30.5",
103,"9/11/2016","3:37:56 PM","38.4","31.0",
104,"9/11/2016","4:37:56 PM","38.3","30.6",
105,"9/11/2016","5:37:56 PM","38.3","29.2",
106,"9/11/2016","6:37:56 PM","38.6","27.4",
107,"9/11/2016","7:37:56 PM","38.8","26.4",
108,"9/11/2016","8:37:56 PM","38.9","25.7",
109,"9/11/2016","9:37:56 PM","39.1","25.1",
110,"9/11/2016","10:37:56 PM","39.3","24.4",
111,"9/11/2016","11:37:56 PM","39.5","23.9",
112,"9/12/2016","12:37:56 AM","39.6","23.4",
113,"9/12/2016","1:37:56 AM","39.8","22.9",
114,"9/12/2016","2:37:56 AM","40.1","22.6",
115,"9/12/2016","3:37:56 AM","40.5","22.4",
116,"9/12/2016","4:37:56 AM","40.8","22.1",
117,"9/12/2016","5:37:56 AM","41.0","21.7",
118,"9/12/2016","6:37:56 AM","41.5","21.4",
119,"9/12/2016","7:37:56 AM","41.7","22.2",
120,"9/12/2016","8:37:56 AM","41.8","23.2",
121,"9/12/2016","9:37:56 AM","41.7","24.9",
122,"9/12/2016","10:37:56 AM","41.2","27.6",
123,"9/12/2016","11:37:56 AM","40.9","29.2",
124,"9/12/2016","12:37:56 PM","40.5","30.6",
125,"9/12/2016","1:37:56 PM","40.0","31.8",
126,"9/12/2016","2:37:56 PM","39.6","32.7",
127,"9/12/2016","3:37:56 PM","39.2","32.9",
128,"9/12/2016","4:37:56 PM","39.0","32.6",
129,"9/12/2016","5:37:56 PM","38.9","31.1",
130,"9/12/2016","6:37:56 PM","39.1","29.1",
131,"9/12/2016","7:37:56 PM","39.2","27.8",
