Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","11:19:28 AM","34.0","33.6",
2,"9/6/2016","12:19:28 PM","23.2","32.9",
3,"9/6/2016","1:19:28 PM","22.1","33.4",
4,"9/6/2016","2:19:28 PM","29.1","33.8",
5,"9/6/2016","3:19:28 PM","20.7","34.1",
6,"9/6/2016","4:19:28 PM","21.8","33.9",
7,"9/6/2016","5:19:28 PM","22.3","33.3",
8,"9/6/2016","6:19:28 PM","21.5","31.9",
9,"9/6/2016","7:19:28 PM","24.2","31.2",
10,"9/6/2016","8:19:28 PM","26.3","30.8",
11,"9/6/2016","9:19:28 PM","31.6","30.3",
12,"9/6/2016","10:19:28 PM","34.1","29.8",
13,"9/6/2016","11:19:28 PM","34.6","29.2",
14,"9/7/2016","12:19:28 AM","34.7","28.7",
15,"9/7/2016","1:19:28 AM","35.2","28.1",
16,"9/7/2016","2:19:28 AM","36.6","27.4",
17,"9/7/2016","3:19:28 AM","37.0","26.8",
18,"9/7/2016","4:19:28 AM","37.7","26.3",
19,"9/7/2016","5:19:28 AM","43.3","25.8",
20,"9/7/2016","6:19:28 AM","40.2","24.9",
21,"9/7/2016","7:19:28 AM","45.0","24.3",
22,"9/7/2016","8:19:28 AM","45.3","25.2",
23,"9/7/2016","9:19:28 AM","43.3","26.6",
24,"9/7/2016","10:19:28 AM","39.5","28.5",
25,"9/7/2016","11:19:28 AM","34.7","30.6",
26,"9/7/2016","12:19:28 PM","31.8","31.9",
27,"9/7/2016","1:19:28 PM","28.5","32.5",
28,"9/7/2016","2:19:28 PM","28.8","33.6",
29,"9/7/2016","3:19:28 PM","25.1","33.5",
30,"9/7/2016","4:19:28 PM","24.0","33.2",
31,"9/7/2016","5:19:28 PM","25.1","32.7",
32,"9/7/2016","6:19:28 PM","26.8","31.9",
33,"9/7/2016","7:19:28 PM","28.1","31.2",
34,"9/7/2016","8:19:28 PM","36.5","30.8",
35,"9/7/2016","9:19:28 PM","37.1","30.3",
36,"9/7/2016","10:19:28 PM","35.8","29.8",
37,"9/7/2016","11:19:28 PM","37.2","29.1",
38,"9/8/2016","12:19:28 AM","38.0","28.5",
39,"9/8/2016","1:19:28 AM","39.4","27.9",
40,"9/8/2016","2:19:28 AM","41.0","27.3",
41,"9/8/2016","3:19:28 AM","41.7","26.6",
42,"9/8/2016","4:19:28 AM","40.8","25.9",
43,"9/8/2016","5:19:28 AM","43.7","25.4",
44,"9/8/2016","6:19:28 AM","41.6","24.0",
45,"9/8/2016","7:19:28 AM","42.8","24.3",
46,"9/8/2016","8:19:28 AM","42.0","25.6",
47,"9/8/2016","9:19:28 AM","41.0","27.6",
48,"9/8/2016","10:19:28 AM","40.8","28.8",
49,"9/8/2016","11:19:28 AM","37.4","30.7",
50,"9/8/2016","12:19:28 PM","35.2","31.9",
51,"9/8/2016","1:19:28 PM","32.6","33.2",
52,"9/8/2016","2:19:28 PM","30.0","33.6",
53,"9/8/2016","3:19:28 PM","28.6","33.9",
54,"9/8/2016","4:19:28 PM","27.4","33.7",
