Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:23:23 PM","32.3","35.8",
2,"9/6/2016","3:23:23 PM","21.6","31.7",
3,"9/6/2016","4:23:23 PM","23.4","32.0",
4,"9/6/2016","5:23:23 PM","22.1","32.2",
5,"9/6/2016","6:23:23 PM","25.7","31.9",
6,"9/6/2016","7:23:23 PM","25.8","31.6",
7,"9/6/2016","8:23:23 PM","23.9","31.2",
8,"9/6/2016","9:23:23 PM","24.3","30.8",
9,"9/6/2016","10:23:23 PM","24.8","30.4",
10,"9/6/2016","11:23:23 PM","25.7","30.0",
11,"9/7/2016","12:23:23 AM","27.2","29.6",
12,"9/7/2016","1:23:23 AM","27.7","29.2",
13,"9/7/2016","2:23:23 AM","28.4","28.7",
14,"9/7/2016","3:23:23 AM","29.3","28.2",
15,"9/7/2016","4:23:23 AM","30.9","27.8",
16,"9/7/2016","5:23:23 AM","32.0","27.1",
17,"9/7/2016","6:23:23 AM","33.4","26.6",
18,"9/7/2016","7:23:23 AM","37.8","26.2",
19,"9/7/2016","8:23:23 AM","42.3","26.1",
20,"9/7/2016","9:23:23 AM","40.4","26.4",
21,"9/7/2016","10:23:23 AM","39.9","27.0",
22,"9/7/2016","11:23:23 AM","38.1","27.8",
23,"9/7/2016","12:23:23 PM","35.0","28.8",
24,"9/7/2016","1:23:23 PM","32.1","29.7",
25,"9/7/2016","2:23:23 PM","29.8","30.4",
26,"9/7/2016","3:23:23 PM","26.8","31.1",
27,"9/7/2016","4:23:23 PM","25.6","31.5",
28,"9/7/2016","5:23:23 PM","26.4","31.7",
29,"9/7/2016","6:23:23 PM","26.8","31.8",
30,"9/7/2016","7:23:23 PM","27.1","31.6",
31,"9/7/2016","8:23:23 PM","26.7","31.3",
32,"9/7/2016","9:23:23 PM","26.0","30.7",
33,"9/7/2016","10:23:23 PM","27.1","30.3",
34,"9/7/2016","11:23:23 PM","28.1","30.0",
35,"9/8/2016","12:23:23 AM","29.2","29.6",
36,"9/8/2016","1:23:23 AM","31.3","29.3",
37,"9/8/2016","2:23:23 AM","32.5","28.8",
38,"9/8/2016","3:23:23 AM","30.6","28.3",
39,"9/8/2016","4:23:23 AM","29.7","27.6",
40,"9/8/2016","5:23:23 AM","29.6","27.0",
41,"9/8/2016","6:23:23 AM","30.4","26.5",
42,"9/8/2016","7:23:23 AM","34.6","26.3",
43,"9/8/2016","8:23:23 AM","38.5","26.3",
44,"9/8/2016","9:23:23 AM","41.0","26.6",
45,"9/8/2016","10:23:23 AM","42.4","27.1",
46,"9/8/2016","11:23:23 AM","40.0","27.8",
47,"9/8/2016","12:23:23 PM","37.8","28.7",
48,"9/8/2016","1:23:23 PM","34.9","29.9",
49,"9/8/2016","2:23:23 PM","32.3","30.7",
50,"9/8/2016","3:23:23 PM","29.5","31.4",
51,"9/8/2016","4:23:23 PM","26.9","32.0",
52,"9/8/2016","5:23:23 PM","25.9","32.3",
53,"9/8/2016","6:23:23 PM","28.9","32.1",
54,"9/8/2016","7:23:23 PM","29.6","31.7",
55,"9/8/2016","8:23:23 PM","30.1","31.3",
56,"9/8/2016","9:23:23 PM","30.6","31.2",
57,"9/8/2016","10:23:23 PM","30.9","30.8",
58,"9/8/2016","11:23:23 PM","31.7","30.4",
59,"9/9/2016","12:23:23 AM","32.2","30.1",
60,"9/9/2016","1:23:23 AM","32.8","29.7",
61,"9/9/2016","2:23:23 AM","33.4","29.2",
62,"9/9/2016","3:23:23 AM","34.2","28.9",
63,"9/9/2016","4:23:23 AM","34.9","28.5",
64,"9/9/2016","5:23:23 AM","35.0","28.1",
65,"9/9/2016","6:23:23 AM","34.8","27.2",
66,"9/9/2016","7:23:23 AM","35.0","26.4",
67,"9/9/2016","8:23:23 AM","37.3","26.4",
68,"9/9/2016","9:23:23 AM","38.6","26.8",
69,"9/9/2016","10:23:23 AM","40.0","27.8",
70,"9/9/2016","11:23:23 AM","38.8","28.5",
71,"9/9/2016","12:23:23 PM","36.9","29.3",
72,"9/9/2016","1:23:23 PM","32.4","30.2",
73,"9/9/2016","2:23:23 PM","29.9","31.1",
74,"9/9/2016","3:23:23 PM","27.0","31.9",
75,"9/9/2016","4:23:23 PM","25.9","32.6",
76,"9/9/2016","5:23:23 PM","25.5","32.9",
77,"9/9/2016","6:23:23 PM","27.2","33.0",
78,"9/9/2016","7:23:23 PM","27.1","32.9",
79,"9/9/2016","8:23:23 PM","28.0","32.7",
80,"9/9/2016","9:23:23 PM","27.3","32.4",
81,"9/9/2016","10:23:23 PM","28.2","32.2",
82,"9/9/2016","11:23:23 PM","31.7","31.9",
83,"9/10/2016","12:23:23 AM","37.2","31.7",
84,"9/10/2016","1:23:23 AM","38.8","31.0",
85,"9/10/2016","2:23:23 AM","39.2","30.4",
86,"9/10/2016","3:23:23 AM","38.1","29.6",
87,"9/10/2016","4:23:23 AM","38.6","28.9",
88,"9/10/2016","5:23:23 AM","39.5","28.2",
89,"9/10/2016","6:23:23 AM","39.7","27.6",
90,"9/10/2016","7:23:23 AM","40.6","27.1",
91,"9/10/2016","8:23:23 AM","41.7","26.6",
92,"9/10/2016","9:23:23 AM","42.4","26.3",
93,"9/10/2016","10:23:23 AM","42.7","26.1",
94,"9/10/2016","11:23:23 AM","42.5","26.1",
95,"9/10/2016","12:23:23 PM","43.2","26.2",
96,"9/10/2016","1:23:23 PM","43.1","26.5",
97,"9/10/2016","2:23:23 PM","42.5","26.8",
98,"9/10/2016","3:23:23 PM","42.3","27.0",
99,"9/10/2016","4:23:23 PM","42.0","27.2",
100,"9/10/2016","5:23:23 PM","42.2","27.2",
101,"9/10/2016","6:23:23 PM","45.6","27.4",
102,"9/10/2016","7:23:23 PM","43.0","26.9",
103,"9/10/2016","8:23:23 PM","42.7","26.6",
104,"9/10/2016","9:23:23 PM","42.8","26.3",
105,"9/10/2016","10:23:23 PM","43.1","26.0",
106,"9/10/2016","11:23:23 PM","43.3","25.6",
107,"9/11/2016","12:23:23 AM","43.9","25.3",
108,"9/11/2016","1:23:23 AM","44.2","25.1",
109,"9/11/2016","2:23:23 AM","45.8","24.8",
110,"9/11/2016","3:23:23 AM","46.7","24.5",
111,"9/11/2016","4:23:23 AM","47.6","24.3",
112,"9/11/2016","5:23:23 AM","48.6","24.1",
113,"9/11/2016","6:23:23 AM","49.6","23.8",
114,"9/11/2016","7:23:23 AM","51.4","23.6",
115,"9/11/2016","8:23:23 AM","51.3","23.4",
116,"9/11/2016","9:23:23 AM","51.4","23.6",
117,"9/11/2016","10:23:23 AM","54.5","24.1",
118,"9/11/2016","11:23:23 AM","52.5","24.1",
119,"9/11/2016","12:23:23 PM","52.7","24.9",
120,"9/11/2016","1:23:23 PM","49.0","25.3",
121,"9/11/2016","2:23:23 PM","46.4","25.9",
122,"9/11/2016","3:23:23 PM","44.4","26.6",
123,"9/11/2016","4:23:23 PM","42.9","27.1",
124,"9/11/2016","5:23:23 PM","40.4","27.6",
125,"9/11/2016","6:23:23 PM","41.1","27.6",
126,"9/11/2016","7:23:23 PM","40.8","27.6",
127,"9/11/2016","8:23:23 PM","40.5","27.4",
128,"9/11/2016","9:23:23 PM","40.4","27.1",
129,"9/11/2016","10:23:23 PM","40.7","26.8",
130,"9/11/2016","11:23:23 PM","40.6","26.6",
131,"9/12/2016","12:23:23 AM","41.0","26.2",
132,"9/12/2016","1:23:23 AM","41.5","25.9",
133,"9/12/2016","2:23:23 AM","43.1","25.7",
134,"9/12/2016","3:23:23 AM","44.5","25.4",
135,"9/12/2016","4:23:23 AM","46.1","25.2",
136,"9/12/2016","5:23:23 AM","47.2","24.9",
137,"9/12/2016","6:23:23 AM","51.0","24.6",
138,"9/12/2016","7:23:23 AM","55.7","24.1",
139,"9/12/2016","8:23:23 AM","55.1","23.9",
140,"9/12/2016","9:23:23 AM","55.1","23.9",
141,"9/12/2016","10:23:23 AM","53.5","24.8",
142,"9/12/2016","11:23:23 AM","48.7","25.9",
143,"9/12/2016","12:23:23 PM","44.4","26.6",
144,"9/12/2016","1:23:23 PM","40.6","27.1",
145,"9/12/2016","2:23:23 PM","38.1","27.7",
146,"9/12/2016","3:23:23 PM","35.9","28.6",
147,"9/12/2016","4:23:23 PM","35.1","29.0",
148,"9/12/2016","5:23:23 PM","33.9","29.2",
149,"9/12/2016","6:23:23 PM","37.4","29.3",
150,"9/12/2016","7:23:23 PM","35.7","29.0",
151,"9/12/2016","8:23:23 PM","37.1","28.8",
152,"9/12/2016","9:23:23 PM","36.7","28.5",
153,"9/12/2016","10:23:23 PM","38.7","28.2",
154,"9/12/2016","11:23:23 PM","38.2","27.8",
155,"9/13/2016","12:23:23 AM","39.0","27.5",
156,"9/13/2016","1:23:23 AM","38.7","27.2",
157,"9/13/2016","2:23:23 AM","38.4","26.8",
158,"9/13/2016","3:23:23 AM","39.0","26.2",
159,"9/13/2016","4:23:23 AM","39.6","25.8",
160,"9/13/2016","5:23:23 AM","39.9","25.3",
161,"9/13/2016","6:23:23 AM","40.8","24.8",
162,"9/13/2016","7:23:23 AM","42.5","23.8",
163,"9/13/2016","8:23:23 AM","41.3","24.2",
164,"9/13/2016","9:23:23 AM","40.9","24.8",
165,"9/13/2016","10:23:23 AM","38.1","25.8",
166,"9/13/2016","11:23:23 AM","34.4","27.6",
167,"9/13/2016","12:23:23 PM","28.5","28.7",
168,"9/13/2016","1:23:23 PM","27.5","29.7",
169,"9/13/2016","2:23:23 PM","27.5","29.9",
170,"9/13/2016","3:23:23 PM","29.1","30.3",
171,"9/13/2016","4:23:23 PM","30.1","31.2",
172,"9/13/2016","5:23:23 PM","36.8","30.9",
173,"9/13/2016","6:23:23 PM","42.1","28.9",
174,"9/13/2016","7:23:23 PM","47.7","28.3",
175,"9/13/2016","8:23:23 PM","43.8","28.8",
176,"9/13/2016","9:23:23 PM","42.0","28.4",
177,"9/13/2016","10:23:23 PM","43.3","27.9",
178,"9/13/2016","11:23:23 PM","43.4","27.4",
179,"9/14/2016","12:23:23 AM","42.9","26.8",
180,"9/14/2016","1:23:23 AM","43.3","26.3",
181,"9/14/2016","2:23:23 AM","43.6","25.8",
182,"9/14/2016","3:23:23 AM","44.6","25.4",
183,"9/14/2016","4:23:23 AM","45.7","25.1",
184,"9/14/2016","5:23:23 AM","46.7","24.7",
185,"9/14/2016","6:23:23 AM","47.3","24.3",
186,"9/14/2016","7:23:23 AM","48.7","23.9",
187,"9/14/2016","8:23:23 AM","50.6","23.3",
188,"9/14/2016","9:23:23 AM","50.2","23.4",
189,"9/14/2016","10:23:23 AM","49.6","23.7",
190,"9/14/2016","11:23:23 AM","51.1","24.3",
191,"9/14/2016","12:23:23 PM","49.3","24.5",
192,"9/14/2016","1:23:23 PM","49.2","25.1",
193,"9/14/2016","2:23:23 PM","46.6","25.6",
194,"9/14/2016","3:23:23 PM","44.8","26.0",
195,"9/14/2016","4:23:23 PM","43.1","26.5",
196,"9/14/2016","5:23:23 PM","42.4","26.7",
197,"9/14/2016","6:23:23 PM","41.6","26.7",
198,"9/14/2016","7:23:23 PM","43.4","26.7",
199,"9/14/2016","8:23:23 PM","42.3","26.4",
200,"9/14/2016","9:23:23 PM","42.5","26.2",
201,"9/14/2016","10:23:23 PM","42.7","25.9",
202,"9/14/2016","11:23:23 PM","42.8","25.7",
203,"9/15/2016","12:23:23 AM","43.0","25.4",
204,"9/15/2016","1:23:23 AM","42.7","25.2",
205,"9/15/2016","2:23:23 AM","42.9","24.8",
206,"9/15/2016","3:23:23 AM","43.1","24.5",
207,"9/15/2016","4:23:23 AM","44.5","24.3",
208,"9/15/2016","5:23:23 AM","44.8","24.1",
209,"9/15/2016","6:23:23 AM","47.5","24.0",
210,"9/15/2016","7:23:23 AM","48.3","23.9",
211,"9/15/2016","8:23:23 AM","50.3","23.9",
212,"9/15/2016","9:23:23 AM","51.1","24.1",
213,"9/15/2016","10:23:23 AM","52.3","24.6",
214,"9/15/2016","11:23:23 AM","52.0","25.6",
215,"9/15/2016","12:23:23 PM","48.3","26.7",
216,"9/15/2016","1:23:23 PM","46.3","27.3",
217,"9/15/2016","2:23:23 PM","44.7","27.9",
218,"9/15/2016","3:23:23 PM","42.5","28.6",
219,"9/15/2016","4:23:23 PM","39.8","30.2",
220,"9/15/2016","5:23:23 PM","33.9","30.3",
221,"9/15/2016","6:23:23 PM","32.7","30.1",
222,"9/15/2016","7:23:23 PM","35.4","29.9",
223,"9/15/2016","8:23:23 PM","37.0","29.7",
224,"9/15/2016","9:23:23 PM","37.1","29.4",
225,"9/15/2016","10:23:23 PM","37.7","29.2",
226,"9/15/2016","11:23:23 PM","38.1","28.8",
227,"9/16/2016","12:23:23 AM","38.2","28.4",
228,"9/16/2016","1:23:23 AM","38.4","28.0",
229,"9/16/2016","2:23:23 AM","38.6","27.6",
230,"9/16/2016","3:23:23 AM","38.9","27.1",
231,"9/16/2016","4:23:23 AM","39.0","26.7",
232,"9/16/2016","5:23:23 AM","39.3","26.2",
233,"9/16/2016","6:23:23 AM","39.6","25.8",
234,"9/16/2016","7:23:23 AM","40.3","25.5",
235,"9/16/2016","8:23:23 AM","41.5","25.2",
236,"9/16/2016","9:23:23 AM","42.0","25.8",
237,"9/16/2016","10:23:23 AM","41.3","26.4",
238,"9/16/2016","11:23:23 AM","37.5","28.5",
239,"9/16/2016","12:23:23 PM","29.9","30.8",
240,"9/16/2016","1:23:23 PM","24.7","32.4",
241,"9/16/2016","2:23:23 PM","22.1","32.6",
242,"9/16/2016","3:23:23 PM","17.0","33.7",
243,"9/16/2016","4:23:23 PM","19.7","33.5",
244,"9/16/2016","5:23:23 PM","21.0","33.3",
245,"9/16/2016","6:23:23 PM","23.4","33.2",
246,"9/16/2016","7:23:23 PM","25.4","32.9",
247,"9/16/2016","8:23:23 PM","24.1","32.5",
248,"9/16/2016","9:23:23 PM","26.0","32.3",
249,"9/16/2016","10:23:23 PM","25.4","31.9",
250,"9/16/2016","11:23:23 PM","25.4","31.6",
251,"9/17/2016","12:23:23 AM","25.4","31.1",
252,"9/17/2016","1:23:23 AM","24.8","30.6",
253,"9/17/2016","2:23:23 AM","24.3","30.1",
254,"9/17/2016","3:23:23 AM","24.9","29.4",
255,"9/17/2016","4:23:23 AM","26.1","29.1",
256,"9/17/2016","5:23:23 AM","27.0","28.7",
257,"9/17/2016","6:23:23 AM","27.5","28.3",
258,"9/17/2016","7:23:23 AM","29.4","27.7",
259,"9/17/2016","8:23:23 AM","32.0","27.6",
260,"9/17/2016","9:23:23 AM","35.2","28.1",
261,"9/17/2016","10:23:23 AM","34.5","28.4",
262,"9/17/2016","11:23:23 AM","33.6","28.9",
