Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","3:41:50 PM","24.2","32.7",
2,"9/5/2016","4:41:50 PM","22.8","31.7",
3,"9/5/2016","5:41:50 PM","23.1","30.8",
4,"9/5/2016","6:41:50 PM","24.2","29.9",
5,"9/5/2016","7:41:50 PM","24.4","29.3",
6,"9/5/2016","8:41:50 PM","24.8","28.7",
7,"9/5/2016","9:41:50 PM","25.5","28.5",
8,"9/5/2016","10:41:50 PM","25.8","28.2",
9,"9/5/2016","11:41:50 PM","26.4","27.9",
10,"9/6/2016","12:41:50 AM","27.2","27.5",
11,"9/6/2016","1:41:50 AM","28.5","27.2",
12,"9/6/2016","2:41:50 AM","29.3","26.8",
13,"9/6/2016","3:41:50 AM","29.7","26.1",
14,"9/6/2016","4:41:50 AM","29.7","25.6",
15,"9/6/2016","5:41:50 AM","29.7","24.6",
16,"9/6/2016","6:41:50 AM","29.9","24.3",
17,"9/6/2016","7:41:50 AM","29.0","25.5",
18,"9/6/2016","8:41:50 AM","28.6","26.8",
19,"9/6/2016","9:41:50 AM","28.0","29.1",
20,"9/6/2016","10:41:50 AM","27.4","30.7",
21,"9/6/2016","11:41:50 AM","25.6","32.1",
22,"9/6/2016","12:41:50 PM","24.2","33.4",
23,"9/6/2016","1:41:50 PM","23.1","33.6",
24,"9/6/2016","2:41:50 PM","22.0","34.4",
25,"9/6/2016","3:41:50 PM","21.4","34.3",
26,"9/6/2016","4:41:50 PM","21.8","33.8",
27,"9/6/2016","5:41:50 PM","21.8","32.7",
28,"9/6/2016","6:41:50 PM","22.0","32.2",
29,"9/6/2016","7:41:50 PM","22.7","31.3",
30,"9/6/2016","8:41:50 PM","23.4","30.8",
31,"9/6/2016","9:41:50 PM","24.1","30.4",
32,"9/6/2016","10:41:50 PM","24.7","30.2",
33,"9/6/2016","11:41:50 PM","25.1","29.8",
34,"9/7/2016","12:41:50 AM","25.7","29.4",
35,"9/7/2016","1:41:50 AM","26.2","29.0",
36,"9/7/2016","2:41:50 AM","26.7","28.6",
37,"9/7/2016","3:41:50 AM","27.2","28.1",
38,"9/7/2016","4:41:50 AM","27.8","27.7",
39,"9/7/2016","5:41:50 AM","29.6","27.1",
40,"9/7/2016","6:41:50 AM","29.8","26.3",
41,"9/7/2016","7:41:50 AM","31.6","27.7",
42,"9/7/2016","8:41:50 AM","32.3","29.4",
43,"9/7/2016","9:41:50 AM","31.5","30.9",
44,"9/7/2016","10:41:50 AM","31.0","32.0",
45,"9/7/2016","11:41:50 AM","30.1","32.8",
46,"9/7/2016","12:41:50 PM","28.6","33.6",
47,"9/7/2016","1:41:50 PM","27.4","34.1",
48,"9/7/2016","2:41:50 PM","26.2","34.4",
49,"9/7/2016","3:41:50 PM","25.2","34.4",
50,"9/7/2016","4:41:50 PM","24.2","33.9",
51,"9/7/2016","5:41:50 PM","24.3","32.9",
52,"9/7/2016","6:41:50 PM","25.0","32.0",
53,"9/7/2016","7:41:50 PM","24.8","31.3",
54,"9/7/2016","8:41:50 PM","24.7","30.4",
55,"9/7/2016","9:41:50 PM","25.3","30.1",
56,"9/7/2016","10:41:50 PM","25.9","29.9",
57,"9/7/2016","11:41:50 PM","26.6","29.7",
58,"9/8/2016","12:41:50 AM","27.3","29.3",
59,"9/8/2016","1:41:50 AM","27.9","29.0",
60,"9/8/2016","2:41:50 AM","28.6","28.6",
61,"9/8/2016","3:41:50 AM","28.8","28.2",
62,"9/8/2016","4:41:50 AM","28.9","27.7",
63,"9/8/2016","5:41:50 AM","29.7","26.2",
64,"9/8/2016","6:41:50 AM","30.4","25.6",
65,"9/8/2016","7:41:50 AM","31.2","27.4",
66,"9/8/2016","8:41:50 AM","31.6","29.2",
67,"9/8/2016","9:41:50 AM","32.1","30.6",
68,"9/8/2016","10:41:50 AM","32.0","31.5",
69,"9/8/2016","11:41:50 AM","31.1","32.9",
70,"9/8/2016","12:41:50 PM","30.2","33.7",
71,"9/8/2016","1:41:50 PM","29.5","34.4",
72,"9/8/2016","2:41:50 PM","28.5","34.5",
73,"9/8/2016","3:41:50 PM","27.5","34.3",
74,"9/8/2016","4:41:50 PM","26.6","33.6",
75,"9/8/2016","5:41:50 PM","27.0","32.7",
76,"9/8/2016","6:41:50 PM","28.0","31.9",
77,"9/8/2016","7:41:50 PM","28.7","31.4",
78,"9/8/2016","8:41:50 PM","29.4","30.7",
79,"9/8/2016","9:41:50 PM","29.9","30.6",
80,"9/8/2016","10:41:50 PM","30.5","30.4",
81,"9/8/2016","11:41:50 PM","30.9","29.9",
82,"9/9/2016","12:41:50 AM","31.3","29.7",
83,"9/9/2016","1:41:50 AM","31.8","29.3",
84,"9/9/2016","2:41:50 AM","32.2","28.7",
85,"9/9/2016","3:41:50 AM","32.5","28.5",
86,"9/9/2016","4:41:50 AM","32.9","28.2",
87,"9/9/2016","5:41:50 AM","33.6","26.6",
88,"9/9/2016","6:41:50 AM","33.6","25.9",
89,"9/9/2016","7:41:50 AM","33.4","26.8",
90,"9/9/2016","8:41:50 AM","32.9","28.8",
91,"9/9/2016","9:41:50 AM","32.9","30.3",
92,"9/9/2016","10:41:50 AM","33.0","31.7",
93,"9/9/2016","11:41:50 AM","32.1","32.9",
94,"9/9/2016","12:41:50 PM","29.9","35.2",
95,"9/9/2016","1:41:50 PM","26.7","36.6",
96,"9/9/2016","2:41:50 PM","24.8","36.7",
97,"9/9/2016","3:41:50 PM","23.0","37.3",
98,"9/9/2016","4:41:50 PM","22.3","36.9",
99,"9/9/2016","5:41:50 PM","21.9","35.6",
100,"9/9/2016","6:41:50 PM","22.4","34.2",
101,"9/9/2016","7:41:50 PM","23.2","33.2",
102,"9/9/2016","8:41:50 PM","23.3","32.7",
103,"9/9/2016","9:41:50 PM","24.0","31.9",
104,"9/9/2016","10:41:50 PM","24.9","31.9",
105,"9/9/2016","11:41:50 PM","29.9","31.3",
106,"9/10/2016","12:41:50 AM","33.5","30.1",
107,"9/10/2016","1:41:50 AM","35.4","29.4",
108,"9/10/2016","2:41:50 AM","36.1","28.6",
