Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:33:48 PM","18.3","35.0",
2,"9/6/2016","3:33:48 PM","26.5","34.3",
3,"9/6/2016","4:33:48 PM","26.6","34.5",
4,"9/6/2016","5:33:48 PM","26.8","33.6",
5,"9/6/2016","6:33:48 PM","27.1","31.9",
6,"9/6/2016","7:33:48 PM","27.3","31.0",
7,"9/6/2016","8:33:48 PM","27.5","30.4",
8,"9/6/2016","9:33:48 PM","27.8","29.8",
9,"9/6/2016","10:33:48 PM","28.0","29.3",
10,"9/6/2016","11:33:48 PM","28.3","28.9",
11,"9/7/2016","12:33:48 AM","28.6","28.6",
12,"9/7/2016","1:33:48 AM","28.7","28.1",
13,"9/7/2016","2:33:48 AM","29.0","27.7",
14,"9/7/2016","3:33:48 AM","29.2","27.3",
15,"9/7/2016","4:33:48 AM","29.4","26.9",
16,"9/7/2016","5:33:48 AM","29.6","26.4",
17,"9/7/2016","6:33:48 AM","29.9","25.8",
18,"9/7/2016","7:33:48 AM","30.0","26.7",
19,"9/7/2016","8:33:48 AM","30.0","27.9",
20,"9/7/2016","9:33:48 AM","30.0","29.1",
21,"9/7/2016","10:33:48 AM","29.9","30.6",
22,"9/7/2016","11:33:48 AM","29.7","31.9",
23,"9/7/2016","12:33:48 PM","29.5","33.3",
24,"9/7/2016","1:33:48 PM","29.1","34.2",
25,"9/7/2016","2:33:48 PM","28.9","34.7",
26,"9/7/2016","3:33:48 PM","28.5","34.8",
27,"9/7/2016","4:33:48 PM","28.3","34.6",
28,"9/7/2016","5:33:48 PM","28.2","33.7",
29,"9/7/2016","6:33:48 PM","28.4","32.2",
30,"9/7/2016","7:33:48 PM","28.6","31.3",
31,"9/7/2016","8:33:48 PM","28.9","30.8",
32,"9/7/2016","9:33:48 PM","29.1","30.1",
33,"9/7/2016","10:33:48 PM","29.3","29.6",
34,"9/7/2016","11:33:48 PM","29.6","29.2",
35,"9/8/2016","12:33:48 AM","29.7","28.8",
36,"9/8/2016","1:33:48 AM","30.0","28.6",
37,"9/8/2016","2:33:48 AM","30.3","28.1",
38,"9/8/2016","3:33:48 AM","30.5","27.5",
39,"9/8/2016","4:33:48 AM","30.7","26.8",
40,"9/8/2016","5:33:48 AM","30.8","26.3",
41,"9/8/2016","6:33:48 AM","30.9","25.8",
42,"9/8/2016","7:33:48 AM","30.9","26.6",
43,"9/8/2016","8:33:48 AM","30.9","27.9",
44,"9/8/2016","9:33:48 AM","30.8","29.3",
45,"9/8/2016","10:33:48 AM","30.7","30.8",
46,"9/8/2016","11:33:48 AM","30.5","32.1",
47,"9/8/2016","12:33:48 PM","30.4","33.1",
48,"9/8/2016","1:33:48 PM","30.1","34.1",
49,"9/8/2016","2:33:48 PM","30.0","34.6",
50,"9/8/2016","3:33:48 PM","29.7","34.7",
51,"9/8/2016","4:33:48 PM","29.7","34.2",
52,"9/8/2016","5:33:48 PM","29.7","33.3",
53,"9/8/2016","6:33:48 PM","29.9","32.1",
54,"9/8/2016","7:33:48 PM","30.2","31.4",
55,"9/8/2016","8:33:48 PM","30.4","30.8",
56,"9/8/2016","9:33:48 PM","30.6","30.4",
57,"9/8/2016","10:33:48 PM","30.9","30.1",
58,"9/8/2016","11:33:48 PM","31.3","29.6",
59,"9/9/2016","12:33:48 AM","31.5","29.2",
60,"9/9/2016","1:33:48 AM","31.8","28.8",
61,"9/9/2016","2:33:48 AM","32.0","28.5",
62,"9/9/2016","3:33:48 AM","32.2","28.1",
63,"9/9/2016","4:33:48 AM","32.4","27.7",
64,"9/9/2016","5:33:48 AM","32.6","27.3",
65,"9/9/2016","6:33:48 AM","32.9","26.4",
66,"9/9/2016","7:33:48 AM","32.9","26.8",
67,"9/9/2016","8:33:48 AM","32.8","27.8",
68,"9/9/2016","9:33:48 AM","32.6","29.1",
69,"9/9/2016","10:33:48 AM","32.4","30.8",
70,"9/9/2016","11:33:48 AM","32.2","32.3",
71,"9/9/2016","12:33:48 PM","31.7","34.3",
72,"9/9/2016","1:33:48 PM","31.1","35.9",
73,"9/9/2016","2:33:48 PM","30.4","36.9",
74,"9/9/2016","3:33:48 PM","29.8","37.2",
75,"9/9/2016","4:33:48 PM","29.5","36.6",
76,"9/9/2016","5:33:48 PM","29.4","35.4",
77,"9/9/2016","6:33:48 PM","29.5","34.0",
78,"9/9/2016","7:33:48 PM","29.7","33.2",
79,"9/9/2016","8:33:48 PM","30.0","32.6",
80,"9/9/2016","9:33:48 PM","30.1","32.1",
81,"9/9/2016","10:33:48 PM","30.4","31.7",
82,"9/9/2016","11:33:48 PM","30.5","31.3",
83,"9/10/2016","12:33:48 AM","31.1","30.8",
84,"9/10/2016","1:33:48 AM","31.7","30.1",
85,"9/10/2016","2:33:48 AM","32.2","29.5",
86,"9/10/2016","3:33:48 AM","32.6","28.8",
