Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:37:28 AM","28.8","31.3",
2,"9/6/2016","11:37:28 AM","31.7","30.3",
3,"9/6/2016","12:37:28 PM","30.9","31.6",
4,"9/6/2016","1:37:28 PM","30.2","32.5",
5,"9/6/2016","2:37:28 PM","29.8","32.9",
6,"9/6/2016","3:37:28 PM","29.4","32.9",
7,"9/6/2016","4:37:28 PM","29.1","32.6",
8,"9/6/2016","5:37:28 PM","29.0","31.4",
9,"9/6/2016","6:37:28 PM","29.0","29.9",
10,"9/6/2016","7:37:28 PM","29.1","29.0",
11,"9/6/2016","8:37:28 PM","29.2","27.9",
12,"9/6/2016","9:37:28 PM","29.2","27.0",
13,"9/6/2016","10:37:28 PM","29.4","26.3",
14,"9/6/2016","11:37:28 PM","29.6","25.8",
15,"9/7/2016","12:37:28 AM","29.8","25.6",
16,"9/7/2016","1:37:28 AM","30.1","25.1",
17,"9/7/2016","2:37:28 AM","30.4","24.3",
18,"9/7/2016","3:37:28 AM","30.6","23.8",
19,"9/7/2016","4:37:28 AM","31.0","23.2",
20,"9/7/2016","5:37:28 AM","31.4","22.4",
21,"9/7/2016","6:37:28 AM","31.9","21.9",
22,"9/7/2016","7:37:28 AM","32.2","23.3",
23,"9/7/2016","8:37:28 AM","32.8","24.9",
24,"9/7/2016","9:37:28 AM","32.9","27.2",
25,"9/7/2016","10:37:28 AM","32.7","29.6",
26,"9/7/2016","11:37:28 AM","32.3","31.7",
27,"9/7/2016","12:37:28 PM","31.9","31.3",
28,"9/7/2016","1:37:28 PM","31.5","32.0",
29,"9/7/2016","2:37:28 PM","31.0","32.8",
30,"9/7/2016","3:37:28 PM","30.7","32.8",
31,"9/7/2016","4:37:28 PM","30.4","32.4",
32,"9/7/2016","5:37:28 PM","30.3","31.4",
33,"9/7/2016","6:37:28 PM","30.4","30.0",
34,"9/7/2016","7:37:28 PM","30.4","28.9",
35,"9/7/2016","8:37:28 PM","30.5","28.2",
36,"9/7/2016","9:37:28 PM","30.6","27.4",
37,"9/7/2016","10:37:28 PM","30.7","26.9",
38,"9/7/2016","11:37:28 PM","31.0","26.2",
39,"9/8/2016","12:37:28 AM","31.2","25.7",
40,"9/8/2016","1:37:28 AM","31.5","25.3",
41,"9/8/2016","2:37:28 AM","31.7","24.3",
42,"9/8/2016","3:37:28 AM","31.9","23.3",
43,"9/8/2016","4:37:28 AM","32.1","22.5",
44,"9/8/2016","5:37:28 AM","32.3","21.9",
45,"9/8/2016","6:37:28 AM","32.7","21.7",
46,"9/8/2016","7:37:28 AM","32.8","23.9",
47,"9/8/2016","8:37:28 AM","33.0","25.5",
48,"9/8/2016","9:37:28 AM","33.2","26.6",
49,"9/8/2016","10:37:28 AM","33.4","28.2",
50,"9/8/2016","11:37:28 AM","33.3","29.6",
51,"9/8/2016","12:37:28 PM","33.1","30.8",
52,"9/8/2016","1:37:28 PM","32.7","33.5",
53,"9/8/2016","2:37:28 PM","32.3","34.1",
54,"9/8/2016","3:37:28 PM","32.0","34.0",
55,"9/8/2016","4:37:28 PM","31.8","32.5",
56,"9/8/2016","5:37:28 PM","31.7","31.4",
57,"9/8/2016","6:37:28 PM","31.9","30.2",
58,"9/8/2016","7:37:28 PM","32.2","29.3",
59,"9/8/2016","8:37:28 PM","32.4","28.4",
60,"9/8/2016","9:37:28 PM","32.6","28.2",
61,"9/8/2016","10:37:28 PM","32.8","27.3",
62,"9/8/2016","11:37:28 PM","33.1","26.6",
63,"9/9/2016","12:37:28 AM","33.3","26.1",
64,"9/9/2016","1:37:28 AM","33.5","25.6",
65,"9/9/2016","2:37:28 AM","33.8","25.4",
66,"9/9/2016","3:37:28 AM","34.1","24.3",
67,"9/9/2016","4:37:28 AM","34.3","23.7",
68,"9/9/2016","5:37:28 AM","34.4","22.7",
69,"9/9/2016","6:37:28 AM","34.8","22.4",
70,"9/9/2016","7:37:28 AM","34.8","23.2",
71,"9/9/2016","8:37:28 AM","35.0","25.3",
72,"9/9/2016","9:37:28 AM","34.9","27.6",
73,"9/9/2016","10:37:28 AM","34.6","30.2",
74,"9/9/2016","11:37:28 AM","34.2","32.2",
75,"9/9/2016","12:37:28 PM","33.8","32.7",
76,"9/9/2016","1:37:28 PM","32.9","34.2",
77,"9/9/2016","2:37:28 PM","32.3","35.9",
78,"9/9/2016","3:37:28 PM","31.8","35.2",
79,"9/9/2016","4:37:28 PM","31.2","35.1",
80,"9/9/2016","5:37:28 PM","31.0","33.8",
81,"9/9/2016","6:37:28 PM","31.0","31.9",
82,"9/9/2016","7:37:28 PM","31.1","30.7",
83,"9/9/2016","8:37:28 PM","31.0","30.2",
84,"9/9/2016","9:37:28 PM","31.1","29.5",
85,"9/9/2016","10:37:28 PM","31.1","28.9",
86,"9/9/2016","11:37:28 PM","31.8","28.1",
87,"9/10/2016","12:37:28 AM","33.3","25.9",
88,"9/10/2016","1:37:28 AM","34.5","24.7",
89,"9/10/2016","2:37:28 AM","35.2","24.1",
90,"9/10/2016","3:37:28 AM","35.8","23.2",
91,"9/10/2016","4:37:28 AM","36.4","22.5",
92,"9/10/2016","5:37:28 AM","37.0","22.1",
93,"9/10/2016","6:37:28 AM","37.3","21.6",
94,"9/10/2016","7:37:28 AM","37.8","21.5",
95,"9/10/2016","8:37:28 AM","38.5","20.9",
96,"9/10/2016","9:37:28 AM","38.9","21.8",
97,"9/10/2016","10:37:28 AM","39.1","23.3",
98,"9/10/2016","11:37:28 AM","39.0","24.5",
99,"9/10/2016","12:37:28 PM","38.8","26.1",
100,"9/10/2016","1:37:28 PM","38.6","27.1",
101,"9/10/2016","2:37:28 PM","38.6","27.1",
102,"9/10/2016","3:37:28 PM","38.6","27.2",
103,"9/10/2016","4:37:28 PM","38.8","26.2",
104,"9/10/2016","5:37:28 PM","39.1","25.2",
105,"9/10/2016","6:37:28 PM","39.5","24.3",
106,"9/10/2016","7:37:28 PM","39.8","23.6",
107,"9/10/2016","8:37:28 PM","40.2","23.0",
108,"9/10/2016","9:37:28 PM","40.5","22.4",
109,"9/10/2016","10:37:28 PM","40.9","21.7",
110,"9/10/2016","11:37:28 PM","41.4","21.3",
111,"9/11/2016","12:37:28 AM","41.6","21.3",
112,"9/11/2016","1:37:28 AM","42.0","21.1",
113,"9/11/2016","2:37:28 AM","42.5","20.8",
114,"9/11/2016","3:37:28 AM","42.9","20.5",
115,"9/11/2016","4:37:28 AM","43.4","20.3",
116,"9/11/2016","5:37:28 AM","43.9","20.1",
117,"9/11/2016","6:37:28 AM","44.3","20.1",
118,"9/11/2016","7:37:28 AM","44.7","20.3",
119,"9/11/2016","8:37:28 AM","45.0","20.6",
120,"9/11/2016","9:37:28 AM","45.3","21.8",
121,"9/11/2016","10:37:28 AM","45.1","22.6",
122,"9/11/2016","11:37:28 AM","45.0","24.9",
123,"9/11/2016","12:37:28 PM","44.4","27.1",
124,"9/11/2016","1:37:28 PM","43.9","28.2",
125,"9/11/2016","2:37:28 PM","43.4","28.9",
126,"9/11/2016","3:37:28 PM","42.8","28.8",
127,"9/11/2016","4:37:28 PM","42.5","28.4",
128,"9/11/2016","5:37:28 PM","42.5","27.0",
129,"9/11/2016","6:37:28 PM","42.7","25.7",
130,"9/11/2016","7:37:28 PM","42.8","25.0",
131,"9/11/2016","8:37:28 PM","43.0","24.4",
132,"9/11/2016","9:37:28 PM","43.0","23.9",
133,"9/11/2016","10:37:28 PM","43.1","23.5",
134,"9/11/2016","11:37:28 PM","43.2","23.0",
135,"9/12/2016","12:37:28 AM","43.4","22.7",
136,"9/12/2016","1:37:28 AM","43.7","22.3",
137,"9/12/2016","2:37:28 AM","44.1","21.9",
