Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","1:11:46 PM","24.0","32.4",
2,"9/5/2016","2:11:46 PM","27.7","32.0",
3,"9/5/2016","3:11:46 PM","27.5","32.1",
4,"9/5/2016","4:11:46 PM","27.2","31.6",
5,"9/5/2016","5:11:46 PM","27.1","30.7",
6,"9/5/2016","6:11:46 PM","27.8","29.3",
7,"9/5/2016","7:11:46 PM","28.7","28.3",
8,"9/5/2016","8:11:46 PM","29.0","27.5",
9,"9/5/2016","9:11:46 PM","29.1","26.8",
10,"9/5/2016","10:11:46 PM","29.3","26.1",
11,"9/5/2016","11:11:46 PM","29.4","25.4",
12,"9/6/2016","12:11:46 AM","29.7","24.9",
13,"9/6/2016","1:11:46 AM","30.2","24.6",
14,"9/6/2016","2:11:46 AM","30.5","24.2",
15,"9/6/2016","3:11:46 AM","30.7","23.4",
16,"9/6/2016","4:11:46 AM","30.8","22.6",
17,"9/6/2016","5:11:46 AM","30.9","21.9",
18,"9/6/2016","6:11:46 AM","30.9","21.3",
19,"9/6/2016","7:11:46 AM","31.1","21.4",
20,"9/6/2016","8:11:46 AM","30.9","22.7",
21,"9/6/2016","9:11:46 AM","31.1","25.2",
22,"9/6/2016","10:11:46 AM","30.5","28.2",
23,"9/6/2016","11:11:46 AM","30.1","30.4",
24,"9/6/2016","12:11:46 PM","28.7","32.2",
25,"9/6/2016","1:11:46 PM","28.1","33.3",
26,"9/6/2016","2:11:46 PM","27.7","33.6",
27,"9/6/2016","3:11:46 PM","27.2","33.5",
28,"9/6/2016","4:11:46 PM","27.1","33.4",
29,"9/6/2016","5:11:46 PM","27.0","32.4",
30,"9/6/2016","6:11:46 PM","27.4","30.9",
31,"9/6/2016","7:11:46 PM","28.1","30.2",
32,"9/6/2016","8:11:46 PM","28.4","29.7",
33,"9/6/2016","9:11:46 PM","28.7","28.8",
34,"9/6/2016","10:11:46 PM","28.8","28.1",
35,"9/6/2016","11:11:46 PM","29.3","27.3",
36,"9/7/2016","12:11:46 AM","29.6","26.6",
37,"9/7/2016","1:11:46 AM","29.9","25.9",
38,"9/7/2016","2:11:46 AM","30.1","25.3",
39,"9/7/2016","3:11:46 AM","30.3","24.5",
40,"9/7/2016","4:11:46 AM","30.6","24.0",
41,"9/7/2016","5:11:46 AM","31.0","23.6",
42,"9/7/2016","6:11:46 AM","31.2","23.0",
43,"9/7/2016","7:11:46 AM","31.8","23.4",
44,"9/7/2016","8:11:46 AM","32.6","24.7",
45,"9/7/2016","9:11:46 AM","32.5","26.8",
46,"9/7/2016","10:11:46 AM","32.4","29.1",
47,"9/7/2016","11:11:46 AM","31.8","30.9",
48,"9/7/2016","12:11:46 PM","31.1","32.2",
49,"9/7/2016","1:11:46 PM","30.5","33.1",
50,"9/7/2016","2:11:46 PM","30.0","33.7",
51,"9/7/2016","3:11:46 PM","29.5","33.7",
52,"9/7/2016","4:11:46 PM","29.0","33.3",
53,"9/7/2016","5:11:46 PM","28.9","32.3",
54,"9/7/2016","6:11:46 PM","29.7","31.1",
55,"9/7/2016","7:11:46 PM","29.7","29.8",
56,"9/7/2016","8:11:46 PM","30.3","29.3",
57,"9/7/2016","9:11:46 PM","30.8","28.7",
58,"9/7/2016","10:11:46 PM","31.0","28.0",
59,"9/7/2016","11:11:46 PM","31.3","27.4",
60,"9/8/2016","12:11:46 AM","31.6","27.0",
61,"9/8/2016","1:11:46 AM","31.7","26.2",
62,"9/8/2016","2:11:46 AM","31.9","25.6",
63,"9/8/2016","3:11:46 AM","32.1","24.8",
64,"9/8/2016","4:11:46 AM","32.2","24.1",
65,"9/8/2016","5:11:46 AM","32.2","23.4",
66,"9/8/2016","6:11:46 AM","32.3","22.8",
67,"9/8/2016","7:11:46 AM","32.9","23.3",
68,"9/8/2016","8:11:46 AM","33.0","24.7",
69,"9/8/2016","9:11:46 AM","33.5","26.6",
70,"9/8/2016","10:11:46 AM","33.7","28.6",
71,"9/8/2016","11:11:46 AM","33.1","31.0",
72,"9/8/2016","12:11:46 PM","32.7","32.6",
73,"9/8/2016","1:11:46 PM","32.3","33.3",
74,"9/8/2016","2:11:46 PM","31.8","33.7",
75,"9/8/2016","3:11:46 PM","31.3","33.9",
76,"9/8/2016","4:11:46 PM","30.7","33.2",
77,"9/8/2016","5:11:46 PM","30.7","32.5",
78,"9/8/2016","6:11:46 PM","31.3","31.1",
79,"9/8/2016","7:11:46 PM","32.3","30.6",
80,"9/8/2016","8:11:46 PM","32.2","29.8",
81,"9/8/2016","9:11:46 PM","32.4","29.2",
82,"9/8/2016","10:11:46 PM","32.7","28.4",
83,"9/8/2016","11:11:46 PM","32.9","27.7",
84,"9/9/2016","12:11:46 AM","33.0","27.1",
85,"9/9/2016","1:11:46 AM","33.2","26.5",
86,"9/9/2016","2:11:46 AM","33.4","25.9",
87,"9/9/2016","3:11:46 AM","33.6","25.2",
88,"9/9/2016","4:11:46 AM","33.8","24.7",
89,"9/9/2016","5:11:46 AM","34.1","24.2",
90,"9/9/2016","6:11:46 AM","34.3","23.6",
91,"9/9/2016","7:11:46 AM","34.4","23.5",
92,"9/9/2016","8:11:46 AM","34.5","24.4",
93,"9/9/2016","9:11:46 AM","34.5","26.7",
94,"9/9/2016","10:11:46 AM","34.5","28.9",
95,"9/9/2016","11:11:46 AM","34.0","30.8",
96,"9/9/2016","12:11:46 PM","33.4","32.9",
97,"9/9/2016","1:11:46 PM","31.8","34.6",
98,"9/9/2016","2:11:46 PM","30.6","35.6",
99,"9/9/2016","3:11:46 PM","29.6","35.7",
100,"9/9/2016","4:11:46 PM","29.1","35.4",
101,"9/9/2016","5:11:46 PM","28.8","34.7",
102,"9/9/2016","6:11:46 PM","28.8","33.2",
103,"9/9/2016","7:11:46 PM","30.2","32.1",
104,"9/9/2016","8:11:46 PM","30.4","31.2",
105,"9/9/2016","9:11:46 PM","31.0","30.6",
106,"9/9/2016","10:11:46 PM","30.9","29.9",
107,"9/9/2016","11:11:46 PM","31.2","29.6",
108,"9/10/2016","12:11:46 AM","33.6","28.4",
109,"9/10/2016","1:11:46 AM","34.7","27.4",
110,"9/10/2016","2:11:46 AM","35.3","26.8",
111,"9/10/2016","3:11:46 AM","35.3","26.1",
112,"9/10/2016","4:11:46 AM","35.6","26.5",
113,"9/10/2016","5:11:46 AM","36.2","26.2",
114,"9/10/2016","6:11:46 AM","36.5","25.8",
115,"9/10/2016","7:11:46 AM","37.0","25.5",
116,"9/10/2016","8:11:46 AM","37.4","25.3",
117,"9/10/2016","9:11:46 AM","37.8","25.3",
118,"9/10/2016","10:11:46 AM","38.1","25.4",
119,"9/10/2016","11:11:46 AM","37.6","25.6",
120,"9/10/2016","12:11:46 PM","37.1","27.3",
121,"9/10/2016","1:11:46 PM","37.1","27.9",
122,"9/10/2016","2:11:46 PM","37.2","27.8",
123,"9/10/2016","3:11:46 PM","37.1","27.8",
124,"9/10/2016","4:11:46 PM","37.2","27.4",
125,"9/10/2016","5:11:46 PM","37.3","26.7",
126,"9/10/2016","6:11:46 PM","37.5","25.7",
127,"9/10/2016","7:11:46 PM","37.6","25.1",
128,"9/10/2016","8:11:46 PM","37.8","24.9",
129,"9/10/2016","9:11:46 PM","37.9","24.4",
130,"9/10/2016","10:11:46 PM","38.2","23.7",
131,"9/10/2016","11:11:46 PM","38.4","23.1",
132,"9/11/2016","12:11:46 AM","38.4","23.1",
133,"9/11/2016","1:11:46 AM","38.6","22.9",
134,"9/11/2016","2:11:46 AM","38.7","22.6",
135,"9/11/2016","3:11:46 AM","39.0","22.3",
136,"9/11/2016","4:11:46 AM","39.2","22.1",
137,"9/11/2016","5:11:46 AM","39.5","21.9",
138,"9/11/2016","6:11:46 AM","39.7","21.6",
139,"9/11/2016","7:11:46 AM","39.8","21.7",
140,"9/11/2016","8:11:46 AM","40.0","22.1",
141,"9/11/2016","9:11:46 AM","40.2","22.9",
142,"9/11/2016","10:11:46 AM","40.2","23.7",
143,"9/11/2016","11:11:46 AM","40.2","25.2",
144,"9/11/2016","12:11:46 PM","40.1","26.6",
145,"9/11/2016","1:11:46 PM","40.2","27.6",
146,"9/11/2016","2:11:46 PM","39.8","29.1",
147,"9/11/2016","3:11:46 PM","39.7","29.8",
148,"9/11/2016","4:11:46 PM","39.6","29.1",
149,"9/11/2016","5:11:46 PM","39.5","28.3",
150,"9/11/2016","6:11:46 PM","39.7","27.2",
151,"9/11/2016","7:11:46 PM","39.8","26.5",
152,"9/11/2016","8:11:46 PM","40.0","26.3",
153,"9/11/2016","9:11:46 PM","40.2","25.4",
154,"9/11/2016","10:11:46 PM","40.3","24.8",
155,"9/11/2016","11:11:46 PM","40.4","24.3",
