Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:36:10 AM","39.6","33.1",
2,"9/6/2016","11:36:10 AM","36.0","35.4",
3,"9/6/2016","12:36:10 PM","31.4","35.4",
4,"9/6/2016","1:36:10 PM","30.8","35.5",
5,"9/6/2016","2:36:10 PM","30.2","35.7",
6,"9/6/2016","3:36:10 PM","31.7","35.6",
7,"9/6/2016","4:36:10 PM","32.1","35.0",
8,"9/6/2016","5:36:10 PM","32.4","33.3",
9,"9/6/2016","6:36:10 PM","33.9","31.9",
10,"9/6/2016","7:36:10 PM","35.1","30.9",
11,"9/6/2016","8:36:10 PM","36.7","29.9",
12,"9/6/2016","9:36:10 PM","37.8","29.2",
13,"9/6/2016","10:36:10 PM","39.0","28.4",
14,"9/6/2016","11:36:10 PM","40.0","27.7",
15,"9/7/2016","12:36:10 AM","40.9","27.2",
16,"9/7/2016","1:36:10 AM","41.8","26.6",
17,"9/7/2016","2:36:10 AM","42.7","25.9",
18,"9/7/2016","3:36:10 AM","43.8","25.3",
19,"9/7/2016","4:36:10 AM","45.1","24.9",
20,"9/7/2016","5:36:10 AM","46.2","24.3",
21,"9/7/2016","6:36:10 AM","45.9","24.6",
22,"9/7/2016","7:36:10 AM","44.8","28.8",
23,"9/7/2016","8:36:10 AM","43.6","31.6",
24,"9/7/2016","9:36:10 AM","41.5","33.3",
25,"9/7/2016","10:36:10 AM","40.7","34.1",
26,"9/7/2016","11:36:10 AM","39.4","34.7",
27,"9/7/2016","12:36:10 PM","38.2","35.1",
28,"9/7/2016","1:36:10 PM","37.4","35.7",
29,"9/7/2016","2:36:10 PM","35.1","35.8",
30,"9/7/2016","3:36:10 PM","34.6","35.8",
31,"9/7/2016","4:36:10 PM","33.9","35.1",
32,"9/7/2016","5:36:10 PM","35.0","33.4",
33,"9/7/2016","6:36:10 PM","36.3","31.9",
34,"9/7/2016","7:36:10 PM","36.8","31.1",
35,"9/7/2016","8:36:10 PM","38.7","30.4",
36,"9/7/2016","9:36:10 PM","43.1","29.8",
37,"9/7/2016","10:36:10 PM","43.1","29.1",
38,"9/7/2016","11:36:10 PM","43.0","28.3",
39,"9/8/2016","12:36:10 AM","44.1","27.7",
40,"9/8/2016","1:36:10 AM","45.8","27.2",
