Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","11:14:38 AM","34.3","32.4",
2,"9/6/2016","12:14:38 PM","21.3","31.7",
3,"9/6/2016","1:14:38 PM","18.5","33.1",
4,"9/6/2016","2:14:38 PM","18.8","33.9",
5,"9/6/2016","3:14:38 PM","18.3","34.3",
6,"9/6/2016","4:14:38 PM","18.6","34.3",
7,"9/6/2016","5:14:38 PM","19.0","33.6",
8,"9/6/2016","6:14:38 PM","20.5","32.5",
9,"9/6/2016","7:14:38 PM","20.8","31.3",
10,"9/6/2016","8:14:38 PM","24.0","30.4",
11,"9/6/2016","9:14:38 PM","24.6","29.5",
12,"9/6/2016","10:14:38 PM","26.5","28.7",
13,"9/6/2016","11:14:38 PM","27.5","27.9",
14,"9/7/2016","12:14:38 AM","29.3","27.3",
15,"9/7/2016","1:14:38 AM","30.4","26.6",
16,"9/7/2016","2:14:38 AM","31.7","25.9",
17,"9/7/2016","3:14:38 AM","32.7","25.2",
18,"9/7/2016","4:14:38 AM","34.5","24.7",
19,"9/7/2016","5:14:38 AM","35.9","24.1",
20,"9/7/2016","6:14:38 AM","38.4","23.2",
21,"9/7/2016","7:14:38 AM","46.0","23.1",
22,"9/7/2016","8:14:38 AM","47.2","23.9",
23,"9/7/2016","9:14:38 AM","44.5","25.7",
24,"9/7/2016","10:14:38 AM","39.3","27.9",
25,"9/7/2016","11:14:38 AM","35.5","29.8",
26,"9/7/2016","12:14:38 PM","31.1","31.3",
27,"9/7/2016","1:14:38 PM","27.4","32.6",
28,"9/7/2016","2:14:38 PM","25.3","33.8",
29,"9/7/2016","3:14:38 PM","23.3","34.2",
30,"9/7/2016","4:14:38 PM","22.0","34.1",
31,"9/7/2016","5:14:38 PM","21.7","33.4",
32,"9/7/2016","6:14:38 PM","23.7","32.2",
33,"9/7/2016","7:14:38 PM","25.6","31.3",
34,"9/7/2016","8:14:38 PM","24.2","30.3",
35,"9/7/2016","9:14:38 PM","26.5","29.3",
36,"9/7/2016","10:14:38 PM","28.4","28.7",
37,"9/7/2016","11:14:38 PM","30.0","27.9",
38,"9/8/2016","12:14:38 AM","31.4","27.2",
39,"9/8/2016","1:14:38 AM","34.1","26.7",
40,"9/8/2016","2:14:38 AM","33.5","26.0",
41,"9/8/2016","3:14:38 AM","31.9","25.3",
42,"9/8/2016","4:14:38 AM","32.7","24.6",
43,"9/8/2016","5:14:38 AM","32.9","23.8",
44,"9/8/2016","6:14:38 AM","36.8","22.9",
45,"9/8/2016","7:14:38 AM","39.7","23.1",
46,"9/8/2016","8:14:38 AM","42.0","24.2",
47,"9/8/2016","9:14:38 AM","42.5","25.8",
48,"9/8/2016","10:14:38 AM","40.9","27.6",
49,"9/8/2016","11:14:38 AM","37.5","29.4",
50,"9/8/2016","12:14:38 PM","34.4","31.1",
51,"9/8/2016","1:14:38 PM","31.3","32.2",
52,"9/8/2016","2:14:38 PM","28.1","33.1",
53,"9/8/2016","3:14:38 PM","27.1","33.7",
54,"9/8/2016","4:14:38 PM","25.1","33.6",
55,"9/8/2016","5:14:38 PM","25.2","33.1",
56,"9/8/2016","6:14:38 PM","28.3","32.2",
57,"9/8/2016","7:14:38 PM","30.2","31.4",
58,"9/8/2016","8:14:38 PM","30.6","30.6",
59,"9/8/2016","9:14:38 PM","32.9","29.9",
60,"9/8/2016","10:14:38 PM","33.4","29.2",
61,"9/8/2016","11:14:38 PM","34.4","28.4",
62,"9/9/2016","12:14:38 AM","35.3","27.8",
63,"9/9/2016","1:14:38 AM","35.9","27.2",
64,"9/9/2016","2:14:38 AM","36.8","26.6",
65,"9/9/2016","3:14:38 AM","35.3","25.9",
66,"9/9/2016","4:14:38 AM","37.2","25.3",
67,"9/9/2016","5:14:38 AM","35.8","24.7",
68,"9/9/2016","6:14:38 AM","39.8","23.7",
69,"9/9/2016","7:14:38 AM","38.5","23.5",
70,"9/9/2016","8:14:38 AM","41.3","24.2",
71,"9/9/2016","9:14:38 AM","41.4","25.8",
72,"9/9/2016","10:14:38 AM","39.2","28.0",
73,"9/9/2016","11:14:38 AM","36.5","29.9",
74,"9/9/2016","12:14:38 PM","32.1","32.0",
75,"9/9/2016","1:14:38 PM","25.2","33.7",
76,"9/9/2016","2:14:38 PM","21.5","35.2",
77,"9/9/2016","3:14:38 PM","19.5","36.1",
78,"9/9/2016","4:14:38 PM","19.2","36.0",
79,"9/9/2016","5:14:38 PM","19.6","35.5",
80,"9/9/2016","6:14:38 PM","21.3","34.5",
81,"9/9/2016","7:14:38 PM","23.2","33.4",
82,"9/9/2016","8:14:38 PM","23.3","32.5",
83,"9/9/2016","9:14:38 PM","25.2","31.7",
84,"9/9/2016","10:14:38 PM","26.6","31.0",
85,"9/9/2016","11:14:38 PM","30.4","30.4",
86,"9/10/2016","12:14:38 AM","41.1","29.6",
87,"9/10/2016","1:14:38 AM","43.4","28.7",
88,"9/10/2016","2:14:38 AM","44.1","27.9",
89,"9/10/2016","3:14:38 AM","42.5","27.1",
90,"9/10/2016","4:14:38 AM","43.5","26.1",
91,"9/10/2016","5:14:38 AM","45.1","25.4",
92,"9/10/2016","6:14:38 AM","45.7","24.7",
93,"9/10/2016","7:14:38 AM","48.5","24.2",
94,"9/10/2016","8:14:38 AM","48.3","23.8",
95,"9/10/2016","9:14:38 AM","50.3","23.7",
96,"9/10/2016","10:14:38 AM","49.3","23.9",
97,"9/10/2016","11:14:38 AM","47.7","24.5",
98,"9/10/2016","12:14:38 PM","47.6","25.1",
99,"9/10/2016","1:14:38 PM","46.4","25.8",
100,"9/10/2016","2:14:38 PM","45.2","26.3",
101,"9/10/2016","3:14:38 PM","44.6","26.6",
102,"9/10/2016","4:14:38 PM","44.8","26.4",
103,"9/10/2016","5:14:38 PM","44.4","26.4",
104,"9/10/2016","6:14:38 PM","44.3","26.1",
105,"9/10/2016","7:14:38 PM","45.1","25.6",
106,"9/10/2016","8:14:38 PM","45.8","25.2",
107,"9/10/2016","9:14:38 PM","45.9","24.8",
108,"9/10/2016","10:14:38 PM","46.9","24.2",
109,"9/10/2016","11:14:38 PM","47.6","23.7",
110,"9/11/2016","12:14:38 AM","48.8","23.3",
111,"9/11/2016","1:14:38 AM","49.6","22.9",
112,"9/11/2016","2:14:38 AM","51.6","22.6",
113,"9/11/2016","3:14:38 AM","53.5","22.4",
114,"9/11/2016","4:14:38 AM","54.7","22.1",
115,"9/11/2016","5:14:38 AM","56.0","21.9",
116,"9/11/2016","6:14:38 AM","57.5","21.7",
117,"9/11/2016","7:14:38 AM","58.1","21.5",
118,"9/11/2016","8:14:38 AM","60.1","21.6",
119,"9/11/2016","9:14:38 AM","60.4","21.8",
120,"9/11/2016","10:14:38 AM","59.5","22.5",
121,"9/11/2016","11:14:38 AM","57.8","23.6",
122,"9/11/2016","12:14:38 PM","51.0","25.1",
123,"9/11/2016","1:14:38 PM","46.2","26.3",
124,"9/11/2016","2:14:38 PM","42.8","27.7",
125,"9/11/2016","3:14:38 PM","39.8","28.6",
126,"9/11/2016","4:14:38 PM","38.9","28.7",
127,"9/11/2016","5:14:38 PM","38.7","28.3",
128,"9/11/2016","6:14:38 PM","39.9","27.4",
129,"9/11/2016","7:14:38 PM","40.2","26.9",
130,"9/11/2016","8:14:38 PM","41.0","26.4",
131,"9/11/2016","9:14:38 PM","42.1","25.8",
132,"9/11/2016","10:14:38 PM","42.8","25.3",
133,"9/11/2016","11:14:38 PM","43.3","24.7",
134,"9/12/2016","12:14:38 AM","44.1","24.3",
135,"9/12/2016","1:14:38 AM","45.4","23.8",
136,"9/12/2016","2:14:38 AM","48.3","23.4",
137,"9/12/2016","3:14:38 AM","51.5","22.9",
138,"9/12/2016","4:14:38 AM","55.6","22.4",
139,"9/12/2016","5:14:38 AM","59.4","21.9",
140,"9/12/2016","6:14:38 AM","64.9","21.6",
141,"9/12/2016","7:14:38 AM","64.0","21.8",
142,"9/12/2016","8:14:38 AM","62.0","22.1",
143,"9/12/2016","9:14:38 AM","58.5","23.2",
144,"9/12/2016","10:14:38 AM","53.4","24.7",
145,"9/12/2016","11:14:38 AM","48.5","26.3",
146,"9/12/2016","12:14:38 PM","43.6","27.8",
147,"9/12/2016","1:14:38 PM","38.7","28.9",
148,"9/12/2016","2:14:38 PM","36.8","30.2",
149,"9/12/2016","3:14:38 PM","33.7","30.8",
150,"9/12/2016","4:14:38 PM","32.8","30.8",
151,"9/12/2016","5:14:38 PM","32.9","30.3",
152,"9/12/2016","6:14:38 PM","34.3","29.4",
153,"9/12/2016","7:14:38 PM","35.1","28.4",
154,"9/12/2016","8:14:38 PM","35.3","27.8",
155,"9/12/2016","9:14:38 PM","36.2","27.1",
156,"9/12/2016","10:14:38 PM","37.5","26.4",
157,"9/12/2016","11:14:38 PM","38.8","25.8",
158,"9/13/2016","12:14:38 AM","39.8","25.2",
159,"9/13/2016","1:14:38 AM","38.8","24.6",
160,"9/13/2016","2:14:38 AM","39.6","23.8",
161,"9/13/2016","3:14:38 AM","39.7","23.1",
162,"9/13/2016","4:14:38 AM","40.4","22.4",
163,"9/13/2016","5:14:38 AM","42.0","21.7",
164,"9/13/2016","6:14:38 AM","43.9","20.8",
165,"9/13/2016","7:14:38 AM","44.9","21.1",
166,"9/13/2016","8:14:38 AM","44.4","22.8",
167,"9/13/2016","9:14:38 AM","40.3","25.3",
168,"9/13/2016","10:14:38 AM","32.8","27.6",
169,"9/13/2016","11:14:38 AM","30.2","29.4",
170,"9/13/2016","12:14:38 PM","26.3","30.8",
171,"9/13/2016","1:14:38 PM","24.5","31.7",
172,"9/13/2016","2:14:38 PM","24.5","32.4",
173,"9/13/2016","3:14:38 PM","25.7","32.7",
174,"9/13/2016","4:14:38 PM","27.2","32.4",
175,"9/13/2016","5:14:38 PM","28.9","31.9",
176,"9/13/2016","6:14:38 PM","37.3","30.9",
177,"9/13/2016","7:14:38 PM","38.3","29.8",
178,"9/13/2016","8:14:38 PM","40.2","28.8",
179,"9/13/2016","9:14:38 PM","41.4","27.7",
180,"9/13/2016","10:14:38 PM","43.2","26.8",
181,"9/13/2016","11:14:38 PM","43.8","26.0",
182,"9/14/2016","12:14:38 AM","43.6","25.3",
183,"9/14/2016","1:14:38 AM","44.4","24.5",
184,"9/14/2016","2:14:38 AM","46.0","23.9",
185,"9/14/2016","3:14:38 AM","47.5","23.3",
186,"9/14/2016","4:14:38 AM","48.3","22.9",
187,"9/14/2016","5:14:38 AM","49.7","22.6",
188,"9/14/2016","6:14:38 AM","51.8","22.1",
189,"9/14/2016","7:14:38 AM","53.8","21.8",
190,"9/14/2016","8:14:38 AM","54.3","21.7",
191,"9/14/2016","9:14:38 AM","53.5","22.3",
192,"9/14/2016","10:14:38 AM","51.3","23.2",
193,"9/14/2016","11:14:38 AM","50.5","23.8",
194,"9/14/2016","12:14:38 PM","48.1","25.0",
195,"9/14/2016","1:14:38 PM","45.6","26.2",
196,"9/14/2016","2:14:38 PM","43.6","26.9",
197,"9/14/2016","3:14:38 PM","41.2","27.3",
198,"9/14/2016","4:14:38 PM","40.0","27.7",
199,"9/14/2016","5:14:38 PM","40.0","27.4",
200,"9/14/2016","6:14:38 PM","42.1","26.9",
201,"9/14/2016","7:14:38 PM","41.9","26.3",
202,"9/14/2016","8:14:38 PM","42.5","25.8",
203,"9/14/2016","9:14:38 PM","44.8","25.3",
204,"9/14/2016","10:14:38 PM","46.0","24.9",
205,"9/14/2016","11:14:38 PM","46.4","24.4",
206,"9/15/2016","12:14:38 AM","46.9","23.9",
207,"9/15/2016","1:14:38 AM","45.4","23.3",
208,"9/15/2016","2:14:38 AM","46.1","22.8",
209,"9/15/2016","3:14:38 AM","47.2","22.4",
210,"9/15/2016","4:14:38 AM","51.1","22.1",
211,"9/15/2016","5:14:38 AM","49.0","21.9",
212,"9/15/2016","6:14:38 AM","57.5","21.8",
213,"9/15/2016","7:14:38 AM","58.6","21.9",
214,"9/15/2016","8:14:38 AM","60.3","22.2",
215,"9/15/2016","9:14:38 AM","60.1","22.9",
216,"9/15/2016","10:14:38 AM","55.5","24.7",
217,"9/15/2016","11:14:38 AM","50.9","26.4",
218,"9/15/2016","12:14:38 PM","47.2","27.8",
219,"9/15/2016","1:14:38 PM","42.8","29.3",
220,"9/15/2016","2:14:38 PM","39.5","30.3",
221,"9/15/2016","3:14:38 PM","36.8","31.2",
222,"9/15/2016","4:14:38 PM","34.4","31.2",
223,"9/15/2016","5:14:38 PM","32.2","31.2",
224,"9/15/2016","6:14:38 PM","31.2","30.4",
225,"9/15/2016","7:14:38 PM","34.6","29.4",
226,"9/15/2016","8:14:38 PM","36.3","28.8",
227,"9/15/2016","9:14:38 PM","37.2","28.2",
228,"9/15/2016","10:14:38 PM","39.0","27.6",
229,"9/15/2016","11:14:38 PM","39.8","26.9",
230,"9/16/2016","12:14:38 AM","40.3","26.2",
231,"9/16/2016","1:14:38 AM","41.3","25.6",
232,"9/16/2016","2:14:38 AM","41.1","24.8",
233,"9/16/2016","3:14:38 AM","41.3","24.2",
234,"9/16/2016","4:14:38 AM","42.2","23.6",
235,"9/16/2016","5:14:38 AM","42.5","22.7",
236,"9/16/2016","6:14:38 AM","44.3","21.8",
237,"9/16/2016","7:14:38 AM","45.8","21.9",
238,"9/16/2016","8:14:38 AM","45.8","23.2",
239,"9/16/2016","9:14:38 AM","44.6","25.0",
240,"9/16/2016","10:14:38 AM","39.3","27.7",
241,"9/16/2016","11:14:38 AM","35.6","29.9",
242,"9/16/2016","12:14:38 PM","28.7","32.3",
243,"9/16/2016","1:14:38 PM","23.5","34.2",
244,"9/16/2016","2:14:38 PM","19.4","35.3",
245,"9/16/2016","3:14:38 PM","17.5","35.8",
246,"9/16/2016","4:14:38 PM","17.2","35.8",
247,"9/16/2016","5:14:38 PM","18.4","35.1",
248,"9/16/2016","6:14:38 PM","22.0","34.1",
249,"9/16/2016","7:14:38 PM","23.0","32.7",
250,"9/16/2016","8:14:38 PM","25.8","31.8",
251,"9/16/2016","9:14:38 PM","24.9","30.9",
252,"9/16/2016","10:14:38 PM","25.1","30.3",
253,"9/16/2016","11:14:38 PM","25.7","29.4",
254,"9/17/2016","12:14:38 AM","26.9","28.6",
255,"9/17/2016","1:14:38 AM","26.7","27.9",
256,"9/17/2016","2:14:38 AM","27.0","27.2",
257,"9/17/2016","3:14:38 AM","27.6","26.5",
258,"9/17/2016","4:14:38 AM","28.7","25.9",
259,"9/17/2016","5:14:38 AM","29.7","25.3",
260,"9/17/2016","6:14:38 AM","30.7","24.6",
261,"9/17/2016","7:14:38 AM","33.3","24.7",
262,"9/17/2016","8:14:38 AM","34.2","25.8",
263,"9/17/2016","9:14:38 AM","38.2","27.1",
264,"9/17/2016","10:14:38 AM","35.9","28.3",
265,"9/17/2016","11:14:38 AM","32.2","29.6",
266,"9/17/2016","12:14:38 PM","32.1","30.4",
267,"9/17/2016","1:14:38 PM","32.3","31.2",
268,"9/17/2016","2:14:38 PM","34.5","31.7",
269,"9/17/2016","3:14:38 PM","34.5","31.6",
270,"9/17/2016","4:14:38 PM","36.2","30.7",
271,"9/17/2016","5:14:38 PM","37.7","29.8",
272,"9/17/2016","6:14:38 PM","37.8","29.6",
273,"9/17/2016","7:14:38 PM","38.6","28.9",
274,"9/17/2016","8:14:38 PM","37.3","28.3",
275,"9/17/2016","9:14:38 PM","39.3","27.4",
276,"9/17/2016","10:14:38 PM","37.7","26.7",
277,"9/17/2016","11:14:38 PM","38.6","25.9",
278,"9/18/2016","12:14:38 AM","40.9","25.2",
279,"9/18/2016","1:14:38 AM","43.5","24.5",
280,"9/18/2016","2:14:38 AM","47.4","23.6",
281,"9/18/2016","3:14:38 AM","46.6","23.1",
282,"9/18/2016","4:14:38 AM","47.1","22.6",
283,"9/18/2016","5:14:38 AM","48.9","22.1",
284,"9/18/2016","6:14:38 AM","49.2","21.6",
285,"9/18/2016","7:14:38 AM","49.4","21.1",
286,"9/18/2016","8:14:38 AM","50.7","20.9",
287,"9/18/2016","9:14:38 AM","52.7","20.6",
288,"9/18/2016","10:14:38 AM","53.0","20.4",
289,"9/18/2016","11:14:38 AM","52.8","20.2",
290,"9/18/2016","12:14:38 PM","55.3","19.9",
291,"9/18/2016","1:14:38 PM","58.0","19.6",
292,"9/18/2016","2:14:38 PM","60.9","19.3",
293,"9/18/2016","3:14:38 PM","63.2","18.8",
294,"9/18/2016","4:14:38 PM","68.9","18.3",
295,"9/18/2016","5:14:38 PM","70.9","18.1",
296,"9/18/2016","6:14:38 PM","67.7","18.2",
297,"9/18/2016","7:14:38 PM","68.4","18.1",
298,"9/18/2016","8:14:38 PM","67.3","17.9",
299,"9/18/2016","9:14:38 PM","66.0","17.8",
300,"9/18/2016","10:14:38 PM","64.8","17.7",
301,"9/18/2016","11:14:38 PM","66.4","17.6",
302,"9/19/2016","12:14:38 AM","67.1","17.4",
303,"9/19/2016","1:14:38 AM","67.5","17.4",
304,"9/19/2016","2:14:38 AM","67.7","17.2",
305,"9/19/2016","3:14:38 AM","67.8","17.2",
306,"9/19/2016","4:14:38 AM","67.4","17.1",
307,"9/19/2016","5:14:38 AM","67.2","17.1",
308,"9/19/2016","6:14:38 AM","72.6","16.9",
309,"9/19/2016","7:14:38 AM","71.7","16.9",
310,"9/19/2016","8:14:38 AM","70.9","17.1",
311,"9/19/2016","9:14:38 AM","74.2","17.8",
312,"9/19/2016","10:14:38 AM","67.4","18.2",
313,"9/19/2016","11:14:38 AM","66.9","18.4",
314,"9/19/2016","12:14:38 PM","65.7","18.7",
315,"9/19/2016","1:14:38 PM","64.7","18.9",
316,"9/19/2016","2:14:38 PM","65.5","19.2",
317,"9/19/2016","3:14:38 PM","63.3","19.9",
318,"9/19/2016","4:14:38 PM","60.8","20.3",
319,"9/19/2016","5:14:38 PM","61.0","20.3",
320,"9/19/2016","6:14:38 PM","63.2","20.2",
321,"9/19/2016","7:14:38 PM","64.9","20.2",
322,"9/19/2016","8:14:38 PM","64.7","20.2",
323,"9/19/2016","9:14:38 PM","63.4","20.0",
324,"9/19/2016","10:14:38 PM","63.9","19.8",
325,"9/19/2016","11:14:38 PM","65.2","19.8",
326,"9/20/2016","12:14:38 AM","64.7","19.7",
327,"9/20/2016","1:14:38 AM","64.8","19.5",
328,"9/20/2016","2:14:38 AM","65.1","19.2",
329,"9/20/2016","3:14:38 AM","65.4","18.9",
