Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","11:31:40 AM","32.5","30.2",
2,"9/5/2016","12:31:40 PM","34.4","25.9",
3,"9/5/2016","1:31:40 PM","34.3","26.7",
4,"9/5/2016","2:31:40 PM","34.1","27.3",
5,"9/5/2016","3:31:40 PM","34.0","27.7",
6,"9/5/2016","4:31:40 PM","33.8","27.9",
7,"9/5/2016","5:31:40 PM","33.7","27.9",
8,"9/5/2016","6:31:40 PM","33.7","27.6",
9,"9/5/2016","7:31:40 PM","33.8","27.2",
10,"9/5/2016","8:31:40 PM","33.8","27.0",
11,"9/5/2016","9:31:40 PM","33.8","26.7",
12,"9/5/2016","10:31:40 PM","33.8","26.4",
13,"9/5/2016","11:31:40 PM","33.9","26.1",
14,"9/6/2016","12:31:40 AM","33.9","25.8",
15,"9/6/2016","1:31:40 AM","34.1","25.6",
16,"9/6/2016","2:31:40 AM","34.3","25.2",
17,"9/6/2016","3:31:40 AM","34.4","24.8",
18,"9/6/2016","4:31:40 AM","34.5","24.3",
19,"9/6/2016","5:31:40 AM","34.5","23.8",
20,"9/6/2016","6:31:40 AM","34.6","23.4",
21,"9/6/2016","7:31:40 AM","34.6","23.3",
22,"9/6/2016","8:31:40 AM","34.7","23.6",
23,"9/6/2016","9:31:40 AM","34.8","24.2",
24,"9/6/2016","10:31:40 AM","34.8","25.2",
25,"9/6/2016","11:31:40 AM","34.9","26.2",
26,"9/6/2016","12:31:40 PM","34.6","27.2",
27,"9/6/2016","1:31:40 PM","34.4","28.0",
28,"9/6/2016","2:31:40 PM","34.1","28.7",
29,"9/6/2016","3:31:40 PM","33.9","29.2",
30,"9/6/2016","4:31:40 PM","33.8","29.3",
31,"9/6/2016","5:31:40 PM","33.7","29.1",
32,"9/6/2016","6:31:40 PM","33.6","28.8",
33,"9/6/2016","7:31:40 PM","33.7","28.6",
34,"9/6/2016","8:31:40 PM","33.7","28.4",
35,"9/6/2016","9:31:40 PM","33.7","28.3",
36,"9/6/2016","10:31:40 PM","33.8","28.1",
37,"9/6/2016","11:31:40 PM","33.9","27.7",
38,"9/7/2016","12:31:40 AM","34.0","27.4",
39,"9/7/2016","1:31:40 AM","34.0","27.1",
40,"9/7/2016","2:31:40 AM","34.1","26.8",
41,"9/7/2016","3:31:40 AM","34.3","26.5",
42,"9/7/2016","4:31:40 AM","34.4","26.2",
43,"9/7/2016","5:31:40 AM","34.5","25.9",
44,"9/7/2016","6:31:40 AM","34.7","25.5",
45,"9/7/2016","7:31:40 AM","34.9","25.4",
46,"9/7/2016","8:31:40 AM","35.3","25.6",
47,"9/7/2016","9:31:40 AM","35.5","25.9",
48,"9/7/2016","10:31:40 AM","35.8","26.4",
49,"9/7/2016","11:31:40 AM","35.9","27.2",
50,"9/7/2016","12:31:40 PM","35.9","28.1",
51,"9/7/2016","1:31:40 PM","35.8","28.8",
52,"9/7/2016","2:31:40 PM","35.7","29.5",
53,"9/7/2016","3:31:40 PM","35.5","29.9",
54,"9/7/2016","4:31:40 PM","35.2","30.1",
55,"9/7/2016","5:31:40 PM","35.1","29.8",
56,"9/7/2016","6:31:40 PM","35.1","29.3",
57,"9/7/2016","7:31:40 PM","35.1","28.9",
58,"9/7/2016","8:31:40 PM","35.1","28.6",
59,"9/7/2016","9:31:40 PM","35.1","28.2",
60,"9/7/2016","10:31:40 PM","35.1","27.9",
61,"9/7/2016","11:31:40 PM","35.1","27.7",
62,"9/8/2016","12:31:40 AM","35.3","27.4",
63,"9/8/2016","1:31:40 AM","35.3","27.2",
64,"9/8/2016","2:31:40 AM","35.4","27.0",
65,"9/8/2016","3:31:40 AM","35.5","26.6",
66,"9/8/2016","4:31:40 AM","35.6","26.3",
67,"9/8/2016","5:31:40 AM","35.5","25.6",
68,"9/8/2016","6:31:40 AM","35.6","25.2",
69,"9/8/2016","7:31:40 AM","35.8","25.3",
70,"9/8/2016","8:31:40 AM","36.0","25.5",
71,"9/8/2016","9:31:40 AM","36.2","25.9",
72,"9/8/2016","10:31:40 AM","36.5","26.4",
73,"9/8/2016","11:31:40 AM","36.8","27.1",
74,"9/8/2016","12:31:40 PM","36.9","27.9",
75,"9/8/2016","1:31:40 PM","37.0","28.6",
76,"9/8/2016","2:31:40 PM","37.0","29.1",
77,"9/8/2016","3:31:40 PM","36.9","29.7",
78,"9/8/2016","4:31:40 PM","36.7","29.7",
79,"9/8/2016","5:31:40 PM","36.6","29.8",
80,"9/8/2016","6:31:40 PM","36.7","29.4",
81,"9/8/2016","7:31:40 PM","36.8","29.2",
82,"9/8/2016","8:31:40 PM","36.9","28.8",
83,"9/8/2016","9:31:40 PM","37.0","28.6",
84,"9/8/2016","10:31:40 PM","37.1","28.3",
85,"9/8/2016","11:31:40 PM","37.2","28.0",
86,"9/9/2016","12:31:40 AM","37.3","27.8",
87,"9/9/2016","1:31:40 AM","37.4","27.5",
88,"9/9/2016","2:31:40 AM","37.5","27.2",
89,"9/9/2016","3:31:40 AM","37.6","26.9",
90,"9/9/2016","4:31:40 AM","37.7","26.7",
91,"9/9/2016","5:31:40 AM","37.8","26.2",
92,"9/9/2016","6:31:40 AM","37.9","25.4",
93,"9/9/2016","7:31:40 AM","38.0","25.2",
94,"9/9/2016","8:31:40 AM","38.1","25.4",
95,"9/9/2016","9:31:40 AM","38.3","26.0",
96,"9/9/2016","10:31:40 AM","38.4","26.7",
97,"9/9/2016","11:31:40 AM","38.6","27.5",
98,"9/9/2016","12:31:40 PM","38.7","28.4",
99,"9/9/2016","1:31:40 PM","38.6","29.2",
100,"9/9/2016","2:31:40 PM","38.1","30.2",
101,"9/9/2016","3:31:40 PM","37.5","31.1",
102,"9/9/2016","4:31:40 PM","37.1","31.6",
103,"9/9/2016","5:31:40 PM","36.7","31.5",
104,"9/9/2016","6:31:40 PM","36.6","30.9",
