Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","12:52:23 PM","21.6","38.9",
2,"9/5/2016","1:52:23 PM","30.7","29.9",
3,"9/5/2016","2:52:23 PM","30.5","30.4",
4,"9/5/2016","3:52:23 PM","29.9","30.9",
5,"9/5/2016","4:52:23 PM","29.5","30.8",
6,"9/5/2016","5:52:23 PM","29.3","30.2",
7,"9/5/2016","6:52:23 PM","29.6","29.1",
8,"9/5/2016","7:52:23 PM","30.2","28.5",
9,"9/5/2016","8:52:23 PM","30.6","27.8",
10,"9/5/2016","9:52:23 PM","31.3","27.3",
11,"9/5/2016","10:52:23 PM","31.8","26.4",
12,"9/5/2016","11:52:23 PM","32.4","25.7",
13,"9/6/2016","12:52:23 AM","33.0","25.2",
14,"9/6/2016","1:52:23 AM","33.7","24.8",
15,"9/6/2016","2:52:23 AM","34.3","24.2",
16,"9/6/2016","3:52:23 AM","34.7","23.4",
17,"9/6/2016","4:52:23 AM","35.1","22.8",
18,"9/6/2016","5:52:23 AM","35.3","21.6",
19,"9/6/2016","6:52:23 AM","35.9","21.3",
20,"9/6/2016","7:52:23 AM","35.7","22.2",
21,"9/6/2016","8:52:23 AM","35.4","23.9",
22,"9/6/2016","9:52:23 AM","35.0","25.8",
23,"9/6/2016","10:52:23 AM","34.6","27.5",
24,"9/6/2016","11:52:23 AM","34.0","28.9",
25,"9/6/2016","12:52:23 PM","32.8","30.2",
26,"9/6/2016","1:52:23 PM","31.8","31.2",
27,"9/6/2016","2:52:23 PM","31.0","31.9",
28,"9/6/2016","3:52:23 PM","30.3","32.2",
29,"9/6/2016","4:52:23 PM","29.7","32.2",
30,"9/6/2016","5:52:23 PM","29.3","31.4",
31,"9/6/2016","6:52:23 PM","29.3","30.8",
32,"9/6/2016","7:52:23 PM","29.5","30.2",
33,"9/6/2016","8:52:23 PM","30.0","29.7",
34,"9/6/2016","9:52:23 PM","30.6","29.1",
35,"9/6/2016","10:52:23 PM","31.2","28.2",
36,"9/6/2016","11:52:23 PM","31.8","27.3",
37,"9/7/2016","12:52:23 AM","32.4","26.5",
38,"9/7/2016","1:52:23 AM","32.9","25.9",
39,"9/7/2016","2:52:23 AM","33.4","25.1",
40,"9/7/2016","3:52:23 AM","33.7","24.4",
41,"9/7/2016","4:52:23 AM","34.2","23.9",
42,"9/7/2016","5:52:23 AM","34.7","23.4",
43,"9/7/2016","6:52:23 AM","35.4","22.7",
44,"9/7/2016","7:52:23 AM","36.7","23.5",
45,"9/7/2016","8:52:23 AM","37.6","24.8",
46,"9/7/2016","9:52:23 AM","37.7","26.3",
47,"9/7/2016","10:52:23 AM","37.4","27.9",
48,"9/7/2016","11:52:23 AM","37.1","29.5",
49,"9/7/2016","12:52:23 PM","36.3","30.6",
50,"9/7/2016","1:52:23 PM","35.4","31.4",
51,"9/7/2016","2:52:23 PM","34.5","32.0",
52,"9/7/2016","3:52:23 PM","33.5","32.4",
53,"9/7/2016","4:52:23 PM","32.5","32.3",
54,"9/7/2016","5:52:23 PM","32.0","31.5",
55,"9/7/2016","6:52:23 PM","31.9","30.4",
56,"9/7/2016","7:52:23 PM","32.0","29.3",
57,"9/7/2016","8:52:23 PM","32.3","28.7",
58,"9/7/2016","9:52:23 PM","32.8","28.1",
59,"9/7/2016","10:52:23 PM","33.3","27.3",
60,"9/7/2016","11:52:23 PM","33.9","26.7",
61,"9/8/2016","12:52:23 AM","34.4","26.1",
62,"9/8/2016","1:52:23 AM","34.9","25.6",
63,"9/8/2016","2:52:23 AM","35.5","25.1",
64,"9/8/2016","3:52:23 AM","35.8","24.3",
65,"9/8/2016","4:52:23 AM","36.1","23.7",
66,"9/8/2016","5:52:23 AM","36.4","23.1",
67,"9/8/2016","6:52:23 AM","36.7","22.2",
68,"9/8/2016","7:52:23 AM","37.4","23.7",
69,"9/8/2016","8:52:23 AM","38.1","24.9",
70,"9/8/2016","9:52:23 AM","38.3","26.3",
71,"9/8/2016","10:52:23 AM","38.3","27.6",
