Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","12:11:50 PM","44.0","31.3",
2,"9/7/2016","1:11:50 PM","34.9","30.2",
3,"9/7/2016","2:11:50 PM","34.0","30.9",
4,"9/7/2016","3:11:50 PM","33.3","31.5",
5,"9/7/2016","4:11:50 PM","32.7","31.7",
6,"9/7/2016","5:11:50 PM","32.2","31.2",
7,"9/7/2016","6:11:50 PM","31.9","30.7",
8,"9/7/2016","7:11:50 PM","31.7","30.2",
9,"9/7/2016","8:11:50 PM","31.6","29.7",
10,"9/7/2016","9:11:50 PM","31.5","29.1",
11,"9/7/2016","10:11:50 PM","31.4","28.6",
12,"9/7/2016","11:11:50 PM","31.5","28.1",
13,"9/8/2016","12:11:50 AM","31.4","27.6",
14,"9/8/2016","1:11:50 AM","31.5","27.0",
15,"9/8/2016","2:11:50 AM","31.6","26.5",
16,"9/8/2016","3:11:50 AM","31.7","25.9",
17,"9/8/2016","4:11:50 AM","31.8","24.7",
18,"9/8/2016","5:11:50 AM","31.9","24.4",
19,"9/8/2016","6:11:50 AM","32.1","23.9",
20,"9/8/2016","7:11:50 AM","32.2","23.3",
21,"9/8/2016","8:11:50 AM","32.7","23.9",
22,"9/8/2016","9:11:50 AM","33.3","24.9",
23,"9/8/2016","10:11:50 AM","33.9","26.1",
24,"9/8/2016","11:11:50 AM","34.3","27.3",
25,"9/8/2016","12:11:50 PM","34.4","28.6",
26,"9/8/2016","1:11:50 PM","34.4","29.7",
27,"9/8/2016","2:11:50 PM","34.3","30.7",
28,"9/8/2016","3:11:50 PM","33.9","31.2",
29,"9/8/2016","4:11:50 PM","33.5","31.3",
30,"9/8/2016","5:11:50 PM","33.2","31.1",
31,"9/8/2016","6:11:50 PM","33.0","30.6",
32,"9/8/2016","7:11:50 PM","33.0","30.3",
33,"9/8/2016","8:11:50 PM","33.1","29.9",
34,"9/8/2016","9:11:50 PM","33.1","29.4",
35,"9/8/2016","10:11:50 PM","33.2","29.1",
36,"9/8/2016","11:11:50 PM","33.3","28.6",
37,"9/9/2016","12:11:50 AM","33.4","28.1",
38,"9/9/2016","1:11:50 AM","33.6","27.6",
39,"9/9/2016","2:11:50 AM","33.7","26.9",
40,"9/9/2016","3:11:50 AM","33.8","26.4",
41,"9/9/2016","4:11:50 AM","34.0","25.9",
42,"9/9/2016","5:11:50 AM","34.2","25.4",
