Index,Date,Time,Readings (%RH),Readings (°C),Type
46,"9/10/2016","6:43:22 AM","36.4","25.8",
47,"9/10/2016","7:43:22 AM","36.8","25.4",
48,"9/10/2016","8:43:22 AM","37.2","25.2",
49,"9/10/2016","9:43:22 AM","37.6","25.1",
50,"9/10/2016","10:43:22 AM","37.8","25.2",
51,"9/10/2016","11:43:22 AM","37.6","25.6",
52,"9/10/2016","12:43:22 PM","37.5","26.4",
53,"9/10/2016","1:43:22 PM","37.3","26.7",
54,"9/10/2016","2:43:22 PM","37.3","27.1",
55,"9/10/2016","3:43:22 PM","37.6","27.4",
56,"9/10/2016","4:43:22 PM","37.4","27.1",
57,"9/10/2016","5:43:22 PM","37.7","26.7",
58,"9/10/2016","6:43:22 PM","38.0","26.2",
59,"9/10/2016","7:43:22 PM","38.3","25.8",
60,"9/10/2016","8:43:22 PM","38.8","25.4",
61,"9/10/2016","9:43:22 PM","38.9","25.1",
62,"9/10/2016","10:43:22 PM","39.3","24.5",
63,"9/10/2016","11:43:22 PM","39.7","24.2",
64,"9/11/2016","12:43:22 AM","39.8","23.9",
65,"9/11/2016","1:43:22 AM","40.3","23.7",
66,"9/11/2016","2:43:22 AM","41.0","23.4",
67,"9/11/2016","3:43:22 AM","41.5","23.2",
68,"9/11/2016","4:43:22 AM","41.9","23.1",
69,"9/11/2016","5:43:22 AM","42.4","22.8",
70,"9/11/2016","6:43:22 AM","42.8","22.6",
71,"9/11/2016","7:43:22 AM","43.2","22.6",
72,"9/11/2016","8:43:22 AM","43.3","22.8",
73,"9/11/2016","9:43:22 AM","43.4","23.6",
74,"9/11/2016","10:43:22 AM","43.3","24.5",
75,"9/11/2016","11:43:22 AM","42.9","25.4",
76,"9/11/2016","12:43:22 PM","41.9","26.3",
77,"9/11/2016","1:43:22 PM","40.9","27.3",
78,"9/11/2016","2:43:22 PM","39.8","28.2",
79,"9/11/2016","3:43:22 PM","39.2","28.5",
80,"9/11/2016","4:43:22 PM","38.9","28.3",
81,"9/11/2016","5:43:22 PM","39.1","27.8",
82,"9/11/2016","6:43:22 PM","39.7","27.2",
83,"9/11/2016","7:43:22 PM","39.9","26.7",
84,"9/11/2016","8:43:22 PM","41.1","26.3",
85,"9/11/2016","9:43:22 PM","40.8","25.8",
86,"9/11/2016","10:43:22 PM","41.0","25.3",
87,"9/11/2016","11:43:22 PM","41.1","24.7",
88,"9/12/2016","12:43:22 AM","41.2","24.3",
89,"9/12/2016","1:43:22 AM","41.2","23.8",
90,"9/12/2016","2:43:22 AM","41.7","23.4",
91,"9/12/2016","3:43:22 AM","42.5","23.1",
92,"9/12/2016","4:43:22 AM","43.1","22.7",
93,"9/12/2016","5:43:22 AM","43.7","22.3",
94,"9/12/2016","6:43:22 AM","44.7","22.2",
95,"9/12/2016","7:43:22 AM","44.6","22.7",
96,"9/12/2016","8:43:22 AM","45.0","23.2",
97,"9/12/2016","9:43:22 AM","44.7","24.2",
98,"9/12/2016","10:43:22 AM","44.0","25.6",
99,"9/12/2016","11:43:22 AM","42.9","27.0",
100,"9/12/2016","12:43:22 PM","41.7","28.2",
101,"9/12/2016","1:43:22 PM","40.1","29.2",
102,"9/12/2016","2:43:22 PM","39.2","30.0",
103,"9/12/2016","3:43:22 PM","38.5","30.3",
104,"9/12/2016","4:43:22 PM","37.8","30.1",
105,"9/12/2016","5:43:22 PM","37.9","29.6",
106,"9/12/2016","6:43:22 PM","38.4","28.8",
107,"9/12/2016","7:43:22 PM","38.8","28.2",
108,"9/12/2016","8:43:22 PM","39.0","27.4",
109,"9/12/2016","9:43:22 PM","39.3","26.9",
110,"9/12/2016","10:43:22 PM","40.0","26.4",
111,"9/12/2016","11:43:22 PM","40.4","25.9",
112,"9/13/2016","12:43:22 AM","40.6","25.4",
113,"9/13/2016","1:43:22 AM","40.8","25.0",
114,"9/13/2016","2:43:22 AM","40.8","24.4",
115,"9/13/2016","3:43:22 AM","41.0","23.9",
116,"9/13/2016","4:43:22 AM","41.2","23.4",
117,"9/13/2016","5:43:22 AM","41.6","23.0",
118,"9/13/2016","6:43:22 AM","41.6","22.8",
119,"9/13/2016","7:43:22 AM","41.3","23.6",
120,"9/13/2016","8:43:22 AM","40.9","24.7",
121,"9/13/2016","9:43:22 AM","39.8","26.4",
122,"9/13/2016","10:43:22 AM","37.9","27.8",
123,"9/13/2016","11:43:22 AM","36.8","29.1",
124,"9/13/2016","12:43:22 PM","35.8","30.2",
125,"9/13/2016","1:43:22 PM","35.2","31.2",
126,"9/13/2016","2:43:22 PM","34.6","31.9",
127,"9/13/2016","3:43:22 PM","34.4","32.2",
128,"9/13/2016","4:43:22 PM","34.5","31.9",
129,"9/13/2016","5:43:22 PM","36.8","31.2",
130,"9/13/2016","6:43:22 PM","38.5","30.2",
131,"9/13/2016","7:43:22 PM","39.4","29.3",
132,"9/13/2016","8:43:22 PM","39.6","28.5",
133,"9/13/2016","9:43:22 PM","39.9","27.8",
134,"9/13/2016","10:43:22 PM","40.2","27.2",
135,"9/13/2016","11:43:22 PM","40.3","26.4",
136,"9/14/2016","12:43:22 AM","40.2","25.8",
137,"9/14/2016","1:43:22 AM","40.3","25.3",
138,"9/14/2016","2:43:22 AM","40.7","24.8",
139,"9/14/2016","3:43:22 AM","41.1","24.4",
140,"9/14/2016","4:43:22 AM","41.3","24.0",
141,"9/14/2016","5:43:22 AM","41.8","23.7",
142,"9/14/2016","6:43:22 AM","42.3","23.4",
143,"9/14/2016","7:43:22 AM","42.1","23.4",
144,"9/14/2016","8:43:22 AM","42.1","23.6",
145,"9/14/2016","9:43:22 AM","42.1","24.3",
146,"9/14/2016","10:43:22 AM","42.0","25.1",
147,"9/14/2016","11:43:22 AM","42.0","25.7",
148,"9/14/2016","12:43:22 PM","41.9","26.4",
149,"9/14/2016","1:43:22 PM","41.4","27.1",
150,"9/14/2016","2:43:22 PM","40.9","27.4",
151,"9/14/2016","3:43:22 PM","40.3","27.9",
152,"9/14/2016","4:43:22 PM","40.0","27.8",
153,"9/14/2016","5:43:22 PM","40.2","27.3",
154,"9/14/2016","6:43:22 PM","40.7","26.7",
155,"9/14/2016","7:43:22 PM","41.1","26.3",
156,"9/14/2016","8:43:22 PM","41.4","25.8",
157,"9/14/2016","9:43:22 PM","42.0","25.4",
158,"9/14/2016","10:43:22 PM","42.4","25.0",
159,"9/14/2016","11:43:22 PM","42.6","24.5",
160,"9/15/2016","12:43:22 AM","42.8","24.1",
161,"9/15/2016","1:43:22 AM","42.9","23.6",
162,"9/15/2016","2:43:22 AM","43.1","23.2",
163,"9/15/2016","3:43:22 AM","43.4","22.9",
164,"9/15/2016","4:43:22 AM","43.7","22.8",
165,"9/15/2016","5:43:22 AM","44.1","22.8",
166,"9/15/2016","6:43:22 AM","44.9","22.9",
167,"9/15/2016","7:43:22 AM","45.0","23.1",
168,"9/15/2016","8:43:22 AM","45.7","23.7",
169,"9/15/2016","9:43:22 AM","45.7","25.0",
170,"9/15/2016","10:43:22 AM","45.1","26.3",
171,"9/15/2016","11:43:22 AM","44.4","27.6",
172,"9/15/2016","12:43:22 PM","43.6","28.7",
173,"9/15/2016","1:43:22 PM","42.7","29.8",
174,"9/15/2016","2:43:22 PM","41.5","30.6",
175,"9/15/2016","3:43:22 PM","41.0","31.1",
176,"9/15/2016","4:43:22 PM","39.6","30.9",
177,"9/15/2016","5:43:22 PM","39.2","30.3",
178,"9/15/2016","6:43:22 PM","40.0","29.7",
179,"9/15/2016","7:43:22 PM","40.3","29.1",
180,"9/15/2016","8:43:22 PM","40.5","28.6",
181,"9/15/2016","9:43:22 PM","40.7","28.0",
182,"9/15/2016","10:43:22 PM","41.2","27.4",
183,"9/15/2016","11:43:22 PM","41.7","26.9",
184,"9/16/2016","12:43:22 AM","42.1","26.4",
185,"9/16/2016","1:43:22 AM","42.4","25.9",
186,"9/16/2016","2:43:22 AM","42.4","25.3",
187,"9/16/2016","3:43:22 AM","42.5","24.8",
188,"9/16/2016","4:43:22 AM","42.9","24.4",
189,"9/16/2016","5:43:22 AM","43.1","23.9",
190,"9/16/2016","6:43:22 AM","42.7","23.7",
191,"9/16/2016","7:43:22 AM","42.5","24.2",
192,"9/16/2016","8:43:22 AM","42.3","25.4",
193,"9/16/2016","9:43:22 AM","42.9","27.1",
194,"9/16/2016","10:43:22 AM","40.8","28.8",
195,"9/16/2016","11:43:22 AM","39.6","30.1",
196,"9/16/2016","12:43:22 PM","37.5","31.5",
197,"9/16/2016","1:43:22 PM","35.7","32.6",
198,"9/16/2016","2:43:22 PM","33.7","33.5",
199,"9/16/2016","3:43:22 PM","32.6","33.7",
200,"9/16/2016","4:43:22 PM","32.4","33.7",
201,"9/16/2016","5:43:22 PM","32.5","33.2",
202,"9/16/2016","6:43:22 PM","33.1","32.6",
203,"9/16/2016","7:43:22 PM","32.9","31.9",
204,"9/16/2016","8:43:22 PM","32.8","31.4",
205,"9/16/2016","9:43:22 PM","32.8","30.7",
206,"9/16/2016","10:43:22 PM","32.5","30.2",
207,"9/16/2016","11:43:22 PM","32.9","29.7",
208,"9/17/2016","12:43:22 AM","32.6","29.2",
209,"9/17/2016","1:43:22 AM","32.6","28.6",
210,"9/17/2016","2:43:22 AM","32.8","28.0",
211,"9/17/2016","3:43:22 AM","32.7","27.4",
212,"9/17/2016","4:43:22 AM","32.9","26.7",
213,"9/17/2016","5:43:22 AM","33.1","26.1",
214,"9/17/2016","6:43:22 AM","33.3","25.8",
215,"9/17/2016","7:43:22 AM","33.7","26.3",
216,"9/17/2016","8:43:22 AM","34.5","27.1",
217,"9/17/2016","9:43:22 AM","35.1","28.1",
218,"9/17/2016","10:43:22 AM","34.8","29.4",
219,"9/17/2016","11:43:22 AM","34.2","30.6",
220,"9/17/2016","12:43:22 PM","34.1","31.4",
221,"9/17/2016","1:43:22 PM","33.9","32.1",
222,"9/17/2016","2:43:22 PM","33.8","32.4",
223,"9/17/2016","3:43:22 PM","34.3","32.3",
224,"9/17/2016","4:43:22 PM","35.1","31.5",
225,"9/17/2016","5:43:22 PM","35.5","30.7",
226,"9/17/2016","6:43:22 PM","35.9","29.8",
227,"9/17/2016","7:43:22 PM","36.2","29.1",
228,"9/17/2016","8:43:22 PM","35.8","28.4",
229,"9/17/2016","9:43:22 PM","36.0","27.9",
230,"9/17/2016","10:43:22 PM","35.9","27.1",
231,"9/17/2016","11:43:22 PM","36.1","26.6",
232,"9/18/2016","12:43:22 AM","36.6","26.0",
233,"9/18/2016","1:43:22 AM","37.4","25.4",
234,"9/18/2016","2:43:22 AM","38.0","24.7",
235,"9/18/2016","3:43:22 AM","38.0","24.2",
236,"9/18/2016","4:43:22 AM","38.2","23.8",
237,"9/18/2016","5:43:22 AM","38.7","23.3",
238,"9/18/2016","6:43:22 AM","39.0","22.9",
239,"9/18/2016","7:43:22 AM","39.0","22.7",
240,"9/18/2016","8:43:22 AM","39.4","22.4",
241,"9/18/2016","9:43:22 AM","40.2","22.1",
242,"9/18/2016","10:43:22 AM","40.6","21.7",
243,"9/18/2016","11:43:22 AM","40.5","21.6",
244,"9/18/2016","12:43:22 PM","41.7","21.2",
245,"9/18/2016","1:43:22 PM","42.2","20.9",
246,"9/18/2016","2:43:22 PM","43.3","20.7",
247,"9/18/2016","3:43:22 PM","43.9","20.4",
248,"9/18/2016","4:43:22 PM","44.7","20.2",
249,"9/18/2016","5:43:22 PM","44.5","19.9",
250,"9/18/2016","6:43:22 PM","44.6","19.7",
251,"9/18/2016","7:43:22 PM","44.9","19.4",
252,"9/18/2016","8:43:22 PM","45.1","19.3",
253,"9/18/2016","9:43:22 PM","45.2","19.2",
254,"9/18/2016","10:43:22 PM","45.3","19.0",
255,"9/18/2016","11:43:22 PM","45.4","18.8",
256,"9/19/2016","12:43:22 AM","45.7","18.7",
257,"9/19/2016","1:43:22 AM","45.9","18.6",
258,"9/19/2016","2:43:22 AM","46.1","18.4",
259,"9/19/2016","3:43:22 AM","46.3","18.4",
260,"9/19/2016","4:43:22 AM","46.5","18.3",
261,"9/19/2016","5:43:22 AM","46.6","18.2",
262,"9/19/2016","6:43:22 AM","48.1","18.2",
263,"9/19/2016","7:43:22 AM","47.6","18.2",
264,"9/19/2016","8:43:22 AM","47.6","18.3",
265,"9/19/2016","9:43:22 AM","48.3","18.9",
266,"9/19/2016","10:43:22 AM","48.3","19.1",
267,"9/19/2016","11:43:22 AM","49.1","19.1",
268,"9/19/2016","12:43:22 PM","49.2","19.2",
269,"9/19/2016","1:43:22 PM","49.2","19.4",
270,"9/19/2016","2:43:22 PM","49.3","19.7",
271,"9/19/2016","3:43:22 PM","49.2","19.9",
272,"9/19/2016","4:43:22 PM","49.2","20.1",
273,"9/19/2016","5:43:22 PM","49.2","20.1",
274,"9/19/2016","6:43:22 PM","50.4","20.0",
275,"9/19/2016","7:43:22 PM","51.2","20.2",
276,"9/19/2016","8:43:22 PM","50.9","20.0",
277,"9/19/2016","9:43:22 PM","50.8","19.9",
278,"9/19/2016","10:43:22 PM","50.8","19.8",
279,"9/19/2016","11:43:22 PM","51.1","19.8",
280,"9/20/2016","12:43:22 AM","51.3","19.7",
281,"9/20/2016","1:43:22 AM","51.3","19.6",
282,"9/20/2016","2:43:22 AM","51.4","19.3",
283,"9/20/2016","3:43:22 AM","51.6","19.2",
284,"9/20/2016","4:43:22 AM","51.8","19.2",
285,"9/20/2016","5:43:22 AM","51.9","19.1",
286,"9/20/2016","6:43:22 AM","52.8","19.0",
287,"9/20/2016","7:43:22 AM","52.8","19.8",
288,"9/20/2016","8:43:22 AM","52.5","20.9",
289,"9/20/2016","9:43:22 AM","51.6","22.4",
290,"9/20/2016","10:43:22 AM","50.7","23.9",
291,"9/20/2016","11:43:22 AM","49.4","25.0",
292,"9/20/2016","12:43:22 PM","48.6","25.9",
293,"9/20/2016","1:43:22 PM","48.1","26.9",
294,"9/20/2016","2:43:22 PM","47.1","27.4",
295,"9/20/2016","3:43:22 PM","46.7","27.7",
296,"9/20/2016","4:43:22 PM","46.4","27.6",
297,"9/20/2016","5:43:22 PM","46.7","27.1",
298,"9/20/2016","6:43:22 PM","47.3","26.5",
299,"9/20/2016","7:43:22 PM","48.0","25.9",
300,"9/20/2016","8:43:22 PM","49.4","25.4",
301,"9/20/2016","9:43:22 PM","49.5","25.0",
302,"9/20/2016","10:43:22 PM","49.8","24.4",
303,"9/20/2016","11:43:22 PM","50.1","23.9",
304,"9/21/2016","12:43:22 AM","50.4","23.4",
305,"9/21/2016","1:43:22 AM","50.6","22.9",
306,"9/21/2016","2:43:22 AM","50.7","22.5",
307,"9/21/2016","3:43:22 AM","50.8","22.1",
308,"9/21/2016","4:43:22 AM","51.0","21.6",
309,"9/21/2016","5:43:22 AM","51.2","21.2",
310,"9/21/2016","6:43:22 AM","51.9","21.3",
311,"9/21/2016","7:43:22 AM","51.3","22.2",
312,"9/21/2016","8:43:22 AM","50.6","23.6",
313,"9/21/2016","9:43:22 AM","49.4","25.2",
314,"9/21/2016","10:43:22 AM","48.1","26.6",
315,"9/21/2016","11:43:22 AM","46.8","27.9",
316,"9/21/2016","12:43:22 PM","45.2","29.2",
317,"9/21/2016","1:43:22 PM","44.1","30.2",
318,"9/21/2016","2:43:22 PM","43.4","31.3",
319,"9/21/2016","3:43:22 PM","42.8","31.6",
320,"9/21/2016","4:43:22 PM","42.3","31.3",
321,"9/21/2016","5:43:22 PM","42.4","30.8",
322,"9/21/2016","6:43:22 PM","42.3","30.1",
323,"9/21/2016","7:43:22 PM","42.7","29.4",
324,"9/21/2016","8:43:22 PM","43.2","28.6",
325,"9/21/2016","9:43:22 PM","43.3","28.0",
326,"9/21/2016","10:43:22 PM","43.5","27.4",
327,"9/21/2016","11:43:22 PM","43.8","26.7",
328,"9/22/2016","12:43:22 AM","43.9","26.2",
329,"9/22/2016","1:43:22 AM","44.0","25.7",
330,"9/22/2016","2:43:22 AM","44.1","25.2",
331,"9/22/2016","3:43:22 AM","44.2","24.7",
332,"9/22/2016","4:43:22 AM","44.3","24.1",
333,"9/22/2016","5:43:22 AM","44.6","23.5",
334,"9/22/2016","6:43:22 AM","44.3","23.5",
335,"9/22/2016","7:43:22 AM","44.0","24.2",
336,"9/22/2016","8:43:22 AM","43.4","25.8",
337,"9/22/2016","9:43:22 AM","42.0","27.7",
338,"9/22/2016","10:43:22 AM","40.0","29.4",
339,"9/22/2016","11:43:22 AM","37.9","31.2",
340,"9/22/2016","12:43:22 PM","36.5","32.6",
341,"9/22/2016","1:43:22 PM","34.7","33.8",
342,"9/22/2016","2:43:22 PM","35.0","34.4",
343,"9/22/2016","3:43:22 PM","34.3","34.7",
344,"9/22/2016","4:43:22 PM","33.7","34.4",
345,"9/22/2016","5:43:22 PM","33.7","33.8",
346,"9/22/2016","6:43:22 PM","34.2","33.1",
347,"9/22/2016","7:43:22 PM","34.8","32.3",
348,"9/22/2016","8:43:22 PM","35.0","31.5",
349,"9/22/2016","9:43:22 PM","34.7","30.7",
350,"9/22/2016","10:43:22 PM","35.2","29.9",
351,"9/22/2016","11:43:22 PM","35.6","29.5",
352,"9/23/2016","12:43:22 AM","35.6","29.0",
353,"9/23/2016","1:43:22 AM","36.2","28.5",
354,"9/23/2016","2:43:22 AM","36.2","27.8",
355,"9/23/2016","3:43:22 AM","36.4","27.4",
356,"9/23/2016","4:43:22 AM","40.3","27.0",
357,"9/23/2016","5:43:22 AM","41.3","26.8",
358,"9/23/2016","6:43:22 AM","42.4","26.0",
359,"9/23/2016","7:43:22 AM","42.2","25.9",
360,"9/23/2016","8:43:22 AM","42.5","25.7",
361,"9/23/2016","9:43:22 AM","42.4","25.8",
362,"9/23/2016","10:43:22 AM","41.8","26.2",
363,"9/23/2016","11:43:22 AM","41.3","27.1",
364,"9/23/2016","12:43:22 PM","40.7","28.2",
365,"9/23/2016","1:43:22 PM","40.0","29.3",
366,"9/23/2016","2:43:22 PM","40.4","29.7",
367,"9/23/2016","3:43:22 PM","39.6","29.9",
368,"9/23/2016","4:43:22 PM","39.4","29.5",
369,"9/23/2016","5:43:22 PM","39.8","28.8",
370,"9/23/2016","6:43:22 PM","40.4","28.2",
371,"9/23/2016","7:43:22 PM","40.8","27.7",
372,"9/23/2016","8:43:22 PM","41.2","27.3",
373,"9/23/2016","9:43:22 PM","41.5","26.8",
374,"9/23/2016","10:43:22 PM","42.2","26.4",
375,"9/23/2016","11:43:22 PM","42.7","25.9",
376,"9/24/2016","12:43:22 AM","43.1","25.4",
377,"9/24/2016","1:43:22 AM","43.6","25.1",
378,"9/24/2016","2:43:22 AM","44.0","24.8",
379,"9/24/2016","3:43:22 AM","44.4","24.6",
380,"9/24/2016","4:43:22 AM","44.6","24.3",
381,"9/24/2016","5:43:22 AM","44.9","24.1",
382,"9/24/2016","6:43:22 AM","45.2","23.9",
383,"9/24/2016","7:43:22 AM","45.0","23.9",
384,"9/24/2016","8:43:22 AM","47.1","23.2",
385,"9/24/2016","9:43:22 AM","48.8","23.3",
386,"9/24/2016","10:43:22 AM","47.6","24.4",
387,"9/24/2016","11:43:22 AM","47.2","25.4",
388,"9/24/2016","12:43:22 PM","45.7","26.4",
389,"9/24/2016","1:43:22 PM","45.0","27.7",
390,"9/24/2016","2:43:22 PM","44.6","28.6",
391,"9/24/2016","3:43:22 PM","44.1","28.9",
392,"9/24/2016","4:43:22 PM","43.9","28.9",
393,"9/24/2016","5:43:22 PM","44.6","28.5",
394,"9/24/2016","6:43:22 PM","44.8","27.9",
395,"9/24/2016","7:43:22 PM","45.4","27.4",
396,"9/24/2016","8:43:22 PM","46.0","27.0",
397,"9/24/2016","9:43:22 PM","46.3","26.6",
398,"9/24/2016","10:43:22 PM","46.5","26.1",
399,"9/24/2016","11:43:22 PM","46.8","25.7",
400,"9/25/2016","12:43:22 AM","47.0","25.3",
401,"9/25/2016","1:43:22 AM","47.1","24.8",
402,"9/25/2016","2:43:22 AM","47.5","24.5",
403,"9/25/2016","3:43:22 AM","48.3","24.0",
404,"9/25/2016","4:43:22 AM","49.0","23.5",
405,"9/25/2016","5:43:22 AM","52.3","23.1",
406,"9/25/2016","6:43:22 AM","51.7","23.6",
407,"9/25/2016","7:43:22 AM","53.1","23.9",
408,"9/25/2016","8:43:22 AM","51.8","24.1",
409,"9/25/2016","9:43:22 AM","52.2","24.2",
410,"9/25/2016","10:43:22 AM","52.3","24.6",
411,"9/25/2016","11:43:22 AM","52.0","25.1",
412,"9/25/2016","12:43:22 PM","51.8","25.6",
413,"9/25/2016","1:43:22 PM","51.2","26.7",
414,"9/25/2016","2:43:22 PM","50.7","27.1",
415,"9/25/2016","3:43:22 PM","50.4","27.4",
416,"9/25/2016","4:43:22 PM","50.4","27.4",
417,"9/25/2016","5:43:22 PM","50.8","27.0",
418,"9/25/2016","6:43:22 PM","51.6","26.4",
419,"9/25/2016","7:43:22 PM","51.8","25.9",
420,"9/25/2016","8:43:22 PM","51.9","25.6",
421,"9/25/2016","9:43:22 PM","51.9","25.3",
422,"9/25/2016","10:43:22 PM","52.0","25.1",
423,"9/25/2016","11:43:22 PM","51.7","24.7",
424,"9/26/2016","12:43:22 AM","51.6","24.4",
425,"9/26/2016","1:43:22 AM","51.6","24.1",
426,"9/26/2016","2:43:22 AM","51.8","23.8",
427,"9/26/2016","3:43:22 AM","52.0","23.5",
428,"9/26/2016","4:43:22 AM","52.3","23.3",
429,"9/26/2016","5:43:22 AM","52.9","23.1",
430,"9/26/2016","6:43:22 AM","53.9","22.4",
431,"9/26/2016","7:43:22 AM","54.7","21.9",
432,"9/26/2016","8:43:22 AM","55.7","21.6",
433,"9/26/2016","9:43:22 AM","56.0","22.0",
434,"9/26/2016","10:43:22 AM","55.2","23.3",
435,"9/26/2016","11:43:22 AM","54.5","24.2",
436,"9/26/2016","12:43:22 PM","53.3","25.9",
437,"9/26/2016","1:43:22 PM","51.9","27.0",
438,"9/26/2016","2:43:22 PM","51.2","27.6",
439,"9/26/2016","3:43:22 PM","50.6","27.9",
440,"9/26/2016","4:43:22 PM","50.0","27.8",
441,"9/26/2016","5:43:22 PM","50.3","27.2",
442,"9/26/2016","6:43:22 PM","50.7","26.7",
443,"9/26/2016","7:43:22 PM","51.1","26.2",
444,"9/26/2016","8:43:22 PM","51.8","25.9",
445,"9/26/2016","9:43:22 PM","52.3","25.5",
446,"9/26/2016","10:43:22 PM","52.6","25.1",
447,"9/26/2016","11:43:22 PM","52.9","24.6",
448,"9/27/2016","12:43:22 AM","53.2","24.2",
449,"9/27/2016","1:43:22 AM","53.3","23.8",
450,"9/27/2016","2:43:22 AM","53.4","23.3",
451,"9/27/2016","3:43:22 AM","53.6","22.9",
452,"9/27/2016","4:43:22 AM","53.6","22.6",
453,"9/27/2016","5:43:22 AM","53.9","22.3",
454,"9/27/2016","6:43:22 AM","54.0","22.3",
455,"9/27/2016","7:43:22 AM","53.7","23.2",
456,"9/27/2016","8:43:22 AM","53.2","24.6",
457,"9/27/2016","9:43:22 AM","52.3","26.2",
458,"9/27/2016","10:43:22 AM","51.2","27.7",
459,"9/27/2016","11:43:22 AM","49.7","29.4",
460,"9/27/2016","12:43:22 PM","48.1","30.7",
461,"9/27/2016","1:43:22 PM","46.3","31.7",
462,"9/27/2016","2:43:22 PM","43.8","32.3",
463,"9/27/2016","3:43:22 PM","42.6","32.5",
464,"9/27/2016","4:43:22 PM","41.8","32.4",
465,"9/27/2016","5:43:22 PM","41.4","31.9",
466,"9/27/2016","6:43:22 PM","41.9","31.3",
467,"9/27/2016","7:43:22 PM","42.4","30.8",
468,"9/27/2016","8:43:22 PM","42.3","30.3",
469,"9/27/2016","9:43:22 PM","42.9","29.7",
470,"9/27/2016","10:43:22 PM","43.5","29.2",
471,"9/27/2016","11:43:22 PM","44.0","28.8",
472,"9/28/2016","12:43:22 AM","44.0","28.3",
473,"9/28/2016","1:43:22 AM","43.5","27.9",
474,"9/28/2016","2:43:22 AM","43.7","27.3",
475,"9/28/2016","3:43:22 AM","43.5","27.0",
476,"9/28/2016","4:43:22 AM","43.5","26.7",
477,"9/28/2016","5:43:22 AM","43.3","26.3",
478,"9/28/2016","6:43:22 AM","43.0","26.2",
479,"9/28/2016","7:43:22 AM","42.2","26.6",
480,"9/28/2016","8:43:22 AM","41.4","27.8",
481,"9/28/2016","9:43:22 AM","39.6","29.6",
482,"9/28/2016","10:43:22 AM","39.7","30.9",
483,"9/28/2016","11:43:22 AM","37.4","31.9",
484,"9/28/2016","12:43:22 PM","37.8","32.6",
485,"9/28/2016","1:43:22 PM","36.8","33.3",
486,"9/28/2016","2:43:22 PM","34.9","34.1",
487,"9/28/2016","3:43:22 PM","36.3","34.1",
488,"9/28/2016","4:43:22 PM","36.1","33.8",
489,"9/28/2016","5:43:22 PM","36.4","33.2",
490,"9/28/2016","6:43:22 PM","36.5","32.3",
491,"9/28/2016","7:43:22 PM","36.8","31.6",
492,"9/28/2016","8:43:22 PM","39.8","31.1",
493,"9/28/2016","9:43:22 PM","41.0","30.8",
494,"9/28/2016","10:43:22 PM","41.9","30.3",
495,"9/28/2016","11:43:22 PM","42.4","29.7",
496,"9/29/2016","12:43:22 AM","42.5","28.8",
497,"9/29/2016","1:43:22 AM","42.4","27.9",
498,"9/29/2016","2:43:22 AM","42.6","27.4",
