Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","11:22:44 AM","29.2","30.3",
2,"9/5/2016","12:22:44 PM","31.0","28.7",
3,"9/5/2016","1:22:44 PM","30.7","30.3",
4,"9/5/2016","2:22:44 PM","30.1","31.2",
5,"9/5/2016","3:22:44 PM","29.7","31.5",
6,"9/5/2016","4:22:44 PM","29.3","31.5",
7,"9/5/2016","5:22:44 PM","29.1","30.7",
8,"9/5/2016","6:22:44 PM","29.1","29.6",
9,"9/5/2016","7:22:44 PM","29.2","28.7",
10,"9/5/2016","8:22:44 PM","29.2","27.9",
11,"9/5/2016","9:22:44 PM","29.3","27.3",
12,"9/5/2016","10:22:44 PM","29.4","26.6",
13,"9/5/2016","11:22:44 PM","29.5","25.9",
14,"9/6/2016","12:22:44 AM","29.7","25.4",
15,"9/6/2016","1:22:44 AM","30.1","25.1",
16,"9/6/2016","2:22:44 AM","30.4","24.6",
17,"9/6/2016","3:22:44 AM","30.7","23.9",
18,"9/6/2016","4:22:44 AM","31.0","23.3",
19,"9/6/2016","5:22:44 AM","31.1","22.6",
20,"9/6/2016","6:22:44 AM","31.4","22.0",
21,"9/6/2016","7:22:44 AM","31.6","21.9",
22,"9/6/2016","8:22:44 AM","31.6","23.1",
23,"9/6/2016","9:22:44 AM","31.5","24.8",
24,"9/6/2016","10:22:44 AM","31.3","26.7",
25,"9/6/2016","11:22:44 AM","31.0","28.5",
26,"9/6/2016","12:22:44 PM","30.4","30.7",
27,"9/6/2016","1:22:44 PM","29.8","31.9",
28,"9/6/2016","2:22:44 PM","29.1","33.0",
29,"9/6/2016","3:22:44 PM","28.6","33.3",
30,"9/6/2016","4:22:44 PM","28.3","33.2",
31,"9/6/2016","5:22:44 PM","28.1","32.5",
32,"9/6/2016","6:22:44 PM","28.0","31.2",
33,"9/6/2016","7:22:44 PM","28.0","30.4",
34,"9/6/2016","8:22:44 PM","28.1","29.7",
35,"9/6/2016","9:22:44 PM","28.2","29.1",
36,"9/6/2016","10:22:44 PM","28.4","28.6",
37,"9/6/2016","11:22:44 PM","28.6","27.9",
38,"9/7/2016","12:22:44 AM","28.9","27.2",
39,"9/7/2016","1:22:44 AM","29.1","26.6",
40,"9/7/2016","2:22:44 AM","29.4","25.9",
41,"9/7/2016","3:22:44 AM","29.7","25.2",
42,"9/7/2016","4:22:44 AM","30.0","24.6",
43,"9/7/2016","5:22:44 AM","30.4","24.2",
44,"9/7/2016","6:22:44 AM","30.8","23.7",
45,"9/7/2016","7:22:44 AM","31.4","23.7",
46,"9/7/2016","8:22:44 AM","32.1","24.7",
47,"9/7/2016","9:22:44 AM","32.5","26.2",
48,"9/7/2016","10:22:44 AM","32.5","27.7",
49,"9/7/2016","11:22:44 AM","32.5","29.2",
50,"9/7/2016","12:22:44 PM","32.3","30.5",
51,"9/7/2016","1:22:44 PM","31.9","31.6",
52,"9/7/2016","2:22:44 PM","31.4","32.5",
53,"9/7/2016","3:22:44 PM","30.9","33.1",
54,"9/7/2016","4:22:44 PM","30.4","32.9",
55,"9/7/2016","5:22:44 PM","30.1","32.4",
56,"9/7/2016","6:22:44 PM","30.0","31.1",
57,"9/7/2016","7:22:44 PM","30.0","30.1",
58,"9/7/2016","8:22:44 PM","30.0","29.3",
59,"9/7/2016","9:22:44 PM","30.0","28.6",
60,"9/7/2016","10:22:44 PM","30.1","27.9",
61,"9/7/2016","11:22:44 PM","30.2","27.4",
62,"9/8/2016","12:22:44 AM","30.4","26.9",
63,"9/8/2016","1:22:44 AM","30.7","26.4",
64,"9/8/2016","2:22:44 AM","31.0","25.9",
65,"9/8/2016","3:22:44 AM","31.3","25.2",
66,"9/8/2016","4:22:44 AM","31.5","24.6",
67,"9/8/2016","5:22:44 AM","31.7","23.9",
68,"9/8/2016","6:22:44 AM","31.9","23.3",
69,"9/8/2016","7:22:44 AM","32.3","23.6",
70,"9/8/2016","8:22:44 AM","32.7","24.6",
71,"9/8/2016","9:22:44 AM","33.0","26.1",
72,"9/8/2016","10:22:44 AM","33.3","27.3",
73,"9/8/2016","11:22:44 AM","33.4","28.7",
74,"9/8/2016","12:22:44 PM","33.3","30.2",
75,"9/8/2016","1:22:44 PM","33.1","31.4",
76,"9/8/2016","2:22:44 PM","32.8","32.3",
77,"9/8/2016","3:22:44 PM","32.6","32.7",
78,"9/8/2016","4:22:44 PM","32.2","32.8",
79,"9/8/2016","5:22:44 PM","31.9","32.4",
80,"9/8/2016","6:22:44 PM","31.9","31.4",
