Index,Date,Time,Readings (%RH),Readings (°C),Type
68,"9/10/2016","8:13:58 AM","49.3","23.4",
69,"9/10/2016","9:13:58 AM","50.3","23.2",
70,"9/10/2016","10:13:58 AM","49.5","23.7",
71,"9/10/2016","11:13:58 AM","48.2","24.2",
72,"9/10/2016","12:13:58 PM","46.6","25.3",
73,"9/10/2016","1:13:58 PM","44.7","26.4",
74,"9/10/2016","2:13:58 PM","43.4","27.1",
75,"9/10/2016","3:13:58 PM","42.8","27.5",
76,"9/10/2016","4:13:58 PM","43.4","26.8",
77,"9/10/2016","5:13:58 PM","44.8","26.2",
78,"9/10/2016","6:13:58 PM","45.0","25.7",
79,"9/10/2016","7:13:58 PM","45.6","25.1",
80,"9/10/2016","8:13:58 PM","47.4","24.3",
81,"9/10/2016","9:13:58 PM","47.6","24.1",
82,"9/10/2016","10:13:58 PM","49.0","23.6",
83,"9/10/2016","11:13:58 PM","50.1","23.1",
84,"9/11/2016","12:13:58 AM","50.6","22.8",
85,"9/11/2016","1:13:58 AM","51.7","22.5",
86,"9/11/2016","2:13:58 AM","54.4","22.2",
87,"9/11/2016","3:13:58 AM","55.5","22.0",
88,"9/11/2016","4:13:58 AM","56.8","21.7",
89,"9/11/2016","5:13:58 AM","58.1","21.4",
90,"9/11/2016","6:13:58 AM","58.0","21.4",
91,"9/11/2016","7:13:58 AM","59.2","21.2",
92,"9/11/2016","8:13:58 AM","58.4","21.6",
93,"9/11/2016","9:13:58 AM","58.2","22.0",
94,"9/11/2016","10:13:58 AM","57.7","22.5",
95,"9/11/2016","11:13:58 AM","54.7","24.0",
96,"9/11/2016","12:13:58 PM","50.4","25.4",
97,"9/11/2016","1:13:58 PM","45.9","26.3",
98,"9/11/2016","2:13:58 PM","43.6","27.6",
99,"9/11/2016","3:13:58 PM","39.2","28.5",
100,"9/11/2016","4:13:58 PM","38.7","28.7",
101,"9/11/2016","5:13:58 PM","38.6","28.5",
102,"9/11/2016","6:13:58 PM","40.5","27.7",
103,"9/11/2016","7:13:58 PM","40.1","27.1",
104,"9/11/2016","8:13:58 PM","40.7","26.5",
105,"9/11/2016","9:13:58 PM","41.2","26.0",
106,"9/11/2016","10:13:58 PM","41.5","25.3",
107,"9/11/2016","11:13:58 PM","42.0","24.8",
108,"9/12/2016","12:13:58 AM","41.8","24.3",
109,"9/12/2016","1:13:58 AM","42.5","23.7",
110,"9/12/2016","2:13:58 AM","46.4","23.4",
111,"9/12/2016","3:13:58 AM","51.2","23.1",
112,"9/12/2016","4:13:58 AM","52.6","22.6",
113,"9/12/2016","5:13:58 AM","53.8","22.3",
114,"9/12/2016","6:13:58 AM","56.5","21.7",
115,"9/12/2016","7:13:58 AM","56.5","22.0",
116,"9/12/2016","8:13:58 AM","57.7","22.3",
117,"9/12/2016","9:13:58 AM","56.7","23.1",
118,"9/12/2016","10:13:58 AM","53.3","24.4",
119,"9/12/2016","11:13:58 AM","49.3","25.9",
120,"9/12/2016","12:13:58 PM","45.4","27.4",
121,"9/12/2016","1:13:58 PM","38.9","29.1",
122,"9/12/2016","2:13:58 PM","36.1","30.1",
123,"9/12/2016","3:13:58 PM","34.8","30.7",
124,"9/12/2016","4:13:58 PM","32.7","31.0",
125,"9/12/2016","5:13:58 PM","31.9","30.7",
126,"9/12/2016","6:13:58 PM","32.8","29.6",
127,"9/12/2016","7:13:58 PM","34.1","28.8",
128,"9/12/2016","8:13:58 PM","34.9","28.5",
129,"9/12/2016","9:13:58 PM","35.4","27.8",
130,"9/12/2016","10:13:58 PM","36.1","26.8",
131,"9/12/2016","11:13:58 PM","36.1","25.9",
132,"9/13/2016","12:13:58 AM","36.4","25.2",
133,"9/13/2016","1:13:58 AM","37.1","24.4",
134,"9/13/2016","2:13:58 AM","38.4","23.9",
135,"9/13/2016","3:13:58 AM","38.7","23.3",
136,"9/13/2016","4:13:58 AM","39.2","22.6",
137,"9/13/2016","5:13:58 AM","40.0","22.0",
138,"9/13/2016","6:13:58 AM","40.8","21.3",
139,"9/13/2016","7:13:58 AM","43.2","21.4",
140,"9/13/2016","8:13:58 AM","43.9","22.2",
141,"9/13/2016","9:13:58 AM","42.7","23.7",
142,"9/13/2016","10:13:58 AM","36.6","26.2",
143,"9/13/2016","11:13:58 AM","31.1","28.2",
144,"9/13/2016","12:13:58 PM","27.8","29.9",
145,"9/13/2016","1:13:58 PM","26.4","31.2",
146,"9/13/2016","2:13:58 PM","26.0","31.8",
147,"9/13/2016","3:13:58 PM","27.3","32.2",
148,"9/13/2016","4:13:58 PM","27.7","32.8",
149,"9/13/2016","5:13:58 PM","34.2","31.9",
150,"9/13/2016","6:13:58 PM","41.2","29.3",
151,"9/13/2016","7:13:58 PM","44.1","27.4",
152,"9/13/2016","8:13:58 PM","45.6","26.3",
153,"9/13/2016","9:13:58 PM","45.9","25.9",
154,"9/13/2016","10:13:58 PM","46.8","25.2",
155,"9/13/2016","11:13:58 PM","46.7","24.6",
156,"9/14/2016","12:13:58 AM","46.9","23.8",
157,"9/14/2016","1:13:58 AM","46.9","23.4",
158,"9/14/2016","2:13:58 AM","48.3","23.0",
159,"9/14/2016","3:13:58 AM","49.6","22.6",
160,"9/14/2016","4:13:58 AM","49.9","22.3",
161,"9/14/2016","5:13:58 AM","51.9","21.8",
162,"9/14/2016","6:13:58 AM","52.4","21.6",
163,"9/14/2016","7:13:58 AM","52.9","21.4",
164,"9/14/2016","8:13:58 AM","53.0","21.6",
165,"9/14/2016","9:13:58 AM","52.2","22.4",
166,"9/14/2016","10:13:58 AM","51.4","22.8",
167,"9/14/2016","11:13:58 AM","50.2","23.8",
168,"9/14/2016","12:13:58 PM","49.5","24.6",
169,"9/14/2016","1:13:58 PM","46.8","25.8",
170,"9/14/2016","2:13:58 PM","45.9","26.6",
171,"9/14/2016","3:13:58 PM","42.6","27.2",
172,"9/14/2016","4:13:58 PM","40.7","27.6",
173,"9/14/2016","5:13:58 PM","40.7","27.3",
174,"9/14/2016","6:13:58 PM","41.6","26.6",
175,"9/14/2016","7:13:58 PM","42.1","25.9",
176,"9/14/2016","8:13:58 PM","44.0","25.3",
177,"9/14/2016","9:13:58 PM","43.6","24.8",
178,"9/14/2016","10:13:58 PM","43.7","24.5",
179,"9/14/2016","11:13:58 PM","43.7","23.9",
180,"9/15/2016","12:13:58 AM","43.7","23.5",
181,"9/15/2016","1:13:58 AM","44.5","23.1",
182,"9/15/2016","2:13:58 AM","44.4","22.4",
183,"9/15/2016","3:13:58 AM","44.6","22.1",
184,"9/15/2016","4:13:58 AM","45.3","21.8",
185,"9/15/2016","5:13:58 AM","46.6","21.8",
186,"9/15/2016","6:13:58 AM","47.0","21.8",
187,"9/15/2016","7:13:58 AM","51.0","21.9",
188,"9/15/2016","8:13:58 AM","57.4","22.2",
189,"9/15/2016","9:13:58 AM","55.6","22.8",
190,"9/15/2016","10:13:58 AM","55.1","24.3",
191,"9/15/2016","11:13:58 AM","51.8","25.8",
192,"9/15/2016","12:13:58 PM","46.5","27.8",
193,"9/15/2016","1:13:58 PM","43.0","29.2",
194,"9/15/2016","2:13:58 PM","39.6","30.2",
195,"9/15/2016","3:13:58 PM","37.6","30.8",
196,"9/15/2016","4:13:58 PM","34.2","31.2",
197,"9/15/2016","5:13:58 PM","33.0","31.1",
198,"9/15/2016","6:13:58 PM","32.5","30.3",
199,"9/15/2016","7:13:58 PM","34.5","29.6",
200,"9/15/2016","8:13:58 PM","35.7","29.2",
201,"9/15/2016","9:13:58 PM","36.4","28.4",
202,"9/15/2016","10:13:58 PM","36.7","27.9",
203,"9/15/2016","11:13:58 PM","37.7","26.9",
204,"9/16/2016","12:13:58 AM","38.2","26.2",
205,"9/16/2016","1:13:58 AM","38.2","25.5",
206,"9/16/2016","2:13:58 AM","38.6","24.8",
207,"9/16/2016","3:13:58 AM","38.7","24.1",
208,"9/16/2016","4:13:58 AM","39.3","23.4",
209,"9/16/2016","5:13:58 AM","39.9","22.8",
210,"9/16/2016","6:13:58 AM","40.4","22.3",
211,"9/16/2016","7:13:58 AM","42.7","22.4",
212,"9/16/2016","8:13:58 AM","42.7","23.1",
213,"9/16/2016","9:13:58 AM","43.7","24.3",
214,"9/16/2016","10:13:58 AM","43.3","26.0",
215,"9/16/2016","11:13:58 AM","38.4","28.4",
216,"9/16/2016","12:13:58 PM","31.6","30.8",
217,"9/16/2016","1:13:58 PM","26.2","32.6",
218,"9/16/2016","2:13:58 PM","21.4","34.0",
219,"9/16/2016","3:13:58 PM","20.3","34.8",
220,"9/16/2016","4:13:58 PM","19.3","34.9",
221,"9/16/2016","5:13:58 PM","19.1","34.6",
222,"9/16/2016","6:13:58 PM","20.8","33.7",
223,"9/16/2016","7:13:58 PM","21.7","32.8",
224,"9/16/2016","8:13:58 PM","21.5","31.9",
225,"9/16/2016","9:13:58 PM","22.0","31.4",
226,"9/16/2016","10:13:58 PM","21.9","30.8",
227,"9/16/2016","11:13:58 PM","23.8","30.1",
228,"9/17/2016","12:13:58 AM","24.1","29.3",
229,"9/17/2016","1:13:58 AM","24.3","28.6",
230,"9/17/2016","2:13:58 AM","24.6","27.8",
231,"9/17/2016","3:13:58 AM","25.5","27.2",
232,"9/17/2016","4:13:58 AM","27.0","26.5",
233,"9/17/2016","5:13:58 AM","27.8","25.9",
234,"9/17/2016","6:13:58 AM","29.1","25.1",
235,"9/17/2016","7:13:58 AM","29.2","25.2",
236,"9/17/2016","8:13:58 AM","32.7","25.8",
237,"9/17/2016","9:13:58 AM","37.0","26.7",
238,"9/17/2016","10:13:58 AM","40.0","27.5",
239,"9/17/2016","11:13:58 AM","33.9","28.4",
240,"9/17/2016","12:13:58 PM","34.0","29.3",
241,"9/17/2016","1:13:58 PM","33.9","30.3",
242,"9/17/2016","2:13:58 PM","34.8","31.1",
243,"9/17/2016","3:13:58 PM","35.3","31.0",
244,"9/17/2016","4:13:58 PM","36.7","30.3",
245,"9/17/2016","5:13:58 PM","37.2","30.0",
246,"9/17/2016","6:13:58 PM","39.0","28.8",
247,"9/17/2016","7:13:58 PM","40.5","27.7",
248,"9/17/2016","8:13:58 PM","38.1","27.0",
249,"9/17/2016","9:13:58 PM","39.9","26.3",
250,"9/17/2016","10:13:58 PM","38.8","25.6",
251,"9/17/2016","11:13:58 PM","40.9","24.8",
252,"9/18/2016","12:13:58 AM","42.6","24.3",
253,"9/18/2016","1:13:58 AM","46.1","23.4",
254,"9/18/2016","2:13:58 AM","48.6","22.6",
255,"9/18/2016","3:13:58 AM","48.2","22.1",
256,"9/18/2016","4:13:58 AM","48.8","21.6",
257,"9/18/2016","5:13:58 AM","51.0","21.2",
258,"9/18/2016","6:13:58 AM","50.8","20.8",
259,"9/18/2016","7:13:58 AM","50.3","20.6",
260,"9/18/2016","8:13:58 AM","52.2","20.3",
261,"9/18/2016","9:13:58 AM","53.8","20.3",
262,"9/18/2016","10:13:58 AM","55.2","19.6",
263,"9/18/2016","11:13:58 AM","55.0","19.4",
264,"9/18/2016","12:13:58 PM","58.2","19.0",
265,"9/18/2016","1:13:58 PM","59.0","18.7",
266,"9/18/2016","2:13:58 PM","58.9","18.9",
267,"9/18/2016","3:13:58 PM","60.6","18.5",
268,"9/18/2016","4:13:58 PM","62.7","18.3",
269,"9/18/2016","5:13:58 PM","64.9","18.1",
270,"9/18/2016","6:13:58 PM","64.5","18.1",
271,"9/18/2016","7:13:58 PM","67.3","17.6",
272,"9/18/2016","8:13:58 PM","65.6","17.4",
273,"9/18/2016","9:13:58 PM","64.3","17.4",
274,"9/18/2016","10:13:58 PM","63.5","17.3",
275,"9/18/2016","11:13:58 PM","64.1","17.2",
276,"9/19/2016","12:13:58 AM","63.9","17.2",
277,"9/19/2016","1:13:58 AM","64.5","17.1",
278,"9/19/2016","2:13:58 AM","64.7","17.0",
279,"9/19/2016","3:13:58 AM","64.9","16.9",
280,"9/19/2016","4:13:58 AM","65.3","16.7",
281,"9/19/2016","5:13:58 AM","65.0","16.8",
282,"9/19/2016","6:13:58 AM","64.7","16.8",
283,"9/19/2016","7:13:58 AM","66.4","16.7",
284,"9/19/2016","8:13:58 AM","68.1","16.9",
285,"9/19/2016","9:13:58 AM","66.1","17.8",
286,"9/19/2016","10:13:58 AM","64.2","18.0",
287,"9/19/2016","11:13:58 AM","65.0","18.1",
288,"9/19/2016","12:13:58 PM","65.2","18.3",
289,"9/19/2016","1:13:58 PM","66.2","18.4",
290,"9/19/2016","2:13:58 PM","66.1","18.6",
291,"9/19/2016","3:13:58 PM","63.0","19.2",
292,"9/19/2016","4:13:58 PM","61.5","19.7",
293,"9/19/2016","5:13:58 PM","61.9","19.6",
294,"9/19/2016","6:13:58 PM","62.0","19.9",
295,"9/19/2016","7:13:58 PM","63.1","19.6",
296,"9/19/2016","8:13:58 PM","63.4","19.7",
297,"9/19/2016","9:13:58 PM","62.5","19.5",
298,"9/19/2016","10:13:58 PM","62.9","19.4",
299,"9/19/2016","11:13:58 PM","64.0","19.3",
300,"9/20/2016","12:13:58 AM","63.6","19.3",
301,"9/20/2016","1:13:58 AM","63.1","19.2",
302,"9/20/2016","2:13:58 AM","63.5","19.1",
303,"9/20/2016","3:13:58 AM","63.5","18.7",
304,"9/20/2016","4:13:58 AM","64.2","18.6",
305,"9/20/2016","5:13:58 AM","63.8","18.6",
306,"9/20/2016","6:13:58 AM","64.3","18.4",
307,"9/20/2016","7:13:58 AM","68.1","18.7",
308,"9/20/2016","8:13:58 AM","65.7","19.6",
309,"9/20/2016","9:13:58 AM","64.2","20.2",
310,"9/20/2016","10:13:58 AM","58.7","21.7",
311,"9/20/2016","11:13:58 AM","54.4","23.2",
312,"9/20/2016","12:13:58 PM","49.0","25.0",
313,"9/20/2016","1:13:58 PM","45.4","26.5",
314,"9/20/2016","2:13:58 PM","42.9","27.6",
315,"9/20/2016","3:13:58 PM","40.8","28.2",
316,"9/20/2016","4:13:58 PM","39.4","28.7",
317,"9/20/2016","5:13:58 PM","39.0","28.7",
318,"9/20/2016","6:13:58 PM","40.1","27.3",
319,"9/20/2016","7:13:58 PM","41.8","26.5",
320,"9/20/2016","8:13:58 PM","43.2","25.9",
321,"9/20/2016","9:13:58 PM","44.8","25.3",
322,"9/20/2016","10:13:58 PM","46.6","24.3",
323,"9/20/2016","11:13:58 PM","46.7","23.8",
324,"9/21/2016","12:13:58 AM","47.2","23.3",
325,"9/21/2016","1:13:58 AM","47.6","22.7",
326,"9/21/2016","2:13:58 AM","48.8","22.0",
327,"9/21/2016","3:13:58 AM","49.4","21.4",
328,"9/21/2016","4:13:58 AM","51.0","20.8",
329,"9/21/2016","5:13:58 AM","51.8","20.4",
330,"9/21/2016","6:13:58 AM","53.3","20.1",
331,"9/21/2016","7:13:58 AM","57.7","19.8",
332,"9/21/2016","8:13:58 AM","55.3","20.9",
333,"9/21/2016","9:13:58 AM","53.7","22.4",
334,"9/21/2016","10:13:58 AM","49.3","24.0",
335,"9/21/2016","11:13:58 AM","43.3","26.2",
336,"9/21/2016","12:13:58 PM","40.7","28.1",
337,"9/21/2016","1:13:58 PM","34.6","29.7",
338,"9/21/2016","2:13:58 PM","33.1","30.4",
339,"9/21/2016","3:13:58 PM","29.7","31.4",
340,"9/21/2016","4:13:58 PM","28.5","32.1",
341,"9/21/2016","5:13:58 PM","28.6","32.1",
342,"9/21/2016","6:13:58 PM","28.8","31.1",
343,"9/21/2016","7:13:58 PM","29.9","30.1",
344,"9/21/2016","8:13:58 PM","31.1","29.1",
345,"9/21/2016","9:13:58 PM","32.9","28.2",
346,"9/21/2016","10:13:58 PM","34.2","27.3",
347,"9/21/2016","11:13:58 PM","34.5","26.7",
348,"9/22/2016","12:13:58 AM","35.5","25.8",
349,"9/22/2016","1:13:58 AM","35.9","25.2",
350,"9/22/2016","2:13:58 AM","36.9","24.6",
351,"9/22/2016","3:13:58 AM","37.9","23.9",
352,"9/22/2016","4:13:58 AM","39.6","23.3",
353,"9/22/2016","5:13:58 AM","40.1","22.7",
354,"9/22/2016","6:13:58 AM","41.4","22.1",
355,"9/22/2016","7:13:58 AM","42.6","22.1",
356,"9/22/2016","8:13:58 AM","40.9","23.4",
357,"9/22/2016","9:13:58 AM","38.3","24.8",
358,"9/22/2016","10:13:58 AM","34.5","27.4",
359,"9/22/2016","11:13:58 AM","26.7","29.8",
360,"9/22/2016","12:13:58 PM","24.2","31.1",
361,"9/22/2016","1:13:58 PM","21.0","32.6",
362,"9/22/2016","2:13:58 PM","20.5","33.7",
363,"9/22/2016","3:13:58 PM","21.6","34.3",
364,"9/22/2016","4:13:58 PM","20.1","34.9",
365,"9/22/2016","5:13:58 PM","18.9","35.1",
366,"9/22/2016","6:13:58 PM","20.8","34.1",
367,"9/22/2016","7:13:58 PM","20.5","33.1",
368,"9/22/2016","8:13:58 PM","23.0","32.2",
369,"9/22/2016","9:13:58 PM","23.2","31.4",
370,"9/22/2016","10:13:58 PM","23.7","30.8",
371,"9/22/2016","11:13:58 PM","23.7","29.9",
372,"9/23/2016","12:13:58 AM","24.4","29.3",
373,"9/23/2016","1:13:58 AM","25.8","28.3",
374,"9/23/2016","2:13:58 AM","26.5","27.6",
375,"9/23/2016","3:13:58 AM","31.2","27.4",
376,"9/23/2016","4:13:58 AM","49.0","26.3",
377,"9/23/2016","5:13:58 AM","50.1","25.7",
378,"9/23/2016","6:13:58 AM","50.4","25.3",
379,"9/23/2016","7:13:58 AM","51.2","24.9",
380,"9/23/2016","8:13:58 AM","50.8","24.7",
381,"9/23/2016","9:13:58 AM","49.3","24.7",
382,"9/23/2016","10:13:58 AM","48.0","25.2",
383,"9/23/2016","11:13:58 AM","47.1","25.6",
384,"9/23/2016","12:13:58 PM","45.4","26.6",
385,"9/23/2016","1:13:58 PM","43.7","27.4",
386,"9/23/2016","2:13:58 PM","41.6","28.3",
387,"9/23/2016","3:13:58 PM","39.6","29.4",
388,"9/23/2016","4:13:58 PM","38.1","29.9",
389,"9/23/2016","5:13:58 PM","38.6","29.6",
390,"9/23/2016","6:13:58 PM","40.4","28.4",
391,"9/23/2016","7:13:58 PM","41.9","27.8",
392,"9/23/2016","8:13:58 PM","43.0","27.2",
393,"9/23/2016","9:13:58 PM","44.0","26.6",
394,"9/23/2016","10:13:58 PM","45.6","25.9",
395,"9/23/2016","11:13:58 PM","47.3","25.2",
396,"9/24/2016","12:13:58 AM","49.4","24.5",
397,"9/24/2016","1:13:58 AM","52.4","23.9",
398,"9/24/2016","2:13:58 AM","54.1","23.4",
399,"9/24/2016","3:13:58 AM","53.9","23.2",
400,"9/24/2016","4:13:58 AM","54.6","22.9",
401,"9/24/2016","5:13:58 AM","54.8","22.7",
402,"9/24/2016","6:13:58 AM","54.7","22.6",
403,"9/24/2016","7:13:58 AM","53.9","22.6",
404,"9/24/2016","8:13:58 AM","54.7","22.8",
405,"9/24/2016","9:13:58 AM","54.7","23.1",
406,"9/24/2016","10:13:58 AM","54.3","23.8",
407,"9/24/2016","11:13:58 AM","53.7","24.8",
408,"9/24/2016","12:13:58 PM","51.5","26.2",
409,"9/24/2016","1:13:58 PM","49.0","27.3",
410,"9/24/2016","2:13:58 PM","47.4","28.1",
411,"9/24/2016","3:13:58 PM","44.6","29.0",
412,"9/24/2016","4:13:58 PM","43.3","29.4",
413,"9/24/2016","5:13:58 PM","42.9","29.4",
414,"9/24/2016","6:13:58 PM","44.7","28.6",
415,"9/24/2016","7:13:58 PM","45.3","27.9",
416,"9/24/2016","8:13:58 PM","45.6","27.7",
417,"9/24/2016","9:13:58 PM","45.5","26.9",
418,"9/24/2016","10:13:58 PM","46.2","26.3",
419,"9/24/2016","11:13:58 PM","46.5","25.7",
420,"9/25/2016","12:13:58 AM","47.0","25.1",
421,"9/25/2016","1:13:58 AM","47.4","24.7",
422,"9/25/2016","2:13:58 AM","49.8","24.2",
423,"9/25/2016","3:13:58 AM","52.0","23.9",
424,"9/25/2016","4:13:58 AM","55.8","23.6",
425,"9/25/2016","5:13:58 AM","61.3","23.5",
426,"9/25/2016","6:13:58 AM","63.1","23.4",
427,"9/25/2016","7:13:58 AM","64.2","23.4",
428,"9/25/2016","8:13:58 AM","64.5","23.7",
429,"9/25/2016","9:13:58 AM","63.6","24.2",
430,"9/25/2016","10:13:58 AM","63.2","24.3",
431,"9/25/2016","11:13:58 AM","60.6","25.2",
432,"9/25/2016","12:13:58 PM","58.8","25.8",
433,"9/25/2016","1:13:58 PM","57.1","26.2",
434,"9/25/2016","2:13:58 PM","53.9","27.2",
435,"9/25/2016","3:13:58 PM","52.3","27.8",
436,"9/25/2016","4:13:58 PM","51.2","28.1",
437,"9/25/2016","5:13:58 PM","53.2","27.7",
438,"9/25/2016","6:13:58 PM","56.2","26.4",
439,"9/25/2016","7:13:58 PM","56.8","25.6",
440,"9/25/2016","8:13:58 PM","55.1","25.2",
441,"9/25/2016","9:13:58 PM","55.7","24.9",
442,"9/25/2016","10:13:58 PM","54.5","24.4",
443,"9/25/2016","11:13:58 PM","53.8","23.9",
444,"9/26/2016","12:13:58 AM","54.0","23.5",
445,"9/26/2016","1:13:58 AM","53.9","23.2",
446,"9/26/2016","2:13:58 AM","55.6","22.9",
447,"9/26/2016","3:13:58 AM","56.4","22.6",
448,"9/26/2016","4:13:58 AM","57.4","22.3",
449,"9/26/2016","5:13:58 AM","58.7","22.1",
450,"9/26/2016","6:13:58 AM","61.4","21.8",
451,"9/26/2016","7:13:58 AM","63.2","21.5",
452,"9/26/2016","8:13:58 AM","63.7","21.6",
453,"9/26/2016","9:13:58 AM","64.8","21.8",
454,"9/26/2016","10:13:58 AM","64.0","22.4",
455,"9/26/2016","11:13:58 AM","60.7","23.5",
456,"9/26/2016","12:13:58 PM","58.5","24.2",
457,"9/26/2016","1:13:58 PM","56.0","24.9",
458,"9/26/2016","2:13:58 PM","52.7","26.2",
459,"9/26/2016","3:13:58 PM","50.7","26.6",
460,"9/26/2016","4:13:58 PM","48.3","27.3",
461,"9/26/2016","5:13:58 PM","46.3","27.6",
462,"9/26/2016","6:13:58 PM","47.5","26.8",
463,"9/26/2016","7:13:58 PM","48.8","26.1",
464,"9/26/2016","8:13:58 PM","50.2","25.4",
465,"9/26/2016","9:13:58 PM","50.9","25.1",
466,"9/26/2016","10:13:58 PM","51.5","24.6",
467,"9/26/2016","11:13:58 PM","51.9","24.2",
468,"9/27/2016","12:13:58 AM","51.6","23.6",
469,"9/27/2016","1:13:58 AM","51.8","23.1",
470,"9/27/2016","2:13:58 AM","52.0","22.6",
471,"9/27/2016","3:13:58 AM","52.4","22.0",
472,"9/27/2016","4:13:58 AM","53.0","21.6",
473,"9/27/2016","5:13:58 AM","53.5","21.1",
474,"9/27/2016","6:13:58 AM","54.9","20.8",
475,"9/27/2016","7:13:58 AM","58.3","20.9",
476,"9/27/2016","8:13:58 AM","58.7","21.7",
477,"9/27/2016","9:13:58 AM","56.6","23.3",
478,"9/27/2016","10:13:58 AM","55.7","25.2",
479,"9/27/2016","11:13:58 AM","47.6","27.4",
480,"9/27/2016","12:13:58 PM","43.2","29.0",
481,"9/27/2016","1:13:58 PM","38.7","30.4",
482,"9/27/2016","2:13:58 PM","34.3","31.7",
483,"9/27/2016","3:13:58 PM","27.1","32.6",
484,"9/27/2016","4:13:58 PM","24.2","33.8",
485,"9/27/2016","5:13:58 PM","24.8","33.6",
486,"9/27/2016","6:13:58 PM","28.2","32.6",
487,"9/27/2016","7:13:58 PM","28.9","31.7",
488,"9/27/2016","8:13:58 PM","30.6","31.1",
489,"9/27/2016","9:13:58 PM","31.7","30.3",
490,"9/27/2016","10:13:58 PM","32.8","29.3",
491,"9/27/2016","11:13:58 PM","33.1","28.6",
492,"9/28/2016","12:13:58 AM","33.1","27.8",
493,"9/28/2016","1:13:58 AM","32.6","27.3",
494,"9/28/2016","2:13:58 AM","32.3","26.7",
495,"9/28/2016","3:13:58 AM","32.8","26.1",
496,"9/28/2016","4:13:58 AM","33.5","25.8",
497,"9/28/2016","5:13:58 AM","33.4","25.3",
498,"9/28/2016","6:13:58 AM","34.6","25.0",
