Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","1:21:11 PM","23.7","33.1",
2,"9/6/2016","2:21:11 PM","25.8","31.3",
3,"9/6/2016","3:21:11 PM","25.4","31.7",
4,"9/6/2016","4:21:11 PM","25.4","31.8",
5,"9/6/2016","5:21:11 PM","25.3","31.5",
6,"9/6/2016","6:21:11 PM","25.4","30.8",
7,"9/6/2016","7:21:11 PM","25.8","30.3",
8,"9/6/2016","8:21:11 PM","26.0","29.9",
9,"9/6/2016","9:21:11 PM","26.5","29.6",
10,"9/6/2016","10:21:11 PM","26.7","28.7",
11,"9/6/2016","11:21:11 PM","26.9","28.1",
12,"9/7/2016","12:21:11 AM","27.3","27.8",
13,"9/7/2016","1:21:11 AM","27.6","27.4",
14,"9/7/2016","2:21:11 AM","28.1","26.9",
15,"9/7/2016","3:21:11 AM","29.0","26.3",
16,"9/7/2016","4:21:11 AM","29.8","26.0",
17,"9/7/2016","5:21:11 AM","30.4","25.8",
18,"9/7/2016","6:21:11 AM","30.3","25.4",
19,"9/7/2016","7:21:11 AM","31.5","25.6",
20,"9/7/2016","8:21:11 AM","32.4","25.9",
21,"9/7/2016","9:21:11 AM","32.9","26.2",
22,"9/7/2016","10:21:11 AM","33.0","27.1",
23,"9/7/2016","11:21:11 AM","32.5","28.2",
24,"9/7/2016","12:21:11 PM","31.9","29.2",
25,"9/7/2016","1:21:11 PM","30.7","29.8",
26,"9/7/2016","2:21:11 PM","29.7","30.7",
27,"9/7/2016","3:21:11 PM","28.8","31.2",
28,"9/7/2016","4:21:11 PM","27.7","31.4",
29,"9/7/2016","5:21:11 PM","27.6","31.2",
30,"9/7/2016","6:21:11 PM","27.9","30.6",
31,"9/7/2016","7:21:11 PM","28.1","30.0",
32,"9/7/2016","8:21:11 PM","28.0","29.6",
33,"9/7/2016","9:21:11 PM","28.1","29.0",
34,"9/7/2016","10:21:11 PM","28.2","28.7",
35,"9/7/2016","11:21:11 PM","28.5","28.4",
36,"9/8/2016","12:21:11 AM","28.8","28.0",
37,"9/8/2016","1:21:11 AM","29.3","27.8",
38,"9/8/2016","2:21:11 AM","29.8","27.4",
39,"9/8/2016","3:21:11 AM","29.7","26.8",
40,"9/8/2016","4:21:11 AM","29.6","26.2",
41,"9/8/2016","5:21:11 AM","29.6","25.7",
42,"9/8/2016","6:21:11 AM","29.9","25.5",
43,"9/8/2016","7:21:11 AM","31.3","25.6",
