Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","11:32:21 AM","41.7","33.6",
2,"9/7/2016","12:32:21 PM","26.7","34.7",
3,"9/7/2016","1:32:21 PM","24.0","35.8",
4,"9/7/2016","2:32:21 PM","22.1","35.9",
5,"9/7/2016","3:32:21 PM","21.1","35.2",
6,"9/7/2016","4:32:21 PM","20.7","34.6",
7,"9/7/2016","5:32:21 PM","21.7","33.4",
8,"9/7/2016","6:32:21 PM","24.0","32.1",
9,"9/7/2016","7:32:21 PM","25.5","31.0",
10,"9/7/2016","8:32:21 PM","25.9","29.9",
11,"9/7/2016","9:32:21 PM","28.9","28.6",
12,"9/7/2016","10:32:21 PM","30.1","27.5",
13,"9/7/2016","11:32:21 PM","30.7","26.6",
14,"9/8/2016","12:32:21 AM","31.7","25.7",
15,"9/8/2016","1:32:21 AM","32.1","24.9",
16,"9/8/2016","2:32:21 AM","33.0","24.1",
17,"9/8/2016","3:32:21 AM","33.9","23.3",
18,"9/8/2016","4:32:21 AM","34.3","22.6",
19,"9/8/2016","5:32:21 AM","35.4","21.9",
20,"9/8/2016","6:32:21 AM","35.2","21.3",
21,"9/8/2016","7:32:21 AM","35.3","21.9",
22,"9/8/2016","8:32:21 AM","39.3","24.3",
23,"9/8/2016","9:32:21 AM","41.9","27.1",
24,"9/8/2016","10:32:21 AM","36.5","29.7",
25,"9/8/2016","11:32:21 AM","32.4","32.2",
26,"9/8/2016","12:32:21 PM","30.0","34.1",
27,"9/8/2016","1:32:21 PM","27.8","35.1",
28,"9/8/2016","2:32:21 PM","26.1","35.4",
29,"9/8/2016","3:32:21 PM","24.3","35.1",
30,"9/8/2016","4:32:21 PM","23.3","34.3",
31,"9/8/2016","5:32:21 PM","26.4","33.2",
32,"9/8/2016","6:32:21 PM","29.0","32.4",
33,"9/8/2016","7:32:21 PM","29.8","31.6",
34,"9/8/2016","8:32:21 PM","30.4","30.8",
35,"9/8/2016","9:32:21 PM","31.1","29.9",
36,"9/8/2016","10:32:21 PM","32.9","28.7",
37,"9/8/2016","11:32:21 PM","34.1","27.5",
38,"9/9/2016","12:32:21 AM","35.2","26.6",
39,"9/9/2016","1:32:21 AM","35.6","25.7",
40,"9/9/2016","2:32:21 AM","36.5","24.9",
41,"9/9/2016","3:32:21 AM","37.2","24.1",
42,"9/9/2016","4:32:21 AM","37.9","23.5",
43,"9/9/2016","5:32:21 AM","38.3","22.7",
44,"9/9/2016","6:32:21 AM","39.2","22.2",
45,"9/9/2016","7:32:21 AM","39.6","22.9",
46,"9/9/2016","8:32:21 AM","39.5","24.7",
47,"9/9/2016","9:32:21 AM","39.4","27.4",
48,"9/9/2016","10:32:21 AM","36.0","30.2",
49,"9/9/2016","11:32:21 AM","32.4","32.9",
50,"9/9/2016","12:32:21 PM","27.3","35.2",
51,"9/9/2016","1:32:21 PM","22.9","36.6",
52,"9/9/2016","2:32:21 PM","21.7","37.1",
53,"9/9/2016","3:32:21 PM","20.6","37.3",
54,"9/9/2016","4:32:21 PM","19.4","36.7",
55,"9/9/2016","5:32:21 PM","19.9","35.6",
56,"9/9/2016","6:32:21 PM","22.4","34.2",
57,"9/9/2016","7:32:21 PM","23.3","33.4",
58,"9/9/2016","8:32:21 PM","24.4","32.5",
59,"9/9/2016","9:32:21 PM","25.2","31.6",
60,"9/9/2016","10:32:21 PM","26.6","30.7",
61,"9/9/2016","11:32:21 PM","37.2","29.9",
62,"9/10/2016","12:32:21 AM","42.8","28.9",
63,"9/10/2016","1:32:21 AM","44.9","27.8",
64,"9/10/2016","2:32:21 AM","44.7","26.8",
65,"9/10/2016","3:32:21 AM","44.4","25.8",
66,"9/10/2016","4:32:21 AM","45.7","24.9",
67,"9/10/2016","5:32:21 AM","47.1","24.3",
68,"9/10/2016","6:32:21 AM","48.0","23.6",
69,"9/10/2016","7:32:21 AM","49.5","23.1",
70,"9/10/2016","8:32:21 AM","50.6","22.8",
71,"9/10/2016","9:32:21 AM","52.0","22.8",
72,"9/10/2016","10:32:21 AM","50.1","23.6",
73,"9/10/2016","11:32:21 AM","47.8","24.4",
74,"9/10/2016","12:32:21 PM","45.3","25.8",
75,"9/10/2016","1:32:21 PM","43.5","26.9",
76,"9/10/2016","2:32:21 PM","42.3","27.3",
77,"9/10/2016","3:32:21 PM","41.8","27.5",
78,"9/10/2016","4:32:21 PM","42.3","27.2",
79,"9/10/2016","5:32:21 PM","43.4","26.5",
80,"9/10/2016","6:32:21 PM","44.3","25.9",
81,"9/10/2016","7:32:21 PM","44.7","25.6",
82,"9/10/2016","8:32:21 PM","44.9","25.1",
83,"9/10/2016","9:32:21 PM","46.3","24.5",
84,"9/10/2016","10:32:21 PM","47.6","23.9",
85,"9/10/2016","11:32:21 PM","49.9","23.1",
86,"9/11/2016","12:32:21 AM","50.2","22.8",
87,"9/11/2016","1:32:21 AM","51.8","22.5",
88,"9/11/2016","2:32:21 AM","54.4","22.1",
89,"9/11/2016","3:32:21 AM","54.4","21.9",
90,"9/11/2016","4:32:21 AM","55.7","21.7",
91,"9/11/2016","5:32:21 AM","57.0","21.5",
92,"9/11/2016","6:32:21 AM","58.0","21.3",
93,"9/11/2016","7:32:21 AM","58.7","21.2",
94,"9/11/2016","8:32:21 AM","58.9","21.6",
95,"9/11/2016","9:32:21 AM","56.9","22.7",
96,"9/11/2016","10:32:21 AM","54.9","23.3",
97,"9/11/2016","11:32:21 AM","50.2","25.7",
98,"9/11/2016","12:32:21 PM","45.2","27.2",
99,"9/11/2016","1:32:21 PM","40.8","28.3",
100,"9/11/2016","2:32:21 PM","39.2","29.1",
101,"9/11/2016","3:32:21 PM","37.8","29.6",
102,"9/11/2016","4:32:21 PM","36.8","29.1",
103,"9/11/2016","5:32:21 PM","38.1","28.4",
104,"9/11/2016","6:32:21 PM","40.3","27.6",
105,"9/11/2016","7:32:21 PM","40.2","27.2",
106,"9/11/2016","8:32:21 PM","40.8","26.5",
107,"9/11/2016","9:32:21 PM","41.9","25.8",
108,"9/11/2016","10:32:21 PM","43.6","24.9",
109,"9/11/2016","11:32:21 PM","45.5","24.1",
110,"9/12/2016","12:32:21 AM","45.8","23.4",
111,"9/12/2016","1:32:21 AM","47.5","22.7",
112,"9/12/2016","2:32:21 AM","51.5","22.4",
113,"9/12/2016","3:32:21 AM","52.7","22.0",
114,"9/12/2016","4:32:21 AM","54.2","21.4",
115,"9/12/2016","5:32:21 AM","55.0","21.0",
116,"9/12/2016","6:32:21 AM","56.4","20.7",
117,"9/12/2016","7:32:21 AM","64.2","21.2",
118,"9/12/2016","8:32:21 AM","60.4","22.0",
119,"9/12/2016","9:32:21 AM","55.5","23.7",
120,"9/12/2016","10:32:21 AM","48.8","26.6",
121,"9/12/2016","11:32:21 AM","43.5","29.0",
122,"9/12/2016","12:32:21 PM","38.4","30.3",
123,"9/12/2016","1:32:21 PM","34.5","31.1",
124,"9/12/2016","2:32:21 PM","32.4","31.4",
125,"9/12/2016","3:32:21 PM","31.6","31.5",
126,"9/12/2016","4:32:21 PM","31.1","31.0",
