Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:46:49 AM","39.9","31.1",
2,"9/8/2016","11:46:49 AM","37.1","29.2",
3,"9/8/2016","12:46:49 PM","34.2","30.6",
4,"9/8/2016","1:46:49 PM","32.1","31.9",
5,"9/8/2016","2:46:49 PM","28.2","32.8",
6,"9/8/2016","3:46:49 PM","25.3","33.2",
7,"9/8/2016","4:46:49 PM","24.0","33.3",
8,"9/8/2016","5:46:49 PM","27.3","33.1",
9,"9/8/2016","6:46:49 PM","28.2","32.7",
10,"9/8/2016","7:46:49 PM","29.0","32.3",
11,"9/8/2016","8:46:49 PM","29.6","31.8",
12,"9/8/2016","9:46:49 PM","30.8","31.0",
13,"9/8/2016","10:46:49 PM","31.2","30.1",
14,"9/8/2016","11:46:49 PM","32.0","29.3",
15,"9/9/2016","12:46:49 AM","33.2","28.5",
16,"9/9/2016","1:46:49 AM","34.4","27.6",
17,"9/9/2016","2:46:49 AM","34.4","26.8",
18,"9/9/2016","3:46:49 AM","35.3","26.1",
19,"9/9/2016","4:46:49 AM","35.6","25.3",
20,"9/9/2016","5:46:49 AM","37.0","24.7",
21,"9/9/2016","6:46:49 AM","40.3","23.8",
22,"9/9/2016","7:46:49 AM","39.2","24.1",
23,"9/9/2016","8:46:49 AM","39.5","25.4",
24,"9/9/2016","9:46:49 AM","38.8","26.9",
25,"9/9/2016","10:46:49 AM","37.4","28.7",
26,"9/9/2016","11:46:49 AM","33.9","30.7",
27,"9/9/2016","12:46:49 PM","26.6","32.5",
28,"9/9/2016","1:46:49 PM","23.2","34.1",
29,"9/9/2016","2:46:49 PM","21.2","34.7",
30,"9/9/2016","3:46:49 PM","21.2","35.3",
31,"9/9/2016","4:46:49 PM","20.9","35.4",
32,"9/9/2016","5:46:49 PM","21.1","35.3",
33,"9/9/2016","6:46:49 PM","22.9","34.8",
34,"9/9/2016","7:46:49 PM","24.6","34.1",
35,"9/9/2016","8:46:49 PM","25.3","33.3",
36,"9/9/2016","9:46:49 PM","26.9","32.6",
37,"9/9/2016","10:46:49 PM","28.4","31.8",
38,"9/9/2016","11:46:49 PM","37.6","30.9",
39,"9/10/2016","12:46:49 AM","42.3","29.8",
40,"9/10/2016","1:46:49 AM","44.0","28.8",
41,"9/10/2016","2:46:49 AM","43.5","27.6",
42,"9/10/2016","3:46:49 AM","43.3","26.6",
43,"9/10/2016","4:46:49 AM","44.5","25.9",
44,"9/10/2016","5:46:49 AM","46.3","25.2",
45,"9/10/2016","6:46:49 AM","47.4","24.3",
46,"9/10/2016","7:46:49 AM","49.0","23.6",
47,"9/10/2016","8:46:49 AM","50.0","23.3",
48,"9/10/2016","9:46:49 AM","49.6","23.2",
49,"9/10/2016","10:46:49 AM","49.7","23.3",
50,"9/10/2016","11:46:49 AM","50.3","23.7",
51,"9/10/2016","12:46:49 PM","48.0","24.5",
52,"9/10/2016","1:46:49 PM","47.3","25.1",
53,"9/10/2016","2:46:49 PM","45.9","25.7",
54,"9/10/2016","3:46:49 PM","45.4","26.1",
55,"9/10/2016","4:46:49 PM","45.1","26.1",
56,"9/10/2016","5:46:49 PM","45.4","25.8",
