Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","4:07:05 PM","27.8","32.1",
2,"9/5/2016","5:07:05 PM","23.1","29.5",
3,"9/5/2016","6:07:05 PM","26.0","28.7",
4,"9/5/2016","7:07:05 PM","29.2","28.1",
5,"9/5/2016","8:07:05 PM","30.3","27.8",
6,"9/5/2016","9:07:05 PM","30.9","27.6",
7,"9/5/2016","10:07:05 PM","31.6","27.2",
8,"9/5/2016","11:07:05 PM","32.5","26.7",
9,"9/6/2016","12:07:05 AM","33.7","26.3",
10,"9/6/2016","1:07:05 AM","35.1","25.9",
11,"9/6/2016","2:07:05 AM","36.6","25.6",
12,"9/6/2016","3:07:05 AM","36.9","25.1",
13,"9/6/2016","4:07:05 AM","36.6","24.5",
14,"9/6/2016","5:07:05 AM","34.7","23.9",
15,"9/6/2016","6:07:05 AM","34.5","23.4",
16,"9/6/2016","7:07:05 AM","33.9","23.1",
17,"9/6/2016","8:07:05 AM","33.5","23.6",
18,"9/6/2016","9:07:05 AM","33.5","25.0",
19,"9/6/2016","10:07:05 AM","32.6","26.8",
20,"9/6/2016","11:07:05 AM","31.7","28.3",
21,"9/6/2016","12:07:05 PM","28.0","29.2",
22,"9/6/2016","1:07:05 PM","28.6","30.2",
23,"9/6/2016","2:07:05 PM","24.2","31.2",
24,"9/6/2016","3:07:05 PM","22.7","31.6",
25,"9/6/2016","4:07:05 PM","22.4","31.5",
26,"9/6/2016","5:07:05 PM","21.7","31.2",
27,"9/6/2016","6:07:05 PM","23.2","30.3",
28,"9/6/2016","7:07:05 PM","25.8","29.6",
29,"9/6/2016","8:07:05 PM","27.3","29.5",
30,"9/6/2016","9:07:05 PM","29.4","29.2",
31,"9/6/2016","10:07:05 PM","31.1","28.9",
32,"9/6/2016","11:07:05 PM","32.2","28.2",
33,"9/7/2016","12:07:05 AM","33.2","27.7",
34,"9/7/2016","1:07:05 AM","34.0","27.2",
35,"9/7/2016","2:07:05 AM","34.5","26.7",
36,"9/7/2016","3:07:05 AM","35.0","26.2",
37,"9/7/2016","4:07:05 AM","35.7","25.8",
38,"9/7/2016","5:07:05 AM","36.6","25.4",
39,"9/7/2016","6:07:05 AM","37.2","24.9",
40,"9/7/2016","7:07:05 AM","39.7","25.1",
41,"9/7/2016","8:07:05 AM","41.7","25.8",
42,"9/7/2016","9:07:05 AM","41.0","26.8",
43,"9/7/2016","10:07:05 AM","39.6","27.9",
44,"9/7/2016","11:07:05 AM","37.9","28.8",
45,"9/7/2016","12:07:05 PM","34.8","30.1",
46,"9/7/2016","1:07:05 PM","30.7","31.0",
47,"9/7/2016","2:07:05 PM","29.1","31.7",
48,"9/7/2016","3:07:05 PM","27.2","32.1",
49,"9/7/2016","4:07:05 PM","24.8","31.9",
