Index,Date,Time,Readings (%RH),Readings (°C),Type
243,"9/16/2016","4:17:46 PM","20.7","35.6",
244,"9/16/2016","5:17:46 PM","20.8","34.4",
245,"9/16/2016","6:17:46 PM","23.6","32.3",
246,"9/16/2016","7:17:46 PM","26.5","31.1",
247,"9/16/2016","8:17:46 PM","27.7","30.2",
248,"9/16/2016","9:17:46 PM","27.8","29.4",
249,"9/16/2016","10:17:46 PM","28.4","28.9",
250,"9/16/2016","11:17:46 PM","27.7","28.4",
251,"9/17/2016","12:17:46 AM","28.3","27.6",
252,"9/17/2016","1:17:46 AM","28.3","27.0",
253,"9/17/2016","2:17:46 AM","28.6","26.3",
254,"9/17/2016","3:17:46 AM","28.5","25.5",
255,"9/17/2016","4:17:46 AM","29.5","25.0",
256,"9/17/2016","5:17:46 AM","30.1","24.2",
257,"9/17/2016","6:17:46 AM","31.5","23.8",
258,"9/17/2016","7:17:46 AM","31.6","25.1",
259,"9/17/2016","8:17:46 AM","33.8","26.7",
260,"9/17/2016","9:17:46 AM","36.0","28.2",
261,"9/17/2016","10:17:46 AM","35.2","29.2",
262,"9/17/2016","11:17:46 AM","32.2","30.3",
263,"9/17/2016","12:17:46 PM","31.0","31.9",
264,"9/17/2016","1:17:46 PM","31.3","32.8",
265,"9/17/2016","2:17:46 PM","32.9","33.2",
266,"9/17/2016","3:17:46 PM","32.9","33.0",
267,"9/17/2016","4:17:46 PM","35.3","31.2",
268,"9/17/2016","5:17:46 PM","37.1","29.9",
269,"9/17/2016","6:17:46 PM","38.9","28.8",
270,"9/17/2016","7:17:46 PM","39.2","28.2",
271,"9/17/2016","8:17:46 PM","38.4","27.3",
272,"9/17/2016","9:17:46 PM","38.8","26.6",
273,"9/17/2016","10:17:46 PM","38.8","25.9",
274,"9/17/2016","11:17:46 PM","39.5","25.2",
275,"9/18/2016","12:17:46 AM","41.3","24.7",
276,"9/18/2016","1:17:46 AM","44.0","24.1",
277,"9/18/2016","2:17:46 AM","46.2","23.2",
278,"9/18/2016","3:17:46 AM","45.7","22.8",
279,"9/18/2016","4:17:46 AM","46.1","22.4",
280,"9/18/2016","5:17:46 AM","48.1","21.9",
281,"9/18/2016","6:17:46 AM","48.0","21.6",
282,"9/18/2016","7:17:46 AM","47.6","21.4",
283,"9/18/2016","8:17:46 AM","48.8","21.1",
284,"9/18/2016","9:17:46 AM","50.2","20.9",
285,"9/18/2016","10:17:46 AM","50.7","20.7",
286,"9/18/2016","11:17:46 AM","50.5","20.4",
287,"9/18/2016","12:17:46 PM","52.5","20.1",
288,"9/18/2016","1:17:46 PM","54.5","19.8",
289,"9/18/2016","2:17:46 PM","55.1","19.6",
290,"9/18/2016","3:17:46 PM","56.5","19.3",
291,"9/18/2016","4:17:46 PM","58.2","19.1",
292,"9/18/2016","5:17:46 PM","59.3","18.9",
293,"9/18/2016","6:17:46 PM","59.6","18.6",
294,"9/18/2016","7:17:46 PM","59.5","18.3",
295,"9/18/2016","8:17:46 PM","58.6","18.2",
296,"9/18/2016","9:17:46 PM","58.8","18.0",
297,"9/18/2016","10:17:46 PM","58.3","17.8",
298,"9/18/2016","11:17:46 PM","58.5","17.7",
299,"9/19/2016","12:17:46 AM","58.5","17.5",
300,"9/19/2016","1:17:46 AM","59.0","17.4",
301,"9/19/2016","2:17:46 AM","59.3","17.3",
302,"9/19/2016","3:17:46 AM","59.7","17.1",
303,"9/19/2016","4:17:46 AM","60.7","17.0",
304,"9/19/2016","5:17:46 AM","59.6","16.9",
305,"9/19/2016","6:17:46 AM","60.2","16.8",
306,"9/19/2016","7:17:46 AM","65.0","16.9",
307,"9/19/2016","8:17:46 AM","66.8","17.1",
308,"9/19/2016","9:17:46 AM","59.3","18.4",
309,"9/19/2016","10:17:46 AM","58.0","18.7",
310,"9/19/2016","11:17:46 AM","58.9","18.9",
311,"9/19/2016","12:17:46 PM","58.9","19.1",
312,"9/19/2016","1:17:46 PM","58.7","19.4",
313,"9/19/2016","2:17:46 PM","58.8","19.7",
314,"9/19/2016","3:17:46 PM","56.2","20.7",
315,"9/19/2016","4:17:46 PM","55.6","20.8",
316,"9/19/2016","5:17:46 PM","56.8","20.3",
317,"9/19/2016","6:17:46 PM","57.5","19.9",
318,"9/19/2016","7:17:46 PM","57.4","19.7",
319,"9/19/2016","8:17:46 PM","57.8","19.6",
320,"9/19/2016","9:17:46 PM","58.7","19.3",
321,"9/19/2016","10:17:46 PM","59.5","19.3",
322,"9/19/2016","11:17:46 PM","61.2","19.2",
323,"9/20/2016","12:17:46 AM","60.4","19.1",
324,"9/20/2016","1:17:46 AM","60.0","19.0",
325,"9/20/2016","2:17:46 AM","59.7","18.6",
326,"9/20/2016","3:17:46 AM","60.5","18.2",
327,"9/20/2016","4:17:46 AM","60.4","18.4",
328,"9/20/2016","5:17:46 AM","60.5","18.4",
329,"9/20/2016","6:17:46 AM","60.9","18.3",
330,"9/20/2016","7:17:46 AM","61.6","19.3",
331,"9/20/2016","8:17:46 AM","58.9","21.5",
332,"9/20/2016","9:17:46 AM","54.6","23.7",
333,"9/20/2016","10:17:46 AM","49.4","26.1",
334,"9/20/2016","11:17:46 AM","45.2","27.6",
335,"9/20/2016","12:17:46 PM","43.4","28.8",
336,"9/20/2016","1:17:46 PM","41.7","29.7",
337,"9/20/2016","2:17:46 PM","38.2","30.8",
338,"9/20/2016","3:17:46 PM","38.8","31.2",
339,"9/20/2016","4:17:46 PM","38.8","30.9",
340,"9/20/2016","5:17:46 PM","37.4","29.5",
341,"9/20/2016","6:17:46 PM","41.9","26.9",
342,"9/20/2016","7:17:46 PM","45.2","25.7",
343,"9/20/2016","8:17:46 PM","46.8","24.7",
344,"9/20/2016","9:17:46 PM","47.3","24.3",
345,"9/20/2016","10:17:46 PM","47.9","24.1",
346,"9/20/2016","11:17:46 PM","48.7","23.6",
347,"9/21/2016","12:17:46 AM","50.3","22.7",
348,"9/21/2016","1:17:46 AM","51.5","21.9",
349,"9/21/2016","2:17:46 AM","52.3","21.4",
350,"9/21/2016","3:17:46 AM","54.3","20.8",
351,"9/21/2016","4:17:46 AM","54.2","20.3",
352,"9/21/2016","5:17:46 AM","54.6","19.8",
353,"9/21/2016","6:17:46 AM","54.5","19.6",
354,"9/21/2016","7:17:46 AM","53.8","20.9",
355,"9/21/2016","8:17:46 AM","51.0","23.1",
356,"9/21/2016","9:17:46 AM","45.8","25.8",
357,"9/21/2016","10:17:46 AM","42.0","27.8",
358,"9/21/2016","11:17:46 AM","38.4","30.1",
359,"9/21/2016","12:17:46 PM","35.1","31.7",
360,"9/21/2016","1:17:46 PM","33.9","32.4",
361,"9/21/2016","2:17:46 PM","32.7","33.6",
362,"9/21/2016","3:17:46 PM","27.7","34.7",
363,"9/21/2016","4:17:46 PM","28.5","34.8",
364,"9/21/2016","5:17:46 PM","27.4","33.7",
365,"9/21/2016","6:17:46 PM","32.0","30.6",
366,"9/21/2016","7:17:46 PM","34.8","28.9",
367,"9/21/2016","8:17:46 PM","35.6","27.9",
368,"9/21/2016","9:17:46 PM","35.8","27.4",
369,"9/21/2016","10:17:46 PM","36.1","27.2",
370,"9/21/2016","11:17:46 PM","37.3","26.1",
371,"9/22/2016","12:17:46 AM","37.8","25.8",
372,"9/22/2016","1:17:46 AM","38.9","25.5",
373,"9/22/2016","2:17:46 AM","39.5","24.4",
374,"9/22/2016","3:17:46 AM","41.6","23.6",
375,"9/22/2016","4:17:46 AM","42.3","22.8",
376,"9/22/2016","5:17:46 AM","42.7","22.2",
377,"9/22/2016","6:17:46 AM","42.6","21.8",
378,"9/22/2016","7:17:46 AM","40.9","23.6",
379,"9/22/2016","8:17:46 AM","36.9","25.8",
380,"9/22/2016","9:17:46 AM","33.5","28.7",
381,"9/22/2016","10:17:46 AM","31.0","30.9",
382,"9/22/2016","11:17:46 AM","25.2","33.1",
383,"9/22/2016","12:17:46 PM","24.8","34.9",
384,"9/22/2016","1:17:46 PM","23.4","35.7",
385,"9/22/2016","2:17:46 PM","21.3","37.2",
386,"9/22/2016","3:17:46 PM","20.8","37.8",
387,"9/22/2016","4:17:46 PM","21.1","38.4",
388,"9/22/2016","5:17:46 PM","21.6","37.3",
389,"9/22/2016","6:17:46 PM","22.8","33.8",
390,"9/22/2016","7:17:46 PM","25.9","31.9",
391,"9/22/2016","8:17:46 PM","26.3","30.8",
392,"9/22/2016","9:17:46 PM","25.8","30.6",
393,"9/22/2016","10:17:46 PM","26.5","29.3",
394,"9/22/2016","11:17:46 PM","26.8","28.8",
395,"9/23/2016","12:17:46 AM","27.3","28.4",
396,"9/23/2016","1:17:46 AM","29.5","27.9",
397,"9/23/2016","2:17:46 AM","31.2","27.3",
398,"9/23/2016","3:17:46 AM","32.3","27.2",
399,"9/23/2016","4:17:46 AM","44.8","26.6",
400,"9/23/2016","5:17:46 AM","47.0","26.3",
401,"9/23/2016","6:17:46 AM","47.8","25.9",
402,"9/23/2016","7:17:46 AM","48.8","25.6",
403,"9/23/2016","8:17:46 AM","48.5","25.5",
404,"9/23/2016","9:17:46 AM","47.0","25.7",
405,"9/23/2016","10:17:46 AM","45.2","26.3",
406,"9/23/2016","11:17:46 AM","42.9","27.7",
407,"9/23/2016","12:17:46 PM","40.0","29.5",
408,"9/23/2016","1:17:46 PM","39.1","29.9",
409,"9/23/2016","2:17:46 PM","37.6","30.7",
410,"9/23/2016","3:17:46 PM","36.7","31.2",
411,"9/23/2016","4:17:46 PM","37.0","30.9",
412,"9/23/2016","5:17:46 PM","37.7","30.1",
413,"9/23/2016","6:17:46 PM","40.6","28.2",
414,"9/23/2016","7:17:46 PM","41.4","27.6",
