,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1731668,2017-07-08 19:06:01,23.109,55.398,Winter,17.9,69.0,970.4,0.0,0.0,N,5.209000000000003
1731748,2017-07-08 21:06:01,21.608,58.932,Winter,17.0,74.0,971.2,0.0,0.0,N,4.6080000000000005
1731867,2017-07-08 23:06:01,20.106,61.828,Winter,14.4,80.0,971.0,0.0,0.0,N,5.706000000000001
1731940,2017-07-09 01:06:01,18.604,63.519,Winter,12.3,87.0,970.6,0.0,0.0,N,6.3039999999999985
1732025,2017-07-09 03:06:01,18.104,62.896,Winter,11.0,90.0,970.3,0.0,0.0,N,7.103999999999999
1732136,2017-07-09 05:06:01,17.102,63.437,Winter,10.2,89.0,969.7,0.0,0.0,N,6.902000000000001
1732247,2017-07-09 07:06:01,16.601,63.412,Winter,9.6,90.0,970.2,0.0,0.0,N,7.0009999999999994
1732336,2017-07-09 09:06:01,25.109,43.619,Winter,18.7,58.0,970.4,0.0,2.2,SW,6.4090000000000025
1732450,2017-07-09 11:06:01,30.606,33.671,Winter,25.1,41.0,969.3,0.0,1.5,SW,5.506
1732519,2017-07-09 13:06:01,33.103,28.518,Winter,27.9,30.0,966.9,0.0,2.2,S,5.203000000000003
1732609,2017-07-09 15:06:01,33.602,29.944,Winter,28.2,26.0,965.2,0.0,2.2,SSE,5.4019999999999975
1732708,2017-07-09 17:06:01,27.609,34.683,Winter,25.7,31.0,964.3,0.0,0.0,N,1.9090000000000025
1732801,2017-07-09 19:06:01,24.109,41.576,Winter,18.4,53.0,965.6,0.0,0.0,N,5.709000000000003
1732919,2017-07-09 21:06:01,23.109,51.682,Winter,15.1,66.0,966.8,0.0,0.0,N,8.009000000000002
1733019,2017-07-09 23:06:01,21.107,50.884,Winter,14.3,64.0,966.9,0.0,0.0,N,6.806999999999999
1733111,2017-07-10 01:06:01,19.606,50.764,Winter,11.8,75.0,967.4,0.0,0.0,N,7.806000000000001
1733203,2017-07-10 03:06:01,18.604,53.189,Winter,10.9,80.0,967.0,0.0,0.0,N,7.703999999999999
1733316,2017-07-10 05:06:01,18.104,53.775,Winter,10.9,75.0,966.8,0.0,0.0,N,7.203999999999999
1733418,2017-07-10 07:06:01,18.104,53.775,Winter,11.2,75.0,967.2,0.0,0.0,N,6.904
1733478,2017-07-10 09:06:01,24.609,36.368,Winter,21.0,42.0,968.2,0.0,0.0,N,3.6090000000000018
1733585,2017-07-10 11:06:01,31.106,22.758,Winter,28.1,27.0,968.1,0.0,0.0,N,3.0060000000000002
1733687,2017-07-10 13:06:01,34.6,18.902,Winter,30.3,21.0,965.6,0.0,2.0,SSE,4.300000000000001
1733806,2017-07-10 15:06:01,33.602,21.624,Winter,29.4,21.0,965.2,0.0,1.8,ESE,4.201999999999998
1733886,2017-07-10 17:06:01,28.109,32.05,Winter,25.7,31.0,965.5,0.0,0.0,N,2.4090000000000025
1733992,2017-07-10 19:06:01,24.609,36.368,Winter,17.4,53.0,966.5,0.0,0.0,N,7.209000000000003
1734069,2017-07-10 21:06:01,23.109,42.129,Winter,18.7,46.0,969.2,0.0,0.0,N,4.4090000000000025
1734194,2017-07-10 23:06:01,22.609,52.883,Winter,18.9,74.0,970.4,0.0,3.4,E,3.709000000000003
1734262,2017-07-11 01:06:01,22.609,54.122,Winter,18.6,77.0,971.6,0.0,1.5,E,4.009
1734360,2017-07-11 03:06:01,20.607,59.461,Winter,17.6,80.0,970.7,0.0,1.2,E,3.006999999999998
1734473,2017-07-11 05:06:01,19.105,62.955,Winter,15.0,89.0,970.4,0.0,0.0,N,4.105
1734574,2017-07-11 07:06:01,20.607,62.459,Winter,14.2,91.0,971.7,0.0,0.0,N,6.407
1734658,2017-07-11 09:06:01,22.609,58.407,Winter,17.7,79.0,972.9,0.0,0.0,N,4.9090000000000025
1734754,2017-07-11 11:06:01,25.609,50.04,Winter,20.5,65.0,972.8,0.0,0.0,N,5.109000000000002
1734858,2017-07-11 13:06:01,32.105,34.512,Winter,23.5,51.0,971.2,0.0,1.2,N,8.604999999999997
1734969,2017-07-11 15:06:01,31.106,33.727,Winter,24.7,45.0,969.4,0.0,0.0,N,6.406000000000002
1735069,2017-07-11 17:06:01,26.109,45.008,Winter,23.7,48.0,969.1,0.0,0.0,N,2.4090000000000025
1735167,2017-07-11 19:06:01,23.109,54.166,Winter,17.7,68.0,969.7,0.0,0.0,N,5.4090000000000025
1735260,2017-07-11 21:06:01,22.108,64.937,Winter,16.4,71.0,971.1,0.0,0.0,N,5.708000000000002
1735367,2017-07-11 23:06:01,20.106,62.425,Winter,13.8,81.0,971.5,0.0,0.0,N,6.306000000000001
1735429,2017-07-12 01:06:01,19.105,63.549,Winter,12.8,86.0,970.6,0.0,0.0,N,6.305
1735561,2017-07-12 03:06:01,17.603,64.648,Winter,12.6,86.0,970.0,0.0,0.0,N,5.003000000000002
1735654,2017-07-12 05:06:01,17.603,65.238,Winter,11.3,90.0,971.4,0.0,0.0,N,6.303000000000001
1735750,2017-07-12 07:06:01,17.102,66.389,Winter,12.6,88.0,973.4,0.0,0.0,N,4.502000000000001
1735820,2017-07-12 09:06:01,21.107,60.702,Winter,17.1,78.0,974.9,0.0,1.1,SSE,4.006999999999998
1735946,2017-07-12 11:06:01,27.609,45.806,Winter,20.4,67.0,974.4,0.0,1.3,SE,7.209000000000003
1736033,2017-07-12 13:06:01,31.106,37.068,Winter,24.0,52.0,972.3,0.0,1.1,ESE,7.106000000000002
1736122,2017-07-12 15:06:01,31.605,35.794,Winter,25.1,46.0,971.6,0.0,1.2,NNE,6.504999999999999
1736213,2017-07-12 17:06:01,25.609,46.875,Winter,22.6,54.0,970.6,0.0,0.0,N,3.0090000000000003
1736298,2017-07-12 19:06:01,23.109,63.245,Winter,16.6,74.0,970.6,0.0,0.0,N,6.509
1736408,2017-07-12 21:06:01,21.608,61.936,Winter,14.3,80.0,971.7,0.0,0.0,N,7.308
1736515,2017-07-12 23:06:01,19.606,61.794,Winter,12.6,80.0,971.2,0.0,0.0,N,7.006000000000002
1736608,2017-07-13 01:06:01,18.604,64.112,Winter,11.5,85.0,970.5,0.0,0.0,N,7.103999999999999
1736715,2017-07-13 03:06:01,17.603,66.998,Winter,11.2,89.0,970.0,0.0,0.0,N,6.403000000000002
1736806,2017-07-13 05:06:01,16.601,67.537,Winter,10.4,90.0,968.8,0.0,0.0,N,6.200999999999999
1736886,2017-07-13 07:06:01,16.1,68.681,Winter,9.9,91.0,970.2,0.0,0.0,N,6.200000000000001
1736990,2017-07-13 09:06:01,24.109,44.808,Winter,18.9,56.0,970.5,0.0,0.0,N,5.209000000000003
1737061,2017-07-13 11:06:01,30.107,28.186,Winter,26.3,34.0,969.4,0.0,1.5,SW,3.8069999999999986
1737175,2017-07-13 13:06:01,32.105,24.26,Winter,29.8,24.0,967.4,0.0,1.6,WSW,2.304999999999996
1737291,2017-07-13 15:06:01,32.604,20.108,Winter,30.2,20.0,966.0,0.0,1.4,W,2.404
1737366,2017-07-13 17:06:01,27.109,31.943,Winter,26.4,25.0,966.2,0.0,0.0,N,0.7090000000000032
1737454,2017-07-13 19:06:01,23.609,40.875,Winter,18.3,46.0,966.6,0.0,0.0,N,5.309000000000001
1737555,2017-07-13 21:06:01,22.609,47.225,Winter,16.4,53.0,967.2,0.0,0.0,N,6.209000000000003
1737667,2017-07-13 23:06:01,20.607,46.411,Winter,13.9,61.0,967.7,0.0,0.0,N,6.706999999999999
1737762,2017-07-14 01:06:01,20.106,46.369,Winter,17.9,80.0,969.6,0.0,2.7,E,2.206000000000003
1737842,2017-07-14 03:06:01,20.607,57.641,Winter,17.4,74.0,971.0,0.0,2.3,E,3.2070000000000007
1737966,2017-07-14 05:06:01,20.607,58.856,Winter,17.2,74.0,971.6,0.0,1.4,E,3.407
1738041,2017-07-14 07:06:01,20.106,60.028,Winter,17.1,76.0,971.6,0.0,0.0,N,3.0060000000000002
1738133,2017-07-14 09:06:01,22.609,57.8,Winter,18.5,72.0,972.6,0.0,1.7,E,4.109000000000002
1738236,2017-07-14 11:06:01,25.109,50.618,Winter,20.2,64.0,972.2,0.0,1.5,E,4.9090000000000025
1738332,2017-07-14 13:06:01,30.606,35.68,Winter,22.4,51.0,969.8,0.0,0.0,N,8.206000000000003
1738449,2017-07-14 15:06:01,30.606,35.68,Winter,23.2,49.0,968.2,0.0,0.0,N,7.406000000000002
1738515,2017-07-14 17:06:01,24.609,47.413,Winter,21.5,60.0,967.7,0.0,0.0,N,3.1090000000000018
1738603,2017-07-14 19:06:01,22.108,57.759,Winter,16.2,78.0,968.5,0.0,0.0,N,5.908000000000001
1738707,2017-07-14 21:06:01,20.607,60.665,Winter,13.9,82.0,969.2,0.0,0.0,N,6.706999999999999
1738823,2017-07-14 23:06:01,19.606,64.172,Winter,11.7,86.0,968.5,0.0,0.0,N,7.906000000000002
1738911,2017-07-15 01:06:01,18.104,65.264,Winter,10.5,87.0,968.5,0.0,0.0,N,7.603999999999999
1739000,2017-07-15 03:06:01,17.102,65.802,Winter,9.6,90.0,967.6,0.0,0.0,N,7.502000000000001
1739082,2017-07-15 05:06:01,16.601,71.579,Winter,9.1,92.0,967.4,0.0,0.0,N,7.5009999999999994
1739184,2017-07-15 07:06:01,16.1,69.26,Winter,8.8,92.0,967.6,0.0,0.0,N,7.300000000000001
1739309,2017-07-15 09:06:01,22.609,51.012,Winter,16.8,65.0,968.4,0.0,0.0,N,5.809000000000001
1739379,2017-07-15 11:06:01,31.605,31.08,Winter,24.6,39.0,967.9,0.0,0.0,N,7.004999999999999
1739483,2017-07-15 13:06:01,32.604,24.315,Winter,28.2,30.0,965.2,0.0,1.3,SW,4.404
1739585,2017-07-15 15:06:01,31.106,22.058,Winter,29.4,23.0,963.3,0.0,1.5,SW,1.706000000000003
1739661,2017-07-15 17:06:01,27.609,30.643,Winter,27.1,25.0,962.3,0.0,1.3,WSW,0.5090000000000003
1739774,2017-07-15 19:06:01,24.109,45.45,Winter,19.0,43.0,962.7,0.0,0.0,N,5.109000000000002
1739861,2017-07-15 21:06:01,21.608,46.498,Winter,17.2,47.0,963.7,0.0,0.0,N,4.408000000000001
1739963,2017-07-15 23:06:01,20.607,44.487,Winter,13.6,59.0,964.5,0.0,0.0,N,7.007
1740061,2017-07-16 01:06:01,19.606,42.461,Winter,12.4,62.0,963.3,0.0,0.0,N,7.206000000000001
1740160,2017-07-16 03:06:01,17.603,46.811,Winter,11.7,58.0,963.2,0.0,0.0,N,5.903000000000002
1740254,2017-07-16 05:06:01,17.102,48.05,Winter,10.9,64.0,963.4,0.0,0.0,N,6.202
1740335,2017-07-16 07:06:01,18.104,44.279,Winter,9.1,75.0,963.6,0.0,0.0,N,9.004
1740432,2017-07-16 09:06:01,25.109,30.378,Winter,22.0,33.0,965.2,0.0,0.0,N,3.1090000000000018
1740531,2017-07-16 11:06:01,32.604,17.982,Winter,28.6,21.0,964.5,0.0,1.7,SW,4.003999999999998
1740631,2017-07-16 13:06:01,34.101,15.278,Winter,32.0,15.0,961.4,0.0,2.0,SSW,2.100999999999999
1740751,2017-07-16 15:06:01,33.602,15.227,Winter,32.4,14.0,960.9,0.0,2.0,SW,1.2019999999999982
1740848,2017-07-16 17:06:01,29.108,20.44,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.791999999999998
1740921,2017-07-16 19:06:01,25.109,31.732,Winter,20.2,33.0,963.0,0.0,0.0,N,4.9090000000000025
1741026,2017-07-16 21:06:01,24.109,36.317,Winter,17.6,39.0,964.7,0.0,0.0,N,6.509
1741116,2017-07-16 23:06:01,22.609,32.152,Winter,15.6,48.0,965.8,0.0,0.0,N,7.009000000000002
1741201,2017-07-17 01:06:01,21.608,38.718,Winter,18.0,73.0,968.4,0.0,3.3,E,3.6080000000000005
1741308,2017-07-17 03:06:01,21.608,49.038,Winter,18.2,71.0,970.5,0.0,3.2,E,3.4080000000000013
1741400,2017-07-17 05:06:01,20.607,55.807,Winter,17.1,67.0,972.1,0.0,2.7,E,3.506999999999998
1741526,2017-07-17 07:06:01,20.607,52.094,Winter,16.2,63.0,973.5,0.0,2.6,E,4.407
1741590,2017-07-17 09:06:01,20.607,49.585,Winter,16.6,58.0,975.1,0.0,3.2,E,4.006999999999998
1741719,2017-07-17 11:06:01,25.109,40.371,Winter,18.8,53.0,976.1,0.0,3.5,E,6.309000000000001
1741811,2017-07-17 13:06:01,25.609,39.111,Winter,20.4,48.0,974.0,0.0,3.3,E,5.209000000000003
1741884,2017-07-17 15:06:01,24.609,41.625,Winter,21.0,46.0,973.4,0.0,3.0,E,3.6090000000000018
1741978,2017-07-17 17:06:01,22.609,45.949,Winter,20.4,48.0,974.5,0.0,2.2,E,2.209000000000003
1742081,2017-07-17 19:06:01,21.608,49.669,Winter,19.3,53.0,975.2,0.0,1.5,E,2.308
1742196,2017-07-17 21:06:01,20.607,58.249,Winter,16.9,63.0,975.3,0.0,1.3,E,3.7070000000000007
1742289,2017-07-17 23:06:01,19.606,56.958,Winter,16.0,69.0,975.9,0.0,0.0,N,3.6060000000000016
1742358,2017-07-18 01:06:01,18.604,59.324,Winter,15.5,74.0,975.6,0.0,0.0,N,3.103999999999999
1742456,2017-07-18 03:06:01,18.604,59.324,Winter,14.3,79.0,975.0,0.0,0.0,N,4.3039999999999985
1742554,2017-07-18 05:06:01,19.105,63.549,Winter,13.6,83.0,975.9,0.0,0.0,N,5.505000000000001
1742652,2017-07-18 07:06:01,18.104,62.896,Winter,14.4,79.0,977.0,0.0,0.0,N,3.703999999999999
1742754,2017-07-18 09:06:01,25.109,46.187,Winter,17.1,71.0,977.7,0.0,0.0,N,8.009
1742852,2017-07-18 11:06:01,27.109,38.61,Winter,20.0,56.0,976.2,0.0,0.0,N,7.109000000000002
1742937,2017-07-18 13:06:01,31.106,31.025,Winter,22.7,47.0,974.1,0.0,1.2,W,8.406000000000002
1743071,2017-07-18 15:06:01,30.606,30.289,Winter,23.9,40.0,972.2,0.0,0.0,N,6.706000000000003
1743159,2017-07-18 17:06:01,25.109,42.973,Winter,22.4,44.0,971.0,0.0,0.0,N,2.709000000000003
1743238,2017-07-18 19:06:01,22.108,50.341,Winter,17.1,63.0,972.1,0.0,0.0,N,5.007999999999999
1743333,2017-07-18 21:06:01,21.608,59.536,Winter,14.4,75.0,972.9,0.0,0.0,N,7.208
1743452,2017-07-18 23:06:01,20.106,60.63,Winter,12.9,75.0,972.7,0.0,0.0,N,7.206000000000001
1743536,2017-07-19 01:06:01,18.104,59.897,Winter,11.8,81.0,971.4,0.0,0.0,N,6.3039999999999985
1743635,2017-07-19 03:06:01,17.102,59.234,Winter,10.1,83.0,971.1,0.0,0.0,N,7.002000000000001
1743739,2017-07-19 05:06:01,16.601,62.817,Winter,9.5,82.0,971.0,0.0,0.0,N,7.100999999999999
1743820,2017-07-19 07:06:01,16.601,60.416,Winter,8.8,84.0,971.7,0.0,0.0,N,7.800999999999998
1743935,2017-07-19 09:06:01,23.109,41.479,Winter,17.8,54.0,973.2,0.0,0.0,N,5.309000000000001
1744029,2017-07-19 11:06:01,28.109,32.724,Winter,22.8,34.0,973.2,0.0,2.7,E,5.309000000000001
1744099,2017-07-19 13:06:01,30.606,27.554,Winter,24.8,32.0,970.9,0.0,2.6,E,5.806000000000001
1744204,2017-07-19 15:06:01,30.107,25.431,Winter,25.0,28.0,970.9,0.0,2.3,ENE,5.106999999999999
1744328,2017-07-19 17:06:01,25.109,33.751,Winter,23.1,34.0,970.6,0.0,1.2,E,2.0090000000000003
1744386,2017-07-19 19:06:01,22.609,43.377,Winter,16.1,56.0,971.8,0.0,0.0,N,6.509
1744498,2017-07-19 21:06:01,21.107,51.51,Winter,13.9,66.0,971.8,0.0,0.0,N,7.206999999999999
1744586,2017-07-19 23:06:01,19.606,50.764,Winter,12.5,68.0,971.6,0.0,0.0,N,7.106000000000002
1744684,2017-07-20 01:06:01,18.104,51.906,Winter,10.6,74.0,971.4,0.0,0.0,N,7.504
1744802,2017-07-20 03:06:01,17.102,51.838,Winter,9.7,74.0,969.7,0.0,0.0,N,7.402000000000001
1744865,2017-07-20 05:06:01,16.1,54.269,Winter,8.4,79.0,969.0,0.0,0.0,N,7.700000000000001
1744987,2017-07-20 07:06:01,15.599,56.711,Winter,7.5,82.0,969.3,0.0,0.0,N,8.099
1745057,2017-07-20 09:06:01,23.609,36.931,Winter,16.9,52.0,970.2,0.0,0.0,N,6.709000000000003
1745153,2017-07-20 11:06:01,29.608,27.445,Winter,23.6,37.0,969.4,0.0,1.4,SW,6.007999999999999
1745270,2017-07-20 13:06:01,31.605,22.112,Winter,27.8,23.0,967.0,0.0,1.6,S,3.8049999999999997
1745380,2017-07-20 15:06:01,32.105,22.865,Winter,27.8,17.0,965.5,0.0,2.0,SSE,4.304999999999996
1745456,2017-07-20 17:06:01,26.609,32.564,Winter,23.7,29.0,966.1,0.0,0.0,N,2.9090000000000025
1745560,2017-07-20 19:06:01,22.108,40.732,Winter,16.2,53.0,966.2,0.0,0.0,N,5.908000000000001
1745664,2017-07-20 21:06:01,21.107,41.943,Winter,13.0,55.0,968.4,0.0,0.0,N,8.107
1745772,2017-07-20 23:06:01,19.606,39.85,Winter,11.1,56.0,968.6,0.0,0.0,N,8.506000000000002
1745861,2017-07-21 01:06:01,17.603,41.643,Winter,8.7,68.0,969.4,0.0,0.0,N,8.903000000000002
1745958,2017-07-21 03:06:01,17.603,44.885,Winter,14.5,72.0,969.7,0.0,2.0,E,3.1030000000000015
1746029,2017-07-21 05:06:01,18.604,50.688,Winter,15.7,81.0,969.6,0.0,1.5,ESE,2.904
1746138,2017-07-21 07:06:01,18.604,61.731,Winter,15.4,79.0,970.5,0.0,0.0,N,3.203999999999999
1746244,2017-07-21 09:06:01,20.106,59.425,Winter,17.0,71.0,972.4,0.0,0.0,N,3.1060000000000016
1746331,2017-07-21 11:06:01,23.609,48.585,Winter,19.1,59.0,972.2,0.0,1.5,E,4.509
1746434,2017-07-21 13:06:01,30.107,33.615,Winter,21.7,48.0,969.4,0.0,1.3,ESE,8.407
1746529,2017-07-21 15:06:01,29.608,30.859,Winter,23.5,40.0,968.2,0.0,1.2,E,6.1080000000000005
1746646,2017-07-21 17:06:01,23.609,42.825,Winter,21.3,47.0,967.6,0.0,0.0,N,2.309000000000001
1746721,2017-07-21 19:06:01,21.107,50.884,Winter,15.0,70.0,968.2,0.0,0.0,N,6.106999999999999
1746840,2017-07-21 21:06:01,19.606,55.733,Winter,12.5,73.0,969.0,0.0,0.0,N,7.106000000000002
1746933,2017-07-21 23:06:01,18.604,56.277,Winter,10.4,82.0,969.1,0.0,0.0,N,8.203999999999999
1747032,2017-07-22 01:06:01,17.603,56.826,Winter,9.1,84.0,967.9,0.0,0.0,N,8.503000000000002
1747119,2017-07-22 03:06:01,16.1,57.962,Winter,8.0,87.0,967.4,0.0,0.0,N,8.100000000000001
1747205,2017-07-22 05:06:01,14.597,57.918,Winter,7.2,88.0,966.8,0.0,0.0,N,7.396999999999999
1747315,2017-07-22 07:06:01,14.597,57.918,Winter,7.4,88.0,967.5,0.0,0.0,N,7.196999999999999
1747397,2017-07-22 09:06:01,24.109,38.302,Winter,17.2,53.0,968.8,0.0,0.0,N,6.9090000000000025
1747508,2017-07-22 11:06:01,30.107,26.122,Winter,24.6,32.0,967.8,0.0,1.2,SW,5.506999999999998
1747586,2017-07-22 13:06:01,33.602,21.624,Winter,27.3,24.0,964.8,0.0,1.2,N,6.301999999999996
