,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1795798,2017-09-02 05:16:01,13.101,31.892,Winter,15.2,63.0,972.8,0.0,0.0,N,-2.0989999999999984
1795895,2017-09-02 07:16:01,12.099,31.744,Winter,15.4,59.0,974.1,0.0,0.0,N,-3.301
1795991,2017-09-02 09:16:01,11.599,32.991,Winter,19.4,46.0,975.1,0.0,3.6,E,-7.800999999999998
1796083,2017-09-02 11:16:01,13.101,35.181,Winter,22.0,40.0,974.1,0.0,3.5,E,-8.899
1796179,2017-09-02 13:16:01,15.103,37.505,Winter,23.9,35.0,971.6,0.0,3.1,E,-8.796999999999999
1796275,2017-09-02 15:16:01,17.606,38.376,Winter,24.0,37.0,970.4,0.0,3.2,E,-6.393999999999998
1796372,2017-09-02 17:16:01,19.107,37.848,Winter,22.7,39.0,970.0,0.0,2.8,E,-3.593
1796470,2017-09-02 19:16:01,20.108,37.279,Winter,18.6,53.0,971.5,0.0,1.4,E,1.5079999999999991
1796565,2017-09-02 21:16:01,19.607,35.242,Winter,15.0,66.0,972.1,0.0,0.0,N,4.606999999999999
1796659,2017-09-02 23:16:01,17.606,33.72,Winter,15.1,64.0,973.0,0.0,0.0,N,2.506000000000002
1796759,2017-09-03 01:16:01,15.604,32.19,Winter,12.5,76.0,972.6,0.0,0.0,N,3.103999999999999
1796854,2017-09-03 03:16:01,13.601,31.303,Winter,11.5,81.0,972.8,0.0,0.0,N,2.101000000000001
1796945,2017-09-03 05:16:01,11.599,31.67,Winter,12.3,83.0,972.4,0.0,0.0,N,-0.7010000000000005
1797041,2017-09-03 07:16:01,10.096,30.789,Winter,14.4,78.0,974.4,0.0,0.0,N,-4.304
1797138,2017-09-03 09:16:01,10.096,32.773,Winter,16.4,69.0,975.5,0.0,0.0,N,-6.3039999999999985
1797233,2017-09-03 11:16:01,12.6,36.411,Winter,17.7,63.0,975.0,0.0,0.0,N,-5.1
1797327,2017-09-03 13:16:01,15.604,38.209,Winter,21.8,46.0,973.0,0.0,1.4,ENE,-6.1960000000000015
1797422,2017-09-03 15:16:01,20.608,34.67,Winter,23.8,36.0,970.8,0.0,2.2,E,-3.192
1797518,2017-09-03 17:16:01,23.109,34.247,Winter,23.5,35.0,970.9,0.0,2.0,E,-0.39099999999999824
1797613,2017-09-03 19:16:01,22.609,35.529,Winter,18.4,47.0,972.2,0.0,1.2,E,4.209000000000003
1797708,2017-09-03 21:16:01,20.108,35.954,Winter,14.9,57.0,973.7,0.0,0.0,N,5.208
1797804,2017-09-03 23:16:01,18.607,35.15,Winter,14.1,61.0,974.6,0.0,1.6,E,4.507
1797897,2017-09-04 01:16:01,16.605,34.969,Winter,13.3,74.0,975.1,0.0,1.5,E,3.3049999999999997
1797989,2017-09-04 03:16:01,15.103,35.507,Winter,12.0,83.0,975.1,0.0,1.2,ESE,3.1029999999999998
1798084,2017-09-04 05:16:01,13.601,33.945,Winter,11.2,87.0,975.2,0.0,0.0,N,2.4010000000000016
1798184,2017-09-04 07:16:01,12.099,34.378,Winter,11.4,87.0,976.9,0.0,0.0,N,0.6989999999999998
1798279,2017-09-04 09:16:01,15.103,33.494,Winter,17.2,61.0,977.1,0.0,1.9,E,-2.0969999999999995
1798374,2017-09-04 11:16:01,19.107,35.196,Winter,20.3,47.0,975.9,0.0,2.1,E,-1.1930000000000014
1798465,2017-09-04 13:16:01,25.109,35.78,Winter,22.8,38.0,974.0,0.0,1.8,E,2.309000000000001
1798564,2017-09-04 15:16:01,30.608,35.708,Winter,24.3,29.0,972.2,0.0,1.9,E,6.308
1798657,2017-09-04 17:16:01,25.109,29.06,Winter,23.6,30.0,971.5,0.0,1.3,ENE,1.5090000000000003
1798751,2017-09-04 19:16:01,23.109,28.853,Winter,16.8,49.0,972.3,0.0,0.0,N,6.309000000000001
1798844,2017-09-04 21:16:01,21.609,28.017,Winter,13.3,63.0,973.3,0.0,0.0,N,8.309000000000001
1798944,2017-09-04 23:16:01,21.108,27.282,Winter,11.2,67.0,973.2,0.0,0.0,N,9.908000000000001
1799036,2017-09-05 01:16:01,20.608,26.544,Winter,11.0,65.0,972.6,0.0,0.0,N,9.608
1799131,2017-09-05 03:16:01,20.108,27.864,Winter,9.8,70.0,971.7,0.0,0.0,N,10.308
1799229,2017-09-05 05:16:01,20.108,27.864,Winter,7.8,77.0,971.8,0.0,0.0,N,12.308
1799319,2017-09-05 07:16:01,19.607,27.128,Winter,8.9,71.0,972.6,0.0,0.0,N,10.706999999999999
1799415,2017-09-05 09:16:01,19.607,28.497,Winter,19.9,41.0,972.9,0.0,0.0,N,-0.29299999999999926
1799509,2017-09-05 11:16:01,20.108,27.864,Winter,24.1,34.0,971.4,0.0,1.2,N,-3.992000000000001
1799608,2017-09-05 13:16:01,20.108,29.229,Winter,27.0,28.0,968.7,0.0,1.6,NNE,-6.8919999999999995
1799702,2017-09-05 15:16:01,20.608,28.598,Winter,28.3,24.0,966.2,0.0,1.8,NE,-7.692
1799797,2017-09-05 17:16:01,20.608,28.598,Winter,27.0,25.0,967.0,0.0,1.3,NE,-6.3919999999999995
1799892,2017-09-05 19:16:01,20.608,27.23,Winter,20.4,42.0,967.4,0.0,0.0,N,0.20800000000000196
1799986,2017-09-05 21:16:01,20.608,27.23,Winter,17.6,52.0,968.0,0.0,0.0,N,3.007999999999999
1800082,2017-09-05 23:16:01,20.108,27.179,Winter,18.2,47.0,968.7,0.0,0.0,N,1.9080000000000013
1800174,2017-09-06 01:16:01,20.108,27.179,Winter,15.7,58.0,968.5,0.0,0.0,N,4.408000000000001
1800269,2017-09-06 03:16:01,20.108,27.864,Winter,13.3,60.0,967.4,0.0,0.0,N,6.808
1800365,2017-09-06 05:16:01,20.108,26.493,Winter,10.4,75.0,967.1,0.0,0.0,N,9.708
1800459,2017-09-06 07:16:01,19.607,27.128,Winter,12.8,66.0,968.2,0.0,0.0,N,6.806999999999999
1800555,2017-09-06 09:16:01,20.108,27.179,Winter,22.6,38.0,968.4,0.0,0.0,N,-2.492000000000001
1800649,2017-09-06 11:16:01,20.608,27.23,Winter,27.9,25.0,968.1,0.0,1.3,WSW,-7.291999999999998
1800744,2017-09-06 13:16:01,20.608,28.598,Winter,31.7,17.0,965.2,0.0,1.1,WSW,-11.091999999999999
1800839,2017-09-06 15:16:01,21.108,28.649,Winter,32.1,14.0,963.7,0.0,1.3,ENE,-10.992
1800934,2017-09-06 17:16:01,21.108,28.649,Winter,29.8,18.0,963.6,0.0,0.0,N,-8.692
1801029,2017-09-06 19:16:01,21.108,28.649,Winter,21.8,32.0,964.3,0.0,0.0,N,-0.6920000000000002
1801128,2017-09-06 21:16:01,21.108,27.966,Winter,25.0,30.0,965.8,0.0,1.2,NE,-3.8919999999999995
1801219,2017-09-06 23:16:01,21.108,28.649,Winter,18.4,48.0,966.8,0.0,0.0,N,2.708000000000002
1801317,2017-09-07 01:16:01,21.108,28.649,Winter,15.8,58.0,966.7,0.0,0.0,N,5.308
1801414,2017-09-07 03:16:01,21.108,27.966,Winter,13.1,62.0,966.7,0.0,0.0,N,8.008000000000001
1801506,2017-09-07 05:16:01,20.608,28.598,Winter,11.8,66.0,967.0,0.0,0.0,N,8.808
1801599,2017-09-07 07:16:01,20.608,27.915,Winter,13.6,59.0,968.2,0.0,0.0,N,7.008000000000001
1801698,2017-09-07 09:16:01,21.108,27.282,Winter,24.2,36.0,968.7,0.0,0.0,N,-3.0919999999999987
1801790,2017-09-07 11:16:01,21.609,28.017,Winter,29.3,28.0,966.8,0.0,1.1,NNE,-7.690999999999999
1801887,2017-09-07 13:16:01,21.609,28.017,Winter,31.8,22.0,964.9,0.0,1.4,NNE,-10.190999999999999
1801981,2017-09-07 15:16:01,22.109,27.384,Winter,32.6,17.0,963.6,0.0,1.4,N,-10.491
1802076,2017-09-07 17:16:01,22.109,28.068,Winter,31.4,18.0,963.0,0.0,1.1,NNE,-9.290999999999997
1802169,2017-09-07 19:16:01,22.109,27.384,Winter,22.7,31.0,964.4,0.0,0.0,N,-0.5909999999999975
1802266,2017-09-07 21:16:01,22.109,28.068,Winter,20.0,44.0,964.8,0.0,0.0,N,2.1090000000000018
1802363,2017-09-07 23:16:01,22.109,27.384,Winter,19.1,42.0,965.7,0.0,0.0,N,3.0090000000000003
1802454,2017-09-08 01:16:01,22.109,28.068,Winter,16.6,48.0,965.7,0.0,0.0,N,5.509
1802554,2017-09-08 03:16:01,22.109,27.384,Winter,14.2,55.0,965.6,0.0,0.0,N,7.9090000000000025
1802648,2017-09-08 05:16:01,22.109,28.068,Winter,13.4,56.0,965.1,0.0,0.0,N,8.709000000000001
1802742,2017-09-08 07:16:01,21.609,28.017,Winter,13.6,58.0,967.0,0.0,0.0,N,8.009000000000002
1802839,2017-09-08 09:16:01,22.109,28.068,Winter,24.8,31.0,967.8,0.0,0.0,N,-2.690999999999999
1802934,2017-09-08 11:16:01,22.609,28.119,Winter,30.3,26.0,966.6,0.0,1.7,NNE,-7.690999999999999
1803029,2017-09-08 13:16:01,23.109,28.171,Winter,33.0,20.0,964.8,0.0,1.8,NE,-9.890999999999998
1803122,2017-09-08 15:16:01,23.609,28.223,Winter,33.7,15.0,963.9,0.0,2.3,ENE,-10.091000000000001
1803216,2017-09-08 17:16:01,23.609,27.54,Winter,31.9,20.0,963.8,0.0,2.1,ENE,-8.290999999999997
1803309,2017-09-08 19:16:01,23.609,28.223,Winter,26.0,29.0,965.2,0.0,1.2,ENE,-2.3909999999999982
1803405,2017-09-08 21:16:01,23.609,27.54,Winter,27.1,26.0,966.6,0.0,1.4,ENE,-3.4909999999999997
1803503,2017-09-08 23:16:01,23.109,28.171,Winter,19.6,44.0,967.3,0.0,0.0,N,3.5090000000000003
1803599,2017-09-09 01:16:01,23.109,26.803,Winter,16.6,51.0,966.4,0.0,0.0,N,6.509
1803693,2017-09-09 03:16:01,23.109,27.488,Winter,14.2,60.0,966.3,0.0,0.0,N,8.909000000000002
1803786,2017-09-09 05:16:01,23.109,27.488,Winter,13.0,62.0,966.4,0.0,0.0,N,10.109000000000002
1803882,2017-09-09 07:16:01,22.609,26.751,Winter,14.0,60.0,968.0,0.0,0.0,N,8.609000000000002
1803979,2017-09-09 09:16:01,23.109,27.488,Winter,24.9,34.0,969.3,0.0,0.0,N,-1.7909999999999968
1804071,2017-09-09 11:16:01,23.609,26.855,Winter,29.1,27.0,968.5,0.0,1.3,NNE,-5.491
1804168,2017-09-09 13:16:01,23.609,28.223,Winter,31.5,24.0,966.2,0.0,2.0,ENE,-7.890999999999998
1804259,2017-09-09 15:16:01,23.609,26.855,Winter,32.5,21.0,965.1,0.0,2.2,ENE,-8.890999999999998
1804358,2017-09-09 17:16:01,24.109,26.907,Winter,30.8,21.0,964.9,0.0,2.1,ENE,-6.690999999999999
1804450,2017-09-09 19:16:01,24.109,26.221,Winter,25.1,33.0,965.5,0.0,0.0,N,-0.9909999999999997
1804546,2017-09-09 21:16:01,24.109,26.907,Winter,26.4,30.0,967.6,0.0,1.2,NE,-2.290999999999997
1804640,2017-09-09 23:16:01,24.109,26.221,Winter,20.6,43.0,967.8,0.0,0.0,N,3.5090000000000003
1804738,2017-09-10 01:16:01,23.609,26.168,Winter,16.2,58.0,967.3,0.0,0.0,N,7.4090000000000025
1804833,2017-09-10 03:16:01,23.609,26.855,Winter,14.7,61.0,967.3,0.0,0.0,N,8.909000000000002
1804925,2017-09-10 05:16:01,23.609,26.855,Winter,14.5,66.0,968.0,0.0,0.0,N,9.109000000000002
1805020,2017-09-10 07:16:01,23.609,27.54,Winter,16.4,64.0,969.3,0.0,1.3,SSE,7.209000000000003
1805114,2017-09-10 09:16:01,23.609,27.54,Winter,21.7,42.0,970.5,0.0,1.6,ENE,1.9090000000000025
1805213,2017-09-10 11:16:01,24.109,27.592,Winter,26.2,32.0,969.1,0.0,1.6,ENE,-2.0909999999999975
1805304,2017-09-10 13:16:01,24.109,27.592,Winter,29.8,26.0,966.6,0.0,1.2,ENE,-5.690999999999999
1805402,2017-09-10 15:16:01,24.109,28.275,Winter,30.8,23.0,965.0,0.0,1.1,NE,-6.690999999999999
1805497,2017-09-10 17:16:01,24.609,26.959,Winter,30.4,21.0,964.3,0.0,1.4,ENE,-5.790999999999997
1805590,2017-09-10 19:16:01,24.609,26.959,Winter,22.1,38.0,965.2,0.0,0.0,N,2.5090000000000003
1805688,2017-09-10 21:16:01,24.609,27.644,Winter,18.7,49.0,966.4,0.0,0.0,N,5.9090000000000025
1805784,2017-09-10 23:16:01,24.109,26.221,Winter,16.9,50.0,966.1,0.0,0.0,N,7.209000000000003
1805878,2017-09-11 01:16:01,24.109,26.907,Winter,14.9,53.0,966.1,0.0,0.0,N,9.209000000000001
1805971,2017-09-11 03:16:01,24.109,26.907,Winter,14.3,57.0,965.7,0.0,0.0,N,9.809000000000001
1806064,2017-09-11 05:16:01,23.609,26.168,Winter,12.6,62.0,966.1,0.0,0.0,N,11.009000000000002
1806159,2017-09-11 07:16:01,23.609,26.855,Winter,13.7,57.0,966.2,0.0,0.0,N,9.909000000000002
1806257,2017-09-11 09:16:01,24.109,26.907,Winter,25.8,30.0,967.2,0.0,0.0,N,-1.690999999999999
1806353,2017-09-11 11:16:01,24.609,26.273,Winter,31.1,22.0,966.3,0.0,0.0,N,-6.491
1806444,2017-09-11 13:16:01,24.609,26.273,Winter,34.0,16.0,964.3,0.0,1.5,NNE,-9.390999999999998
1806540,2017-09-11 15:16:01,26.109,25.055,Winter,34.5,13.0,963.4,0.0,2.1,NE,-8.390999999999998
1806637,2017-09-11 17:16:01,25.609,25.002,Winter,33.0,14.0,963.7,0.0,1.4,NE,-7.390999999999998
1806733,2017-09-11 19:16:01,25.109,26.326,Winter,24.2,24.0,963.7,0.0,0.0,N,0.9090000000000025
1806826,2017-09-11 21:16:01,25.109,25.638,Winter,24.4,23.0,964.8,0.0,1.5,NNE,0.7090000000000032
1806920,2017-09-11 23:16:01,25.109,25.638,Winter,18.5,37.0,965.6,0.0,0.0,N,6.609000000000002
1807016,2017-09-12 01:16:01,25.109,26.326,Winter,15.2,44.0,964.8,0.0,0.0,N,9.909000000000002
1807114,2017-09-12 03:16:01,25.109,25.638,Winter,12.8,50.0,964.8,0.0,0.0,N,12.309000000000001
1807209,2017-09-12 05:16:01,25.109,25.638,Winter,11.9,54.0,966.3,0.0,0.0,N,13.209000000000001
1807301,2017-09-12 07:16:01,25.109,25.638,Winter,13.5,50.0,967.5,0.0,0.0,N,11.609000000000002
1807398,2017-09-12 09:16:01,24.609,26.273,Winter,25.1,36.0,968.1,0.0,0.0,N,-0.49099999999999966
1807490,2017-09-12 11:16:01,25.609,22.228,Winter,30.2,27.0,968.1,0.0,1.2,N,-4.5909999999999975
