,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1765073,2017-08-06 15:14:01,27.521,37.519,Winter,25.8,38.0,968.5,0.0,1.7,E,1.721
1765167,2017-08-06 17:14:01,25.522,42.607,Winter,24.6,43.0,968.6,0.0,1.3,E,0.921999999999997
1765268,2017-08-06 19:14:01,23.021,50.092,Winter,18.3,62.0,969.2,0.0,0.0,N,4.721
1765364,2017-08-06 21:14:01,22.021,53.769,Winter,16.2,69.0,970.3,0.0,0.0,N,5.8210000000000015
1765460,2017-08-06 23:14:01,21.521,56.201,Winter,15.5,72.0,971.5,0.0,0.0,N,6.021000000000001
1765551,2017-08-07 01:14:01,20.52,60.985,Winter,15.2,77.0,972.2,0.0,0.0,N,5.32
1765652,2017-08-07 03:14:01,21.02,63.406,Winter,16.7,80.0,972.4,0.0,0.0,N,4.32
1765747,2017-08-07 05:14:01,21.02,65.175,Winter,16.6,84.0,972.4,0.0,0.0,N,4.419999999999998
1765841,2017-08-07 07:14:01,20.02,73.145,Winter,16.7,83.0,973.3,0.0,0.0,N,3.3200000000000003
1765935,2017-08-07 09:14:01,21.521,66.38,Winter,18.5,74.0,974.5,0.0,1.5,ENE,3.021000000000001
1766034,2017-08-07 11:14:01,23.521,57.595,Winter,20.6,63.0,974.7,0.0,1.8,NNE,2.9209999999999994
1766130,2017-08-07 13:14:01,27.021,44.068,Winter,23.7,47.0,972.1,0.0,1.5,NE,3.3210000000000015
1766227,2017-08-07 15:14:01,27.021,42.762,Winter,24.8,44.0,970.8,0.0,1.6,E,2.221
1766324,2017-08-07 17:14:01,25.022,45.807,Winter,23.9,44.0,970.6,0.0,1.2,NE,1.1219999999999999
1766418,2017-08-07 19:14:01,22.521,53.189,Winter,18.2,64.0,971.0,0.0,0.0,N,4.3210000000000015
1766514,2017-08-07 21:14:01,21.521,55.586,Winter,19.7,59.0,972.2,0.0,0.0,N,1.8210000000000015
1766611,2017-08-07 23:14:01,21.02,57.998,Winter,15.3,73.0,972.8,0.0,0.0,N,5.719999999999999
1766703,2017-08-08 01:14:01,20.02,59.14,Winter,13.9,77.0,972.3,0.0,0.0,N,6.119999999999999
1766800,2017-08-08 03:14:01,19.019,59.678,Winter,11.2,86.0,972.2,0.0,0.0,N,7.818999999999999
1766898,2017-08-08 05:14:01,18.018,60.822,Winter,10.4,88.0,972.2,0.0,0.0,N,7.618
1766994,2017-08-08 07:14:01,18.018,65.577,Winter,10.8,86.0,973.8,0.0,0.0,N,7.218
1767090,2017-08-08 09:14:01,19.519,62.71,Winter,14.6,84.0,975.2,0.0,0.0,N,4.918999999999999
1767183,2017-08-08 11:14:01,22.521,61.138,Winter,18.1,72.0,975.7,0.0,0.0,N,4.420999999999999
1767282,2017-08-08 13:14:01,24.521,52.746,Winter,20.8,56.0,973.7,0.0,1.2,ENE,3.721
1767375,2017-08-08 15:14:01,25.022,46.452,Winter,23.3,46.0,971.4,0.0,1.1,NE,1.7219999999999978
1767473,2017-08-08 17:14:01,23.521,50.137,Winter,22.6,49.0,971.7,0.0,0.0,N,0.9209999999999994
1767570,2017-08-08 19:14:01,21.02,57.998,Winter,16.3,73.0,972.6,0.0,0.0,N,4.719999999999999
1767665,2017-08-08 21:14:01,20.02,61.55,Winter,13.6,80.0,973.7,0.0,0.0,N,6.42
1767762,2017-08-08 23:14:01,19.019,60.282,Winter,12.0,82.0,974.1,0.0,0.0,N,7.018999999999998
1767856,2017-08-09 01:14:01,18.518,60.852,Winter,10.9,86.0,973.7,0.0,0.0,N,7.618
1767952,2017-08-09 03:14:01,17.517,61.994,Winter,10.1,87.0,973.9,0.0,0.0,N,7.417
1768049,2017-08-09 05:14:01,17.017,61.968,Winter,9.2,89.0,974.6,0.0,0.0,N,7.817
1768145,2017-08-09 07:14:01,16.516,63.731,Winter,9.0,89.0,976.1,0.0,0.0,N,7.515999999999998
1768241,2017-08-09 09:14:01,19.519,59.711,Winter,15.6,69.0,977.0,0.0,0.0,N,3.9189999999999987
1768339,2017-08-09 11:14:01,24.021,49.55,Winter,21.0,52.0,976.4,0.0,0.0,N,3.021000000000001
1768431,2017-08-09 13:14:01,24.521,44.463,Winter,24.0,42.0,974.5,0.0,1.3,ENE,0.5210000000000008
1768528,2017-08-09 15:14:01,26.521,38.748,Winter,25.3,36.0,972.2,0.0,1.3,NNE,1.221
1768623,2017-08-09 17:14:01,24.021,43.764,Winter,23.7,38.0,972.3,0.0,1.6,ENE,0.3210000000000015
1768720,2017-08-09 19:14:01,21.521,54.349,Winter,17.2,59.0,972.8,0.0,0.0,N,4.3210000000000015
1768816,2017-08-09 21:14:01,20.52,56.123,Winter,14.5,69.0,972.9,0.0,0.0,N,6.02
1768911,2017-08-09 23:14:01,19.519,57.278,Winter,12.5,75.0,973.8,0.0,0.0,N,7.018999999999998
1769011,2017-08-10 01:14:01,18.518,56.596,Winter,11.2,74.0,972.9,0.0,0.0,N,7.318000000000001
1769103,2017-08-10 03:14:01,17.517,58.37,Winter,10.7,81.0,972.4,0.0,0.0,N,6.817
1769200,2017-08-10 05:14:01,17.017,59.557,Winter,9.6,84.0,972.6,0.0,0.0,N,7.417
1769300,2017-08-10 07:14:01,16.516,61.342,Winter,9.5,85.0,973.3,0.0,0.0,N,7.015999999999998
1769396,2017-08-10 09:14:01,21.02,57.998,Winter,18.9,60.0,974.1,0.0,0.0,N,2.120000000000001
1769490,2017-08-10 11:14:01,26.021,45.908,Winter,22.5,48.0,973.9,0.0,0.0,N,3.521000000000001
1769588,2017-08-10 13:14:01,28.021,38.241,Winter,25.0,36.0,971.2,0.0,0.0,N,3.021000000000001
1769681,2017-08-10 15:14:01,27.521,32.102,Winter,25.7,32.0,969.8,0.0,1.2,NE,1.8210000000000015
1769777,2017-08-10 17:14:01,25.022,34.563,Winter,24.5,34.0,969.9,0.0,0.0,N,0.5219999999999985
1769874,2017-08-10 19:14:01,22.021,47.455,Winter,17.4,56.0,970.5,0.0,0.0,N,4.621000000000002
1769968,2017-08-10 21:14:01,21.02,51.811,Winter,14.2,65.0,971.1,0.0,0.0,N,6.82
1770068,2017-08-10 23:14:01,20.02,50.47,Winter,12.3,68.0,972.0,0.0,0.0,N,7.719999999999999
1770164,2017-08-11 01:14:01,18.518,50.355,Winter,10.6,70.0,970.8,0.0,0.0,N,7.918000000000001
1770263,2017-08-11 03:14:01,17.517,52.178,Winter,9.8,76.0,970.0,0.0,0.0,N,7.716999999999999
1770356,2017-08-11 05:14:01,16.516,53.992,Winter,8.7,78.0,970.8,0.0,0.0,N,7.815999999999999
1770454,2017-08-11 07:14:01,16.016,57.06,Winter,8.9,77.0,971.8,0.0,0.0,N,7.115999999999998
1770546,2017-08-11 09:14:01,21.02,44.787,Winter,20.1,42.0,971.7,0.0,0.0,N,0.9199999999999982
1770643,2017-08-11 11:14:01,26.521,30.623,Winter,26.3,28.0,971.2,0.0,1.3,NNW,0.22100000000000009
1770740,2017-08-11 13:14:01,29.021,28.817,Winter,27.6,25.0,969.8,0.0,1.4,NE,1.4209999999999994
1770838,2017-08-11 15:14:01,29.52,21.122,Winter,28.6,22.0,968.2,0.0,1.3,ENE,0.9199999999999982
1770934,2017-08-11 17:14:01,26.521,25.758,Winter,27.1,21.0,968.7,0.0,1.1,ENE,-0.5790000000000006
1771029,2017-08-11 19:14:01,23.021,34.361,Winter,18.0,41.0,968.7,0.0,0.0,N,5.021000000000001
1771125,2017-08-11 21:14:01,22.021,42.923,Winter,15.5,50.0,970.3,0.0,0.0,N,6.521000000000001
1771224,2017-08-11 23:14:01,20.52,41.475,Winter,13.0,58.0,970.2,0.0,0.0,N,7.52
1771323,2017-08-12 01:14:01,19.519,42.701,Winter,11.5,56.0,970.6,0.0,0.0,N,8.018999999999998
1771420,2017-08-12 03:14:01,18.018,43.885,Winter,10.2,63.0,970.5,0.0,0.0,N,7.818000000000001
1771517,2017-08-12 05:14:01,17.017,45.759,Winter,9.0,66.0,970.0,0.0,0.0,N,8.017
1771609,2017-08-12 07:14:01,17.017,48.336,Winter,8.9,71.0,971.1,0.0,0.0,N,8.116999999999999
1771706,2017-08-12 09:14:01,22.021,36.289,Winter,20.0,34.0,972.1,0.0,0.0,N,2.021000000000001
1771806,2017-08-12 11:14:01,28.021,23.805,Winter,26.6,22.0,970.4,0.0,0.0,N,1.4209999999999994
1771901,2017-08-12 13:14:01,29.021,18.194,Winter,29.5,17.0,969.3,0.0,0.0,N,-0.4789999999999992
1771999,2017-08-12 15:14:01,30.52,17.63,Winter,29.7,17.0,968.0,0.0,1.3,NE,0.8200000000000003
1772093,2017-08-12 17:14:01,27.521,20.908,Winter,27.8,19.0,967.4,0.0,1.7,ENE,-0.2789999999999999
1772195,2017-08-12 19:14:01,24.521,30.413,Winter,19.7,39.0,969.0,0.0,0.0,N,4.8210000000000015
1772289,2017-08-12 21:14:01,23.021,35.038,Winter,23.7,31.0,969.8,0.0,1.5,NE,-0.6789999999999985
1772389,2017-08-12 23:14:01,22.021,39.629,Winter,17.4,48.0,970.3,0.0,0.0,N,4.621000000000002
1772483,2017-08-13 01:14:01,21.02,41.519,Winter,13.4,59.0,970.2,0.0,0.0,N,7.619999999999999
1772582,2017-08-13 03:14:01,20.02,43.398,Winter,11.0,63.0,969.6,0.0,0.0,N,9.02
1772680,2017-08-13 05:14:01,18.518,44.577,Winter,10.2,67.0,970.2,0.0,0.0,N,8.318000000000001
1772775,2017-08-13 07:14:01,18.518,43.926,Winter,9.7,68.0,970.9,0.0,0.0,N,8.818000000000001
1772873,2017-08-13 09:14:01,23.521,37.107,Winter,20.6,40.0,972.6,0.0,0.0,N,2.9209999999999994
1772968,2017-08-13 11:14:01,28.021,34.201,Winter,25.8,37.0,971.2,0.0,0.0,N,2.221
1773066,2017-08-13 13:14:01,28.521,28.763,Winter,27.4,28.0,969.1,0.0,1.3,E,1.1210000000000022
1773158,2017-08-13 15:14:01,29.021,26.025,Winter,28.1,26.0,967.8,0.0,2.1,E,0.9209999999999994
1773253,2017-08-13 17:14:01,27.021,29.986,Winter,26.6,28.0,968.0,0.0,1.6,ENE,0.4209999999999994
1773350,2017-08-13 19:14:01,24.021,35.813,Winter,18.7,47.0,969.1,0.0,0.0,N,5.3210000000000015
1773447,2017-08-13 21:14:01,23.021,41.705,Winter,15.8,59.0,970.0,0.0,0.0,N,7.221
1773545,2017-08-13 23:14:01,21.521,42.222,Winter,14.1,59.0,970.3,0.0,0.0,N,7.421000000000001
1773640,2017-08-14 01:14:01,21.02,44.787,Winter,12.4,63.0,970.2,0.0,0.0,N,8.62
1773733,2017-08-14 03:14:01,19.519,44.008,Winter,11.2,68.0,970.6,0.0,0.0,N,8.318999999999999
1773834,2017-08-14 05:14:01,19.019,46.56,Winter,10.0,76.0,971.6,0.0,0.0,N,9.018999999999998
1773927,2017-08-14 07:14:01,17.517,56.532,Winter,12.0,72.0,973.9,0.0,0.0,N,5.5169999999999995
1774023,2017-08-14 09:14:01,19.519,63.304,Winter,18.1,63.0,975.0,0.0,1.6,ESE,1.418999999999997
1774117,2017-08-14 11:14:01,25.022,49.011,Winter,21.6,56.0,974.5,0.0,1.5,E,3.421999999999997
1774214,2017-08-14 13:14:01,26.521,41.397,Winter,24.7,44.0,972.1,0.0,1.5,E,1.8210000000000015
1774314,2017-08-14 15:14:01,28.021,36.23,Winter,25.6,38.0,970.8,0.0,1.6,E,2.4209999999999994
1774406,2017-08-14 17:14:01,25.522,39.973,Winter,24.4,40.0,970.8,0.0,1.1,E,1.1219999999999999
1774505,2017-08-14 19:14:01,23.021,47.545,Winter,18.0,59.0,970.5,0.0,0.0,N,5.021000000000001
1774599,2017-08-14 21:14:01,22.021,49.369,Winter,15.3,70.0,971.2,0.0,0.0,N,6.721
1774697,2017-08-14 23:14:01,20.52,49.242,Winter,13.4,69.0,971.1,0.0,0.0,N,7.119999999999999
1774794,2017-08-15 01:14:01,19.519,49.161,Winter,12.0,75.0,970.5,0.0,0.0,N,7.518999999999998
1774890,2017-08-15 03:14:01,19.019,52.91,Winter,10.8,81.0,969.2,0.0,0.0,N,8.218999999999998
1774981,2017-08-15 05:14:01,18.018,53.465,Winter,10.6,83.0,969.0,0.0,0.0,N,7.418000000000001
1775081,2017-08-15 07:14:01,17.017,59.557,Winter,10.3,82.0,969.1,0.0,0.0,N,6.716999999999999
1775174,2017-08-15 09:14:01,22.021,48.733,Winter,20.4,50.0,969.1,0.0,0.0,N,1.6210000000000022
1775269,2017-08-15 11:14:01,27.021,34.772,Winter,26.7,32.0,967.9,0.0,1.8,WSW,0.3210000000000015
1775368,2017-08-15 13:14:01,31.019,23.419,Winter,30.0,22.0,965.6,0.0,1.5,NW,1.0189999999999984
1775462,2017-08-15 15:14:01,31.519,21.335,Winter,30.8,19.0,963.1,0.0,1.1,NNW,0.7189999999999976
1775558,2017-08-15 17:14:01,28.521,22.44,Winter,28.9,21.0,962.6,0.0,1.2,W,-0.3789999999999978
1775654,2017-08-15 19:14:01,24.521,33.834,Winter,21.2,35.0,963.1,0.0,0.0,N,3.3210000000000015
1775752,2017-08-15 21:14:01,23.021,39.725,Winter,18.1,43.0,964.0,0.0,0.0,N,4.920999999999999
1775846,2017-08-15 23:14:01,22.021,39.629,Winter,16.5,43.0,963.5,0.0,0.0,N,5.521000000000001
1775941,2017-08-16 01:14:01,21.02,40.86,Winter,13.8,55.0,963.0,0.0,0.0,N,7.219999999999999
1776040,2017-08-16 03:14:01,19.519,42.045,Winter,11.5,62.0,961.7,0.0,0.0,N,8.018999999999998
1776137,2017-08-16 05:14:01,18.518,42.617,Winter,10.2,65.0,961.9,0.0,0.0,N,8.318000000000001
1776230,2017-08-16 07:14:01,19.019,43.314,Winter,10.9,65.0,961.7,0.0,0.0,N,8.118999999999998
1776329,2017-08-16 09:14:01,25.022,31.839,Winter,24.1,26.0,962.2,0.0,0.0,N,0.921999999999997
1776421,2017-08-16 11:14:01,30.52,19.075,Winter,30.2,16.0,960.5,0.0,1.5,WSW,0.3200000000000003
1776521,2017-08-16 13:14:01,32.518,14.19,Winter,32.8,13.0,957.6,0.0,1.6,SW,-0.2819999999999965
1776615,2017-08-16 15:14:01,33.517,12.078,Winter,32.6,11.0,956.3,0.0,1.7,WSW,0.9170000000000016
1776710,2017-08-16 17:14:01,29.52,14.612,Winter,29.8,14.0,955.7,0.0,1.9,WSW,-0.28000000000000114
1776808,2017-08-16 19:14:01,26.021,23.591,Winter,21.2,26.0,956.0,0.0,0.0,N,4.8210000000000015
1776901,2017-08-16 21:14:01,23.521,27.539,Winter,17.4,35.0,956.3,0.0,0.0,N,6.121000000000002
1777001,2017-08-16 23:14:01,22.521,30.208,Winter,15.4,42.0,956.0,0.0,0.0,N,7.121
1777096,2017-08-17 01:14:01,21.521,31.483,Winter,12.5,49.0,955.7,0.0,0.0,N,9.021
1777192,2017-08-17 03:14:01,21.02,32.119,Winter,16.1,33.0,955.2,0.0,0.0,N,4.919999999999998
1777290,2017-08-17 05:14:01,20.02,32.706,Winter,12.2,51.0,955.2,0.0,0.0,N,7.82
1777386,2017-08-17 07:14:01,19.519,34.021,Winter,10.9,57.0,957.5,0.0,0.0,N,8.618999999999998
1777488,2017-08-17 09:14:01,24.521,20.586,Winter,23.1,18.0,959.1,0.0,1.7,SSW,1.4209999999999994
1777585,2017-08-17 11:14:01,29.021,13.092,Winter,28.5,11.0,957.5,0.0,1.6,SSW,0.5210000000000008
1777678,2017-08-17 13:14:01,31.019,9.598,Winter,31.0,8.0,955.9,0.0,2.0,SW,0.01899999999999835
1777777,2017-08-17 15:14:01,31.519,9.648,Winter,31.8,8.0,954.9,0.0,1.7,SW,-0.28100000000000236
1777873,2017-08-17 17:14:01,28.521,10.083,Winter,29.2,9.0,956.6,0.0,1.4,SSW,-0.6789999999999985
1777970,2017-08-17 19:14:01,25.022,14.861,Winter,19.4,19.0,959.6,0.0,0.0,N,5.622
1778067,2017-08-17 21:14:01,24.021,40.484,Winter,19.4,58.0,963.0,0.0,1.8,ESE,4.621000000000002
1778163,2017-08-17 23:14:01,23.021,43.016,Winter,17.3,61.0,964.4,0.0,3.0,E,5.721
1778262,2017-08-18 01:14:01,22.021,42.923,Winter,16.3,59.0,966.1,0.0,2.3,E,5.721
1778358,2017-08-18 03:14:01,21.02,43.486,Winter,14.7,61.0,966.5,0.0,1.4,ESE,6.32
1778451,2017-08-18 05:14:01,20.52,42.788,Winter,13.3,65.0,967.2,0.0,0.0,N,7.219999999999999
1778551,2017-08-18 07:14:01,19.519,47.243,Winter,13.3,65.0,967.2,0.0,0.0,N,6.218999999999998
1778643,2017-08-18 09:14:01,21.02,40.86,Winter,13.3,65.0,967.2,0.0,0.0,N,7.719999999999999
1778738,2017-08-18 11:14:01,24.521,30.413,Winter,21.8,31.0,968.5,0.0,3.1,E,2.721
1778836,2017-08-18 13:14:01,25.022,26.998,Winter,21.8,31.0,968.5,0.0,3.1,E,3.2219999999999978
1778933,2017-08-18 15:14:01,25.022,26.299,Winter,22.0,30.0,967.8,0.0,2.7,E,3.0219999999999985
1779030,2017-08-18 17:14:01,23.021,28.877,Winter,21.2,30.0,969.2,0.0,2.9,E,1.8210000000000015
1779122,2017-08-18 19:14:01,21.521,33.534,Winter,18.7,38.0,971.0,0.0,2.3,E,2.8210000000000015
1779220,2017-08-18 21:14:01,20.52,36.819,Winter,16.6,46.0,973.0,0.0,1.9,E,3.919999999999998
1779315,2017-08-18 23:14:01,19.519,40.064,Winter,13.5,57.0,975.1,0.0,0.0,N,6.018999999999998
1779413,2017-08-19 01:14:01,19.519,40.064,Winter,15.4,50.0,974.1,0.0,2.4,E,4.118999999999998
1779511,2017-08-19 03:14:01,18.518,39.977,Winter,14.1,49.0,975.0,0.0,2.4,E,4.418000000000001
1779602,2017-08-19 05:14:01,17.517,41.878,Winter,12.6,53.0,975.7,0.0,2.1,E,4.917
1779703,2017-08-19 07:14:01,17.017,44.46,Winter,10.0,66.0,977.0,0.0,0.0,N,7.0169999999999995
1779794,2017-08-19 09:14:01,19.519,38.067,Winter,16.3,42.0,978.3,0.0,3.5,E,3.2189999999999976
1779895,2017-08-19 11:14:01,22.021,32.901,Winter,19.0,37.0,977.3,0.0,3.1,E,3.021000000000001
1779986,2017-08-19 13:14:01,24.021,28.98,Winter,20.9,32.0,975.5,0.0,3.4,E,3.121000000000002
1780086,2017-08-19 15:14:01,23.521,28.234,Winter,21.5,29.0,973.9,0.0,3.4,E,2.021000000000001
1780181,2017-08-19 17:14:01,22.021,32.218,Winter,20.4,34.0,973.5,0.0,3.1,E,1.6210000000000022
1780279,2017-08-19 19:14:01,20.52,34.795,Winter,17.7,40.0,974.9,0.0,1.3,E,2.8200000000000003
1780371,2017-08-19 21:14:01,20.52,40.154,Winter,17.4,47.0,976.2,0.0,3.3,E,3.120000000000001
1780471,2017-08-19 23:14:01,19.519,47.884,Winter,14.7,62.0,977.0,0.0,2.9,E,4.818999999999999
1780562,2017-08-20 01:14:01,18.018,50.952,Winter,13.0,72.0,977.3,0.0,2.0,E,5.018000000000001
1780658,2017-08-20 03:14:01,17.517,55.297,Winter,11.7,78.0,976.1,0.0,1.4,ESE,5.817
1780759,2017-08-20 05:14:01,16.516,55.236,Winter,9.3,85.0,977.3,0.0,0.0,N,7.2159999999999975
1780851,2017-08-20 07:14:01,16.016,58.286,Winter,8.8,85.0,978.0,0.0,0.0,N,7.2159999999999975
1780950,2017-08-20 09:14:01,19.019,51.025,Winter,16.7,55.0,978.5,0.0,1.6,E,2.318999999999999
1781042,2017-08-20 11:14:01,21.521,42.222,Winter,19.3,43.0,976.9,0.0,2.3,E,2.221
1781141,2017-08-20 13:14:01,24.521,31.101,Winter,21.9,33.0,974.3,0.0,1.9,E,2.621000000000002
1781234,2017-08-20 15:14:01,24.521,29.724,Winter,22.5,29.0,972.6,0.0,2.0,ENE,2.021000000000001
1781334,2017-08-20 17:14:01,23.021,30.947,Winter,21.4,31.0,973.0,0.0,1.4,E,1.6210000000000022
1781429,2017-08-20 19:14:01,20.52,36.819,Winter,14.8,51.0,973.9,0.0,0.0,N,5.719999999999999
1781522,2017-08-20 21:14:01,19.519,42.701,Winter,14.4,56.0,974.7,0.0,1.3,E,5.118999999999998
1781619,2017-08-20 23:14:01,18.518,47.806,Winter,12.4,71.0,975.6,0.0,0.0,N,6.118
1781717,2017-08-21 01:14:01,17.517,50.283,Winter,11.2,79.0,975.1,0.0,0.0,N,6.317
1781814,2017-08-21 03:14:01,16.516,51.482,Winter,8.7,84.0,974.4,0.0,0.0,N,7.815999999999999
1781906,2017-08-21 05:14:01,15.515,52.68,Winter,7.8,84.0,973.5,0.0,0.0,N,7.715000000000001
1782007,2017-08-21 07:14:01,15.515,53.933,Winter,7.7,81.0,974.4,0.0,0.0,N,7.815
1782100,2017-08-21 09:14:01,20.02,47.925,Winter,16.7,58.0,974.9,0.0,0.0,N,3.3200000000000003
1782199,2017-08-21 11:14:01,24.021,38.493,Winter,19.7,44.0,973.2,0.0,1.3,NE,4.3210000000000015
1782292,2017-08-21 13:14:01,26.521,33.361,Winter,22.8,36.0,970.5,0.0,1.1,S,3.721
1782391,2017-08-21 15:14:01,27.521,31.416,Winter,23.9,30.0,968.0,0.0,1.2,E,3.621000000000002
1782487,2017-08-21 17:14:01,24.021,32.42,Winter,23.3,30.0,967.9,0.0,0.0,N,0.7210000000000001
1782583,2017-08-21 19:14:01,21.521,38.918,Winter,16.4,50.0,968.1,0.0,0.0,N,5.121000000000002
1782678,2017-08-21 21:14:01,20.02,43.398,Winter,13.7,58.0,968.8,0.0,0.0,N,6.32
1782771,2017-08-21 23:14:01,19.019,43.967,Winter,12.0,61.0,967.9,0.0,0.0,N,7.018999999999998
1782871,2017-08-22 01:14:01,18.018,45.187,Winter,10.9,62.0,966.8,0.0,0.0,N,7.118
1782966,2017-08-22 03:14:01,17.017,45.759,Winter,9.4,66.0,965.8,0.0,0.0,N,7.616999999999999
1783062,2017-08-22 05:14:01,16.516,46.37,Winter,8.8,69.0,964.8,0.0,0.0,N,7.7159999999999975
1783159,2017-08-22 07:14:01,16.516,46.37,Winter,9.8,66.0,965.2,0.0,0.0,N,6.7159999999999975
1783255,2017-08-22 09:14:01,22.021,35.615,Winter,20.7,34.0,964.8,0.0,1.3,SW,1.3210000000000015
1783350,2017-08-22 11:14:01,27.521,27.264,Winter,27.3,24.0,963.9,0.0,2.1,SW,0.22100000000000009
1783444,2017-08-22 13:14:01,31.019,19.848,Winter,31.3,17.0,960.3,0.0,1.6,SW,-0.28100000000000236
1783543,2017-08-22 15:14:01,31.519,18.459,Winter,32.8,15.0,958.3,0.0,1.8,WSW,-1.2809999999999988
1783634,2017-08-22 17:14:01,29.021,16.746,Winter,31.1,13.0,957.7,0.0,2.0,WSW,-2.0790000000000006
1783735,2017-08-22 19:14:01,25.022,24.191,Winter,22.8,26.0,958.7,0.0,0.0,N,2.2219999999999978
1783832,2017-08-22 21:14:01,24.021,28.286,Winter,19.4,32.0,958.8,0.0,0.0,N,4.621000000000002
1783925,2017-08-22 23:14:01,22.521,30.208,Winter,16.8,38.0,957.7,0.0,0.0,N,5.721
1784026,2017-08-23 01:14:01,21.521,32.169,Winter,15.3,40.0,958.4,0.0,0.0,N,6.221
1784118,2017-08-23 03:14:01,20.52,30.007,Winter,13.9,43.0,959.1,0.0,0.0,N,6.619999999999999
1784219,2017-08-23 05:14:01,20.52,44.744,Winter,17.0,68.0,962.5,0.0,2.6,E,3.5199999999999996
1784311,2017-08-23 07:14:01,19.019,57.243,Winter,14.8,73.0,964.7,0.0,1.2,E,4.218999999999998
1784408,2017-08-23 09:14:01,22.021,46.813,Winter,18.2,57.0,966.1,0.0,3.7,E,3.8210000000000015
1784503,2017-08-23 11:14:01,25.022,29.776,Winter,21.8,32.0,965.7,0.0,2.6,ENE,3.2219999999999978
1784603,2017-08-23 13:14:01,27.521,23.043,Winter,23.7,24.0,964.4,0.0,1.4,E,3.8210000000000015
1784696,2017-08-23 15:14:01,28.521,19.582,Winter,24.7,21.0,962.3,0.0,1.5,ENE,3.8210000000000015
1784796,2017-08-23 17:14:01,25.522,22.12,Winter,24.0,21.0,962.3,0.0,1.2,NE,1.5219999999999985
1784889,2017-08-23 19:14:01,22.521,30.897,Winter,16.8,38.0,962.7,0.0,0.0,N,5.721
1784987,2017-08-23 21:14:01,21.521,30.796,Winter,13.8,51.0,963.8,0.0,0.0,N,7.721
1785080,2017-08-23 23:14:01,20.02,32.022,Winter,11.6,52.0,964.6,0.0,0.0,N,8.42
1785178,2017-08-24 01:14:01,19.019,33.293,Winter,9.6,56.0,963.7,0.0,0.0,N,9.418999999999999
1785275,2017-08-24 03:14:01,18.018,33.881,Winter,8.6,60.0,962.7,0.0,0.0,N,9.418000000000001
1785367,2017-08-24 05:14:01,17.017,37.176,Winter,7.5,67.0,963.3,0.0,0.0,N,9.517
1785468,2017-08-24 07:14:01,15.515,42.38,Winter,8.2,64.0,964.0,0.0,0.0,N,7.315000000000001
1785559,2017-08-24 09:14:01,22.021,33.583,Winter,19.0,42.0,964.4,0.0,0.0,N,3.021000000000001
1785660,2017-08-24 11:14:01,28.021,23.097,Winter,25.6,25.0,962.5,0.0,1.2,WNW,2.4209999999999994
1785755,2017-08-24 13:14:01,32.518,18.564,Winter,29.6,17.0,960.8,0.0,1.8,SW,2.9179999999999993
1785847,2017-08-24 15:14:01,40.505,16.464,Winter,32.7,11.0,958.4,0.0,1.5,WSW,7.805
1785947,2017-08-24 17:14:01,41.004,17.251,Winter,30.7,9.0,959.0,0.0,1.3,WSW,10.303999999999998
1786041,2017-08-24 19:14:01,33.517,15.026,Winter,21.8,20.0,960.3,0.0,0.0,N,11.717000000000002
1786139,2017-08-24 21:14:01,29.52,16.799,Winter,18.1,43.0,961.7,0.0,0.0,N,11.419999999999998
1786234,2017-08-24 23:14:01,25.022,18.487,Winter,15.0,48.0,963.3,0.0,0.0,N,10.021999999999998
1786328,2017-08-25 01:14:01,21.521,18.106,Winter,17.1,56.0,964.9,0.0,3.1,E,4.420999999999999
1786425,2017-08-25 03:14:01,19.519,20.046,Winter,16.3,73.0,966.3,0.0,2.0,ESE,3.2189999999999976
1786523,2017-08-25 05:14:01,18.518,21.37,Winter,16.3,71.0,967.3,0.0,1.9,E,2.218
1786616,2017-08-25 07:14:01,18.518,39.313,Winter,16.0,70.0,968.2,0.0,1.4,ESE,2.5180000000000007
1786716,2017-08-25 09:14:01,22.021,53.769,Winter,17.1,65.0,968.4,0.0,1.8,E,4.920999999999999
1786808,2017-08-25 11:14:01,22.521,39.013,Winter,19.1,58.0,968.1,0.0,1.5,ESE,3.4209999999999994
1786907,2017-08-25 13:14:01,26.021,29.88,Winter,22.5,47.0,966.3,0.0,1.8,ESE,3.521000000000001
1787005,2017-08-25 15:14:01,30.52,25.485,Winter,24.5,41.0,964.9,0.0,1.9,E,6.02
1787101,2017-08-25 17:14:01,31.019,21.996,Winter,23.5,45.0,965.7,0.0,2.4,E,7.518999999999998
1787193,2017-08-25 19:14:01,29.021,20.352,Winter,19.9,56.0,967.1,0.0,1.6,E,9.121000000000002
1787291,2017-08-25 21:14:01,25.022,20.64,Winter,18.5,66.0,970.0,0.0,2.7,E,6.5219999999999985
1787392,2017-08-25 23:14:01,20.52,20.871,Winter,17.5,77.0,970.6,0.0,3.0,E,3.0199999999999996
1787488,2017-08-26 01:14:01,16.516,21.869,Winter,17.1,77.0,971.3,0.0,2.9,E,-0.5840000000000032
1787582,2017-08-26 03:14:01,13.011,21.694,Winter,17.1,73.0,970.5,0.0,3.5,E,-4.089000000000002
1787678,2017-08-26 05:14:01,10.506,21.324,Winter,16.4,72.0,971.7,0.0,2.3,ESE,-5.893999999999998
