,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1804004,2017-09-09 11:06:01,23.09,26.39,Winter,29.1,27.0,968.5,0.0,1.3,NNE,-6.010000000000002
1804100,2017-09-09 13:06:01,23.59,27.118,Winter,31.5,24.0,966.2,0.0,2.0,ENE,-7.91
1804204,2017-09-09 15:06:01,23.59,26.443,Winter,32.5,21.0,965.1,0.0,2.2,ENE,-8.91
1804266,2017-09-09 17:06:01,23.59,25.766,Winter,30.8,21.0,964.9,0.0,2.1,ENE,-7.210000000000001
1804398,2017-09-09 19:06:01,23.59,27.118,Winter,25.1,33.0,965.5,0.0,0.0,N,-1.5100000000000016
1804490,2017-09-09 21:06:01,23.59,25.766,Winter,26.4,30.0,967.6,0.0,1.2,NE,-2.8099999999999987
1804564,2017-09-09 23:06:01,23.59,25.766,Winter,20.6,43.0,967.8,0.0,0.0,N,2.9899999999999984
1804683,2017-09-10 01:06:01,23.59,25.766,Winter,16.2,58.0,967.3,0.0,0.0,N,7.390000000000001
1804766,2017-09-10 03:06:01,23.09,26.39,Winter,14.7,61.0,967.3,0.0,0.0,N,8.39
1804843,2017-09-10 05:06:01,23.09,27.066,Winter,14.5,66.0,968.0,0.0,0.0,N,8.59
1804962,2017-09-10 07:06:01,22.59,26.338,Winter,16.4,64.0,969.3,0.0,1.3,SSE,6.190000000000001
1805061,2017-09-10 09:06:01,23.09,27.74,Winter,21.7,42.0,970.5,0.0,1.6,ENE,1.3900000000000006
1805143,2017-09-10 11:06:01,23.59,27.118,Winter,26.2,32.0,969.1,0.0,1.6,ENE,-2.6099999999999994
1805253,2017-09-10 13:06:01,23.59,27.118,Winter,29.8,26.0,966.6,0.0,1.2,ENE,-6.210000000000001
1805328,2017-09-10 15:06:01,24.09,27.844,Winter,30.8,23.0,965.0,0.0,1.1,NE,-6.710000000000001
1805419,2017-09-10 17:06:01,24.09,26.495,Winter,30.4,21.0,964.3,0.0,1.4,ENE,-6.309999999999999
1805518,2017-09-10 19:06:01,24.09,27.17,Winter,22.1,38.0,965.2,0.0,0.0,N,1.9899999999999984
1805601,2017-09-10 21:06:01,24.09,27.17,Winter,18.7,49.0,966.4,0.0,0.0,N,5.390000000000001
1805715,2017-09-10 23:06:01,23.59,26.443,Winter,16.9,50.0,966.1,0.0,0.0,N,6.690000000000001
1805825,2017-09-11 01:06:01,23.59,26.443,Winter,14.9,53.0,966.1,0.0,0.0,N,8.69
1805895,2017-09-11 03:06:01,23.59,26.443,Winter,14.3,57.0,965.7,0.0,0.0,N,9.29
1806013,2017-09-11 05:06:01,23.09,27.066,Winter,12.6,62.0,966.1,0.0,0.0,N,10.49
1806084,2017-09-11 07:06:01,23.09,27.066,Winter,13.7,57.0,966.2,0.0,0.0,N,9.39
1806181,2017-09-11 09:06:01,23.59,27.118,Winter,25.8,30.0,967.2,0.0,0.0,N,-2.210000000000001
1806291,2017-09-11 11:06:01,24.09,25.818,Winter,31.1,22.0,966.3,0.0,0.0,N,-7.010000000000002
1806382,2017-09-11 13:06:01,24.59,25.871,Winter,34.0,16.0,964.3,0.0,1.5,NNE,-9.41
1806467,2017-09-11 15:06:01,25.59,24.619,Winter,34.5,13.0,963.4,0.0,2.1,NE,-8.91
1806563,2017-09-11 17:06:01,25.09,25.245,Winter,33.0,14.0,963.7,0.0,1.4,NE,-7.91
1806664,2017-09-11 19:06:01,24.59,25.193,Winter,24.2,24.0,963.7,0.0,0.0,N,0.39000000000000057
1806760,2017-09-11 21:06:01,24.59,26.547,Winter,24.4,23.0,964.8,0.0,1.5,NNE,0.19000000000000128
1806866,2017-09-11 23:06:01,24.59,25.871,Winter,18.5,37.0,965.6,0.0,0.0,N,6.09
1806947,2017-09-12 01:06:01,24.59,25.871,Winter,15.2,44.0,964.8,0.0,0.0,N,9.39
1807040,2017-09-12 03:06:01,24.59,25.193,Winter,12.8,50.0,964.8,0.0,0.0,N,11.79
1807126,2017-09-12 05:06:01,24.59,25.871,Winter,11.9,54.0,966.3,0.0,0.0,N,12.69
1807226,2017-09-12 07:06:01,24.59,25.193,Winter,13.5,50.0,967.5,0.0,0.0,N,11.09
1807306,2017-09-12 09:06:01,24.59,25.193,Winter,25.1,36.0,968.1,0.0,0.0,N,-0.5100000000000016
1807413,2017-09-12 11:06:01,25.09,24.566,Winter,30.2,27.0,968.1,0.0,1.2,N,-5.109999999999999
