,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1732506,2017-07-09 13:05:01,26.594,34.046,Winter,27.9,30.0,966.9,0.0,2.2,S,-1.3059999999999974
1732603,2017-07-09 15:05:01,27.593,29.412,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-0.6069999999999993
1732700,2017-07-09 17:05:01,27.593,31.454,Winter,25.7,31.0,964.3,0.0,0.0,N,1.8930000000000007
1732797,2017-07-09 19:05:01,26.094,39.305,Winter,18.4,53.0,965.6,0.0,0.0,N,7.694000000000003
1732894,2017-07-09 21:05:01,24.594,39.809,Winter,15.1,66.0,966.8,0.0,0.0,N,9.494000000000002
1732991,2017-07-09 23:05:01,24.094,41.718,Winter,14.3,64.0,966.9,0.0,0.0,N,9.794
1733088,2017-07-10 01:05:01,23.093,42.918,Winter,11.8,75.0,967.4,0.0,0.0,N,11.293
1733185,2017-07-10 03:05:01,22.093,42.825,Winter,10.9,80.0,967.0,0.0,0.0,N,11.193
1733282,2017-07-10 05:05:01,20.091,43.294,Winter,10.9,75.0,966.8,0.0,0.0,N,9.191
1733379,2017-07-10 07:05:01,19.591,49.633,Winter,11.2,75.0,967.2,0.0,0.0,N,8.391000000000002
1733476,2017-07-10 09:05:01,20.592,45.909,Winter,21.0,42.0,968.2,0.0,0.0,N,-0.40800000000000125
1733573,2017-07-10 11:05:01,25.594,31.92,Winter,28.1,27.0,968.1,0.0,0.0,N,-2.5060000000000002
1733670,2017-07-10 13:05:01,27.593,26.664,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-2.7070000000000007
1733768,2017-07-10 15:05:01,28.593,23.297,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-0.8069999999999986
1733866,2017-07-10 17:05:01,27.593,25.973,Winter,25.7,31.0,965.5,0.0,0.0,N,1.8930000000000007
1733964,2017-07-10 19:05:01,25.594,30.563,Winter,17.4,53.0,966.5,0.0,0.0,N,8.194000000000003
1734062,2017-07-10 21:05:01,23.593,36.409,Winter,18.7,46.0,969.2,0.0,0.0,N,4.893000000000001
1734159,2017-07-10 23:05:01,23.593,56.769,Winter,18.9,74.0,970.4,0.0,3.4,E,4.693000000000001
1734257,2017-07-11 01:05:01,24.094,56.815,Winter,18.6,77.0,971.6,0.0,1.5,E,5.494
1734355,2017-07-11 03:05:01,23.593,57.982,Winter,17.6,80.0,970.7,0.0,1.2,E,5.9929999999999986
1734453,2017-07-11 05:05:01,23.593,57.376,Winter,15.0,89.0,970.4,0.0,0.0,N,8.593
1734551,2017-07-11 07:05:01,22.593,59.702,Winter,14.2,91.0,971.7,0.0,0.0,N,8.393
1734649,2017-07-11 09:05:01,21.592,64.949,Winter,17.7,79.0,972.9,0.0,0.0,N,3.8919999999999995
1734747,2017-07-11 11:05:01,22.093,62.637,Winter,20.5,65.0,972.8,0.0,0.0,N,1.593
1734845,2017-07-11 13:05:01,24.094,53.753,Winter,23.5,51.0,971.2,0.0,1.2,N,0.5940000000000012
1734942,2017-07-11 15:05:01,25.594,46.374,Winter,24.7,45.0,969.4,0.0,0.0,N,0.8940000000000019
1735039,2017-07-11 17:05:01,25.594,46.374,Winter,23.7,48.0,969.1,0.0,0.0,N,1.894000000000002
1735136,2017-07-11 19:05:01,24.594,50.069,Winter,17.7,68.0,969.7,0.0,0.0,N,6.894000000000002
1735233,2017-07-11 21:05:01,24.094,48.764,Winter,16.4,71.0,971.1,0.0,0.0,N,7.694000000000003
1735330,2017-07-11 23:05:01,23.093,49.929,Winter,13.8,81.0,971.5,0.0,0.0,N,9.293
1735427,2017-07-12 01:05:01,22.093,52.338,Winter,12.8,86.0,970.6,0.0,0.0,N,9.293
1735523,2017-07-12 03:05:01,21.092,54.11,Winter,12.6,86.0,970.0,0.0,0.0,N,8.491999999999999
1735619,2017-07-12 05:05:01,21.092,55.339,Winter,11.3,90.0,971.4,0.0,0.0,N,9.791999999999998
1735715,2017-07-12 07:05:01,19.591,61.27,Winter,12.6,88.0,973.4,0.0,0.0,N,6.991000000000001
1735811,2017-07-12 09:05:01,20.091,64.259,Winter,17.1,78.0,974.9,0.0,1.1,SSE,2.9909999999999997
1735907,2017-07-12 11:05:01,21.092,64.912,Winter,20.4,67.0,974.4,0.0,1.3,SE,0.6920000000000002
1736003,2017-07-12 13:05:01,22.593,64.441,Winter,24.0,52.0,972.3,0.0,1.1,ESE,-1.407
1736099,2017-07-12 15:05:01,23.593,60.385,Winter,25.1,46.0,971.6,0.0,1.2,NNE,-1.5070000000000014
1736195,2017-07-12 17:05:01,24.094,49.393,Winter,22.6,54.0,970.6,0.0,0.0,N,1.4939999999999998
1736291,2017-07-12 19:05:01,24.094,51.895,Winter,16.6,74.0,970.6,0.0,0.0,N,7.494
1736387,2017-07-12 21:05:01,23.093,53.045,Winter,14.3,80.0,971.7,0.0,0.0,N,8.793
1736483,2017-07-12 23:05:01,22.093,52.338,Winter,12.6,80.0,971.2,0.0,0.0,N,9.493
1736579,2017-07-13 01:05:01,21.092,54.11,Winter,11.5,85.0,970.5,0.0,0.0,N,9.591999999999999
1736675,2017-07-13 03:05:01,20.592,55.912,Winter,11.2,89.0,970.0,0.0,0.0,N,9.392
1736771,2017-07-13 05:05:01,20.091,54.648,Winter,10.4,90.0,968.8,0.0,0.0,N,9.691
1736867,2017-07-13 07:05:01,16.587,67.563,Winter,9.9,91.0,970.2,0.0,0.0,N,6.686999999999999
1736963,2017-07-13 09:05:01,19.09,59.442,Winter,18.9,56.0,970.5,0.0,0.0,N,0.19000000000000128
1737059,2017-07-13 11:05:01,22.093,51.092,Winter,26.3,34.0,969.4,0.0,1.5,SW,-4.207000000000001
1737155,2017-07-13 13:05:01,26.094,32.648,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-3.7059999999999995
1737251,2017-07-13 15:05:01,27.094,29.358,Winter,30.2,20.0,966.0,0.0,1.4,W,-3.105999999999998
1737347,2017-07-13 17:05:01,26.594,27.247,Winter,26.4,25.0,966.2,0.0,0.0,N,0.19400000000000261
1737443,2017-07-13 19:05:01,24.594,32.492,Winter,18.3,46.0,966.6,0.0,0.0,N,6.2940000000000005
1737539,2017-07-13 21:05:01,24.594,35.177,Winter,16.4,53.0,967.2,0.0,0.0,N,8.194000000000003
1737636,2017-07-13 23:05:01,24.094,35.794,Winter,13.9,61.0,967.7,0.0,0.0,N,10.194
1737734,2017-07-14 01:05:01,22.593,55.462,Winter,17.9,80.0,969.6,0.0,2.7,E,4.693000000000001
1737832,2017-07-14 03:05:01,22.093,57.248,Winter,17.4,74.0,971.0,0.0,2.3,E,4.693000000000001
1737929,2017-07-14 05:05:01,22.593,56.073,Winter,17.2,74.0,971.6,0.0,1.4,E,5.393000000000001
1738025,2017-07-14 07:05:01,22.593,61.492,Winter,17.1,76.0,971.6,0.0,0.0,N,5.4929999999999986
1738121,2017-07-14 09:05:01,21.092,63.152,Winter,18.5,72.0,972.6,0.0,1.7,E,2.5919999999999987
1738217,2017-07-14 11:05:01,22.093,62.046,Winter,20.2,64.0,972.2,0.0,1.5,E,1.8930000000000007
1738313,2017-07-14 13:05:01,22.593,57.29,Winter,22.4,51.0,969.8,0.0,0.0,N,0.1930000000000014
1738409,2017-07-14 15:05:01,24.094,51.273,Winter,23.2,49.0,968.2,0.0,0.0,N,0.8940000000000019
1738505,2017-07-14 17:05:01,24.594,49.441,Winter,21.5,60.0,967.7,0.0,0.0,N,3.094000000000001
1738601,2017-07-14 19:05:01,22.593,53.001,Winter,16.2,78.0,968.5,0.0,0.0,N,6.393000000000001
1738697,2017-07-14 21:05:01,23.593,51.849,Winter,13.9,82.0,969.2,0.0,0.0,N,9.693
1738793,2017-07-14 23:05:01,22.593,48.625,Winter,11.7,86.0,968.5,0.0,0.0,N,10.893
1738889,2017-07-15 01:05:01,21.592,50.424,Winter,10.5,87.0,968.5,0.0,0.0,N,11.091999999999999
1738985,2017-07-15 03:05:01,20.592,50.341,Winter,9.6,90.0,967.6,0.0,0.0,N,10.991999999999999
1739081,2017-07-15 05:05:01,20.091,51.552,Winter,9.1,92.0,967.4,0.0,0.0,N,10.991000000000001
1739177,2017-07-15 07:05:01,16.086,64.627,Winter,8.8,92.0,967.6,0.0,0.0,N,7.285999999999998
1739273,2017-07-15 09:05:01,18.589,60.01,Winter,16.8,65.0,968.4,0.0,0.0,N,1.788999999999998
1739369,2017-07-15 11:05:01,20.592,57.13,Winter,24.6,39.0,967.9,0.0,0.0,N,-4.008000000000003
1739465,2017-07-15 13:05:01,25.594,41.217,Winter,28.2,30.0,965.2,0.0,1.3,SW,-2.605999999999998
1739561,2017-07-15 15:05:01,28.093,26.718,Winter,29.4,23.0,963.3,0.0,1.5,SW,-1.3069999999999986
1739657,2017-07-15 17:05:01,27.094,28.674,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.006000000000000227
1739753,2017-07-15 19:05:01,24.594,34.508,Winter,19.0,43.0,962.7,0.0,0.0,N,5.594000000000001
1739850,2017-07-15 21:05:01,24.094,35.126,Winter,17.2,47.0,963.7,0.0,0.0,N,6.894000000000002
1739946,2017-07-15 23:05:01,23.093,33.686,Winter,13.6,59.0,964.5,0.0,0.0,N,9.493
1740042,2017-07-16 01:05:01,22.093,32.914,Winter,12.4,62.0,963.3,0.0,0.0,N,9.693
1740138,2017-07-16 03:05:01,21.092,34.161,Winter,11.7,58.0,963.2,0.0,0.0,N,9.392
1740234,2017-07-16 05:05:01,20.091,36.737,Winter,10.9,64.0,963.4,0.0,0.0,N,9.191
1740330,2017-07-16 07:05:01,19.09,39.292,Winter,9.1,75.0,963.6,0.0,0.0,N,9.99
1740426,2017-07-16 09:05:01,21.092,37.494,Winter,22.0,33.0,965.2,0.0,0.0,N,-0.9080000000000013
1740523,2017-07-16 11:05:01,26.594,23.781,Winter,28.6,21.0,964.5,0.0,1.7,SW,-2.0060000000000002
1740619,2017-07-16 13:05:01,29.592,19.175,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-2.4080000000000013
1740715,2017-07-16 15:05:01,29.592,20.592,Winter,32.4,14.0,960.9,0.0,2.0,SW,-2.808
1740811,2017-07-16 17:05:01,29.592,17.752,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.30799999999999983
1740908,2017-07-16 19:05:01,26.594,20.977,Winter,20.2,33.0,963.0,0.0,0.0,N,6.394000000000002
1741005,2017-07-16 21:05:01,26.094,25.12,Winter,17.6,39.0,964.7,0.0,0.0,N,8.494
1741102,2017-07-16 23:05:01,24.594,24.266,Winter,15.6,48.0,965.8,0.0,0.0,N,8.994000000000002
1741200,2017-07-17 01:05:01,24.094,47.498,Winter,18.0,73.0,968.4,0.0,3.3,E,6.094000000000001
1741297,2017-07-17 03:05:01,22.593,54.85,Winter,18.2,71.0,970.5,0.0,3.2,E,4.393000000000001
1741394,2017-07-17 05:05:01,21.592,54.766,Winter,17.1,67.0,972.1,0.0,2.7,E,4.491999999999997
1741490,2017-07-17 07:05:01,19.09,57.023,Winter,16.2,63.0,973.5,0.0,2.6,E,2.8900000000000006
1741586,2017-07-17 09:05:01,18.589,55.768,Winter,16.6,58.0,975.1,0.0,3.2,E,1.9889999999999972
1741682,2017-07-17 11:05:01,20.091,54.033,Winter,18.8,53.0,976.1,0.0,3.5,E,1.2910000000000004
1741778,2017-07-17 13:05:01,22.593,47.359,Winter,20.4,48.0,974.0,0.0,3.3,E,2.1930000000000014
1741874,2017-07-17 15:05:01,22.093,46.04,Winter,21.0,46.0,973.4,0.0,3.0,E,1.093
1741970,2017-07-17 17:05:01,22.093,45.401,Winter,20.4,48.0,974.5,0.0,2.2,E,1.6930000000000014
1742066,2017-07-17 19:05:01,22.593,47.359,Winter,19.3,53.0,975.2,0.0,1.5,E,3.2929999999999993
1742162,2017-07-17 21:05:01,23.093,48.038,Winter,16.9,63.0,975.3,0.0,1.3,E,6.193000000000001
1742258,2017-07-17 23:05:01,22.093,51.092,Winter,16.0,69.0,975.9,0.0,0.0,N,6.093
1742354,2017-07-18 01:05:01,21.592,52.296,Winter,15.5,74.0,975.6,0.0,0.0,N,6.091999999999999
1742451,2017-07-18 03:05:01,21.592,52.296,Winter,14.3,79.0,975.0,0.0,0.0,N,7.291999999999998
1742548,2017-07-18 05:05:01,21.092,52.875,Winter,13.6,83.0,975.9,0.0,0.0,N,7.491999999999999
1742645,2017-07-18 07:05:01,21.092,57.169,Winter,14.4,79.0,977.0,0.0,0.0,N,6.691999999999998
1742742,2017-07-18 09:05:01,20.091,63.082,Winter,17.1,71.0,977.7,0.0,0.0,N,2.9909999999999997
1742839,2017-07-18 11:05:01,21.592,54.151,Winter,20.0,56.0,976.2,0.0,0.0,N,1.5919999999999987
1742936,2017-07-18 13:05:01,22.593,51.136,Winter,22.7,47.0,974.1,0.0,1.2,W,-0.10699999999999932
1743033,2017-07-18 15:05:01,24.094,42.367,Winter,23.9,40.0,972.2,0.0,0.0,N,0.19400000000000261
1743130,2017-07-18 17:05:01,24.094,43.661,Winter,22.4,44.0,971.0,0.0,0.0,N,1.6940000000000026
1743227,2017-07-18 19:05:01,23.093,46.769,Winter,17.1,63.0,972.1,0.0,0.0,N,5.9929999999999986
1743324,2017-07-18 21:05:01,23.093,47.405,Winter,14.4,75.0,972.9,0.0,0.0,N,8.693
1743421,2017-07-18 23:05:01,22.093,45.401,Winter,12.9,75.0,972.7,0.0,0.0,N,9.193
1743518,2017-07-19 01:05:01,21.092,47.227,Winter,11.8,81.0,971.4,0.0,0.0,N,9.291999999999998
1743615,2017-07-19 03:05:01,20.592,47.184,Winter,10.1,83.0,971.1,0.0,0.0,N,10.491999999999999
1743712,2017-07-19 05:05:01,19.09,46.424,Winter,9.5,82.0,971.0,0.0,0.0,N,9.59
1743808,2017-07-19 07:05:01,19.09,52.721,Winter,8.8,84.0,971.7,0.0,0.0,N,10.29
1743904,2017-07-19 09:05:01,19.09,54.575,Winter,17.8,54.0,973.2,0.0,0.0,N,1.2899999999999991
1744000,2017-07-19 11:05:01,21.092,43.381,Winter,22.8,34.0,973.2,0.0,2.7,E,-1.708000000000002
1744096,2017-07-19 13:05:01,24.594,35.177,Winter,24.8,32.0,970.9,0.0,2.6,E,-0.20599999999999952
1744192,2017-07-19 15:05:01,25.094,31.19,Winter,25.0,28.0,970.9,0.0,2.3,ENE,0.0940000000000012
1744288,2017-07-19 17:05:01,24.594,31.816,Winter,23.1,34.0,970.6,0.0,1.2,E,1.4939999999999998
1744384,2017-07-19 19:05:01,24.094,39.759,Winter,16.1,56.0,971.8,0.0,0.0,N,7.994
1744480,2017-07-19 21:05:01,23.593,41.018,Winter,13.9,66.0,971.8,0.0,0.0,N,9.693
1744576,2017-07-19 23:05:01,22.593,40.922,Winter,12.5,68.0,971.6,0.0,0.0,N,10.093
1744672,2017-07-20 01:05:01,21.092,40.128,Winter,10.6,74.0,971.4,0.0,0.0,N,10.491999999999999
1744768,2017-07-20 03:05:01,20.091,40.692,Winter,9.7,74.0,969.7,0.0,0.0,N,10.391000000000002
1744864,2017-07-20 05:05:01,19.09,42.56,Winter,8.4,79.0,969.0,0.0,0.0,N,10.69
1744960,2017-07-20 07:05:01,17.087,51.334,Winter,7.5,82.0,969.3,0.0,0.0,N,9.587
1745056,2017-07-20 09:05:01,17.588,50.741,Winter,16.9,52.0,970.2,0.0,0.0,N,0.6880000000000024
1745152,2017-07-20 11:05:01,21.092,45.312,Winter,23.6,37.0,969.4,0.0,1.4,SW,-2.5080000000000027
1745248,2017-07-20 13:05:01,25.094,31.19,Winter,27.8,23.0,967.0,0.0,1.6,S,-2.7059999999999995
1745345,2017-07-20 15:05:01,24.594,27.724,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-3.2059999999999995
1745442,2017-07-20 17:05:01,24.594,26.346,Winter,23.7,29.0,966.1,0.0,0.0,N,0.8940000000000019
1745539,2017-07-20 19:05:01,23.093,29.623,Winter,16.2,53.0,966.2,0.0,0.0,N,6.893000000000001
1745636,2017-07-20 21:05:01,23.093,31.663,Winter,13.0,55.0,968.4,0.0,0.0,N,10.093
1745733,2017-07-20 23:05:01,22.093,32.239,Winter,11.1,56.0,968.6,0.0,0.0,N,10.993
1745830,2017-07-21 01:05:01,20.592,33.44,Winter,8.7,68.0,969.4,0.0,0.0,N,11.892
1745927,2017-07-21 03:05:01,20.592,44.626,Winter,14.5,72.0,969.7,0.0,2.0,E,6.091999999999999
1746024,2017-07-21 05:05:01,20.592,51.591,Winter,15.7,81.0,969.6,0.0,1.5,ESE,4.8919999999999995
1746121,2017-07-21 07:05:01,20.592,57.13,Winter,15.4,79.0,970.5,0.0,0.0,N,5.191999999999998
1746218,2017-07-21 09:05:01,20.091,60.708,Winter,17.0,71.0,972.4,0.0,0.0,N,3.091000000000001
1746315,2017-07-21 11:05:01,20.592,59.546,Winter,19.1,59.0,972.2,0.0,1.5,E,1.4919999999999973
1746412,2017-07-21 13:05:01,22.093,52.338,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.3930000000000007
1746509,2017-07-21 15:05:01,24.094,43.015,Winter,23.5,40.0,968.2,0.0,1.2,E,0.5940000000000012
1746606,2017-07-21 17:05:01,23.593,40.365,Winter,21.3,47.0,967.6,0.0,0.0,N,2.2929999999999993
1746703,2017-07-21 19:05:01,24.094,48.764,Winter,15.0,70.0,968.2,0.0,0.0,N,9.094000000000001
1746800,2017-07-21 21:05:01,23.093,44.209,Winter,12.5,73.0,969.0,0.0,0.0,N,10.593
1746897,2017-07-21 23:05:01,21.592,43.426,Winter,10.4,82.0,969.1,0.0,0.0,N,11.191999999999998
1746994,2017-07-22 01:05:01,20.592,45.269,Winter,9.1,84.0,967.9,0.0,0.0,N,11.491999999999999
1747091,2017-07-22 03:05:01,19.591,46.464,Winter,8.0,87.0,967.4,0.0,0.0,N,11.591000000000001
1747188,2017-07-22 05:05:01,18.589,47.022,Winter,7.2,88.0,966.8,0.0,0.0,N,11.389
1747285,2017-07-22 07:05:01,16.587,55.027,Winter,7.4,88.0,967.5,0.0,0.0,N,9.187
1747382,2017-07-22 09:05:01,17.087,56.895,Winter,17.2,53.0,968.8,0.0,0.0,N,-0.11299999999999955
1747479,2017-07-22 11:05:01,20.091,50.927,Winter,24.6,32.0,967.8,0.0,1.2,SW,-4.509
1747576,2017-07-22 13:05:01,24.594,34.508,Winter,27.3,24.0,964.8,0.0,1.2,N,-2.7059999999999995
