,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1730680,2017-07-07 23:06:01,21.587,62.303,Winter,13.6,82.0,974.3,0.0,0.0,N,7.987
1730781,2017-07-08 01:06:01,21.086,62.266,Winter,11.9,84.0,973.5,0.0,0.0,N,9.185999999999998
1730901,2017-07-08 03:06:01,20.085,63.388,Winter,11.7,83.0,972.8,0.0,0.0,N,8.385000000000002
1730970,2017-07-08 05:06:01,19.585,64.542,Winter,11.4,86.0,972.9,0.0,0.0,N,8.185
1731083,2017-07-08 07:06:01,19.084,65.692,Winter,10.1,90.0,974.4,0.0,0.0,N,8.984
1731194,2017-07-08 09:06:01,20.586,64.015,Winter,18.2,64.0,974.5,0.0,0.0,N,2.3859999999999992
1731262,2017-07-08 11:06:01,21.587,70.504,Winter,22.4,57.0,973.7,0.0,0.0,N,-0.8129999999999988
1731349,2017-07-08 13:06:01,23.087,56.988,Winter,24.7,48.0,970.9,0.0,1.2,ENE,-1.6129999999999995
1731473,2017-07-08 15:06:01,24.088,50.89,Winter,25.3,43.0,969.8,0.0,1.5,NE,-1.2119999999999997
1731575,2017-07-08 17:06:01,24.088,50.262,Winter,23.6,47.0,968.7,0.0,1.3,NNE,0.48799999999999955
1731666,2017-07-08 19:06:01,23.588,60.067,Winter,17.9,69.0,970.4,0.0,0.0,N,5.688000000000002
1731768,2017-07-08 21:06:01,23.087,64.795,Winter,17.0,74.0,971.2,0.0,0.0,N,6.087
1731856,2017-07-08 23:06:01,22.087,62.937,Winter,14.4,80.0,971.0,0.0,0.0,N,7.686999999999999
1731930,2017-07-09 01:06:01,21.086,61.667,Winter,12.3,87.0,970.6,0.0,0.0,N,8.785999999999998
1732045,2017-07-09 03:06:01,20.586,62.826,Winter,11.0,90.0,970.3,0.0,0.0,N,9.585999999999999
1732147,2017-07-09 05:06:01,20.085,63.388,Winter,10.2,89.0,969.7,0.0,0.0,N,9.885000000000002
1732225,2017-07-09 07:06:01,19.084,64.511,Winter,9.6,90.0,970.2,0.0,0.0,N,9.484
1732347,2017-07-09 09:06:01,20.586,61.631,Winter,18.7,58.0,970.4,0.0,2.2,SW,1.8859999999999992
1732426,2017-07-09 11:06:01,22.087,58.124,Winter,25.1,41.0,969.3,0.0,1.5,SW,-3.0130000000000017
1732527,2017-07-09 13:06:01,23.588,50.215,Winter,27.9,30.0,966.9,0.0,2.2,S,-4.311999999999998
1732624,2017-07-09 15:06:01,25.588,36.198,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-2.6119999999999983
1732737,2017-07-09 17:06:01,25.088,38.13,Winter,25.7,31.0,964.3,0.0,0.0,N,-0.6119999999999983
1732799,2017-07-09 19:06:01,24.588,46.51,Winter,18.4,53.0,965.6,0.0,0.0,N,6.188000000000002
1732898,2017-07-09 21:06:01,23.588,50.843,Winter,15.1,66.0,966.8,0.0,0.0,N,8.488000000000001
1733024,2017-07-09 23:06:01,22.087,50.709,Winter,14.3,64.0,966.9,0.0,0.0,N,7.786999999999999
1733110,2017-07-10 01:06:01,21.086,51.877,Winter,11.8,75.0,967.4,0.0,0.0,N,9.285999999999998
1733202,2017-07-10 03:06:01,20.085,52.422,Winter,10.9,80.0,967.0,0.0,0.0,N,9.185
1733314,2017-07-10 05:06:01,19.585,52.384,Winter,10.9,75.0,966.8,0.0,0.0,N,8.685
1733402,2017-07-10 07:06:01,19.084,52.97,Winter,11.2,75.0,967.2,0.0,0.0,N,7.884
1733501,2017-07-10 09:06:01,21.587,50.666,Winter,21.0,42.0,968.2,0.0,0.0,N,0.5869999999999997
1733587,2017-07-10 11:06:01,23.087,45.087,Winter,28.1,27.0,968.1,0.0,0.0,N,-5.013000000000002
1733706,2017-07-10 13:06:01,25.088,31.461,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-5.212
1733773,2017-07-10 15:06:01,26.088,29.533,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-3.3119999999999976
1733870,2017-07-10 17:06:01,26.088,32.239,Winter,25.7,31.0,965.5,0.0,0.0,N,0.3880000000000017
1733994,2017-07-10 19:06:01,25.088,42.703,Winter,17.4,53.0,966.5,0.0,0.0,N,7.688000000000002
1734084,2017-07-10 21:06:01,23.087,41.859,Winter,18.7,46.0,969.2,0.0,0.0,N,4.3870000000000005
1734188,2017-07-10 23:06:01,22.587,61.185,Winter,18.9,74.0,970.4,0.0,3.4,E,3.687000000000001
1734294,2017-07-11 01:06:01,22.587,62.381,Winter,18.6,77.0,971.6,0.0,1.5,E,3.9869999999999983
1734382,2017-07-11 03:06:01,22.087,64.716,Winter,17.6,80.0,970.7,0.0,1.2,E,4.486999999999998
1734486,2017-07-11 05:06:01,21.086,65.821,Winter,15.0,89.0,970.4,0.0,0.0,N,6.0859999999999985
1734582,2017-07-11 07:06:01,22.087,65.894,Winter,14.2,91.0,971.7,0.0,0.0,N,7.8870000000000005
1734671,2017-07-11 09:06:01,22.087,65.894,Winter,17.7,79.0,972.9,0.0,0.0,N,4.3870000000000005
1734777,2017-07-11 11:06:01,22.587,64.164,Winter,20.5,65.0,972.8,0.0,0.0,N,2.0869999999999997
1734883,2017-07-11 13:06:01,24.088,58.902,Winter,23.5,51.0,971.2,0.0,1.2,N,0.588000000000001
1734958,2017-07-11 15:06:01,25.088,54.098,Winter,24.7,45.0,969.4,0.0,0.0,N,0.3880000000000017
1735078,2017-07-11 17:06:01,24.588,52.187,Winter,23.7,48.0,969.1,0.0,0.0,N,0.8880000000000017
1735162,2017-07-11 19:06:01,24.088,59.507,Winter,17.7,68.0,969.7,0.0,0.0,N,6.388000000000002
1735262,2017-07-11 21:06:01,23.588,60.067,Winter,16.4,71.0,971.1,0.0,0.0,N,7.188000000000002
1735350,2017-07-11 23:06:01,21.587,59.297,Winter,13.8,81.0,971.5,0.0,0.0,N,7.786999999999999
1735437,2017-07-12 01:06:01,21.086,60.466,Winter,12.8,86.0,970.6,0.0,0.0,N,8.285999999999998
1735562,2017-07-12 03:06:01,20.085,61.596,Winter,12.6,86.0,970.0,0.0,0.0,N,7.485000000000001
1735649,2017-07-12 05:06:01,19.585,61.563,Winter,11.3,90.0,971.4,0.0,0.0,N,8.285
1735726,2017-07-12 07:06:01,19.084,62.727,Winter,12.6,88.0,973.4,0.0,0.0,N,6.484
1735825,2017-07-12 09:06:01,19.585,66.895,Winter,17.1,78.0,974.9,0.0,1.1,SSE,2.4849999999999994
1735919,2017-07-12 11:06:01,21.587,68.193,Winter,20.4,67.0,974.4,0.0,1.3,SE,1.1870000000000012
1736027,2017-07-12 13:06:01,23.087,63.612,Winter,24.0,52.0,972.3,0.0,1.1,ESE,-0.9130000000000003
1736112,2017-07-12 15:06:01,24.088,58.296,Winter,25.1,46.0,971.6,0.0,1.2,NNE,-1.0120000000000005
1736201,2017-07-12 17:06:01,24.088,54.622,Winter,22.6,54.0,970.6,0.0,0.0,N,1.4879999999999995
1736314,2017-07-12 19:06:01,23.087,53.913,Winter,16.6,74.0,970.6,0.0,0.0,N,6.486999999999998
1736403,2017-07-12 21:06:01,23.087,63.612,Winter,14.3,80.0,971.7,0.0,0.0,N,8.786999999999999
1736516,2017-07-12 23:06:01,21.086,62.266,Winter,12.6,80.0,971.2,0.0,0.0,N,8.485999999999999
1736593,2017-07-13 01:06:01,20.586,62.826,Winter,11.5,85.0,970.5,0.0,0.0,N,9.085999999999999
1736685,2017-07-13 03:06:01,19.585,63.949,Winter,11.2,89.0,970.0,0.0,0.0,N,8.385000000000002
1736810,2017-07-13 05:06:01,19.084,63.323,Winter,10.4,90.0,968.8,0.0,0.0,N,8.684
1736882,2017-07-13 07:06:01,18.083,64.453,Winter,9.9,91.0,970.2,0.0,0.0,N,8.182999999999998
1736971,2017-07-13 09:06:01,20.586,62.23,Winter,18.9,56.0,970.5,0.0,0.0,N,1.686
1737069,2017-07-13 11:06:01,22.087,52.584,Winter,26.3,34.0,969.4,0.0,1.5,SW,-4.213000000000001
1737171,2017-07-13 13:06:01,23.588,46.414,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-6.212
1737275,2017-07-13 15:06:01,25.588,33.53,Winter,30.2,20.0,966.0,0.0,1.4,W,-4.611999999999998
1737373,2017-07-13 17:06:01,25.588,29.481,Winter,26.4,25.0,966.2,0.0,0.0,N,-0.8119999999999976
1737471,2017-07-13 19:06:01,24.588,47.148,Winter,18.3,46.0,966.6,0.0,0.0,N,6.288
1737556,2017-07-13 21:06:01,24.088,47.099,Winter,16.4,53.0,967.2,0.0,0.0,N,7.688000000000002
1737662,2017-07-13 23:06:01,22.587,47.596,Winter,13.9,61.0,967.7,0.0,0.0,N,8.687
1737752,2017-07-14 01:06:01,21.587,60.504,Winter,17.9,80.0,969.6,0.0,2.7,E,3.687000000000001
1737851,2017-07-14 03:06:01,21.086,62.266,Winter,17.4,74.0,971.0,0.0,2.3,E,3.686
1737959,2017-07-14 05:06:01,21.086,62.862,Winter,17.2,74.0,971.6,0.0,1.4,E,3.8859999999999992
1738042,2017-07-14 07:06:01,20.586,63.422,Winter,17.1,76.0,971.6,0.0,0.0,N,3.485999999999997
1738138,2017-07-14 09:06:01,21.587,65.856,Winter,18.5,72.0,972.6,0.0,1.7,E,3.0869999999999997
1738225,2017-07-14 11:06:01,22.587,62.977,Winter,20.2,64.0,972.2,0.0,1.5,E,2.3870000000000005
1738317,2017-07-14 13:06:01,23.087,56.988,Winter,22.4,51.0,969.8,0.0,0.0,N,0.6870000000000012
1738429,2017-07-14 15:06:01,24.588,57.733,Winter,23.2,49.0,968.2,0.0,0.0,N,1.3880000000000017
1738510,2017-07-14 17:06:01,24.088,54.004,Winter,21.5,60.0,967.7,0.0,0.0,N,2.588000000000001
1738636,2017-07-14 19:06:01,23.588,55.807,Winter,16.2,78.0,968.5,0.0,0.0,N,7.388000000000002
1738721,2017-07-14 21:06:01,23.087,62.422,Winter,13.9,82.0,969.2,0.0,0.0,N,9.187
1738809,2017-07-14 23:06:01,21.587,61.105,Winter,11.7,86.0,968.5,0.0,0.0,N,9.887
1738896,2017-07-15 01:06:01,20.586,59.826,Winter,10.5,87.0,968.5,0.0,0.0,N,10.085999999999999
1738991,2017-07-15 03:06:01,20.085,60.394,Winter,9.6,90.0,967.6,0.0,0.0,N,10.485000000000001
1739120,2017-07-15 05:06:01,19.585,61.563,Winter,9.1,92.0,967.4,0.0,0.0,N,10.485000000000001
1739210,2017-07-15 07:06:01,19.084,63.323,Winter,8.8,92.0,967.6,0.0,0.0,N,10.283999999999999
1739308,2017-07-15 09:06:01,20.085,64.574,Winter,16.8,65.0,968.4,0.0,0.0,N,3.285
1739406,2017-07-15 11:06:01,21.587,59.902,Winter,24.6,39.0,967.9,0.0,0.0,N,-3.0130000000000017
1739474,2017-07-15 13:06:01,23.588,47.688,Winter,28.2,30.0,965.2,0.0,1.3,SW,-4.611999999999998
1739584,2017-07-15 15:06:01,25.088,38.13,Winter,29.4,23.0,963.3,0.0,1.5,SW,-4.311999999999998
1739666,2017-07-15 17:06:01,25.088,40.753,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-2.0120000000000005
1739776,2017-07-15 19:06:01,24.088,45.182,Winter,19.0,43.0,962.7,0.0,0.0,N,5.088000000000001
1739863,2017-07-15 21:06:01,24.088,51.516,Winter,17.2,47.0,963.7,0.0,0.0,N,6.888000000000002
1739964,2017-07-15 23:06:01,23.087,49.54,Winter,13.6,59.0,964.5,0.0,0.0,N,9.487
1740081,2017-07-16 01:06:01,22.087,49.451,Winter,12.4,62.0,963.3,0.0,0.0,N,9.687
1740144,2017-07-16 03:06:01,21.086,48.733,Winter,11.7,58.0,963.2,0.0,0.0,N,9.386
1740238,2017-07-16 05:06:01,20.586,49.323,Winter,10.9,64.0,963.4,0.0,0.0,N,9.685999999999998
1740346,2017-07-16 07:06:01,20.085,49.914,Winter,9.1,75.0,963.6,0.0,0.0,N,10.985000000000001
1740458,2017-07-16 09:06:01,21.587,47.507,Winter,22.0,33.0,965.2,0.0,0.0,N,-0.41300000000000026
1740533,2017-07-16 11:06:01,23.087,39.247,Winter,28.6,21.0,964.5,0.0,1.7,SW,-5.513000000000002
1740646,2017-07-16 13:06:01,25.588,28.8,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-6.411999999999999
1740739,2017-07-16 15:06:01,27.088,26.908,Winter,32.4,14.0,960.9,0.0,2.0,SW,-5.311999999999998
1740844,2017-07-16 17:06:01,27.088,24.842,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-2.8119999999999976
1740917,2017-07-16 19:06:01,26.088,32.912,Winter,20.2,33.0,963.0,0.0,0.0,N,5.888000000000002
1741033,2017-07-16 21:06:01,25.588,40.151,Winter,17.6,39.0,964.7,0.0,0.0,N,7.9879999999999995
1741130,2017-07-16 23:06:01,23.588,36.658,Winter,15.6,48.0,965.8,0.0,0.0,N,7.988000000000001
1741217,2017-07-17 01:06:01,22.587,55.72,Winter,18.0,73.0,968.4,0.0,3.3,E,4.587
1741304,2017-07-17 03:06:01,22.087,60.543,Winter,18.2,71.0,970.5,0.0,3.2,E,3.8870000000000005
1741423,2017-07-17 05:06:01,21.587,57.474,Winter,17.1,67.0,972.1,0.0,2.7,E,4.486999999999998
1741521,2017-07-17 07:06:01,20.586,54.324,Winter,16.2,63.0,973.5,0.0,2.6,E,4.385999999999999
1741624,2017-07-17 09:06:01,20.586,50.583,Winter,16.6,58.0,975.1,0.0,3.2,E,3.985999999999997
1741718,2017-07-17 11:06:01,21.587,50.666,Winter,18.8,53.0,976.1,0.0,3.5,E,2.786999999999999
1741817,2017-07-17 13:06:01,22.587,48.863,Winter,20.4,48.0,974.0,0.0,3.3,E,2.187000000000001
1741882,2017-07-17 15:06:01,23.087,45.728,Winter,21.0,46.0,973.4,0.0,3.0,E,2.0869999999999997
1741996,2017-07-17 17:06:01,23.087,47.005,Winter,20.4,48.0,974.5,0.0,2.2,E,2.687000000000001
1742070,2017-07-17 19:06:01,23.087,56.377,Winter,19.3,53.0,975.2,0.0,1.5,E,3.786999999999999
1742183,2017-07-17 21:06:01,23.087,56.377,Winter,16.9,63.0,975.3,0.0,1.3,E,6.187000000000001
1742261,2017-07-17 23:06:01,21.587,55.021,Winter,16.0,69.0,975.9,0.0,0.0,N,5.587
1742381,2017-07-18 01:06:01,20.586,56.786,Winter,15.5,74.0,975.6,0.0,0.0,N,5.0859999999999985
1742479,2017-07-18 03:06:01,20.085,57.36,Winter,14.3,79.0,975.0,0.0,0.0,N,5.785
1742579,2017-07-18 05:06:01,20.085,58.579,Winter,13.6,83.0,975.9,0.0,0.0,N,6.485000000000001
1742661,2017-07-18 07:06:01,20.085,63.981,Winter,14.4,79.0,977.0,0.0,0.0,N,5.6850000000000005
1742763,2017-07-18 09:06:01,21.086,61.068,Winter,17.1,71.0,977.7,0.0,0.0,N,3.985999999999997
1742866,2017-07-18 11:06:01,22.587,56.334,Winter,20.0,56.0,976.2,0.0,0.0,N,2.5869999999999997
1742970,2017-07-18 13:06:01,23.087,54.531,Winter,22.7,47.0,974.1,0.0,1.2,W,0.38700000000000045
1743047,2017-07-18 15:06:01,24.588,49.05,Winter,23.9,40.0,972.2,0.0,0.0,N,0.6880000000000024
1743153,2017-07-18 17:06:01,24.588,52.81,Winter,22.4,44.0,971.0,0.0,0.0,N,2.1880000000000024
1743265,2017-07-18 19:06:01,24.088,56.466,Winter,17.1,63.0,972.1,0.0,0.0,N,6.9879999999999995
1743338,2017-07-18 21:06:01,23.087,58.814,Winter,14.4,75.0,972.9,0.0,0.0,N,8.687
1743457,2017-07-18 23:06:01,21.587,56.251,Winter,12.9,75.0,972.7,0.0,0.0,N,8.687
1743543,2017-07-19 01:06:01,20.586,56.786,Winter,11.8,81.0,971.4,0.0,0.0,N,8.785999999999998
1743625,2017-07-19 03:06:01,19.585,56.099,Winter,10.1,83.0,971.1,0.0,0.0,N,9.485000000000001
1743722,2017-07-19 05:06:01,18.584,54.177,Winter,9.5,82.0,971.0,0.0,0.0,N,9.084
1743834,2017-07-19 07:06:01,18.083,54.143,Winter,8.8,84.0,971.7,0.0,0.0,N,9.282999999999998
1743907,2017-07-19 09:06:01,20.586,58.007,Winter,17.8,54.0,973.2,0.0,0.0,N,2.785999999999998
1744014,2017-07-19 11:06:01,21.086,44.263,Winter,22.8,34.0,973.2,0.0,2.7,E,-1.7140000000000022
1744116,2017-07-19 13:06:01,22.587,42.46,Winter,24.8,32.0,970.9,0.0,2.6,E,-2.213000000000001
1744220,2017-07-19 15:06:01,24.088,39.345,Winter,25.0,28.0,970.9,0.0,2.3,ENE,-0.911999999999999
1744305,2017-07-19 17:06:01,23.588,44.492,Winter,23.1,34.0,970.6,0.0,1.2,E,0.48799999999999955
1744402,2017-07-19 19:06:01,23.087,50.797,Winter,16.1,56.0,971.8,0.0,0.0,N,6.986999999999998
1744509,2017-07-19 21:06:01,22.587,55.72,Winter,13.9,66.0,971.8,0.0,0.0,N,8.687
1744577,2017-07-19 23:06:01,21.086,52.501,Winter,12.5,68.0,971.6,0.0,0.0,N,8.585999999999999
1744702,2017-07-20 01:06:01,19.585,49.874,Winter,10.6,74.0,971.4,0.0,0.0,N,8.985000000000001
1744795,2017-07-20 03:06:01,19.084,49.204,Winter,9.7,74.0,969.7,0.0,0.0,N,9.384
1744875,2017-07-20 05:06:01,18.083,49.761,Winter,8.4,79.0,969.0,0.0,0.0,N,9.682999999999998
1744991,2017-07-20 07:06:01,17.082,51.58,Winter,7.5,82.0,969.3,0.0,0.0,N,9.582
1745085,2017-07-20 09:06:01,20.085,52.422,Winter,16.9,52.0,970.2,0.0,0.0,N,3.1850000000000023
1745154,2017-07-20 11:06:01,21.086,52.501,Winter,23.6,37.0,969.4,0.0,1.4,SW,-2.514000000000003
1745279,2017-07-20 13:06:01,23.087,37.271,Winter,27.8,23.0,967.0,0.0,1.6,S,-4.713000000000001
1745362,2017-07-20 15:06:01,24.588,27.329,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-3.2119999999999997
1745460,2017-07-20 17:06:01,24.588,30.055,Winter,23.7,29.0,966.1,0.0,0.0,N,0.8880000000000017
1745575,2017-07-20 19:06:01,23.588,40.604,Winter,16.2,53.0,966.2,0.0,0.0,N,7.388000000000002
1745668,2017-07-20 21:06:01,22.587,45.682,Winter,13.0,55.0,968.4,0.0,0.0,N,9.587
1745735,2017-07-20 23:06:01,20.586,42.278,Winter,11.1,56.0,968.6,0.0,0.0,N,9.485999999999999
1745864,2017-07-21 01:06:01,19.585,42.191,Winter,8.7,68.0,969.4,0.0,0.0,N,10.885000000000002
1745939,2017-07-21 03:06:01,19.084,50.466,Winter,14.5,72.0,969.7,0.0,2.0,E,4.584
1746045,2017-07-21 05:06:01,19.084,57.29,Winter,15.7,81.0,969.6,0.0,1.5,ESE,3.3840000000000003
1746135,2017-07-21 07:06:01,19.084,60.929,Winter,15.4,79.0,970.5,0.0,0.0,N,3.6839999999999993
1746258,2017-07-21 09:06:01,19.084,62.727,Winter,17.0,71.0,972.4,0.0,0.0,N,2.0839999999999996
1746341,2017-07-21 11:06:01,21.086,59.863,Winter,19.1,59.0,972.2,0.0,1.5,E,1.985999999999997
1746440,2017-07-21 13:06:01,22.087,52.584,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.38700000000000045
1746527,2017-07-21 15:06:01,23.588,47.688,Winter,23.5,40.0,968.2,0.0,1.2,E,0.08800000000000097
1746635,2017-07-21 17:06:01,23.087,48.909,Winter,21.3,47.0,967.6,0.0,0.0,N,1.786999999999999
1746727,2017-07-21 19:06:01,22.587,58.165,Winter,15.0,70.0,968.2,0.0,0.0,N,7.587
1746836,2017-07-21 21:06:01,22.087,58.731,Winter,12.5,73.0,969.0,0.0,0.0,N,9.587
1746919,2017-07-21 23:06:01,20.085,56.135,Winter,10.4,82.0,969.1,0.0,0.0,N,9.685
1747007,2017-07-22 01:06:01,19.084,55.448,Winter,9.1,84.0,967.9,0.0,0.0,N,9.984
1747114,2017-07-22 03:06:01,18.083,54.762,Winter,8.0,87.0,967.4,0.0,0.0,N,10.082999999999998
1747201,2017-07-22 05:06:01,17.583,55.964,Winter,7.2,88.0,966.8,0.0,0.0,N,10.383
1747318,2017-07-22 07:06:01,16.581,56.519,Winter,7.4,88.0,967.5,0.0,0.0,N,9.181
1747411,2017-07-22 09:06:01,19.585,57.324,Winter,17.2,53.0,968.8,0.0,0.0,N,2.3850000000000016
1747512,2017-07-22 11:06:01,20.586,53.084,Winter,24.6,32.0,967.8,0.0,1.2,SW,-4.014000000000003
1747593,2017-07-22 13:06:01,22.587,46.322,Winter,27.3,24.0,964.8,0.0,1.2,N,-4.713000000000001
1747682,2017-07-22 15:06:01,24.088,34.046,Winter,26.9,21.0,963.9,0.0,1.3,NE,-2.8119999999999976
