,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1803382,2017-09-08 21:12:01,23.58,27.146,Winter,27.1,26.0,966.6,0.0,1.4,ENE,-3.520000000000003
1803479,2017-09-08 23:12:01,23.08,27.094,Winter,19.6,44.0,967.3,0.0,0.0,N,3.479999999999997
1803572,2017-09-09 01:12:01,23.08,27.094,Winter,16.6,51.0,966.4,0.0,0.0,N,6.479999999999997
1803667,2017-09-09 03:12:01,23.08,27.094,Winter,14.2,60.0,966.3,0.0,0.0,N,8.879999999999999
1803763,2017-09-09 05:12:01,23.08,26.412,Winter,13.0,62.0,966.4,0.0,0.0,N,10.079999999999998
1803859,2017-09-09 07:12:01,22.58,27.042,Winter,14.0,60.0,968.0,0.0,0.0,N,8.579999999999998
1803954,2017-09-09 09:12:01,23.08,27.094,Winter,24.9,34.0,969.3,0.0,0.0,N,-1.8200000000000003
1804048,2017-09-09 11:12:01,23.08,27.094,Winter,29.1,27.0,968.5,0.0,1.3,NNE,-6.020000000000003
1804142,2017-09-09 13:12:01,23.58,27.146,Winter,31.5,24.0,966.2,0.0,2.0,ENE,-7.920000000000002
1804237,2017-09-09 15:12:01,23.58,27.146,Winter,32.5,21.0,965.1,0.0,2.2,ENE,-8.920000000000002
1804333,2017-09-09 17:12:01,24.08,26.517,Winter,30.8,21.0,964.9,0.0,2.1,ENE,-6.720000000000002
1804428,2017-09-09 19:12:01,24.08,26.517,Winter,25.1,33.0,965.5,0.0,0.0,N,-1.0200000000000031
1804524,2017-09-09 21:12:01,24.08,25.834,Winter,26.4,30.0,967.6,0.0,1.2,NE,-2.3200000000000003
1804619,2017-09-09 23:12:01,23.58,25.781,Winter,20.6,43.0,967.8,0.0,0.0,N,2.979999999999997
1804714,2017-09-10 01:12:01,23.58,26.464,Winter,16.2,58.0,967.3,0.0,0.0,N,7.379999999999999
1804807,2017-09-10 03:12:01,23.58,25.097,Winter,14.7,61.0,967.3,0.0,0.0,N,8.879999999999999
1804904,2017-09-10 05:12:01,23.58,26.464,Winter,14.5,66.0,968.0,0.0,0.0,N,9.079999999999998
1804997,2017-09-10 07:12:01,23.08,26.412,Winter,16.4,64.0,969.3,0.0,1.3,SSE,6.68
1805092,2017-09-10 09:12:01,23.58,27.826,Winter,21.7,42.0,970.5,0.0,1.6,ENE,1.879999999999999
1805189,2017-09-10 11:12:01,23.58,27.146,Winter,26.2,32.0,969.1,0.0,1.6,ENE,-2.620000000000001
1805284,2017-09-10 13:12:01,24.08,27.198,Winter,29.8,26.0,966.6,0.0,1.2,ENE,-5.720000000000002
1805378,2017-09-10 15:12:01,24.08,27.878,Winter,30.8,23.0,965.0,0.0,1.1,NE,-6.720000000000002
1805473,2017-09-10 17:12:01,24.08,27.198,Winter,30.4,21.0,964.3,0.0,1.4,ENE,-6.32
1805568,2017-09-10 19:12:01,24.08,27.198,Winter,22.1,38.0,965.2,0.0,0.0,N,1.9799999999999969
1805662,2017-09-10 21:12:01,24.08,27.878,Winter,18.7,49.0,966.4,0.0,0.0,N,5.379999999999999
1805758,2017-09-10 23:12:01,24.08,26.517,Winter,16.9,50.0,966.1,0.0,0.0,N,7.18
1805854,2017-09-11 01:12:01,24.08,26.517,Winter,14.9,53.0,966.1,0.0,0.0,N,9.179999999999998
1805947,2017-09-11 03:12:01,24.08,26.517,Winter,14.3,57.0,965.7,0.0,0.0,N,9.779999999999998
1806044,2017-09-11 05:12:01,23.58,26.464,Winter,12.6,62.0,966.1,0.0,0.0,N,10.979999999999999
1806137,2017-09-11 07:12:01,23.58,26.464,Winter,13.7,57.0,966.2,0.0,0.0,N,9.879999999999999
1806232,2017-09-11 09:12:01,23.58,27.146,Winter,25.8,30.0,967.2,0.0,0.0,N,-2.2200000000000024
1806328,2017-09-11 11:12:01,24.08,27.878,Winter,31.1,22.0,966.3,0.0,0.0,N,-7.020000000000003
1806424,2017-09-11 13:12:01,24.58,26.569,Winter,34.0,16.0,964.3,0.0,1.5,NNE,-9.420000000000002
1806518,2017-09-11 15:12:01,26.08,24.676,Winter,34.5,13.0,963.4,0.0,2.1,NE,-8.420000000000002
1806613,2017-09-11 17:12:01,25.58,25.992,Winter,33.0,14.0,963.7,0.0,1.4,NE,-7.420000000000002
1806707,2017-09-11 19:12:01,25.08,25.939,Winter,24.2,24.0,963.7,0.0,0.0,N,0.879999999999999
1806804,2017-09-11 21:12:01,25.08,25.939,Winter,24.4,23.0,964.8,0.0,1.5,NNE,0.6799999999999997
1806899,2017-09-11 23:12:01,25.08,25.939,Winter,18.5,37.0,965.6,0.0,0.0,N,6.579999999999998
1806994,2017-09-12 01:12:01,25.08,25.939,Winter,15.2,44.0,964.8,0.0,0.0,N,9.879999999999999
1807088,2017-09-12 03:12:01,25.08,25.939,Winter,12.8,50.0,964.8,0.0,0.0,N,12.279999999999998
1807184,2017-09-12 05:12:01,25.08,25.255,Winter,11.9,54.0,966.3,0.0,0.0,N,13.179999999999998
1807277,2017-09-12 07:12:01,24.58,25.202,Winter,13.5,50.0,967.5,0.0,0.0,N,11.079999999999998
1807373,2017-09-12 09:12:01,24.58,25.886,Winter,25.1,36.0,968.1,0.0,0.0,N,-0.5200000000000031
1807467,2017-09-12 11:12:01,25.58,21.866,Winter,30.2,27.0,968.1,0.0,1.2,N,-4.620000000000001
