,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1728784,2017-07-06 07:09:01,12.561,40.066,Winter,7.6,87.0,975.6,0.0,0.0,N,4.961
1728884,2017-07-06 09:09:01,18.074,49.692,Winter,16.8,56.0,976.3,0.0,0.0,N,1.274000000000001
1728981,2017-07-06 11:09:01,25.58,48.475,Winter,21.3,53.0,975.6,0.0,0.0,N,4.279999999999998
1729074,2017-07-06 13:09:01,30.077,30.916,Winter,23.7,43.0,973.8,0.0,1.3,E,6.3770000000000024
1729175,2017-07-06 15:09:01,27.08,35.212,Winter,24.5,35.0,972.6,0.0,2.1,E,2.5799999999999983
1729273,2017-07-06 17:09:01,26.58,34.504,Winter,22.4,42.0,972.4,0.0,1.6,E,4.18
1729367,2017-07-06 19:09:01,24.58,36.259,Winter,17.9,63.0,973.2,0.0,0.0,N,6.68
1729466,2017-07-06 21:09:01,23.58,38.109,Winter,18.0,64.0,973.8,0.0,0.0,N,5.579999999999998
1729563,2017-07-06 23:09:01,22.579,39.305,Winter,15.5,76.0,974.9,0.0,0.0,N,7.079000000000001
1729656,2017-07-07 01:09:01,20.577,41.69,Winter,12.8,83.0,974.9,0.0,0.0,N,7.777000000000001
1729756,2017-07-07 03:09:01,19.576,41.602,Winter,12.8,83.0,974.1,0.0,0.0,N,6.776
1729856,2017-07-07 05:09:01,18.575,42.797,Winter,13.4,82.0,974.9,0.0,0.0,N,5.174999999999999
1729949,2017-07-07 07:09:01,18.074,42.116,Winter,13.8,87.0,976.1,0.0,0.0,N,4.274000000000001
1730047,2017-07-07 09:09:01,19.576,41.602,Winter,17.3,83.0,976.5,0.0,0.0,N,2.276
1730145,2017-07-07 11:09:01,22.079,44.372,Winter,20.1,69.0,976.7,0.0,1.2,NE,1.9789999999999992
1730241,2017-07-07 13:09:01,24.08,46.451,Winter,22.6,53.0,974.0,0.0,1.3,E,1.4799999999999969
1730336,2017-07-07 15:09:01,24.58,42.067,Winter,23.4,46.0,973.2,0.0,1.7,ENE,1.1799999999999997
1730435,2017-07-07 17:09:01,24.58,43.976,Winter,22.0,49.0,972.3,0.0,0.0,N,2.5799999999999983
1730529,2017-07-07 19:09:01,25.08,46.549,Winter,17.8,69.0,973.7,0.0,0.0,N,7.279999999999998
1730628,2017-07-07 21:09:01,24.58,47.127,Winter,15.8,71.0,974.0,0.0,0.0,N,8.779999999999998
1730726,2017-07-07 23:09:01,24.08,47.079,Winter,13.6,82.0,974.3,0.0,0.0,N,10.479999999999999
1730821,2017-07-08 01:09:01,23.079,46.985,Winter,11.9,84.0,973.5,0.0,0.0,N,11.179
1730920,2017-07-08 03:09:01,22.579,46.939,Winter,11.7,83.0,972.8,0.0,0.0,N,10.879000000000001
1731017,2017-07-08 05:09:01,21.578,47.476,Winter,11.4,86.0,972.9,0.0,0.0,N,10.177999999999999
1731113,2017-07-08 07:09:01,21.078,48.059,Winter,10.1,90.0,974.4,0.0,0.0,N,10.978
1731207,2017-07-08 09:09:01,20.077,49.845,Winter,18.2,64.0,974.5,0.0,0.0,N,1.8770000000000024
1731306,2017-07-08 11:09:01,20.577,51.123,Winter,22.4,57.0,973.7,0.0,0.0,N,-1.8229999999999968
1731404,2017-07-08 13:09:01,20.577,52.969,Winter,24.7,48.0,970.9,0.0,1.2,ENE,-4.1229999999999976
1731499,2017-07-08 15:09:01,21.078,54.232,Winter,25.3,43.0,969.8,0.0,1.5,NE,-4.222000000000001
1731596,2017-07-08 17:09:01,20.577,55.409,Winter,23.6,47.0,968.7,0.0,1.3,NNE,-3.0229999999999997
1731693,2017-07-08 19:09:01,20.577,58.425,Winter,17.9,69.0,970.4,0.0,0.0,N,2.677000000000003
1731787,2017-07-08 21:09:01,20.077,60.181,Winter,17.0,74.0,971.2,0.0,0.0,N,3.0770000000000017
1731884,2017-07-08 23:09:01,19.576,61.335,Winter,14.4,80.0,971.0,0.0,0.0,N,5.176
1731977,2017-07-09 01:09:01,19.075,61.894,Winter,12.3,87.0,970.6,0.0,0.0,N,6.774999999999999
1732078,2017-07-09 03:09:01,19.075,63.074,Winter,11.0,90.0,970.3,0.0,0.0,N,8.075
1732171,2017-07-09 05:09:01,18.575,63.632,Winter,10.2,89.0,969.7,0.0,0.0,N,8.375
1732269,2017-07-09 07:09:01,18.074,64.19,Winter,9.6,90.0,970.2,0.0,0.0,N,8.474000000000002
1732365,2017-07-09 09:09:01,18.575,63.044,Winter,18.7,58.0,970.4,0.0,2.2,SW,-0.125
1732462,2017-07-09 11:09:01,19.576,61.927,Winter,25.1,41.0,969.3,0.0,1.5,SW,-5.524000000000001
1732559,2017-07-09 13:09:01,21.078,59.061,Winter,27.9,30.0,966.9,0.0,2.2,S,-6.821999999999999
1732660,2017-07-09 15:09:01,24.58,58.16,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-3.620000000000001
1732754,2017-07-09 17:09:01,23.58,59.266,Winter,25.7,31.0,964.3,0.0,0.0,N,-2.120000000000001
1732850,2017-07-09 19:09:01,25.08,53.365,Winter,18.4,53.0,965.6,0.0,0.0,N,6.68
1732951,2017-07-09 21:09:01,23.58,52.611,Winter,15.1,66.0,966.8,0.0,0.0,N,8.479999999999999
1733048,2017-07-09 23:09:01,22.079,53.704,Winter,14.3,64.0,966.9,0.0,0.0,N,7.779
1733142,2017-07-10 01:09:01,20.577,52.355,Winter,11.8,75.0,967.4,0.0,0.0,N,8.777000000000001
1733240,2017-07-10 03:09:01,18.575,53.433,Winter,10.9,80.0,967.0,0.0,0.0,N,7.674999999999999
1733339,2017-07-10 05:09:01,17.573,52.75,Winter,10.9,75.0,966.8,0.0,0.0,N,6.673
1733432,2017-07-10 07:09:01,16.571,52.068,Winter,11.2,75.0,967.2,0.0,0.0,N,5.371000000000002
1733530,2017-07-10 09:09:01,23.58,41.969,Winter,21.0,42.0,968.2,0.0,0.0,N,2.5799999999999983
1733629,2017-07-10 11:09:01,26.08,40.297,Winter,28.1,27.0,968.1,0.0,0.0,N,-2.020000000000003
1733727,2017-07-10 13:09:01,31.576,32.412,Winter,30.3,21.0,965.6,0.0,2.0,SSE,1.2759999999999998
1733825,2017-07-10 15:09:01,30.577,32.962,Winter,29.4,21.0,965.2,0.0,1.8,ESE,1.1770000000000032
1733921,2017-07-10 17:09:01,30.577,32.962,Winter,25.7,31.0,965.5,0.0,0.0,N,4.8770000000000024
1734021,2017-07-10 19:09:01,28.579,33.402,Winter,17.4,53.0,966.5,0.0,0.0,N,11.179000000000002
1734117,2017-07-10 21:09:01,26.08,30.486,Winter,18.7,46.0,969.2,0.0,0.0,N,7.379999999999999
1734216,2017-07-10 23:09:01,24.58,31.658,Winter,18.9,74.0,970.4,0.0,3.4,E,5.68
1734311,2017-07-11 01:09:01,23.079,33.487,Winter,18.6,77.0,971.6,0.0,1.5,E,4.478999999999999
1734409,2017-07-11 03:09:01,22.079,34.702,Winter,17.6,80.0,970.7,0.0,1.2,E,4.478999999999999
1734509,2017-07-11 05:09:01,20.577,36.521,Winter,15.0,89.0,970.4,0.0,0.0,N,5.577000000000002
1734607,2017-07-11 07:09:01,19.075,35.728,Winter,14.2,91.0,971.7,0.0,0.0,N,4.875
1734705,2017-07-11 09:09:01,21.078,49.926,Winter,17.7,79.0,972.9,0.0,0.0,N,3.378
1734803,2017-07-11 11:09:01,22.579,48.19,Winter,20.5,65.0,972.8,0.0,0.0,N,2.0790000000000006
1734902,2017-07-11 13:09:01,29.078,45.713,Winter,23.5,51.0,971.2,0.0,1.2,N,5.577999999999999
1734995,2017-07-11 15:09:01,36.565,26.262,Winter,24.7,45.0,969.4,0.0,0.0,N,11.864999999999998
1735092,2017-07-11 17:09:01,31.076,33.018,Winter,23.7,48.0,969.1,0.0,0.0,N,7.376000000000001
1735189,2017-07-11 19:09:01,25.08,38.906,Winter,17.7,68.0,969.7,0.0,0.0,N,7.379999999999999
1735288,2017-07-11 21:09:01,21.578,43.057,Winter,16.4,71.0,971.1,0.0,0.0,N,5.178000000000001
1735385,2017-07-11 23:09:01,19.576,42.881,Winter,13.8,81.0,971.5,0.0,0.0,N,5.776
1735483,2017-07-12 01:09:01,17.573,43.991,Winter,12.8,86.0,970.6,0.0,0.0,N,4.773
1735579,2017-07-12 03:09:01,16.07,45.782,Winter,12.6,86.0,970.0,0.0,0.0,N,3.4700000000000006
1735675,2017-07-12 05:09:01,15.068,45.077,Winter,11.3,90.0,971.4,0.0,0.0,N,3.767999999999999
1735771,2017-07-12 07:09:01,14.566,45.996,Winter,12.6,88.0,973.4,0.0,0.0,N,1.966000000000001
1735867,2017-07-12 09:09:01,18.074,54.621,Winter,17.1,78.0,974.9,0.0,1.1,SSE,0.9740000000000002
1735962,2017-07-12 11:09:01,22.579,58.583,Winter,20.4,67.0,974.4,0.0,1.3,SE,2.179000000000002
1736055,2017-07-12 13:09:01,26.58,46.073,Winter,24.0,52.0,972.3,0.0,1.1,ESE,2.5799999999999983
1736153,2017-07-12 15:09:01,27.58,42.376,Winter,25.1,46.0,971.6,0.0,1.2,NNE,2.479999999999997
1736248,2017-07-12 17:09:01,24.08,47.705,Winter,22.6,54.0,970.6,0.0,0.0,N,1.4799999999999969
1736345,2017-07-12 19:09:01,21.078,64.963,Winter,16.6,74.0,970.6,0.0,0.0,N,4.477999999999998
1736443,2017-07-12 21:09:01,19.576,62.517,Winter,14.3,80.0,971.7,0.0,0.0,N,5.276
1736537,2017-07-12 23:09:01,17.573,65.915,Winter,12.6,80.0,971.2,0.0,0.0,N,4.973000000000001
1736634,2017-07-13 01:09:01,16.571,69.909,Winter,11.5,85.0,970.5,0.0,0.0,N,5.0710000000000015
1736730,2017-07-13 03:09:01,15.569,73.846,Winter,11.2,89.0,970.0,0.0,0.0,N,4.3690000000000015
1736825,2017-07-13 05:09:01,14.566,74.528,Winter,10.4,90.0,968.8,0.0,0.0,N,4.166
1736920,2017-07-13 07:09:01,14.566,76.158,Winter,9.9,91.0,970.2,0.0,0.0,N,4.666
1737017,2017-07-13 09:09:01,19.576,59.551,Winter,18.9,56.0,970.5,0.0,0.0,N,0.6760000000000019
1737115,2017-07-13 11:09:01,26.08,37.064,Winter,26.3,34.0,969.4,0.0,1.5,SW,-0.22000000000000242
1737208,2017-07-13 13:09:01,30.077,20.764,Winter,29.8,24.0,967.4,0.0,1.6,WSW,0.277000000000001
1737304,2017-07-13 15:09:01,30.077,21.451,Winter,30.2,20.0,966.0,0.0,1.4,W,-0.12299999999999756
1737403,2017-07-13 17:09:01,27.08,23.183,Winter,26.4,25.0,966.2,0.0,0.0,N,0.6799999999999997
1737496,2017-07-13 19:09:01,23.58,35.505,Winter,18.3,46.0,966.6,0.0,0.0,N,5.279999999999998
1737593,2017-07-13 21:09:01,21.578,40.498,Winter,16.4,53.0,967.2,0.0,0.0,N,5.178000000000001
1737693,2017-07-13 23:09:01,19.576,45.42,Winter,13.9,61.0,967.7,0.0,0.0,N,5.676
1737790,2017-07-14 01:09:01,19.075,76.204,Winter,17.9,80.0,969.6,0.0,2.7,E,1.1750000000000007
1737887,2017-07-14 03:09:01,18.575,72.831,Winter,17.4,74.0,971.0,0.0,2.3,E,1.1750000000000007
1737981,2017-07-14 05:09:01,18.575,72.831,Winter,17.2,74.0,971.6,0.0,1.4,E,1.375
1738081,2017-07-14 07:09:01,18.575,72.268,Winter,17.1,76.0,971.6,0.0,0.0,N,1.4749999999999979
1738177,2017-07-14 09:09:01,19.576,71.189,Winter,18.5,72.0,972.6,0.0,1.7,E,1.0760000000000005
1738272,2017-07-14 11:09:01,21.578,63.245,Winter,20.2,64.0,972.2,0.0,1.5,E,1.3780000000000001
1738367,2017-07-14 13:09:01,23.079,53.79,Winter,22.4,51.0,969.8,0.0,0.0,N,0.679000000000002
1738464,2017-07-14 15:09:01,24.58,47.753,Winter,23.2,49.0,968.2,0.0,0.0,N,1.379999999999999
1738561,2017-07-14 17:09:01,23.079,52.566,Winter,21.5,60.0,967.7,0.0,0.0,N,1.5790000000000006
1738653,2017-07-14 19:09:01,20.077,63.138,Winter,16.2,78.0,968.5,0.0,0.0,N,3.8770000000000024
1738753,2017-07-14 21:09:01,18.575,65.386,Winter,13.9,82.0,969.2,0.0,0.0,N,4.674999999999999
1738846,2017-07-14 23:09:01,17.573,67.653,Winter,11.7,86.0,968.5,0.0,0.0,N,5.873000000000001
1738941,2017-07-15 01:09:01,15.569,68.148,Winter,10.5,87.0,968.5,0.0,0.0,N,5.069000000000001
1739040,2017-07-15 03:09:01,14.566,70.114,Winter,9.6,90.0,967.6,0.0,0.0,N,4.966000000000001
1739133,2017-07-15 05:09:01,13.564,73.275,Winter,9.1,92.0,967.4,0.0,0.0,N,4.464
1739233,2017-07-15 07:09:01,12.561,74.762,Winter,8.8,92.0,967.6,0.0,0.0,N,3.7609999999999992
1739327,2017-07-15 09:09:01,17.573,67.075,Winter,16.8,65.0,968.4,0.0,0.0,N,0.7729999999999997
1739421,2017-07-15 11:09:01,24.08,42.655,Winter,24.6,39.0,967.9,0.0,0.0,N,-0.5200000000000031
1739517,2017-07-15 13:09:01,28.079,33.348,Winter,28.2,30.0,965.2,0.0,1.3,SW,-0.12099999999999866
1739614,2017-07-15 15:09:01,30.077,24.186,Winter,29.4,23.0,963.3,0.0,1.5,SW,0.6770000000000032
1739709,2017-07-15 17:09:01,27.08,25.898,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.020000000000003126
1739807,2017-07-15 19:09:01,23.58,34.851,Winter,19.0,43.0,962.7,0.0,0.0,N,4.579999999999998
1739903,2017-07-15 21:09:01,21.078,40.452,Winter,17.2,47.0,963.7,0.0,0.0,N,3.878
1739999,2017-07-15 23:09:01,19.576,42.881,Winter,13.6,59.0,964.5,0.0,0.0,N,5.976000000000001
1740094,2017-07-16 01:09:01,17.573,49.033,Winter,12.4,62.0,963.3,0.0,0.0,N,5.173
1740190,2017-07-16 03:09:01,17.072,49.621,Winter,11.7,58.0,963.2,0.0,0.0,N,5.372
1740289,2017-07-16 05:09:01,15.068,55.662,Winter,10.9,64.0,963.4,0.0,0.0,N,4.167999999999999
1740383,2017-07-16 07:09:01,14.566,54.513,Winter,9.1,75.0,963.6,0.0,0.0,N,5.466000000000001
1740479,2017-07-16 09:09:01,22.579,31.454,Winter,22.0,33.0,965.2,0.0,0.0,N,0.5790000000000006
1740579,2017-07-16 11:09:01,28.579,21.291,Winter,28.6,21.0,964.5,0.0,1.7,SW,-0.021000000000000796
1740675,2017-07-16 13:09:01,32.075,15.419,Winter,32.0,15.0,961.4,0.0,2.0,SSW,0.07500000000000284
1740768,2017-07-16 15:09:01,33.073,12.705,Winter,32.4,14.0,960.9,0.0,2.0,SW,0.6730000000000018
1740867,2017-07-16 17:09:01,29.578,16.556,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.3219999999999992
1740963,2017-07-16 19:09:01,27.08,19.755,Winter,20.2,33.0,963.0,0.0,0.0,N,6.879999999999999
1741061,2017-07-16 21:09:01,24.58,23.598,Winter,17.6,39.0,964.7,0.0,0.0,N,6.979999999999997
1741157,2017-07-16 23:09:01,21.578,33.338,Winter,15.6,48.0,965.8,0.0,0.0,N,5.978
1741256,2017-07-17 01:09:01,19.576,67.184,Winter,18.0,73.0,968.4,0.0,3.3,E,1.5760000000000005
1741353,2017-07-17 03:09:01,20.077,67.791,Winter,18.2,71.0,970.5,0.0,3.2,E,1.8770000000000024
1741449,2017-07-17 05:09:01,18.575,65.386,Winter,17.1,67.0,972.1,0.0,2.7,E,1.4749999999999979
1741542,2017-07-17 07:09:01,17.573,62.397,Winter,16.2,63.0,973.5,0.0,2.6,E,1.373000000000001
1741640,2017-07-17 09:09:01,18.074,57.05,Winter,16.6,58.0,975.1,0.0,3.2,E,1.4740000000000002
1741734,2017-07-17 11:09:01,21.078,50.546,Winter,18.8,53.0,976.1,0.0,3.5,E,2.2779999999999987
1741833,2017-07-17 13:09:01,22.079,45.636,Winter,20.4,48.0,974.0,0.0,3.3,E,1.679000000000002
1741927,2017-07-17 15:09:01,22.579,45.682,Winter,21.0,46.0,973.4,0.0,3.0,E,1.5790000000000006
1742022,2017-07-17 17:09:01,22.079,46.266,Winter,20.4,48.0,974.5,0.0,2.2,E,1.679000000000002
1742122,2017-07-17 19:09:01,21.078,49.926,Winter,19.3,53.0,975.2,0.0,1.5,E,1.7779999999999987
1742217,2017-07-17 21:09:01,19.576,57.753,Winter,16.9,63.0,975.3,0.0,1.3,E,2.676000000000002
1742312,2017-07-17 23:09:01,19.075,60.709,Winter,16.0,69.0,975.9,0.0,0.0,N,3.0749999999999993
1742410,2017-07-18 01:09:01,17.573,68.23,Winter,15.5,74.0,975.6,0.0,0.0,N,2.0730000000000004
1742507,2017-07-18 03:09:01,16.571,71.049,Winter,14.3,79.0,975.0,0.0,0.0,N,2.271000000000001
1742603,2017-07-18 05:09:01,16.571,72.749,Winter,13.6,83.0,975.9,0.0,0.0,N,2.971000000000002
1742698,2017-07-18 07:09:01,17.072,69.929,Winter,14.4,79.0,977.0,0.0,0.0,N,2.671999999999999
1742799,2017-07-18 09:09:01,19.075,67.155,Winter,17.1,71.0,977.7,0.0,0.0,N,1.9749999999999979
1742895,2017-07-18 11:09:01,21.578,55.488,Winter,20.0,56.0,976.2,0.0,0.0,N,1.5779999999999994
1742992,2017-07-18 13:09:01,25.08,44.658,Winter,22.7,47.0,974.1,0.0,1.2,W,2.379999999999999
1743087,2017-07-18 15:09:01,26.08,39.008,Winter,23.9,40.0,972.2,0.0,0.0,N,2.1799999999999997
1743186,2017-07-18 17:09:01,23.58,42.607,Winter,22.4,44.0,971.0,0.0,0.0,N,1.1799999999999997
1743284,2017-07-18 19:09:01,21.078,52.396,Winter,17.1,63.0,972.1,0.0,0.0,N,3.977999999999998
1743378,2017-07-18 21:09:01,19.576,58.953,Winter,14.4,75.0,972.9,0.0,0.0,N,5.176
1743474,2017-07-18 23:09:01,18.074,61.241,Winter,12.9,75.0,972.7,0.0,0.0,N,5.174000000000001
1743571,2017-07-19 01:09:01,16.07,65.847,Winter,11.8,81.0,971.4,0.0,0.0,N,4.27
1743672,2017-07-19 03:09:01,15.068,67.553,Winter,10.1,83.0,971.1,0.0,0.0,N,4.968
1743767,2017-07-19 05:09:01,14.065,67.792,Winter,9.5,82.0,971.0,0.0,0.0,N,4.5649999999999995
1743864,2017-07-19 07:09:01,13.564,66.584,Winter,8.8,84.0,971.7,0.0,0.0,N,4.763999999999999
1743958,2017-07-19 09:09:01,18.575,55.872,Winter,17.8,54.0,973.2,0.0,0.0,N,0.7749999999999986
1744055,2017-07-19 11:09:01,23.58,32.878,Winter,22.8,34.0,973.2,0.0,2.7,E,0.7799999999999976
1744152,2017-07-19 13:09:01,25.58,31.761,Winter,24.8,32.0,970.9,0.0,2.6,E,0.7799999999999976
1744246,2017-07-19 15:09:01,26.08,28.483,Winter,25.0,28.0,970.9,0.0,2.3,ENE,1.0799999999999983
1744340,2017-07-19 17:09:01,24.58,32.98,Winter,23.1,34.0,970.6,0.0,1.2,E,1.4799999999999969
1744439,2017-07-19 19:09:01,20.577,41.69,Winter,16.1,56.0,971.8,0.0,0.0,N,4.477
1744533,2017-07-19 21:09:01,19.576,47.308,Winter,13.9,66.0,971.8,0.0,0.0,N,5.676
1744629,2017-07-19 23:09:01,18.074,51.552,Winter,12.5,68.0,971.6,0.0,0.0,N,5.574000000000002
1744725,2017-07-20 01:09:01,16.571,55.136,Winter,10.6,74.0,971.4,0.0,0.0,N,5.971000000000002
1744822,2017-07-20 03:09:01,15.068,58.089,Winter,9.7,74.0,969.7,0.0,0.0,N,5.368
1744918,2017-07-20 05:09:01,13.564,59.678,Winter,8.4,79.0,969.0,0.0,0.0,N,5.164
1745014,2017-07-20 07:09:01,12.561,61.853,Winter,7.5,82.0,969.3,0.0,0.0,N,5.061
1745108,2017-07-20 09:09:01,17.072,55.775,Winter,16.9,52.0,970.2,0.0,0.0,N,0.1720000000000006
1745207,2017-07-20 11:09:01,23.58,39.402,Winter,23.6,37.0,969.4,0.0,1.4,SW,-0.020000000000003126
1745305,2017-07-20 13:09:01,27.58,23.236,Winter,27.8,23.0,967.0,0.0,1.6,S,-0.22000000000000242
1745400,2017-07-20 15:09:01,28.579,16.45,Winter,27.8,17.0,965.5,0.0,2.0,SSE,0.7789999999999999
1745498,2017-07-20 17:09:01,25.58,21.656,Winter,23.7,29.0,966.1,0.0,0.0,N,1.879999999999999
1745592,2017-07-20 19:09:01,21.078,33.948,Winter,16.2,53.0,966.2,0.0,0.0,N,4.878
1745693,2017-07-20 21:09:01,19.075,38.335,Winter,13.0,55.0,968.4,0.0,0.0,N,6.074999999999999
1745787,2017-07-20 23:09:01,17.072,42.676,Winter,11.1,56.0,968.6,0.0,0.0,N,5.9719999999999995
1745885,2017-07-21 01:09:01,16.07,44.513,Winter,8.7,68.0,969.4,0.0,0.0,N,7.370000000000001
1745983,2017-07-21 03:09:01,16.07,59.342,Winter,14.5,72.0,969.7,0.0,2.0,E,1.5700000000000003
1746079,2017-07-21 05:09:01,16.07,77.203,Winter,15.7,81.0,969.6,0.0,1.5,ESE,0.370000000000001
1746178,2017-07-21 07:09:01,16.571,76.108,Winter,15.4,79.0,970.5,0.0,0.0,N,1.1710000000000012
1746274,2017-07-21 09:09:01,17.573,72.223,Winter,17.0,71.0,972.4,0.0,0.0,N,0.5730000000000004
1746368,2017-07-21 11:09:01,20.077,59.585,Winter,19.1,59.0,972.2,0.0,1.5,E,0.9770000000000003
1746467,2017-07-21 13:09:01,23.079,46.985,Winter,21.7,48.0,969.4,0.0,1.3,ESE,1.3790000000000013
1746562,2017-07-21 15:09:01,24.58,41.428,Winter,23.5,40.0,968.2,0.0,1.2,E,1.0799999999999983
1746661,2017-07-21 17:09:01,22.579,43.149,Winter,21.3,47.0,967.6,0.0,0.0,N,1.279
1746757,2017-07-21 19:09:01,19.576,52.892,Winter,15.0,70.0,968.2,0.0,0.0,N,4.5760000000000005
1746856,2017-07-21 21:09:01,17.573,55.806,Winter,12.5,73.0,969.0,0.0,0.0,N,5.073
1746950,2017-07-21 23:09:01,16.07,59.941,Winter,10.4,82.0,969.1,0.0,0.0,N,5.67
1747050,2017-07-22 01:09:01,14.566,62.738,Winter,9.1,84.0,967.9,0.0,0.0,N,5.466000000000001
1747144,2017-07-22 03:09:01,13.564,66.584,Winter,8.0,87.0,967.4,0.0,0.0,N,5.564
1747242,2017-07-22 05:09:01,12.059,68.052,Winter,7.2,88.0,966.8,0.0,0.0,N,4.858999999999999
1747341,2017-07-22 07:09:01,11.558,71.325,Winter,7.4,88.0,967.5,0.0,0.0,N,4.1579999999999995
1747437,2017-07-22 09:09:01,17.072,58.195,Winter,17.2,53.0,968.8,0.0,0.0,N,-0.1280000000000001
1747533,2017-07-22 11:09:01,23.58,36.81,Winter,24.6,32.0,967.8,0.0,1.2,SW,-1.0200000000000031
1747630,2017-07-22 13:09:01,27.08,25.898,Winter,27.3,24.0,964.8,0.0,1.2,N,-0.22000000000000242
