,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1734762,2017-07-11 11:06:01,22.131,60.937,Winter,20.5,65.0,972.8,0.0,0.0,N,1.6310000000000002
1734886,2017-07-11 13:06:01,23.632,53.138,Winter,23.5,51.0,971.2,0.0,1.2,N,0.13200000000000145
1734945,2017-07-11 15:06:01,25.633,45.147,Winter,24.7,45.0,969.4,0.0,0.0,N,0.9329999999999998
1735053,2017-07-11 17:06:01,25.633,44.507,Winter,23.7,48.0,969.1,0.0,0.0,N,1.9329999999999998
1735174,2017-07-11 19:06:01,24.133,50.066,Winter,17.7,68.0,969.7,0.0,0.0,N,6.433
1735256,2017-07-11 21:06:01,23.632,49.391,Winter,16.4,71.0,971.1,0.0,0.0,N,7.232000000000003
1735337,2017-07-11 23:06:01,23.132,49.345,Winter,13.8,81.0,971.5,0.0,0.0,N,9.332
1735428,2017-07-12 01:06:01,22.131,52.384,Winter,12.8,86.0,970.6,0.0,0.0,N,9.331
1735525,2017-07-12 03:06:01,21.631,52.963,Winter,12.6,86.0,970.0,0.0,0.0,N,9.031
1735645,2017-07-12 05:06:01,21.131,52.301,Winter,11.3,90.0,971.4,0.0,0.0,N,9.831
1735727,2017-07-12 07:06:01,20.13,56.543,Winter,12.6,88.0,973.4,0.0,0.0,N,7.529999999999999
1735827,2017-07-12 09:06:01,20.13,66.721,Winter,17.1,78.0,974.9,0.0,1.1,SSE,3.0299999999999976
1735926,2017-07-12 11:06:01,21.131,65.615,Winter,20.4,67.0,974.4,0.0,1.3,SE,0.7310000000000016
1736006,2017-07-12 13:06:01,23.132,59.817,Winter,24.0,52.0,972.3,0.0,1.1,ESE,-0.8679999999999986
1736135,2017-07-12 15:06:01,24.633,52.611,Winter,25.1,46.0,971.6,0.0,1.2,NNE,-0.4670000000000023
1736217,2017-07-12 17:06:01,24.633,46.959,Winter,22.6,54.0,970.6,0.0,0.0,N,2.0329999999999977
1736322,2017-07-12 19:06:01,23.632,50.646,Winter,16.6,74.0,970.6,0.0,0.0,N,7.032
1736399,2017-07-12 21:06:01,22.632,54.902,Winter,14.3,80.0,971.7,0.0,0.0,N,8.332
1736512,2017-07-12 23:06:01,22.131,51.138,Winter,12.6,80.0,971.2,0.0,0.0,N,9.531
1736588,2017-07-13 01:06:01,21.631,52.963,Winter,11.5,85.0,970.5,0.0,0.0,N,10.131
1736692,2017-07-13 03:06:01,20.63,54.121,Winter,11.2,89.0,970.0,0.0,0.0,N,9.43
1736781,2017-07-13 05:06:01,20.13,54.082,Winter,10.4,90.0,968.8,0.0,0.0,N,9.729999999999999
1736903,2017-07-13 07:06:01,18.628,58.876,Winter,9.9,91.0,970.2,0.0,0.0,N,8.728
1736980,2017-07-13 09:06:01,19.128,56.471,Winter,18.9,56.0,970.5,0.0,0.0,N,0.22800000000000153
1737098,2017-07-13 11:06:01,23.132,43.62,Winter,26.3,34.0,969.4,0.0,1.5,SW,-3.1679999999999993
1737159,2017-07-13 13:06:01,27.133,27.477,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.6670000000000016
1737260,2017-07-13 15:06:01,27.633,22.724,Winter,30.2,20.0,966.0,0.0,1.4,W,-2.567
1737361,2017-07-13 17:06:01,26.633,24.686,Winter,26.4,25.0,966.2,0.0,0.0,N,0.23300000000000054
1737447,2017-07-13 19:06:01,25.133,34.001,Winter,18.3,46.0,966.6,0.0,0.0,N,6.832999999999998
1737540,2017-07-13 21:06:01,24.133,34.564,Winter,16.4,53.0,967.2,0.0,0.0,N,7.7330000000000005
1737660,2017-07-13 23:06:01,23.632,35.84,Winter,13.9,61.0,967.7,0.0,0.0,N,9.732000000000001
1737754,2017-07-14 01:06:01,23.132,48.084,Winter,17.9,80.0,969.6,0.0,2.7,E,5.232000000000003
1737848,2017-07-14 03:06:01,22.632,54.285,Winter,17.4,74.0,971.0,0.0,2.3,E,5.232000000000003
1737930,2017-07-14 05:06:01,22.131,54.243,Winter,17.2,74.0,971.6,0.0,1.4,E,4.931000000000001
1738050,2017-07-14 07:06:01,21.631,57.269,Winter,17.1,76.0,971.6,0.0,0.0,N,4.530999999999999
1738154,2017-07-14 09:06:01,21.631,62.096,Winter,18.5,72.0,972.6,0.0,1.7,E,3.1310000000000002
1738248,2017-07-14 11:06:01,22.632,59.775,Winter,20.2,64.0,972.2,0.0,1.5,E,2.432000000000002
1738319,2017-07-14 13:06:01,23.132,56.172,Winter,22.4,51.0,969.8,0.0,0.0,N,0.7320000000000029
1738437,2017-07-14 15:06:01,24.633,49.486,Winter,23.2,49.0,968.2,0.0,0.0,N,1.4329999999999998
1738532,2017-07-14 17:06:01,24.633,47.593,Winter,21.5,60.0,967.7,0.0,0.0,N,3.132999999999999
1738630,2017-07-14 19:06:01,23.632,50.02,Winter,16.2,78.0,968.5,0.0,0.0,N,7.432000000000002
1738700,2017-07-14 21:06:01,22.632,52.428,Winter,13.9,82.0,969.2,0.0,0.0,N,8.732000000000001
1738819,2017-07-14 23:06:01,22.131,50.512,Winter,11.7,86.0,968.5,0.0,0.0,N,10.431000000000001
1738892,2017-07-15 01:06:01,21.131,49.799,Winter,10.5,87.0,968.5,0.0,0.0,N,10.631
1739009,2017-07-15 03:06:01,20.63,51.012,Winter,9.6,90.0,967.6,0.0,0.0,N,11.03
1739083,2017-07-15 05:06:01,19.629,54.663,Winter,9.1,92.0,967.4,0.0,0.0,N,10.529000000000002
1739215,2017-07-15 07:06:01,18.628,58.269,Winter,8.8,92.0,967.6,0.0,0.0,N,9.828
1739284,2017-07-15 09:06:01,19.128,57.693,Winter,16.8,65.0,968.4,0.0,0.0,N,2.3279999999999994
1739374,2017-07-15 11:06:01,21.631,51.095,Winter,24.6,39.0,967.9,0.0,0.0,N,-2.969000000000001
1739503,2017-07-15 13:06:01,24.133,44.358,Winter,28.2,30.0,965.2,0.0,1.3,SW,-4.067
1739591,2017-07-15 15:06:01,25.633,33.386,Winter,29.4,23.0,963.3,0.0,1.5,SW,-3.7669999999999995
1739665,2017-07-15 17:06:01,26.133,28.051,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.9670000000000023
1739758,2017-07-15 19:06:01,24.633,34.615,Winter,19.0,43.0,962.7,0.0,0.0,N,5.632999999999999
1739885,2017-07-15 21:06:01,23.632,35.84,Winter,17.2,47.0,963.7,0.0,0.0,N,6.432000000000002
1739954,2017-07-15 23:06:01,23.132,34.463,Winter,13.6,59.0,964.5,0.0,0.0,N,9.532000000000002
1740080,2017-07-16 01:06:01,22.131,35.692,Winter,12.4,62.0,963.3,0.0,0.0,N,9.731
1740170,2017-07-16 03:06:01,21.631,34.316,Winter,11.7,58.0,963.2,0.0,0.0,N,9.931000000000001
1740253,2017-07-16 05:06:01,20.63,36.21,Winter,10.9,64.0,963.4,0.0,0.0,N,9.729999999999999
1740333,2017-07-16 07:06:01,19.629,39.408,Winter,9.1,75.0,963.6,0.0,0.0,N,10.529000000000002
1740438,2017-07-16 09:06:01,20.63,37.53,Winter,22.0,33.0,965.2,0.0,0.0,N,-1.370000000000001
1740557,2017-07-16 11:06:01,24.633,27.893,Winter,28.6,21.0,964.5,0.0,1.7,SW,-3.9670000000000023
1740655,2017-07-16 13:06:01,26.133,23.945,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-5.867000000000001
1740733,2017-07-16 15:06:01,28.632,18.651,Winter,32.4,14.0,960.9,0.0,2.0,SW,-3.767999999999997
1740812,2017-07-16 17:06:01,28.132,17.192,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-1.7679999999999971
1740946,2017-07-16 19:06:01,26.633,26.058,Winter,20.2,33.0,963.0,0.0,0.0,N,6.433
1741024,2017-07-16 21:06:01,26.133,25.32,Winter,17.6,39.0,964.7,0.0,0.0,N,8.532999999999998
1741103,2017-07-16 23:06:01,24.633,27.212,Winter,15.6,48.0,965.8,0.0,0.0,N,9.033
1741225,2017-07-17 01:06:01,24.133,43.072,Winter,18.0,73.0,968.4,0.0,3.3,E,6.132999999999999
1741319,2017-07-17 03:06:01,23.632,50.646,Winter,18.2,71.0,970.5,0.0,3.2,E,5.432000000000002
1741401,2017-07-17 05:06:01,23.132,49.974,Winter,17.1,67.0,972.1,0.0,2.7,E,6.032
1741513,2017-07-17 07:06:01,22.131,49.256,Winter,16.2,63.0,973.5,0.0,2.6,E,5.931000000000001
1741595,2017-07-17 09:06:01,21.631,46.681,Winter,16.6,58.0,975.1,0.0,3.2,E,5.030999999999999
1741710,2017-07-17 11:06:01,21.631,47.95,Winter,18.8,53.0,976.1,0.0,3.5,E,2.8309999999999995
1741803,2017-07-17 13:06:01,23.132,45.542,Winter,20.4,48.0,974.0,0.0,3.3,E,2.732000000000003
1741876,2017-07-17 15:06:01,23.132,42.33,Winter,21.0,46.0,973.4,0.0,3.0,E,2.1320000000000014
1741983,2017-07-17 17:06:01,22.632,44.856,Winter,20.4,48.0,974.5,0.0,2.2,E,2.232000000000003
1742093,2017-07-17 19:06:01,22.632,45.496,Winter,19.3,53.0,975.2,0.0,1.5,E,3.3320000000000007
1742178,2017-07-17 21:06:01,22.632,46.77,Winter,16.9,63.0,975.3,0.0,1.3,E,5.732000000000003
1742264,2017-07-17 23:06:01,22.131,47.994,Winter,16.0,69.0,975.9,0.0,0.0,N,6.131
1742392,2017-07-18 01:06:01,21.631,49.841,Winter,15.5,74.0,975.6,0.0,0.0,N,6.131
1742462,2017-07-18 03:06:01,21.131,51.678,Winter,14.3,79.0,975.0,0.0,0.0,N,6.8309999999999995
1742560,2017-07-18 05:06:01,20.63,52.882,Winter,13.6,83.0,975.9,0.0,0.0,N,7.029999999999999
1742675,2017-07-18 07:06:01,20.13,55.93,Winter,14.4,79.0,977.0,0.0,0.0,N,5.729999999999999
1742752,2017-07-18 09:06:01,20.13,61.389,Winter,17.1,71.0,977.7,0.0,0.0,N,3.0299999999999976
1742845,2017-07-18 11:06:01,21.631,52.963,Winter,20.0,56.0,976.2,0.0,0.0,N,1.6310000000000002
1742969,2017-07-18 13:06:01,22.632,49.929,Winter,22.7,47.0,974.1,0.0,1.2,W,-0.06799999999999784
1743065,2017-07-18 15:06:01,23.632,43.024,Winter,23.9,40.0,972.2,0.0,0.0,N,-0.26799999999999713
1743142,2017-07-18 17:06:01,23.632,41.731,Winter,22.4,44.0,971.0,0.0,0.0,N,1.2320000000000029
1743254,2017-07-18 19:06:01,23.632,47.497,Winter,17.1,63.0,972.1,0.0,0.0,N,6.532
1743360,2017-07-18 21:06:01,22.632,47.405,Winter,14.4,75.0,972.9,0.0,0.0,N,8.232000000000001
1743431,2017-07-18 23:06:01,22.131,46.725,Winter,12.9,75.0,972.7,0.0,0.0,N,9.231
1743538,2017-07-19 01:06:01,21.131,48.539,Winter,11.8,81.0,971.4,0.0,0.0,N,9.331
1743650,2017-07-19 03:06:01,20.63,47.23,Winter,10.1,83.0,971.1,0.0,0.0,N,10.53
1743728,2017-07-19 05:06:01,19.629,45.873,Winter,9.5,82.0,971.0,0.0,0.0,N,10.129000000000001
1743828,2017-07-19 07:06:01,18.628,49.601,Winter,8.8,84.0,971.7,0.0,0.0,N,9.828
1743920,2017-07-19 09:06:01,19.128,52.145,Winter,17.8,54.0,973.2,0.0,0.0,N,1.3279999999999994
1744006,2017-07-19 11:06:01,21.131,40.196,Winter,22.8,34.0,973.2,0.0,2.7,E,-1.6690000000000005
1744100,2017-07-19 13:06:01,22.632,39.031,Winter,24.8,32.0,970.9,0.0,2.6,E,-2.1679999999999993
1744195,2017-07-19 15:06:01,24.133,34.564,Winter,25.0,28.0,970.9,0.0,2.3,ENE,-0.8670000000000009
1744311,2017-07-19 17:06:01,24.133,33.899,Winter,23.1,34.0,970.6,0.0,1.2,E,1.0329999999999977
1744391,2017-07-19 19:06:01,23.132,39.08,Winter,16.1,56.0,971.8,0.0,0.0,N,7.032
1744513,2017-07-19 21:06:01,22.632,40.337,Winter,13.9,66.0,971.8,0.0,0.0,N,8.732000000000001
1744613,2017-07-19 23:06:01,21.631,40.243,Winter,12.5,68.0,971.6,0.0,0.0,N,9.131
1744679,2017-07-20 01:06:01,20.63,40.802,Winter,10.6,74.0,971.4,0.0,0.0,N,10.03
1744771,2017-07-20 03:06:01,20.13,40.106,Winter,9.7,74.0,969.7,0.0,0.0,N,10.43
1744879,2017-07-20 05:06:01,19.128,41.321,Winter,8.4,79.0,969.0,0.0,0.0,N,10.728
1744989,2017-07-20 07:06:01,17.626,48.263,Winter,7.5,82.0,969.3,0.0,0.0,N,10.126000000000001
1745072,2017-07-20 09:06:01,18.127,50.821,Winter,16.9,52.0,970.2,0.0,0.0,N,1.2270000000000003
1745173,2017-07-20 11:06:01,21.131,44.079,Winter,23.6,37.0,969.4,0.0,1.4,SW,-2.469000000000001
1745283,2017-07-20 13:06:01,23.132,32.462,Winter,27.8,23.0,967.0,0.0,1.6,S,-4.667999999999999
1745365,2017-07-20 15:06:01,24.633,27.212,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-3.1670000000000016
1745447,2017-07-20 17:06:01,25.133,25.899,Winter,23.7,29.0,966.1,0.0,0.0,N,1.4329999999999998
1745546,2017-07-20 19:06:01,23.632,35.84,Winter,16.2,53.0,966.2,0.0,0.0,N,7.432000000000002
1745658,2017-07-20 21:06:01,22.632,32.411,Winter,13.0,55.0,968.4,0.0,0.0,N,9.632000000000001
1745774,2017-07-20 23:06:01,21.631,30.968,Winter,11.1,56.0,968.6,0.0,0.0,N,10.531
1745856,2017-07-21 01:06:01,20.63,32.213,Winter,8.7,68.0,969.4,0.0,0.0,N,11.93
1745944,2017-07-21 03:06:01,20.13,42.056,Winter,14.5,72.0,969.7,0.0,2.0,E,5.629999999999999
1746064,2017-07-21 05:06:01,20.13,51.597,Winter,15.7,81.0,969.6,0.0,1.5,ESE,4.43
1746132,2017-07-21 07:06:01,20.13,61.389,Winter,15.4,79.0,970.5,0.0,0.0,N,4.729999999999999
1746256,2017-07-21 09:06:01,20.13,61.389,Winter,17.0,71.0,972.4,0.0,0.0,N,3.129999999999999
1746342,2017-07-21 11:06:01,20.63,59.014,Winter,19.1,59.0,972.2,0.0,1.5,E,1.5299999999999976
1746444,2017-07-21 13:06:01,22.632,51.805,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.9320000000000022
1746528,2017-07-21 15:06:01,23.632,43.024,Winter,23.5,40.0,968.2,0.0,1.2,E,0.13200000000000145
1746645,2017-07-21 17:06:01,24.133,41.78,Winter,21.3,47.0,967.6,0.0,0.0,N,2.8329999999999984
1746731,2017-07-21 19:06:01,23.132,48.084,Winter,15.0,70.0,968.2,0.0,0.0,N,8.132000000000001
1746825,2017-07-21 21:06:01,22.131,45.45,Winter,12.5,73.0,969.0,0.0,0.0,N,9.631
1746923,2017-07-21 23:06:01,21.131,44.079,Winter,10.4,82.0,969.1,0.0,0.0,N,10.731
1747018,2017-07-22 01:06:01,20.63,45.957,Winter,9.1,84.0,967.9,0.0,0.0,N,11.53
1747125,2017-07-22 03:06:01,19.629,47.147,Winter,8.0,87.0,967.4,0.0,0.0,N,11.629000000000001
1747219,2017-07-22 05:06:01,18.628,47.703,Winter,7.2,88.0,966.8,0.0,0.0,N,11.428
1747297,2017-07-22 07:06:01,18.127,52.073,Winter,7.4,88.0,967.5,0.0,0.0,N,10.726999999999999
1747416,2017-07-22 09:06:01,17.626,53.284,Winter,17.2,53.0,968.8,0.0,0.0,N,0.42600000000000193
1747492,2017-07-22 11:06:01,21.131,41.497,Winter,24.6,32.0,967.8,0.0,1.2,SW,-3.469000000000001
1747612,2017-07-22 13:06:01,23.132,35.79,Winter,27.3,24.0,964.8,0.0,1.2,N,-4.167999999999999
1747700,2017-07-22 15:06:01,25.133,27.945,Winter,26.9,21.0,963.9,0.0,1.3,NE,-1.7669999999999995
