,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1729207,2017-07-06 15:15:01,23.619,37.753,Winter,24.5,35.0,972.6,0.0,2.1,E,-0.8810000000000002
1729302,2017-07-06 17:15:01,22.618,42.891,Winter,22.4,42.0,972.4,0.0,1.6,E,0.21799999999999997
1729403,2017-07-06 19:15:01,25.619,41.887,Winter,17.9,63.0,973.2,0.0,0.0,N,7.719000000000001
1729496,2017-07-06 21:15:01,22.118,51.755,Winter,18.0,64.0,973.8,0.0,0.0,N,4.1179999999999986
1729594,2017-07-06 23:15:01,21.118,54.158,Winter,15.5,76.0,974.9,0.0,0.0,N,5.6179999999999986
1729694,2017-07-07 01:15:01,24.119,46.889,Winter,12.8,83.0,974.9,0.0,0.0,N,11.318999999999999
1729787,2017-07-07 03:15:01,21.118,56.007,Winter,12.8,83.0,974.1,0.0,0.0,N,8.317999999999998
1729885,2017-07-07 05:15:01,20.617,59.017,Winter,13.4,82.0,974.9,0.0,0.0,N,7.2170000000000005
1729981,2017-07-07 07:15:01,23.119,54.944,Winter,13.8,87.0,976.1,0.0,0.0,N,9.318999999999999
1730080,2017-07-07 09:15:01,20.617,67.913,Winter,17.3,83.0,976.5,0.0,0.0,N,3.317
1730180,2017-07-07 11:15:01,21.618,63.88,Winter,20.1,69.0,976.7,0.0,1.2,NE,1.5179999999999971
1730271,2017-07-07 13:15:01,23.119,56.173,Winter,22.6,53.0,974.0,0.0,1.3,E,0.5189999999999984
1730372,2017-07-07 15:15:01,23.619,48.746,Winter,23.4,46.0,973.2,0.0,1.7,ENE,0.2190000000000012
1730467,2017-07-07 17:15:01,22.618,49.287,Winter,22.0,49.0,972.3,0.0,0.0,N,0.6179999999999986
1730562,2017-07-07 19:15:01,22.118,53.001,Winter,17.8,69.0,973.7,0.0,0.0,N,4.317999999999998
1730657,2017-07-07 21:15:01,21.618,53.58,Winter,15.8,71.0,974.0,0.0,0.0,N,5.817999999999998
1730754,2017-07-07 23:15:01,24.619,45.659,Winter,13.6,82.0,974.3,0.0,0.0,N,11.019
1730851,2017-07-08 01:15:01,24.119,44.326,Winter,11.9,84.0,973.5,0.0,0.0,N,12.219
1730948,2017-07-08 03:15:01,20.117,52.839,Winter,11.7,83.0,972.8,0.0,0.0,N,8.417000000000002
1731050,2017-07-08 05:15:01,21.618,49.199,Winter,11.4,86.0,972.9,0.0,0.0,N,10.217999999999998
1731142,2017-07-08 07:15:01,18.115,57.018,Winter,10.1,90.0,974.4,0.0,0.0,N,8.014999999999999
1731238,2017-07-08 09:15:01,21.118,56.62,Winter,18.2,64.0,974.5,0.0,0.0,N,2.9179999999999993
1731337,2017-07-08 11:15:01,22.618,58.568,Winter,22.4,57.0,973.7,0.0,0.0,N,0.21799999999999997
1731432,2017-07-08 13:15:01,23.619,51.888,Winter,24.7,48.0,970.9,0.0,1.2,ENE,-1.0809999999999995
1731532,2017-07-08 15:15:01,24.619,48.841,Winter,25.3,43.0,969.8,0.0,1.5,NE,-0.6810000000000009
1731629,2017-07-08 17:15:01,23.619,48.746,Winter,23.6,47.0,968.7,0.0,1.3,NNE,0.01899999999999835
1731721,2017-07-08 19:15:01,27.119,44.63,Winter,17.9,69.0,970.4,0.0,0.0,N,9.219000000000001
1731820,2017-07-08 21:15:01,25.119,48.89,Winter,17.0,74.0,971.2,0.0,0.0,N,8.119
1731917,2017-07-08 23:15:01,22.618,53.664,Winter,14.4,80.0,971.0,0.0,0.0,N,8.217999999999998
1732012,2017-07-09 01:15:01,21.118,57.84,Winter,12.3,87.0,970.6,0.0,0.0,N,8.817999999999998
1732110,2017-07-09 03:15:01,19.616,58.945,Winter,11.0,90.0,970.3,0.0,0.0,N,8.616
1732204,2017-07-09 05:15:01,21.118,53.539,Winter,10.2,89.0,969.7,0.0,0.0,N,10.918
1732300,2017-07-09 07:15:01,18.615,58.879,Winter,9.6,90.0,970.2,0.0,0.0,N,9.014999999999999
1732401,2017-07-09 09:15:01,20.117,55.93,Winter,18.7,58.0,970.4,0.0,2.2,SW,1.4170000000000016
1732495,2017-07-09 11:15:01,22.618,49.917,Winter,25.1,41.0,969.3,0.0,1.5,SW,-2.482000000000003
1732595,2017-07-09 13:15:01,25.119,37.242,Winter,27.9,30.0,966.9,0.0,2.2,S,-2.780999999999999
1732693,2017-07-09 15:15:01,26.119,30.644,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-2.0809999999999995
1732785,2017-07-09 17:15:01,25.119,33.24,Winter,25.7,31.0,964.3,0.0,0.0,N,-0.5809999999999995
1732883,2017-07-09 19:15:01,23.119,39.022,Winter,18.4,53.0,965.6,0.0,0.0,N,4.719000000000001
1732981,2017-07-09 21:15:01,22.618,45.469,Winter,15.1,66.0,966.8,0.0,0.0,N,7.517999999999999
1733080,2017-07-09 23:15:01,21.118,47.889,Winter,14.3,64.0,966.9,0.0,0.0,N,6.817999999999998
1733176,2017-07-10 01:15:01,20.117,48.44,Winter,11.8,75.0,967.4,0.0,0.0,N,8.317
1733271,2017-07-10 03:15:01,19.616,50.296,Winter,10.9,80.0,967.0,0.0,0.0,N,8.716
1733368,2017-07-10 05:15:01,18.615,52.103,Winter,10.9,75.0,966.8,0.0,0.0,N,7.714999999999998
1733465,2017-07-10 07:15:01,17.614,52.033,Winter,11.2,75.0,967.2,0.0,0.0,N,6.4140000000000015
1733566,2017-07-10 09:15:01,21.618,46.02,Winter,21.0,42.0,968.2,0.0,0.0,N,0.6179999999999986
1733661,2017-07-10 11:15:01,24.119,33.809,Winter,28.1,27.0,968.1,0.0,0.0,N,-3.9810000000000016
1733759,2017-07-10 13:15:01,26.619,25.907,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-3.681000000000001
1733854,2017-07-10 15:15:01,27.619,24.631,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-1.7809999999999988
1733955,2017-07-10 17:15:01,26.119,25.163,Winter,25.7,31.0,965.5,0.0,0.0,N,0.4190000000000005
1734052,2017-07-10 19:15:01,25.119,32.568,Winter,17.4,53.0,966.5,0.0,0.0,N,7.719000000000001
1734152,2017-07-10 21:15:01,24.119,40.432,Winter,18.7,46.0,969.2,0.0,0.0,N,5.4190000000000005
1734245,2017-07-10 23:15:01,23.619,51.888,Winter,18.9,74.0,970.4,0.0,3.4,E,4.719000000000001
1734344,2017-07-11 01:15:01,23.119,54.327,Winter,18.6,77.0,971.6,0.0,1.5,E,4.518999999999998
1734443,2017-07-11 03:15:01,22.618,57.352,Winter,17.6,80.0,970.7,0.0,1.2,E,5.017999999999997
1734544,2017-07-11 05:15:01,21.118,59.054,Winter,15.0,89.0,970.4,0.0,0.0,N,6.1179999999999986
1734642,2017-07-11 07:15:01,20.117,61.391,Winter,14.2,91.0,971.7,0.0,0.0,N,5.917000000000002
1734739,2017-07-11 09:15:01,20.617,67.331,Winter,17.7,79.0,972.9,0.0,0.0,N,2.9170000000000016
1734838,2017-07-11 11:15:01,21.118,63.843,Winter,20.5,65.0,972.8,0.0,0.0,N,0.6179999999999986
1734932,2017-07-11 13:15:01,23.119,55.559,Winter,23.5,51.0,971.2,0.0,1.2,N,-0.3810000000000002
1735032,2017-07-11 15:15:01,24.619,48.208,Winter,24.7,45.0,969.4,0.0,0.0,N,-0.08099999999999952
1735129,2017-07-11 17:15:01,23.619,49.378,Winter,23.7,48.0,969.1,0.0,0.0,N,-0.08099999999999952
1735222,2017-07-11 19:15:01,23.119,54.944,Winter,17.7,68.0,969.7,0.0,0.0,N,5.4190000000000005
1735318,2017-07-11 21:15:01,22.118,57.31,Winter,16.4,71.0,971.1,0.0,0.0,N,5.718
1735418,2017-07-11 23:15:01,21.118,58.448,Winter,13.8,81.0,971.5,0.0,0.0,N,7.317999999999998
1735514,2017-07-12 01:15:01,19.616,58.945,Winter,12.8,86.0,970.6,0.0,0.0,N,6.815999999999999
1735607,2017-07-12 03:15:01,19.116,61.923,Winter,12.6,86.0,970.0,0.0,0.0,N,6.516
1735706,2017-07-12 05:15:01,20.617,57.192,Winter,11.3,90.0,971.4,0.0,0.0,N,9.317
1735803,2017-07-12 07:15:01,20.617,58.41,Winter,12.6,88.0,973.4,0.0,0.0,N,8.017000000000001
1735897,2017-07-12 09:15:01,22.618,59.173,Winter,17.1,78.0,974.9,0.0,1.1,SSE,5.517999999999997
1735995,2017-07-12 11:15:01,21.618,64.471,Winter,20.4,67.0,974.4,0.0,1.3,SE,1.218
1736090,2017-07-12 13:15:01,23.619,56.829,Winter,24.0,52.0,972.3,0.0,1.1,ESE,-0.3810000000000002
1736184,2017-07-12 15:15:01,24.619,52.605,Winter,25.1,46.0,971.6,0.0,1.2,NNE,-0.48100000000000165
1736284,2017-07-12 17:15:01,23.619,50.636,Winter,22.6,54.0,970.6,0.0,0.0,N,1.0189999999999984
1736376,2017-07-12 19:15:01,22.618,54.9,Winter,16.6,74.0,970.6,0.0,0.0,N,6.017999999999997
1736475,2017-07-12 21:15:01,22.118,57.31,Winter,14.3,80.0,971.7,0.0,0.0,N,7.817999999999998
1736569,2017-07-12 23:15:01,20.117,56.544,Winter,12.6,80.0,971.2,0.0,0.0,N,7.517000000000001
1736664,2017-07-13 01:15:01,19.116,58.912,Winter,11.5,85.0,970.5,0.0,0.0,N,7.616
1736760,2017-07-13 03:15:01,19.616,57.119,Winter,11.2,89.0,970.0,0.0,0.0,N,8.416
1736856,2017-07-13 05:15:01,20.117,54.699,Winter,10.4,90.0,968.8,0.0,0.0,N,9.717
1736952,2017-07-13 07:15:01,21.118,54.776,Winter,9.9,91.0,970.2,0.0,0.0,N,11.217999999999998
1737047,2017-07-13 09:15:01,20.117,57.765,Winter,18.9,56.0,970.5,0.0,0.0,N,1.2170000000000023
1737144,2017-07-13 11:15:01,23.619,42.338,Winter,26.3,34.0,969.4,0.0,1.5,SW,-2.681000000000001
1737240,2017-07-13 13:15:01,26.119,26.543,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-3.681000000000001
1737340,2017-07-13 15:15:01,27.619,24.631,Winter,30.2,20.0,966.0,0.0,1.4,W,-2.5809999999999995
1737436,2017-07-13 17:15:01,26.119,26.543,Winter,26.4,25.0,966.2,0.0,0.0,N,-0.2809999999999988
1737531,2017-07-13 19:15:01,24.619,34.53,Winter,18.3,46.0,966.6,0.0,0.0,N,6.318999999999999
1737629,2017-07-13 21:15:01,23.619,40.383,Winter,16.4,53.0,967.2,0.0,0.0,N,7.219000000000001
1737726,2017-07-13 23:15:01,22.118,40.239,Winter,13.9,61.0,967.7,0.0,0.0,N,8.217999999999998
1737823,2017-07-14 01:15:01,21.618,54.199,Winter,17.9,80.0,969.6,0.0,2.7,E,3.718
1737922,2017-07-14 03:15:01,21.618,56.047,Winter,17.4,74.0,971.0,0.0,2.3,E,4.218
1738018,2017-07-14 05:15:01,21.118,57.231,Winter,17.2,74.0,971.6,0.0,1.4,E,3.9179999999999993
1738114,2017-07-14 07:15:01,20.617,60.224,Winter,17.1,76.0,971.6,0.0,0.0,N,3.5169999999999995
1738206,2017-07-14 09:15:01,20.117,66.131,Winter,18.5,72.0,972.6,0.0,1.7,E,1.6170000000000009
1738306,2017-07-14 11:15:01,22.118,60.939,Winter,20.2,64.0,972.2,0.0,1.5,E,1.9179999999999993
1738399,2017-07-14 13:15:01,23.619,54.372,Winter,22.4,51.0,969.8,0.0,0.0,N,1.2190000000000012
1738496,2017-07-14 15:15:01,24.119,48.793,Winter,23.2,49.0,968.2,0.0,0.0,N,0.9190000000000005
1738594,2017-07-14 17:15:01,23.619,50.636,Winter,21.5,60.0,967.7,0.0,0.0,N,2.1189999999999998
1738687,2017-07-14 19:15:01,22.118,54.858,Winter,16.2,78.0,968.5,0.0,0.0,N,5.917999999999999
1738785,2017-07-14 21:15:01,21.618,58.487,Winter,13.9,82.0,969.2,0.0,0.0,N,7.717999999999998
1738882,2017-07-14 23:15:01,20.617,59.017,Winter,11.7,86.0,968.5,0.0,0.0,N,8.917000000000002
1738976,2017-07-15 01:15:01,19.616,57.119,Winter,10.5,87.0,968.5,0.0,0.0,N,9.116
1739072,2017-07-15 03:15:01,19.116,56.472,Winter,9.6,90.0,967.6,0.0,0.0,N,9.516
1739169,2017-07-15 05:15:01,18.115,56.405,Winter,9.1,92.0,967.4,0.0,0.0,N,9.014999999999999
1739263,2017-07-15 07:15:01,21.118,47.253,Winter,8.8,92.0,967.6,0.0,0.0,N,12.317999999999998
1739358,2017-07-15 09:15:01,19.116,60.121,Winter,16.8,65.0,968.4,0.0,0.0,N,2.315999999999999
1739458,2017-07-15 11:15:01,22.118,47.34,Winter,24.6,39.0,967.9,0.0,0.0,N,-2.482000000000003
1739552,2017-07-15 13:15:01,24.619,37.192,Winter,28.2,30.0,965.2,0.0,1.3,SW,-3.5809999999999995
1739649,2017-07-15 15:15:01,26.119,29.965,Winter,29.4,23.0,963.3,0.0,1.5,SW,-3.280999999999999
1739746,2017-07-15 17:15:01,25.619,29.231,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-1.4810000000000016
1739840,2017-07-15 19:15:01,23.619,34.428,Winter,19.0,43.0,962.7,0.0,0.0,N,4.619
1739934,2017-07-15 21:15:01,22.118,37.607,Winter,17.2,47.0,963.7,0.0,0.0,N,4.917999999999999
1740034,2017-07-15 23:15:01,21.618,38.22,Winter,13.6,59.0,964.5,0.0,0.0,N,8.017999999999999
1740127,2017-07-16 01:15:01,20.117,40.056,Winter,12.4,62.0,963.3,0.0,0.0,N,7.7170000000000005
1740224,2017-07-16 03:15:01,19.116,41.929,Winter,11.7,58.0,963.2,0.0,0.0,N,7.416
1740318,2017-07-16 05:15:01,18.115,44.441,Winter,10.9,64.0,963.4,0.0,0.0,N,7.214999999999998
1740417,2017-07-16 07:15:01,17.614,46.332,Winter,9.1,75.0,963.6,0.0,0.0,N,8.514000000000001
1740515,2017-07-16 09:15:01,21.118,34.851,Winter,22.0,33.0,965.2,0.0,0.0,N,-0.8820000000000014
1740611,2017-07-16 11:15:01,25.119,27.125,Winter,28.6,21.0,964.5,0.0,1.7,SW,-3.4810000000000016
1740706,2017-07-16 13:15:01,27.119,21.09,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-4.881
1740804,2017-07-16 15:15:01,28.618,17.721,Winter,32.4,14.0,960.9,0.0,2.0,SW,-3.782
1740898,2017-07-16 17:15:01,27.119,20.387,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-2.780999999999999
1740998,2017-07-16 19:15:01,25.619,23.027,Winter,20.2,33.0,963.0,0.0,0.0,N,5.4190000000000005
1741093,2017-07-16 21:15:01,25.119,27.811,Winter,17.6,39.0,964.7,0.0,0.0,N,7.518999999999998
1741191,2017-07-16 23:15:01,23.119,30.333,Winter,15.6,48.0,965.8,0.0,0.0,N,7.519
1741285,2017-07-17 01:15:01,22.618,47.385,Winter,18.0,73.0,968.4,0.0,3.3,E,4.6179999999999986
1741383,2017-07-17 03:15:01,21.618,53.58,Winter,18.2,71.0,970.5,0.0,3.2,E,3.4179999999999993
1741479,2017-07-17 05:15:01,21.118,52.295,Winter,17.1,67.0,972.1,0.0,2.7,E,4.017999999999997
1741577,2017-07-17 07:15:01,20.117,51.59,Winter,16.2,63.0,973.5,0.0,2.6,E,3.9170000000000016
1741670,2017-07-17 09:15:01,20.617,50.376,Winter,16.6,58.0,975.1,0.0,3.2,E,4.0169999999999995
1741769,2017-07-17 11:15:01,21.618,46.659,Winter,18.8,53.0,976.1,0.0,3.5,E,2.817999999999998
1741864,2017-07-17 13:15:01,23.119,44.23,Winter,20.4,48.0,974.0,0.0,3.3,E,2.719000000000001
1741959,2017-07-17 15:15:01,22.618,42.891,Winter,21.0,46.0,973.4,0.0,3.0,E,1.6179999999999986
1742058,2017-07-17 17:15:01,21.618,45.379,Winter,20.4,48.0,974.5,0.0,2.2,E,1.218
1742154,2017-07-17 19:15:01,21.618,47.932,Winter,19.3,53.0,975.2,0.0,1.5,E,2.317999999999998
1742247,2017-07-17 21:15:01,21.618,51.086,Winter,16.9,63.0,975.3,0.0,1.3,E,4.718
1742344,2017-07-17 23:15:01,20.617,53.499,Winter,16.0,69.0,975.9,0.0,0.0,N,4.617000000000001
1742439,2017-07-18 01:15:01,20.617,54.737,Winter,15.5,74.0,975.6,0.0,0.0,N,5.117000000000001
1742537,2017-07-18 03:15:01,20.617,54.119,Winter,14.3,79.0,975.0,0.0,0.0,N,6.317
1742636,2017-07-18 05:15:01,22.618,49.917,Winter,13.6,83.0,975.9,0.0,0.0,N,9.017999999999999
1742733,2017-07-18 07:15:01,19.116,61.324,Winter,14.4,79.0,977.0,0.0,0.0,N,4.715999999999999
1742831,2017-07-18 09:15:01,20.117,61.989,Winter,17.1,71.0,977.7,0.0,0.0,N,3.0169999999999995
1742926,2017-07-18 11:15:01,21.618,54.816,Winter,20.0,56.0,976.2,0.0,0.0,N,1.6179999999999986
1743023,2017-07-18 13:15:01,23.619,47.478,Winter,22.7,47.0,974.1,0.0,1.2,W,0.9190000000000005
1743121,2017-07-18 15:15:01,24.119,42.386,Winter,23.9,40.0,972.2,0.0,0.0,N,0.2190000000000012
1743220,2017-07-18 17:15:01,23.619,42.986,Winter,22.4,44.0,971.0,0.0,0.0,N,1.2190000000000012
1743316,2017-07-18 19:15:01,22.618,49.287,Winter,17.1,63.0,972.1,0.0,0.0,N,5.517999999999997
1743413,2017-07-18 21:15:01,21.618,52.959,Winter,14.4,75.0,972.9,0.0,0.0,N,7.217999999999998
1743509,2017-07-18 23:15:01,20.617,54.119,Winter,12.9,75.0,972.7,0.0,0.0,N,7.7170000000000005
1743605,2017-07-19 01:15:01,19.616,53.423,Winter,11.8,81.0,971.4,0.0,0.0,N,7.815999999999999
1743702,2017-07-19 03:15:01,19.116,54.006,Winter,10.1,83.0,971.1,0.0,0.0,N,9.016
1743800,2017-07-19 05:15:01,18.615,52.727,Winter,9.5,82.0,971.0,0.0,0.0,N,9.114999999999998
1743897,2017-07-19 07:15:01,19.116,49.627,Winter,8.8,84.0,971.7,0.0,0.0,N,10.315999999999999
1743993,2017-07-19 09:15:01,21.118,47.889,Winter,17.8,54.0,973.2,0.0,0.0,N,3.317999999999998
1744084,2017-07-19 11:15:01,21.618,38.879,Winter,22.8,34.0,973.2,0.0,2.7,E,-1.1820000000000022
1744185,2017-07-19 13:15:01,23.119,37.042,Winter,24.8,32.0,970.9,0.0,2.6,E,-1.681000000000001
1744281,2017-07-19 15:15:01,24.119,30.436,Winter,25.0,28.0,970.9,0.0,2.3,ENE,-0.8810000000000002
1744377,2017-07-19 17:15:01,23.119,33.036,Winter,23.1,34.0,970.6,0.0,1.2,E,0.01899999999999835
1744472,2017-07-19 19:15:01,22.118,40.893,Winter,16.1,56.0,971.8,0.0,0.0,N,6.017999999999997
1744565,2017-07-19 21:15:01,21.618,44.736,Winter,13.9,66.0,971.8,0.0,0.0,N,7.717999999999998
1744662,2017-07-19 23:15:01,20.617,47.21,Winter,12.5,68.0,971.6,0.0,0.0,N,8.117
1744759,2017-07-20 01:15:01,19.616,47.765,Winter,10.6,74.0,971.4,0.0,0.0,N,9.016
1744853,2017-07-20 03:15:01,18.615,48.322,Winter,9.7,74.0,969.7,0.0,0.0,N,8.915
1744951,2017-07-20 05:15:01,17.614,50.148,Winter,8.4,79.0,969.0,0.0,0.0,N,9.214
1745049,2017-07-20 07:15:01,16.613,51.339,Winter,7.5,82.0,969.3,0.0,0.0,N,9.113
1745145,2017-07-20 09:15:01,19.116,49.627,Winter,16.9,52.0,970.2,0.0,0.0,N,2.216000000000001
1745237,2017-07-20 11:15:01,21.118,45.335,Winter,23.6,37.0,969.4,0.0,1.4,SW,-2.482000000000003
1745337,2017-07-20 13:15:01,24.119,31.79,Winter,27.8,23.0,967.0,0.0,1.6,S,-3.681000000000001
1745432,2017-07-20 15:15:01,25.119,20.876,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-2.681000000000001
1745528,2017-07-20 17:15:01,24.619,21.523,Winter,23.7,29.0,966.1,0.0,0.0,N,0.9190000000000005
1745628,2017-07-20 19:15:01,22.618,32.986,Winter,16.2,53.0,966.2,0.0,0.0,N,6.417999999999999
1745725,2017-07-20 21:15:01,21.618,36.897,Winter,13.0,55.0,968.4,0.0,0.0,N,8.617999999999999
1745818,2017-07-20 23:15:01,19.616,36.71,Winter,11.1,56.0,968.6,0.0,0.0,N,8.516
1745916,2017-07-21 01:15:01,18.615,38.607,Winter,8.7,68.0,969.4,0.0,0.0,N,9.915
1746015,2017-07-21 03:15:01,18.115,42.497,Winter,14.5,72.0,969.7,0.0,2.0,E,3.6149999999999984
1746112,2017-07-21 05:15:01,18.115,50.813,Winter,15.7,81.0,969.6,0.0,1.5,ESE,2.414999999999999
1746208,2017-07-21 07:15:01,18.115,54.556,Winter,15.4,79.0,970.5,0.0,0.0,N,2.714999999999998
1746305,2017-07-21 09:15:01,20.617,53.499,Winter,17.0,71.0,972.4,0.0,0.0,N,3.617000000000001
1746404,2017-07-21 11:15:01,21.118,54.776,Winter,19.1,59.0,972.2,0.0,1.5,E,2.017999999999997
1746502,2017-07-21 13:15:01,22.618,48.654,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.9179999999999993
1746599,2017-07-21 15:15:01,23.619,43.633,Winter,23.5,40.0,968.2,0.0,1.2,E,0.11899999999999977
1746696,2017-07-21 17:15:01,22.618,42.891,Winter,21.3,47.0,967.6,0.0,0.0,N,1.3179999999999978
1746788,2017-07-21 19:15:01,21.618,48.566,Winter,15.0,70.0,968.2,0.0,0.0,N,6.6179999999999986
1746885,2017-07-21 21:15:01,20.617,51.004,Winter,12.5,73.0,969.0,0.0,0.0,N,8.117
1746984,2017-07-21 23:15:01,19.116,51.514,Winter,10.4,82.0,969.1,0.0,0.0,N,8.716
1747084,2017-07-22 01:15:01,18.115,52.692,Winter,9.1,84.0,967.9,0.0,0.0,N,9.014999999999999
1747181,2017-07-22 03:15:01,17.614,53.903,Winter,8.0,87.0,967.4,0.0,0.0,N,9.614
1747276,2017-07-22 05:15:01,16.112,55.05,Winter,7.2,88.0,966.8,0.0,0.0,N,8.911999999999999
1747375,2017-07-22 07:15:01,15.611,56.257,Winter,7.4,88.0,967.5,0.0,0.0,N,8.211
1747468,2017-07-22 09:15:01,17.614,55.142,Winter,17.2,53.0,968.8,0.0,0.0,N,0.4140000000000015
1747564,2017-07-22 11:15:01,20.617,44.004,Winter,24.6,32.0,967.8,0.0,1.2,SW,-3.9830000000000005
1747662,2017-07-22 13:15:01,24.119,31.114,Winter,27.3,24.0,964.8,0.0,1.2,N,-3.181000000000001
