,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1728400,2017-07-05 23:10:01,22.087,44.748,Winter,11.0,77.0,974.6,0.0,0.0,N,11.087
1728504,2017-07-06 01:10:01,20.587,46.54,Winter,10.0,80.0,974.3,0.0,0.0,N,10.587
1728598,2017-07-06 03:10:01,19.086,48.329,Winter,9.1,83.0,974.3,0.0,0.0,N,9.985999999999999
1728692,2017-07-06 05:10:01,18.085,50.783,Winter,7.9,86.0,974.1,0.0,0.0,N,10.185
1728793,2017-07-06 07:10:01,17.084,51.343,Winter,7.6,87.0,975.6,0.0,0.0,N,9.484
1728886,2017-07-06 09:10:01,22.588,44.794,Winter,16.8,56.0,976.3,0.0,0.0,N,5.788
1728985,2017-07-06 11:10:01,27.587,40.106,Winter,21.3,53.0,975.6,0.0,0.0,N,6.286999999999999
1729083,2017-07-06 13:10:01,30.086,34.423,Winter,23.7,43.0,973.8,0.0,1.3,E,6.385999999999999
1729177,2017-07-06 15:10:01,29.586,28.28,Winter,24.5,35.0,972.6,0.0,2.1,E,5.0859999999999985
1729279,2017-07-06 17:10:01,27.587,34.15,Winter,22.4,42.0,972.4,0.0,1.6,E,5.187000000000001
1729371,2017-07-06 19:10:01,26.088,37.977,Winter,17.9,63.0,973.2,0.0,0.0,N,8.188000000000002
1729470,2017-07-06 21:10:01,25.088,42.453,Winter,18.0,64.0,973.8,0.0,0.0,N,7.088000000000001
1729564,2017-07-06 23:10:01,24.088,46.855,Winter,15.5,76.0,974.9,0.0,0.0,N,8.588000000000001
1729664,2017-07-07 01:10:01,22.588,50.515,Winter,12.8,83.0,974.9,0.0,0.0,N,9.788
1729760,2017-07-07 03:10:01,22.087,51.725,Winter,12.8,83.0,974.1,0.0,0.0,N,9.286999999999999
1729859,2017-07-07 05:10:01,21.587,55.408,Winter,13.4,82.0,974.9,0.0,0.0,N,8.187
1729956,2017-07-07 07:10:01,21.087,62.649,Winter,13.8,87.0,976.1,0.0,0.0,N,7.286999999999999
1730054,2017-07-07 09:10:01,22.588,63.359,Winter,17.3,83.0,976.5,0.0,0.0,N,5.288
1730149,2017-07-07 11:10:01,25.588,54.534,Winter,20.1,69.0,976.7,0.0,1.2,NE,5.4879999999999995
1730246,2017-07-07 13:10:01,28.087,42.117,Winter,22.6,53.0,974.0,0.0,1.3,E,5.486999999999998
1730345,2017-07-07 15:10:01,29.087,37.638,Winter,23.4,46.0,973.2,0.0,1.7,ENE,5.687000000000001
1730437,2017-07-07 17:10:01,27.088,41.359,Winter,22.0,49.0,972.3,0.0,0.0,N,5.088000000000001
1730535,2017-07-07 19:10:01,25.588,45.084,Winter,17.8,69.0,973.7,0.0,0.0,N,7.788
1730632,2017-07-07 21:10:01,24.088,47.492,Winter,15.8,71.0,974.0,0.0,0.0,N,8.288
1730730,2017-07-07 23:10:01,22.588,52.393,Winter,13.6,82.0,974.3,0.0,0.0,N,8.988000000000001
1730824,2017-07-08 01:10:01,21.087,54.132,Winter,11.9,84.0,973.5,0.0,0.0,N,9.187
1730925,2017-07-08 03:10:01,20.086,54.673,Winter,11.7,83.0,972.8,0.0,0.0,N,8.386
1731019,2017-07-08 05:10:01,19.586,54.636,Winter,11.4,86.0,972.9,0.0,0.0,N,8.185999999999998
1731119,2017-07-08 07:10:01,18.585,58.862,Winter,10.1,90.0,974.4,0.0,0.0,N,8.485000000000001
1731213,2017-07-08 09:10:01,24.088,45.577,Winter,18.2,64.0,974.5,0.0,0.0,N,5.888000000000002
1731308,2017-07-08 11:10:01,28.587,40.869,Winter,22.4,57.0,973.7,0.0,0.0,N,6.187000000000001
1731409,2017-07-08 13:10:01,31.085,39.183,Winter,24.7,48.0,970.9,0.0,1.2,ENE,6.385000000000002
1731506,2017-07-08 15:10:01,31.085,39.183,Winter,25.3,43.0,969.8,0.0,1.5,NE,5.785
1731603,2017-07-08 17:10:01,28.587,45.401,Winter,23.6,47.0,968.7,0.0,1.3,NNE,4.986999999999998
1731695,2017-07-08 19:10:01,27.088,46.519,Winter,17.9,69.0,970.4,0.0,0.0,N,9.188000000000002
1731790,2017-07-08 21:10:01,25.088,49.489,Winter,17.0,74.0,971.2,0.0,0.0,N,8.088000000000001
1731889,2017-07-08 23:10:01,23.588,52.482,Winter,14.4,80.0,971.0,0.0,0.0,N,9.188
1731987,2017-07-09 01:10:01,22.087,55.449,Winter,12.3,87.0,970.6,0.0,0.0,N,9.786999999999999
1732079,2017-07-09 03:10:01,20.587,57.172,Winter,11.0,90.0,970.3,0.0,0.0,N,9.587
1732181,2017-07-09 05:10:01,19.586,58.929,Winter,10.2,89.0,969.7,0.0,0.0,N,9.386
1732278,2017-07-09 07:10:01,18.085,57.611,Winter,9.6,90.0,970.2,0.0,0.0,N,8.485000000000001
1732374,2017-07-09 09:10:01,23.588,46.169,Winter,18.7,58.0,970.4,0.0,2.2,SW,4.888000000000002
1732471,2017-07-09 11:10:01,29.087,38.298,Winter,25.1,41.0,969.3,0.0,1.5,SW,3.9869999999999983
1732567,2017-07-09 13:10:01,31.085,29.809,Winter,27.9,30.0,966.9,0.0,2.2,S,3.1850000000000023
1732664,2017-07-09 15:10:01,31.585,31.9,Winter,28.2,26.0,965.2,0.0,2.2,SSE,3.3850000000000016
1732761,2017-07-09 17:10:01,30.086,31.733,Winter,25.7,31.0,964.3,0.0,0.0,N,4.385999999999999
1732855,2017-07-09 19:10:01,27.587,36.813,Winter,18.4,53.0,965.6,0.0,0.0,N,9.187000000000001
1732952,2017-07-09 21:10:01,26.088,39.948,Winter,15.1,66.0,966.8,0.0,0.0,N,10.988000000000001
1733051,2017-07-09 23:10:01,24.088,43.648,Winter,14.3,64.0,966.9,0.0,0.0,N,9.788
1733151,2017-07-10 01:10:01,22.588,46.715,Winter,11.8,75.0,967.4,0.0,0.0,N,10.788
1733243,2017-07-10 03:10:01,21.587,49.167,Winter,10.9,80.0,967.0,0.0,0.0,N,10.687
1733345,2017-07-10 05:10:01,20.086,52.811,Winter,10.9,75.0,966.8,0.0,0.0,N,9.185999999999998
1733440,2017-07-10 07:10:01,19.586,54.017,Winter,11.2,75.0,967.2,0.0,0.0,N,8.386
1733535,2017-07-10 09:10:01,25.088,38.533,Winter,21.0,42.0,968.2,0.0,0.0,N,4.088000000000001
1733632,2017-07-10 11:10:01,30.586,32.463,Winter,28.1,27.0,968.1,0.0,0.0,N,2.485999999999997
1733730,2017-07-10 13:10:01,32.584,24.475,Winter,30.3,21.0,965.6,0.0,2.0,SSE,2.2840000000000025
1733831,2017-07-10 15:10:01,32.584,22.385,Winter,29.4,21.0,965.2,0.0,1.8,ESE,3.1840000000000046
1733925,2017-07-10 17:10:01,30.586,23.564,Winter,25.7,31.0,965.5,0.0,0.0,N,4.885999999999999
1734023,2017-07-10 19:10:01,28.587,28.172,Winter,17.4,53.0,966.5,0.0,0.0,N,11.187000000000001
1734125,2017-07-10 21:10:01,27.088,40.053,Winter,18.7,46.0,969.2,0.0,0.0,N,8.388000000000002
1734223,2017-07-10 23:10:01,26.088,49.589,Winter,18.9,74.0,970.4,0.0,3.4,E,7.188000000000002
1734318,2017-07-11 01:10:01,25.588,50.797,Winter,18.6,77.0,971.6,0.0,1.5,E,6.9879999999999995
1734413,2017-07-11 03:10:01,24.088,55.008,Winter,17.6,80.0,970.7,0.0,1.2,E,6.4879999999999995
1734517,2017-07-11 05:10:01,22.588,58.549,Winter,15.0,89.0,970.4,0.0,0.0,N,7.588000000000001
1734615,2017-07-11 07:10:01,22.087,63.914,Winter,14.2,91.0,971.7,0.0,0.0,N,7.8870000000000005
1734713,2017-07-11 09:10:01,23.588,57.417,Winter,17.7,79.0,972.9,0.0,0.0,N,5.888000000000002
1734810,2017-07-11 11:10:01,27.088,47.157,Winter,20.5,65.0,972.8,0.0,0.0,N,6.588000000000001
1734903,2017-07-11 13:10:01,30.586,38.467,Winter,23.5,51.0,971.2,0.0,1.2,N,7.0859999999999985
1735001,2017-07-11 15:10:01,30.586,38.467,Winter,24.7,45.0,969.4,0.0,0.0,N,5.885999999999999
1735102,2017-07-11 17:10:01,28.087,40.814,Winter,23.7,48.0,969.1,0.0,0.0,N,4.3870000000000005
1735196,2017-07-11 19:10:01,26.088,45.776,Winter,17.7,68.0,969.7,0.0,0.0,N,8.388000000000002
1735296,2017-07-11 21:10:01,25.088,48.224,Winter,16.4,71.0,971.1,0.0,0.0,N,8.688000000000002
1735391,2017-07-11 23:10:01,23.088,51.813,Winter,13.8,81.0,971.5,0.0,0.0,N,9.288
1735488,2017-07-12 01:10:01,22.087,55.449,Winter,12.8,86.0,970.6,0.0,0.0,N,9.286999999999999
1735580,2017-07-12 03:10:01,21.087,57.21,Winter,12.6,86.0,970.0,0.0,0.0,N,8.487
1735678,2017-07-12 05:10:01,20.086,58.356,Winter,11.3,90.0,971.4,0.0,0.0,N,8.785999999999998
1735776,2017-07-12 07:10:01,20.086,60.175,Winter,12.6,88.0,973.4,0.0,0.0,N,7.485999999999999
1735871,2017-07-12 09:10:01,22.087,60.325,Winter,17.1,78.0,974.9,0.0,1.1,SSE,4.986999999999998
1735966,2017-07-12 11:10:01,25.088,53.246,Winter,20.4,67.0,974.4,0.0,1.3,SE,4.688000000000002
1736062,2017-07-12 13:10:01,30.086,41.036,Winter,24.0,52.0,972.3,0.0,1.1,ESE,6.0859999999999985
1736157,2017-07-12 15:10:01,30.086,39.726,Winter,25.1,46.0,971.6,0.0,1.2,NNE,4.985999999999997
1736257,2017-07-12 17:10:01,28.087,42.117,Winter,22.6,54.0,970.6,0.0,0.0,N,5.486999999999998
1736353,2017-07-12 19:10:01,25.588,46.365,Winter,16.6,74.0,970.6,0.0,0.0,N,8.988
1736447,2017-07-12 21:10:01,24.588,48.175,Winter,14.3,80.0,971.7,0.0,0.0,N,10.288
1736542,2017-07-12 23:10:01,22.588,53.016,Winter,12.6,80.0,971.2,0.0,0.0,N,9.988000000000001
1736640,2017-07-13 01:10:01,21.587,53.553,Winter,11.5,85.0,970.5,0.0,0.0,N,10.087
1736735,2017-07-13 03:10:01,19.586,56.486,Winter,11.2,89.0,970.0,0.0,0.0,N,8.386
1736828,2017-07-13 05:10:01,18.585,58.862,Winter,10.4,90.0,968.8,0.0,0.0,N,8.185
1736925,2017-07-13 07:10:01,18.585,60.076,Winter,9.9,91.0,970.2,0.0,0.0,N,8.685
1737025,2017-07-13 09:10:01,23.588,46.169,Winter,18.9,56.0,970.5,0.0,0.0,N,4.688000000000002
1737117,2017-07-13 11:10:01,28.587,32.917,Winter,26.3,34.0,969.4,0.0,1.5,SW,2.286999999999999
1737217,2017-07-13 13:10:01,31.585,21.579,Winter,29.8,24.0,967.4,0.0,1.6,WSW,1.7850000000000001
1737312,2017-07-13 15:10:01,32.084,20.228,Winter,30.2,20.0,966.0,0.0,1.4,W,1.884000000000004
1737407,2017-07-13 17:10:01,29.586,23.456,Winter,26.4,25.0,966.2,0.0,0.0,N,3.186
1737505,2017-07-13 19:10:01,27.088,28.694,Winter,18.3,46.0,966.6,0.0,0.0,N,8.788
1737601,2017-07-13 21:10:01,25.588,36.603,Winter,16.4,53.0,967.2,0.0,0.0,N,9.188000000000002
1737696,2017-07-13 23:10:01,24.088,41.053,Winter,13.9,61.0,967.7,0.0,0.0,N,10.188
1737797,2017-07-14 01:10:01,23.588,53.105,Winter,17.9,80.0,969.6,0.0,2.7,E,5.688000000000002
1737890,2017-07-14 03:10:01,23.088,52.437,Winter,17.4,74.0,971.0,0.0,2.3,E,5.688000000000002
1737986,2017-07-14 05:10:01,22.588,53.637,Winter,17.2,74.0,971.6,0.0,1.4,E,5.388000000000002
1738084,2017-07-14 07:10:01,22.588,53.637,Winter,17.1,76.0,971.6,0.0,0.0,N,5.4879999999999995
1738182,2017-07-14 09:10:01,23.588,53.726,Winter,18.5,72.0,972.6,0.0,1.7,E,5.088000000000001
1738277,2017-07-14 11:10:01,25.588,49.539,Winter,20.2,64.0,972.2,0.0,1.5,E,5.388000000000002
1738370,2017-07-14 13:10:01,27.088,42.659,Winter,22.4,51.0,969.8,0.0,0.0,N,4.688000000000002
1738470,2017-07-14 15:10:01,28.587,37.583,Winter,23.2,49.0,968.2,0.0,0.0,N,5.3870000000000005
1738562,2017-07-14 17:10:01,26.088,43.848,Winter,21.5,60.0,967.7,0.0,0.0,N,4.588000000000001
1738662,2017-07-14 19:10:01,24.588,49.44,Winter,16.2,78.0,968.5,0.0,0.0,N,8.388000000000002
1738757,2017-07-14 21:10:01,23.088,51.813,Winter,13.9,82.0,969.2,0.0,0.0,N,9.188
1738853,2017-07-14 23:10:01,22.087,51.725,Winter,11.7,86.0,968.5,0.0,0.0,N,10.387
1738946,2017-07-15 01:10:01,20.086,55.291,Winter,10.5,87.0,968.5,0.0,0.0,N,9.585999999999999
1739045,2017-07-15 03:10:01,19.086,57.064,Winter,9.6,90.0,967.6,0.0,0.0,N,9.485999999999999
1739140,2017-07-15 05:10:01,18.085,58.222,Winter,9.1,92.0,967.4,0.0,0.0,N,8.985000000000001
1739239,2017-07-15 07:10:01,17.084,58.772,Winter,8.8,92.0,967.6,0.0,0.0,N,8.283999999999999
1739333,2017-07-15 09:10:01,23.088,48.034,Winter,16.8,65.0,968.4,0.0,0.0,N,6.288
1739431,2017-07-15 11:10:01,28.587,37.583,Winter,24.6,39.0,967.9,0.0,0.0,N,3.9869999999999983
1739526,2017-07-15 13:10:01,31.085,29.809,Winter,28.2,30.0,965.2,0.0,1.3,SW,2.8850000000000016
1739623,2017-07-15 15:10:01,31.085,23.618,Winter,29.4,23.0,963.3,0.0,1.5,SW,1.6850000000000023
1739714,2017-07-15 17:10:01,29.586,30.324,Winter,27.1,25.0,962.3,0.0,1.3,WSW,2.485999999999997
1739810,2017-07-15 19:10:01,27.088,29.375,Winter,19.0,43.0,962.7,0.0,0.0,N,8.088000000000001
1739911,2017-07-15 21:10:01,25.588,36.603,Winter,17.2,47.0,963.7,0.0,0.0,N,8.388000000000002
1740008,2017-07-15 23:10:01,24.588,37.824,Winter,13.6,59.0,964.5,0.0,0.0,N,10.988000000000001
1740104,2017-07-16 01:10:01,22.588,40.908,Winter,12.4,62.0,963.3,0.0,0.0,N,10.188
1740196,2017-07-16 03:10:01,21.087,42.072,Winter,11.7,58.0,963.2,0.0,0.0,N,9.387
1740294,2017-07-16 05:10:01,19.586,44.53,Winter,10.9,64.0,963.4,0.0,0.0,N,8.685999999999998
1740390,2017-07-16 07:10:01,19.086,43.843,Winter,9.1,75.0,963.6,0.0,0.0,N,9.985999999999999
1740486,2017-07-16 09:10:01,25.588,32.598,Winter,22.0,33.0,965.2,0.0,0.0,N,3.588000000000001
1740580,2017-07-16 11:10:01,30.586,23.564,Winter,28.6,21.0,964.5,0.0,1.7,SW,1.985999999999997
1740680,2017-07-16 13:10:01,32.584,21.686,Winter,32.0,15.0,961.4,0.0,2.0,SSW,0.5840000000000032
1740777,2017-07-16 15:10:01,33.583,18.268,Winter,32.4,14.0,960.9,0.0,2.0,SW,1.1829999999999998
1740868,2017-07-16 17:10:01,30.086,24.204,Winter,29.9,15.0,961.7,0.0,1.6,SSW,0.18599999999999994
1740968,2017-07-16 19:10:01,29.586,19.963,Winter,20.2,33.0,963.0,0.0,0.0,N,9.386
1741062,2017-07-16 21:10:01,28.087,27.434,Winter,17.6,39.0,964.7,0.0,0.0,N,10.486999999999998
1741164,2017-07-16 23:10:01,25.588,31.25,Winter,15.6,48.0,965.8,0.0,0.0,N,9.988000000000001
1741258,2017-07-17 01:10:01,24.588,46.904,Winter,18.0,73.0,968.4,0.0,3.3,E,6.588000000000001
1741355,2017-07-17 03:10:01,24.588,51.326,Winter,18.2,71.0,970.5,0.0,3.2,E,6.388000000000002
1741456,2017-07-17 05:10:01,23.088,48.668,Winter,17.1,67.0,972.1,0.0,2.7,E,5.9879999999999995
1741551,2017-07-17 07:10:01,22.588,46.076,Winter,16.2,63.0,973.5,0.0,2.6,E,6.388000000000002
1741648,2017-07-17 09:10:01,23.588,41.655,Winter,16.6,58.0,975.1,0.0,3.2,E,6.9879999999999995
1741742,2017-07-17 11:10:01,25.588,39.897,Winter,18.8,53.0,976.1,0.0,3.5,E,6.788
1741835,2017-07-17 13:10:01,26.588,36.707,Winter,20.4,48.0,974.0,0.0,3.3,E,6.188000000000002
1741931,2017-07-17 15:10:01,27.088,39.398,Winter,21.0,46.0,973.4,0.0,3.0,E,6.088000000000001
1742031,2017-07-17 17:10:01,25.588,39.241,Winter,20.4,48.0,974.5,0.0,2.2,E,5.188000000000002
1742126,2017-07-17 19:10:01,24.588,41.753,Winter,19.3,53.0,975.2,0.0,1.5,E,5.288
1742219,2017-07-17 21:10:01,23.588,44.888,Winter,16.9,63.0,975.3,0.0,1.3,E,6.688000000000002
1742318,2017-07-17 23:10:01,23.088,46.761,Winter,16.0,69.0,975.9,0.0,0.0,N,7.088000000000001
1742415,2017-07-18 01:10:01,22.087,49.21,Winter,15.5,74.0,975.6,0.0,0.0,N,6.587
1742512,2017-07-18 03:10:01,21.587,50.428,Winter,14.3,79.0,975.0,0.0,0.0,N,7.286999999999999
1742608,2017-07-18 05:10:01,21.087,51.641,Winter,13.6,83.0,975.9,0.0,0.0,N,7.487
1742707,2017-07-18 07:10:01,20.587,52.85,Winter,14.4,79.0,977.0,0.0,0.0,N,6.186999999999999
1742805,2017-07-18 09:10:01,23.588,50.605,Winter,17.1,71.0,977.7,0.0,0.0,N,6.4879999999999995
1742899,2017-07-18 11:10:01,27.088,42.01,Winter,20.0,56.0,976.2,0.0,0.0,N,7.088000000000001
1742999,2017-07-18 13:10:01,30.086,35.092,Winter,22.7,47.0,974.1,0.0,1.2,W,7.385999999999999
1743095,2017-07-18 15:10:01,29.586,33.026,Winter,23.9,40.0,972.2,0.0,0.0,N,5.686
1743188,2017-07-18 17:10:01,27.587,37.475,Winter,22.4,44.0,971.0,0.0,0.0,N,5.187000000000001
1743289,2017-07-18 19:10:01,25.088,40.5,Winter,17.1,63.0,972.1,0.0,0.0,N,7.9879999999999995
1743386,2017-07-18 21:10:01,24.088,48.127,Winter,14.4,75.0,972.9,0.0,0.0,N,9.688
1743481,2017-07-18 23:10:01,22.087,51.725,Winter,12.9,75.0,972.7,0.0,0.0,N,9.187
1743581,2017-07-19 01:10:01,20.587,54.712,Winter,11.8,81.0,971.4,0.0,0.0,N,8.786999999999999
1743675,2017-07-19 03:10:01,19.086,56.45,Winter,10.1,83.0,971.1,0.0,0.0,N,8.985999999999999
1743774,2017-07-19 05:10:01,18.085,58.222,Winter,9.5,82.0,971.0,0.0,0.0,N,8.585
1743868,2017-07-19 07:10:01,17.584,56.967,Winter,8.8,84.0,971.7,0.0,0.0,N,8.783999999999999
1743964,2017-07-19 09:10:01,23.088,42.905,Winter,17.8,54.0,973.2,0.0,0.0,N,5.288
1744061,2017-07-19 11:10:01,26.088,29.948,Winter,22.8,34.0,973.2,0.0,2.7,E,3.2880000000000003
1744154,2017-07-19 13:10:01,29.586,27.596,Winter,24.8,32.0,970.9,0.0,2.6,E,4.785999999999998
1744254,2017-07-19 15:10:01,30.086,25.587,Winter,25.0,28.0,970.9,0.0,2.3,ENE,5.0859999999999985
1744349,2017-07-19 17:10:01,27.587,30.785,Winter,23.1,34.0,970.6,0.0,1.2,E,4.486999999999998
1744446,2017-07-19 19:10:01,25.588,31.25,Winter,16.1,56.0,971.8,0.0,0.0,N,9.488
1744541,2017-07-19 21:10:01,24.088,39.746,Winter,13.9,66.0,971.8,0.0,0.0,N,10.188
1744633,2017-07-19 23:10:01,22.087,44.104,Winter,12.5,68.0,971.6,0.0,0.0,N,9.587
1744734,2017-07-20 01:10:01,20.587,48.45,Winter,10.6,74.0,971.4,0.0,0.0,N,9.987
1744825,2017-07-20 03:10:01,18.585,51.448,Winter,9.7,74.0,969.7,0.0,0.0,N,8.885000000000002
1744925,2017-07-20 05:10:01,17.084,53.222,Winter,8.4,79.0,969.0,0.0,0.0,N,8.684
1745017,2017-07-20 07:10:01,16.083,55.646,Winter,7.5,82.0,969.3,0.0,0.0,N,8.582999999999998
1745113,2017-07-20 09:10:01,22.087,41.513,Winter,16.9,52.0,970.2,0.0,0.0,N,5.187000000000001
1745213,2017-07-20 11:10:01,27.587,33.48,Winter,23.6,37.0,969.4,0.0,1.4,SW,3.9869999999999983
1745310,2017-07-20 13:10:01,30.086,25.587,Winter,27.8,23.0,967.0,0.0,1.6,S,2.285999999999998
1745405,2017-07-20 15:10:01,30.586,24.951,Winter,27.8,17.0,965.5,0.0,2.0,SSE,2.785999999999998
1745505,2017-07-20 17:10:01,28.087,30.839,Winter,23.7,29.0,966.1,0.0,0.0,N,4.3870000000000005
1745599,2017-07-20 19:10:01,26.088,34.66,Winter,16.2,53.0,966.2,0.0,0.0,N,9.888000000000002
1745698,2017-07-20 21:10:01,23.588,29.688,Winter,13.0,55.0,968.4,0.0,0.0,N,10.588000000000001
1745795,2017-07-20 23:10:01,22.087,33.585,Winter,11.1,56.0,968.6,0.0,0.0,N,10.987
1745889,2017-07-21 01:10:01,21.087,40.115,Winter,8.7,68.0,969.4,0.0,0.0,N,12.387
1745989,2017-07-21 03:10:01,21.087,42.072,Winter,14.5,72.0,969.7,0.0,2.0,E,6.587
1746086,2017-07-21 05:10:01,20.587,50.345,Winter,15.7,81.0,969.6,0.0,1.5,ESE,4.8870000000000005
1746184,2017-07-21 07:10:01,20.587,52.85,Winter,15.4,79.0,970.5,0.0,0.0,N,5.186999999999999
1746278,2017-07-21 09:10:01,21.587,56.637,Winter,17.0,71.0,972.4,0.0,0.0,N,4.587
1746376,2017-07-21 11:10:01,23.088,48.668,Winter,19.1,59.0,972.2,0.0,1.5,E,3.9879999999999995
1746470,2017-07-21 13:10:01,27.088,38.741,Winter,21.7,48.0,969.4,0.0,1.3,ESE,5.388000000000002
1746567,2017-07-21 15:10:01,27.587,34.15,Winter,23.5,40.0,968.2,0.0,1.2,E,4.087
1746667,2017-07-21 17:10:01,24.588,39.796,Winter,21.3,47.0,967.6,0.0,0.0,N,3.2880000000000003
1746763,2017-07-21 19:10:01,23.088,43.552,Winter,15.0,70.0,968.2,0.0,0.0,N,8.088000000000001
1746859,2017-07-21 21:10:01,22.087,46.031,Winter,12.5,73.0,969.0,0.0,0.0,N,9.587
1746959,2017-07-21 23:10:01,20.587,48.45,Winter,10.4,82.0,969.1,0.0,0.0,N,10.187
1747052,2017-07-22 01:10:01,19.086,50.857,Winter,9.1,84.0,967.9,0.0,0.0,N,9.985999999999999
1747152,2017-07-22 03:10:01,17.584,52.63,Winter,8.0,87.0,967.4,0.0,0.0,N,9.584
1747250,2017-07-22 05:10:01,16.083,56.263,Winter,7.2,88.0,966.8,0.0,0.0,N,8.883
1747345,2017-07-22 07:10:01,15.081,59.278,Winter,7.4,88.0,967.5,0.0,0.0,N,7.680999999999999
1747441,2017-07-22 09:10:01,21.587,44.059,Winter,17.2,53.0,968.8,0.0,0.0,N,4.3870000000000005
1747539,2017-07-22 11:10:01,27.088,32.083,Winter,24.6,32.0,967.8,0.0,1.2,SW,2.4879999999999995
1747635,2017-07-22 13:10:01,30.586,27.019,Winter,27.3,24.0,964.8,0.0,1.2,N,3.285999999999998
1747736,2017-07-22 15:10:01,31.085,21.525,Winter,26.9,21.0,963.9,0.0,1.3,NE,4.185000000000002
1747831,2017-07-22 17:10:01,28.087,23.989,Winter,25.1,24.0,963.7,0.0,0.0,N,2.9869999999999983
