,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1730134,2017-07-07 11:07:01,22.626,60.001,Winter,20.1,69.0,976.7,0.0,1.2,NE,2.526
1730229,2017-07-07 13:07:01,24.627,52.941,Winter,22.6,53.0,974.0,0.0,1.3,E,2.0269999999999975
1730324,2017-07-07 15:07:01,24.127,47.94,Winter,23.4,46.0,973.2,0.0,1.7,ENE,0.7270000000000003
1730423,2017-07-07 17:07:01,23.627,48.518,Winter,22.0,49.0,972.3,0.0,0.0,N,1.626999999999999
1730521,2017-07-07 19:07:01,22.626,53.982,Winter,17.8,69.0,973.7,0.0,0.0,N,4.8260000000000005
1730616,2017-07-07 21:07:01,22.126,59.365,Winter,15.8,71.0,974.0,0.0,0.0,N,6.3260000000000005
1730712,2017-07-07 23:07:01,21.125,55.075,Winter,13.6,82.0,974.3,0.0,0.0,N,7.525
1730808,2017-07-08 01:07:01,20.624,54.427,Winter,11.9,84.0,973.5,0.0,0.0,N,8.723999999999998
1730907,2017-07-08 03:07:01,20.124,54.998,Winter,11.7,83.0,972.8,0.0,0.0,N,8.424
1731005,2017-07-08 05:07:01,19.623,56.174,Winter,11.4,86.0,972.9,0.0,0.0,N,8.223
1731099,2017-07-08 07:07:01,19.123,57.346,Winter,10.1,90.0,974.4,0.0,0.0,N,9.023000000000001
1731195,2017-07-08 09:07:01,23.627,51.002,Winter,18.2,64.0,974.5,0.0,0.0,N,5.427
1731294,2017-07-08 11:07:01,25.127,49.285,Winter,22.4,57.0,973.7,0.0,0.0,N,2.7270000000000003
1731392,2017-07-08 13:07:01,25.627,46.833,Winter,24.7,48.0,970.9,0.0,1.2,ENE,0.9269999999999996
1731487,2017-07-08 15:07:01,25.127,46.153,Winter,25.3,43.0,969.8,0.0,1.5,NE,-0.17300000000000182
1731583,2017-07-08 17:07:01,24.127,47.94,Winter,23.6,47.0,968.7,0.0,1.3,NNE,0.5269999999999975
1731680,2017-07-08 19:07:01,23.627,53.46,Winter,17.9,69.0,970.4,0.0,0.0,N,5.727
1731775,2017-07-08 21:07:01,23.126,54.026,Winter,17.0,74.0,971.2,0.0,0.0,N,6.126000000000001
1731873,2017-07-08 23:07:01,22.626,54.591,Winter,14.4,80.0,971.0,0.0,0.0,N,8.226
1731966,2017-07-09 01:07:01,21.625,53.898,Winter,12.3,87.0,970.6,0.0,0.0,N,9.325
1732065,2017-07-09 03:07:01,21.125,55.075,Winter,11.0,90.0,970.3,0.0,0.0,N,10.125
1732160,2017-07-09 05:07:01,20.624,53.205,Winter,10.2,89.0,969.7,0.0,0.0,N,10.424
1732260,2017-07-09 07:07:01,20.124,53.167,Winter,9.6,90.0,970.2,0.0,0.0,N,10.524
1732354,2017-07-09 09:07:01,24.627,43.568,Winter,18.7,58.0,970.4,0.0,2.2,SW,5.927
1732452,2017-07-09 11:07:01,25.127,42.98,Winter,25.1,41.0,969.3,0.0,1.5,SW,0.02699999999999747
1732548,2017-07-09 13:07:01,27.127,35.409,Winter,27.9,30.0,966.9,0.0,2.2,S,-0.7729999999999997
1732646,2017-07-09 15:07:01,26.627,35.356,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-1.5730000000000004
1732745,2017-07-09 17:07:01,26.127,31.993,Winter,25.7,31.0,964.3,0.0,0.0,N,0.4269999999999996
1732840,2017-07-09 19:07:01,24.627,41.65,Winter,18.4,53.0,965.6,0.0,0.0,N,6.227
1732939,2017-07-09 21:07:01,24.127,41.6,Winter,15.1,66.0,966.8,0.0,0.0,N,9.027
1733036,2017-07-09 23:07:01,23.126,42.785,Winter,14.3,64.0,966.9,0.0,0.0,N,8.826
1733130,2017-07-10 01:07:01,22.626,43.376,Winter,11.8,75.0,967.4,0.0,0.0,N,10.826
1733227,2017-07-10 03:07:01,21.625,43.284,Winter,10.9,80.0,967.0,0.0,0.0,N,10.725
1733325,2017-07-10 05:07:01,21.125,43.877,Winter,10.9,75.0,966.8,0.0,0.0,N,10.225
1733421,2017-07-10 07:07:01,21.125,43.239,Winter,11.2,75.0,967.2,0.0,0.0,N,9.925
1733518,2017-07-10 09:07:01,25.127,34.541,Winter,21.0,42.0,968.2,0.0,0.0,N,4.126999999999999
1733615,2017-07-10 11:07:01,26.627,34.037,Winter,28.1,27.0,968.1,0.0,0.0,N,-1.4730000000000025
1733713,2017-07-10 13:07:01,28.626,27.557,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-1.6739999999999995
1733812,2017-07-10 15:07:01,27.127,28.073,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-2.2729999999999997
1733910,2017-07-10 17:07:01,26.627,28.695,Winter,25.7,31.0,965.5,0.0,0.0,N,0.9269999999999996
1734007,2017-07-10 19:07:01,25.127,35.2,Winter,17.4,53.0,966.5,0.0,0.0,N,7.727
1734104,2017-07-10 21:07:01,24.627,35.806,Winter,18.7,46.0,969.2,0.0,0.0,N,5.927
1734201,2017-07-10 23:07:01,24.627,52.941,Winter,18.9,74.0,970.4,0.0,3.4,E,5.727
1734299,2017-07-11 01:07:01,24.127,54.725,Winter,18.6,77.0,971.6,0.0,1.5,E,5.5269999999999975
1734400,2017-07-11 03:07:01,23.627,56.496,Winter,17.6,80.0,970.7,0.0,1.2,E,6.0269999999999975
1734496,2017-07-11 05:07:01,23.126,60.043,Winter,15.0,89.0,970.4,0.0,0.0,N,8.126000000000001
1734595,2017-07-11 07:07:01,22.126,58.769,Winter,14.2,91.0,971.7,0.0,0.0,N,7.926000000000002
1734692,2017-07-11 09:07:01,22.126,63.494,Winter,17.7,79.0,972.9,0.0,0.0,N,4.426000000000002
1734792,2017-07-11 11:07:01,23.627,56.496,Winter,20.5,65.0,972.8,0.0,0.0,N,3.126999999999999
1734890,2017-07-11 13:07:01,25.627,48.712,Winter,23.5,51.0,971.2,0.0,1.2,N,2.126999999999999
1734985,2017-07-11 15:07:01,25.627,47.461,Winter,24.7,45.0,969.4,0.0,0.0,N,0.9269999999999996
1735084,2017-07-11 17:07:01,25.127,46.783,Winter,23.7,48.0,969.1,0.0,0.0,N,1.4269999999999996
1735179,2017-07-11 19:07:01,23.627,49.763,Winter,17.7,68.0,969.7,0.0,0.0,N,5.927
1735277,2017-07-11 21:07:01,23.126,51.574,Winter,16.4,71.0,971.1,0.0,0.0,N,6.726000000000003
1735372,2017-07-11 23:07:01,22.126,52.716,Winter,13.8,81.0,971.5,0.0,0.0,N,8.326
