,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1727062,2017-07-04 19:13:01,25.15,41.261,Winter,15.0,72.0,973.3,0.0,0.0,N,10.149999999999999
1727158,2017-07-04 21:13:01,22.15,41.62,Winter,12.9,77.0,973.9,0.0,0.0,N,9.249999999999998
1727252,2017-07-04 23:13:01,20.149,41.438,Winter,11.7,77.0,974.1,0.0,0.0,N,8.449000000000002
1727352,2017-07-05 01:13:01,18.648,41.309,Winter,11.0,83.0,974.4,0.0,0.0,N,7.648
1727448,2017-07-05 03:13:01,17.146,40.53,Winter,9.6,85.0,974.0,0.0,0.0,N,7.546000000000001
1727546,2017-07-05 05:13:01,15.644,40.41,Winter,10.7,83.0,974.4,0.0,0.0,N,4.944000000000001
1727638,2017-07-05 07:13:01,15.144,40.371,Winter,10.7,86.0,974.6,0.0,0.0,N,4.444000000000001
1727735,2017-07-05 09:13:01,16.646,41.144,Winter,17.4,68.0,976.4,0.0,0.0,N,-0.7539999999999978
1727832,2017-07-05 11:13:01,25.65,42.61,Winter,21.3,53.0,975.7,0.0,0.0,N,4.349999999999998
1727930,2017-07-05 13:13:01,29.149,33.101,Winter,24.0,41.0,973.5,0.0,1.8,ENE,5.149000000000001
1728032,2017-07-05 15:13:01,28.15,30.301,Winter,24.3,36.0,971.6,0.0,1.4,E,3.849999999999998
1728127,2017-07-05 17:13:01,23.65,38.495,Winter,22.7,40.0,972.0,0.0,1.3,E,0.9499999999999993
1728225,2017-07-05 19:13:01,21.149,44.12,Winter,15.2,68.0,973.4,0.0,0.0,N,5.949000000000002
1728316,2017-07-05 21:13:01,19.148,49.07,Winter,12.6,76.0,973.8,0.0,0.0,N,6.548
1728414,2017-07-05 23:13:01,17.647,50.226,Winter,11.0,77.0,974.6,0.0,0.0,N,6.6469999999999985
1728516,2017-07-06 01:13:01,17.146,53.337,Winter,10.0,80.0,974.3,0.0,0.0,N,7.146000000000001
1728616,2017-07-06 03:13:01,16.145,55.768,Winter,9.1,83.0,974.3,0.0,0.0,N,7.045
1728712,2017-07-06 05:13:01,15.144,56.334,Winter,7.9,86.0,974.1,0.0,0.0,N,7.244
1728801,2017-07-06 07:13:01,15.144,56.334,Winter,7.6,87.0,975.6,0.0,0.0,N,7.5440000000000005
1728900,2017-07-06 09:13:01,20.649,48.556,Winter,16.8,56.0,976.3,0.0,0.0,N,3.849
1729000,2017-07-06 11:13:01,26.65,39.456,Winter,21.3,53.0,975.6,0.0,0.0,N,5.349999999999998
1729097,2017-07-06 13:13:01,27.65,36.269,Winter,23.7,43.0,973.8,0.0,1.3,E,3.9499999999999993
1729191,2017-07-06 15:13:01,27.15,28.84,Winter,24.5,35.0,972.6,0.0,2.1,E,2.6499999999999986
1729293,2017-07-06 17:13:01,23.15,41.714,Winter,22.4,42.0,972.4,0.0,1.6,E,0.75
1729389,2017-07-06 19:13:01,21.65,45.451,Winter,17.9,63.0,973.2,0.0,0.0,N,3.75
1729484,2017-07-06 21:13:01,21.149,47.963,Winter,18.0,64.0,973.8,0.0,0.0,N,3.149000000000001
1729584,2017-07-06 23:13:01,20.149,53.549,Winter,15.5,76.0,974.9,0.0,0.0,N,4.649000000000001
1729677,2017-07-07 01:13:01,18.648,58.997,Winter,12.8,83.0,974.9,0.0,0.0,N,5.847999999999999
1729773,2017-07-07 03:13:01,19.148,59.64,Winter,12.8,83.0,974.1,0.0,0.0,N,6.347999999999999
1729873,2017-07-07 05:13:01,18.147,62.004,Winter,13.4,82.0,974.9,0.0,0.0,N,4.746999999999998
1729969,2017-07-07 07:13:01,19.148,66.251,Winter,13.8,87.0,976.1,0.0,0.0,N,5.347999999999999
1730069,2017-07-07 09:13:01,20.649,71.614,Winter,17.3,83.0,976.5,0.0,0.0,N,3.349
1730165,2017-07-07 11:13:01,24.65,55.175,Winter,20.1,69.0,976.7,0.0,1.2,NE,4.549999999999997
1730263,2017-07-07 13:13:01,26.65,41.415,Winter,22.6,53.0,974.0,0.0,1.3,E,4.049999999999997
1730358,2017-07-07 15:13:01,27.15,37.537,Winter,23.4,46.0,973.2,0.0,1.7,ENE,3.75
1730454,2017-07-07 17:13:01,23.15,44.946,Winter,22.0,49.0,972.3,0.0,0.0,N,1.1499999999999986
1730553,2017-07-07 19:13:01,22.15,49.95,Winter,17.8,69.0,973.7,0.0,0.0,N,4.349999999999998
1730648,2017-07-07 21:13:01,20.649,54.21,Winter,15.8,71.0,974.0,0.0,0.0,N,4.849
1730741,2017-07-07 23:13:01,19.648,57.84,Winter,13.6,82.0,974.3,0.0,0.0,N,6.048
1730843,2017-07-08 01:13:01,18.648,58.997,Winter,11.9,84.0,973.5,0.0,0.0,N,6.747999999999999
1730938,2017-07-08 03:13:01,17.647,62.58,Winter,11.7,83.0,972.8,0.0,0.0,N,5.946999999999999
1731033,2017-07-08 05:13:01,16.646,61.923,Winter,11.4,86.0,972.9,0.0,0.0,N,5.246
1731129,2017-07-08 07:13:01,16.145,65.506,Winter,10.1,90.0,974.4,0.0,0.0,N,6.045
1731224,2017-07-08 09:13:01,21.65,54.29,Winter,18.2,64.0,974.5,0.0,0.0,N,3.4499999999999993
1731326,2017-07-08 11:13:01,26.15,47.159,Winter,22.4,57.0,973.7,0.0,0.0,N,3.75
1731423,2017-07-08 13:13:01,28.15,40.923,Winter,24.7,48.0,970.9,0.0,1.2,ENE,3.4499999999999993
1731518,2017-07-08 15:13:01,28.649,35.714,Winter,25.3,43.0,969.8,0.0,1.5,NE,3.349
1731612,2017-07-08 17:13:01,24.65,44.447,Winter,23.6,47.0,968.7,0.0,1.3,NNE,1.0499999999999972
1731711,2017-07-08 19:13:01,22.15,52.463,Winter,17.9,69.0,970.4,0.0,0.0,N,4.25
1731807,2017-07-08 21:13:01,21.149,55.489,Winter,17.0,74.0,971.2,0.0,0.0,N,4.149000000000001
1731906,2017-07-08 23:13:01,19.648,59.674,Winter,14.4,80.0,971.0,0.0,0.0,N,5.247999999999999
1731999,2017-07-09 01:13:01,18.147,61.4,Winter,12.3,87.0,970.6,0.0,0.0,N,5.846999999999998
1732096,2017-07-09 03:13:01,17.146,61.949,Winter,11.0,90.0,970.3,0.0,0.0,N,6.146000000000001
1732190,2017-07-09 05:13:01,16.646,64.332,Winter,10.2,89.0,969.7,0.0,0.0,N,6.4460000000000015
1732287,2017-07-09 07:13:01,16.646,62.528,Winter,9.6,90.0,970.2,0.0,0.0,N,7.046000000000001
1732389,2017-07-09 09:13:01,22.65,48.729,Winter,18.7,58.0,970.4,0.0,2.2,SW,3.9499999999999993
1732482,2017-07-09 11:13:01,27.65,36.93,Winter,25.1,41.0,969.3,0.0,1.5,SW,2.549999999999997
1732583,2017-07-09 13:13:01,30.648,25.805,Winter,27.9,30.0,966.9,0.0,2.2,S,2.748000000000001
1732679,2017-07-09 15:13:01,30.648,24.429,Winter,28.2,26.0,965.2,0.0,2.2,SSE,2.4480000000000004
1732773,2017-07-09 17:13:01,26.65,28.787,Winter,25.7,31.0,964.3,0.0,0.0,N,0.9499999999999993
1732869,2017-07-09 19:13:01,23.15,37.788,Winter,18.4,53.0,965.6,0.0,0.0,N,4.75
1732969,2017-07-09 21:13:01,21.149,41.528,Winter,15.1,66.0,966.8,0.0,0.0,N,6.049000000000001
1733064,2017-07-09 23:13:01,20.149,44.677,Winter,14.3,64.0,966.9,0.0,0.0,N,5.849
1733165,2017-07-10 01:13:01,19.148,47.798,Winter,11.8,75.0,967.4,0.0,0.0,N,7.347999999999999
1733263,2017-07-10 03:13:01,17.647,50.858,Winter,10.9,80.0,967.0,0.0,0.0,N,6.746999999999998
1733356,2017-07-10 05:13:01,18.147,48.359,Winter,10.9,75.0,966.8,0.0,0.0,N,7.246999999999998
1733450,2017-07-10 07:13:01,19.148,47.16,Winter,11.2,75.0,967.2,0.0,0.0,N,7.948
1733550,2017-07-10 09:13:01,24.65,34.627,Winter,21.0,42.0,968.2,0.0,0.0,N,3.6499999999999986
1733650,2017-07-10 11:13:01,29.649,25.01,Winter,28.1,27.0,968.1,0.0,0.0,N,1.5489999999999995
1733749,2017-07-10 13:13:01,33.146,18.428,Winter,30.3,21.0,965.6,0.0,2.0,SSE,2.846
1733846,2017-07-10 15:13:01,31.647,17.567,Winter,29.4,21.0,965.2,0.0,1.8,ESE,2.247
1733939,2017-07-10 17:13:01,27.15,24.053,Winter,25.7,31.0,965.5,0.0,0.0,N,1.4499999999999993
1734037,2017-07-10 19:13:01,23.65,29.151,Winter,17.4,53.0,966.5,0.0,0.0,N,6.25
1734134,2017-07-10 21:13:01,22.65,46.182,Winter,18.7,46.0,969.2,0.0,0.0,N,3.9499999999999993
1734232,2017-07-10 23:13:01,22.15,61.071,Winter,18.9,74.0,970.4,0.0,3.4,E,3.25
1734329,2017-07-11 01:13:01,22.15,61.675,Winter,18.6,77.0,971.6,0.0,1.5,E,3.549999999999997
1734429,2017-07-11 03:13:01,21.149,65.788,Winter,17.6,80.0,970.7,0.0,1.2,E,3.5489999999999995
1734525,2017-07-11 05:13:01,20.149,66.313,Winter,15.0,89.0,970.4,0.0,0.0,N,5.149000000000001
1734630,2017-07-11 07:13:01,20.149,68.083,Winter,14.2,91.0,971.7,0.0,0.0,N,5.949000000000002
1734727,2017-07-11 09:13:01,22.15,64.672,Winter,17.7,79.0,972.9,0.0,0.0,N,4.449999999999999
1734825,2017-07-11 11:13:01,25.15,50.228,Winter,20.5,65.0,972.8,0.0,0.0,N,4.649999999999999
1734921,2017-07-11 13:13:01,28.15,40.923,Winter,23.5,51.0,971.2,0.0,1.2,N,4.649999999999999
1735018,2017-07-11 15:13:01,28.15,36.984,Winter,24.7,45.0,969.4,0.0,0.0,N,3.4499999999999993
1735115,2017-07-11 17:13:01,25.15,46.42,Winter,23.7,48.0,969.1,0.0,0.0,N,1.4499999999999993
1735212,2017-07-11 19:13:01,22.15,51.837,Winter,17.7,68.0,969.7,0.0,0.0,N,4.449999999999999
1735305,2017-07-11 21:13:01,21.149,56.107,Winter,16.4,71.0,971.1,0.0,0.0,N,4.749000000000002
1735403,2017-07-11 23:13:01,20.149,57.262,Winter,13.8,81.0,971.5,0.0,0.0,N,6.349
1735501,2017-07-12 01:13:01,18.648,60.824,Winter,12.8,86.0,970.6,0.0,0.0,N,5.847999999999999
1735596,2017-07-12 03:13:01,18.648,62.637,Winter,12.6,86.0,970.0,0.0,0.0,N,6.048
1735691,2017-07-12 05:13:01,17.647,63.182,Winter,11.3,90.0,971.4,0.0,0.0,N,6.346999999999998
1735787,2017-07-12 07:13:01,18.147,71.478,Winter,12.6,88.0,973.4,0.0,0.0,N,5.546999999999999
1735883,2017-07-12 09:13:01,20.649,67.527,Winter,17.1,78.0,974.9,0.0,1.1,SSE,3.5489999999999995
1735980,2017-07-12 11:13:01,24.15,55.746,Winter,20.4,67.0,974.4,0.0,1.3,SE,3.75
1736077,2017-07-12 13:13:01,27.65,42.819,Winter,24.0,52.0,972.3,0.0,1.1,ESE,3.6499999999999986
1736172,2017-07-12 15:13:01,28.15,39.616,Winter,25.1,46.0,971.6,0.0,1.2,NNE,3.049999999999997
1736266,2017-07-12 17:13:01,24.65,46.371,Winter,22.6,54.0,970.6,0.0,0.0,N,2.049999999999997
1736364,2017-07-12 19:13:01,22.15,53.087,Winter,16.6,74.0,970.6,0.0,0.0,N,5.549999999999997
1736463,2017-07-12 21:13:01,20.649,53.588,Winter,14.3,80.0,971.7,0.0,0.0,N,6.349
1736558,2017-07-12 23:13:01,19.148,55.958,Winter,12.6,80.0,971.2,0.0,0.0,N,6.548
1736654,2017-07-13 01:13:01,18.147,60.793,Winter,11.5,85.0,970.5,0.0,0.0,N,6.6469999999999985
1736745,2017-07-13 03:13:01,17.647,63.182,Winter,11.2,89.0,970.0,0.0,0.0,N,6.446999999999999
1736844,2017-07-13 05:13:01,16.646,63.732,Winter,10.4,90.0,968.8,0.0,0.0,N,6.246
1736939,2017-07-13 07:13:01,16.646,66.123,Winter,9.9,91.0,970.2,0.0,0.0,N,6.746
1737034,2017-07-13 09:13:01,22.65,48.094,Winter,18.9,56.0,970.5,0.0,0.0,N,3.75
1737129,2017-07-13 11:13:01,27.65,32.938,Winter,26.3,34.0,969.4,0.0,1.5,SW,1.3499999999999979
1737232,2017-07-13 13:13:01,31.647,21.071,Winter,29.8,24.0,967.4,0.0,1.6,WSW,1.8469999999999978
1737327,2017-07-13 15:13:01,31.647,18.271,Winter,30.2,20.0,966.0,0.0,1.4,W,1.4469999999999992
1737421,2017-07-13 17:13:01,26.65,24.0,Winter,26.4,25.0,966.2,0.0,0.0,N,0.25
1737516,2017-07-13 19:13:01,24.65,29.931,Winter,18.3,46.0,966.6,0.0,0.0,N,6.349999999999998
1737615,2017-07-13 21:13:01,23.15,33.809,Winter,16.4,53.0,967.2,0.0,0.0,N,6.75
1737711,2017-07-13 23:13:01,20.649,38.867,Winter,13.9,61.0,967.7,0.0,0.0,N,6.7490000000000006
1737806,2017-07-14 01:13:01,20.649,64.563,Winter,17.9,80.0,969.6,0.0,2.7,E,2.7490000000000023
1737908,2017-07-14 03:13:01,20.649,62.165,Winter,17.4,74.0,971.0,0.0,2.3,E,3.2490000000000023
1738006,2017-07-14 05:13:01,20.149,62.733,Winter,17.2,74.0,971.6,0.0,1.4,E,2.9490000000000016
1738096,2017-07-14 07:13:01,20.149,62.733,Winter,17.1,76.0,971.6,0.0,0.0,N,3.0489999999999995
1738195,2017-07-14 09:13:01,21.65,62.84,Winter,18.5,72.0,972.6,0.0,1.7,E,3.1499999999999986
1738294,2017-07-14 11:13:01,24.15,55.746,Winter,20.2,64.0,972.2,0.0,1.5,E,3.9499999999999993
1738387,2017-07-14 13:13:01,25.15,47.695,Winter,22.4,51.0,969.8,0.0,0.0,N,2.75
1738484,2017-07-14 15:13:01,26.65,41.415,Winter,23.2,49.0,968.2,0.0,0.0,N,3.4499999999999993
1738575,2017-07-14 17:13:01,23.65,48.821,Winter,21.5,60.0,967.7,0.0,0.0,N,2.1499999999999986
1738672,2017-07-14 19:13:01,21.149,54.87,Winter,16.2,78.0,968.5,0.0,0.0,N,4.949000000000002
1738773,2017-07-14 21:13:01,20.149,57.262,Winter,13.9,82.0,969.2,0.0,0.0,N,6.2490000000000006
1738867,2017-07-14 23:13:01,18.648,57.772,Winter,11.7,86.0,968.5,0.0,0.0,N,6.948
1738963,2017-07-15 01:13:01,17.647,57.709,Winter,10.5,87.0,968.5,0.0,0.0,N,7.1469999999999985
1739061,2017-07-15 03:13:01,16.145,61.292,Winter,9.6,90.0,967.6,0.0,0.0,N,6.545
1739151,2017-07-15 05:13:01,15.644,62.481,Winter,9.1,92.0,967.4,0.0,0.0,N,6.5440000000000005
1739250,2017-07-15 07:13:01,15.144,65.466,Winter,8.8,92.0,967.6,0.0,0.0,N,6.343999999999999
1739348,2017-07-15 09:13:01,22.15,52.463,Winter,16.8,65.0,968.4,0.0,0.0,N,5.349999999999998
1739439,2017-07-15 11:13:01,27.15,34.888,Winter,24.6,39.0,967.9,0.0,0.0,N,2.549999999999997
1739540,2017-07-15 13:13:01,31.647,25.914,Winter,28.2,30.0,965.2,0.0,1.3,SW,3.446999999999999
1739632,2017-07-15 15:13:01,30.648,23.048,Winter,29.4,23.0,963.3,0.0,1.5,SW,1.248000000000001
1739730,2017-07-15 17:13:01,26.65,27.426,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.45000000000000284
1739830,2017-07-15 19:13:01,23.65,32.521,Winter,19.0,43.0,962.7,0.0,0.0,N,4.649999999999999
1739920,2017-07-15 21:13:01,22.65,31.749,Winter,17.2,47.0,963.7,0.0,0.0,N,5.449999999999999
1740023,2017-07-15 23:13:01,22.15,29.674,Winter,13.6,59.0,964.5,0.0,0.0,N,8.549999999999999
1740118,2017-07-16 01:13:01,20.149,36.18,Winter,12.4,62.0,963.3,0.0,0.0,N,7.7490000000000006
1740214,2017-07-16 03:13:01,18.648,39.345,Winter,11.7,58.0,963.2,0.0,0.0,N,6.948
1740305,2017-07-16 05:13:01,17.146,43.788,Winter,10.9,64.0,963.4,0.0,0.0,N,6.246
1740407,2017-07-16 07:13:01,18.147,39.958,Winter,9.1,75.0,963.6,0.0,0.0,N,9.046999999999999
1740497,2017-07-16 09:13:01,24.65,27.215,Winter,22.0,33.0,965.2,0.0,0.0,N,2.6499999999999986
1740594,2017-07-16 11:13:01,30.149,20.213,Winter,28.6,21.0,964.5,0.0,1.7,SW,1.5489999999999995
1740691,2017-07-16 13:13:01,34.145,14.281,Winter,32.0,15.0,961.4,0.0,2.0,SSW,2.145000000000003
1740788,2017-07-16 15:13:01,33.645,12.802,Winter,32.4,14.0,960.9,0.0,2.0,SW,1.2450000000000045
1740883,2017-07-16 17:13:01,29.649,15.946,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.25099999999999767
1740980,2017-07-16 19:13:01,26.15,20.483,Winter,20.2,33.0,963.0,0.0,0.0,N,5.949999999999999
1741077,2017-07-16 21:13:01,24.15,23.044,Winter,17.6,39.0,964.7,0.0,0.0,N,6.549999999999997
1741175,2017-07-16 23:13:01,22.15,26.955,Winter,15.6,48.0,965.8,0.0,0.0,N,6.549999999999999
1741272,2017-07-17 01:13:01,21.149,58.562,Winter,18.0,73.0,968.4,0.0,3.3,E,3.149000000000001
1741375,2017-07-17 03:13:01,21.65,59.211,Winter,18.2,71.0,970.5,0.0,3.2,E,3.4499999999999993
1741464,2017-07-17 05:13:01,20.649,57.299,Winter,17.1,67.0,972.1,0.0,2.7,E,3.5489999999999995
1741564,2017-07-17 07:13:01,19.648,53.511,Winter,16.2,63.0,973.5,0.0,2.6,E,3.4480000000000004
1741662,2017-07-17 09:13:01,20.649,48.556,Winter,16.6,58.0,975.1,0.0,3.2,E,4.0489999999999995
1741755,2017-07-17 11:13:01,24.65,41.21,Winter,18.8,53.0,976.1,0.0,3.5,E,5.849999999999998
1741848,2017-07-17 13:13:01,25.15,37.329,Winter,20.4,48.0,974.0,0.0,3.3,E,4.75
1741949,2017-07-17 15:13:01,23.65,41.112,Winter,21.0,46.0,973.4,0.0,3.0,E,2.6499999999999986
1742047,2017-07-17 17:13:01,22.65,42.316,Winter,20.4,48.0,974.5,0.0,2.2,E,2.25
1742143,2017-07-17 19:13:01,21.65,48.006,Winter,19.3,53.0,975.2,0.0,1.5,E,2.349999999999998
1742234,2017-07-17 21:13:01,20.649,50.454,Winter,16.9,63.0,975.3,0.0,1.3,E,3.7490000000000023
1742328,2017-07-17 23:13:01,20.149,54.171,Winter,16.0,69.0,975.9,0.0,0.0,N,4.149000000000001
1742429,2017-07-18 01:13:01,19.148,57.806,Winter,15.5,74.0,975.6,0.0,0.0,N,3.6479999999999997
1742526,2017-07-18 03:13:01,18.648,62.034,Winter,14.3,79.0,975.0,0.0,0.0,N,4.347999999999999
1742619,2017-07-18 05:13:01,18.648,63.838,Winter,13.6,83.0,975.9,0.0,0.0,N,5.048
1742721,2017-07-18 07:13:01,18.648,63.838,Winter,14.4,79.0,977.0,0.0,0.0,N,4.247999999999999
1742814,2017-07-18 09:13:01,21.149,59.173,Winter,17.1,71.0,977.7,0.0,0.0,N,4.0489999999999995
1742912,2017-07-18 11:13:01,25.65,44.547,Winter,20.0,56.0,976.2,0.0,0.0,N,5.649999999999999
1743013,2017-07-18 13:13:01,26.65,36.824,Winter,22.7,47.0,974.1,0.0,1.2,W,3.9499999999999993
1743110,2017-07-18 15:13:01,27.65,32.268,Winter,23.9,40.0,972.2,0.0,0.0,N,3.75
1743201,2017-07-18 17:13:01,23.65,41.112,Winter,22.4,44.0,971.0,0.0,0.0,N,1.25
1743301,2017-07-18 19:13:01,21.65,49.274,Winter,17.1,63.0,972.1,0.0,0.0,N,4.549999999999997
1743395,2017-07-18 21:13:01,20.649,52.339,Winter,14.4,75.0,972.9,0.0,0.0,N,6.2490000000000006
1743497,2017-07-18 23:13:01,19.148,53.474,Winter,12.9,75.0,972.7,0.0,0.0,N,6.247999999999999
1743596,2017-07-19 01:13:01,18.648,56.542,Winter,11.8,81.0,971.4,0.0,0.0,N,6.847999999999999
1743688,2017-07-19 03:13:01,17.647,53.37,Winter,10.1,83.0,971.1,0.0,0.0,N,7.546999999999999
1743785,2017-07-19 05:13:01,16.646,51.421,Winter,9.5,82.0,971.0,0.0,0.0,N,7.146000000000001
1743879,2017-07-19 07:13:01,16.646,55.177,Winter,8.8,84.0,971.7,0.0,0.0,N,7.846
1743978,2017-07-19 09:13:01,23.15,41.714,Winter,17.8,54.0,973.2,0.0,0.0,N,5.349999999999998
1744076,2017-07-19 11:13:01,26.65,26.744,Winter,22.8,34.0,973.2,0.0,2.7,E,3.849999999999998
1744171,2017-07-19 13:13:01,29.649,23.632,Winter,24.8,32.0,970.9,0.0,2.6,E,4.849
1744262,2017-07-19 15:13:01,28.15,23.471,Winter,25.0,28.0,970.9,0.0,2.3,ENE,3.1499999999999986
1744358,2017-07-19 17:13:01,24.65,29.931,Winter,23.1,34.0,970.6,0.0,1.2,E,1.5499999999999972
1744455,2017-07-19 19:13:01,22.15,37.691,Winter,16.1,56.0,971.8,0.0,0.0,N,6.049999999999997
1744554,2017-07-19 21:13:01,20.649,40.178,Winter,13.9,66.0,971.8,0.0,0.0,N,6.7490000000000006
1744651,2017-07-19 23:13:01,19.648,43.343,Winter,12.5,68.0,971.6,0.0,0.0,N,7.148
1744748,2017-07-20 01:13:01,17.647,47.684,Winter,10.6,74.0,971.4,0.0,0.0,N,7.046999999999999
1744845,2017-07-20 03:13:01,16.646,47.612,Winter,9.7,74.0,969.7,0.0,0.0,N,6.9460000000000015
1744937,2017-07-20 05:13:01,15.644,49.457,Winter,8.4,79.0,969.0,0.0,0.0,N,7.244
1745035,2017-07-20 07:13:01,15.644,51.357,Winter,7.5,82.0,969.3,0.0,0.0,N,8.144
1745132,2017-07-20 09:13:01,22.65,38.398,Winter,16.9,52.0,970.2,0.0,0.0,N,5.75
1745227,2017-07-20 11:13:01,26.65,31.489,Winter,23.6,37.0,969.4,0.0,1.4,SW,3.049999999999997
1745326,2017-07-20 13:13:01,30.648,19.568,Winter,27.8,23.0,967.0,0.0,1.6,S,2.847999999999999
1745416,2017-07-20 15:13:01,30.648,13.923,Winter,27.8,17.0,965.5,0.0,2.0,SSE,2.847999999999999
1745513,2017-07-20 17:13:01,25.65,20.43,Winter,23.7,29.0,966.1,0.0,0.0,N,1.9499999999999993
1745614,2017-07-20 19:13:01,22.15,26.271,Winter,16.2,53.0,966.2,0.0,0.0,N,5.949999999999999
1745707,2017-07-20 21:13:01,20.149,29.473,Winter,13.0,55.0,968.4,0.0,0.0,N,7.149000000000001
1745806,2017-07-20 23:13:01,18.648,32.702,Winter,11.1,56.0,968.6,0.0,0.0,N,7.548
1745905,2017-07-21 01:13:01,17.647,34.619,Winter,8.7,68.0,969.4,0.0,0.0,N,8.947
1746005,2017-07-21 03:13:01,18.147,51.523,Winter,14.5,72.0,969.7,0.0,2.0,E,3.6469999999999985
1746097,2017-07-21 05:13:01,18.147,66.789,Winter,15.7,81.0,969.6,0.0,1.5,ESE,2.446999999999999
1746197,2017-07-21 07:13:01,18.147,66.789,Winter,15.4,79.0,970.5,0.0,0.0,N,2.746999999999998
1746293,2017-07-21 09:13:01,19.648,62.097,Winter,17.0,71.0,972.4,0.0,0.0,N,2.6479999999999997
1746391,2017-07-21 11:13:01,23.15,49.407,Winter,19.1,59.0,972.2,0.0,1.5,E,4.049999999999997
1746486,2017-07-21 13:13:01,26.15,40.058,Winter,21.7,48.0,969.4,0.0,1.3,ESE,4.449999999999999
1746580,2017-07-21 15:13:01,27.15,32.885,Winter,23.5,40.0,968.2,0.0,1.2,E,3.6499999999999986
1746680,2017-07-21 17:13:01,23.15,40.411,Winter,21.3,47.0,967.6,0.0,0.0,N,1.8499999999999979
1746778,2017-07-21 19:13:01,20.649,46.645,Winter,15.0,70.0,968.2,0.0,0.0,N,5.649000000000001
1746873,2017-07-21 21:13:01,19.148,48.435,Winter,12.5,73.0,969.0,0.0,0.0,N,6.648
1746975,2017-07-21 23:13:01,17.146,50.823,Winter,10.4,82.0,969.1,0.0,0.0,N,6.746
1747072,2017-07-22 01:13:01,16.145,56.388,Winter,9.1,84.0,967.9,0.0,0.0,N,7.045
1747164,2017-07-22 03:13:01,15.144,55.714,Winter,8.0,87.0,967.4,0.0,0.0,N,7.144
1747266,2017-07-22 05:13:01,14.142,56.92,Winter,7.2,88.0,966.8,0.0,0.0,N,6.941999999999999
1747356,2017-07-22 07:13:01,14.142,57.523,Winter,7.4,88.0,967.5,0.0,0.0,N,6.741999999999999
1747454,2017-07-22 09:13:01,20.149,46.603,Winter,17.2,53.0,968.8,0.0,0.0,N,2.9490000000000016
1747553,2017-07-22 11:13:01,26.65,32.161,Winter,24.6,32.0,967.8,0.0,1.2,SW,2.049999999999997
1747652,2017-07-22 13:13:01,29.149,20.804,Winter,27.3,24.0,964.8,0.0,1.2,N,1.8490000000000002
1747748,2017-07-22 15:13:01,29.149,17.304,Winter,26.9,21.0,963.9,0.0,1.3,NE,2.2490000000000023
