,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1774104,2017-08-14 11:11:01,25.07,45.758,Winter,21.6,56.0,974.5,0.0,1.5,E,3.469999999999999
1774199,2017-08-14 13:11:01,28.07,38.321,Winter,24.7,44.0,972.1,0.0,1.5,E,3.370000000000001
1774296,2017-08-14 15:11:01,29.569,31.176,Winter,25.6,38.0,970.8,0.0,1.6,E,3.9689999999999976
1774393,2017-08-14 17:11:01,27.57,33.639,Winter,24.4,40.0,970.8,0.0,1.1,E,3.1700000000000017
1774486,2017-08-14 19:11:01,25.07,38.006,Winter,18.0,59.0,970.5,0.0,0.0,N,7.07
1774582,2017-08-14 21:11:01,23.57,43.052,Winter,15.3,70.0,971.2,0.0,0.0,N,8.27
1774680,2017-08-14 23:11:01,22.069,45.473,Winter,13.4,69.0,971.1,0.0,0.0,N,8.668999999999999
1774776,2017-08-15 01:11:01,20.568,48.511,Winter,12.0,75.0,970.5,0.0,0.0,N,8.568000000000001
1774873,2017-08-15 03:11:01,19.566,50.94,Winter,10.8,81.0,969.2,0.0,0.0,N,8.765999999999998
1774967,2017-08-15 05:11:01,18.565,52.111,Winter,10.6,83.0,969.0,0.0,0.0,N,7.965000000000002
1775062,2017-08-15 07:11:01,17.063,58.154,Winter,10.3,82.0,969.1,0.0,0.0,N,6.762999999999998
1775159,2017-08-15 09:11:01,22.569,46.155,Winter,20.4,50.0,969.1,0.0,0.0,N,2.1690000000000005
1775257,2017-08-15 11:11:01,28.07,31.686,Winter,26.7,32.0,967.9,0.0,1.8,WSW,1.370000000000001
1775353,2017-08-15 13:11:01,31.567,22.501,Winter,30.0,22.0,965.6,0.0,1.5,NW,1.5670000000000002
1775446,2017-08-15 15:11:01,33.065,17.754,Winter,30.8,19.0,963.1,0.0,1.1,NNW,2.264999999999997
1775544,2017-08-15 17:11:01,30.068,19.549,Winter,28.9,21.0,962.6,0.0,1.2,W,1.1680000000000028
1775639,2017-08-15 19:11:01,27.07,29.557,Winter,21.2,35.0,963.1,0.0,0.0,N,5.870000000000001
1775734,2017-08-15 21:11:01,25.07,34.043,Winter,18.1,43.0,964.0,0.0,0.0,N,6.969999999999999
1775831,2017-08-15 23:11:01,23.07,37.149,Winter,16.5,43.0,963.5,0.0,0.0,N,6.57
1775929,2017-08-16 01:11:01,21.569,38.973,Winter,13.8,55.0,963.0,0.0,0.0,N,7.768999999999998
1776022,2017-08-16 03:11:01,20.067,41.44,Winter,11.5,62.0,961.7,0.0,0.0,N,8.567
1776120,2017-08-16 05:11:01,18.565,43.25,Winter,10.2,65.0,961.9,0.0,0.0,N,8.365000000000002
1776216,2017-08-16 07:11:01,19.066,42.001,Winter,10.9,65.0,961.7,0.0,0.0,N,8.165999999999999
1776313,2017-08-16 09:11:01,24.57,30.644,Winter,24.1,26.0,962.2,0.0,0.0,N,0.46999999999999886
1776407,2017-08-16 11:11:01,30.568,16.786,Winter,30.2,16.0,960.5,0.0,1.5,WSW,0.3680000000000021
1776505,2017-08-16 13:11:01,34.063,12.867,Winter,32.8,13.0,957.6,0.0,1.6,SW,1.2630000000000052
1776600,2017-08-16 15:11:01,35.561,11.573,Winter,32.6,11.0,956.3,0.0,1.7,WSW,2.9609999999999985
1776694,2017-08-16 17:11:01,31.567,14.046,Winter,29.8,14.0,955.7,0.0,1.9,WSW,1.7669999999999995
1776793,2017-08-16 19:11:01,28.07,22.126,Winter,21.2,26.0,956.0,0.0,0.0,N,6.870000000000001
1776889,2017-08-16 21:11:01,26.07,28.095,Winter,17.4,35.0,956.3,0.0,0.0,N,8.670000000000002
1776986,2017-08-16 23:11:01,24.07,31.265,Winter,15.4,42.0,956.0,0.0,0.0,N,8.67
1777080,2017-08-17 01:11:01,23.07,31.835,Winter,12.5,49.0,955.7,0.0,0.0,N,10.57
1777179,2017-08-17 03:11:01,22.069,31.734,Winter,16.1,33.0,955.2,0.0,0.0,N,5.968999999999998
1777275,2017-08-17 05:11:01,21.068,31.635,Winter,12.2,51.0,955.2,0.0,0.0,N,8.868000000000002
1777373,2017-08-17 07:11:01,20.067,30.863,Winter,10.9,57.0,957.5,0.0,0.0,N,9.167
1777469,2017-08-17 09:11:01,24.07,22.392,Winter,23.1,18.0,959.1,0.0,1.7,SSW,0.9699999999999989
1777568,2017-08-17 11:11:01,30.068,8.855,Winter,28.5,11.0,957.5,0.0,1.6,SSW,1.5680000000000014
1777663,2017-08-17 13:11:01,33.564,7.748,Winter,31.0,8.0,955.9,0.0,2.0,SW,2.564
1777760,2017-08-17 15:11:01,33.065,6.97,Winter,31.8,8.0,954.9,0.0,1.7,SW,1.264999999999997
1777858,2017-08-17 17:11:01,30.568,7.452,Winter,29.2,9.0,956.6,0.0,1.4,SSW,1.368000000000002
1777953,2017-08-17 19:11:01,27.07,12.859,Winter,19.4,19.0,959.6,0.0,0.0,N,7.670000000000002
1778051,2017-08-17 21:11:01,25.57,30.748,Winter,19.4,58.0,963.0,0.0,1.8,ESE,6.170000000000002
1778149,2017-08-17 23:11:01,24.57,37.955,Winter,17.3,61.0,964.4,0.0,3.0,E,7.27
1778246,2017-08-18 01:11:01,23.07,39.116,Winter,16.3,59.0,966.1,0.0,2.3,E,6.77
1778340,2017-08-18 03:11:01,21.068,40.231,Winter,14.7,61.0,966.5,0.0,1.4,ESE,6.368000000000002
1778436,2017-08-18 05:11:01,21.068,40.231,Winter,13.3,65.0,967.2,0.0,0.0,N,7.768000000000001
1778531,2017-08-18 07:11:01,18.565,45.176,Winter,13.3,65.0,967.2,0.0,0.0,N,5.265000000000001
1778629,2017-08-18 09:11:01,22.069,37.71,Winter,13.3,65.0,967.2,0.0,0.0,N,8.768999999999998
1778723,2017-08-18 11:11:01,26.07,27.414,Winter,21.8,31.0,968.5,0.0,3.1,E,4.27
1778819,2017-08-18 13:11:01,26.07,24.676,Winter,21.8,31.0,968.5,0.0,3.1,E,4.27
1778917,2017-08-18 15:11:01,27.07,23.404,Winter,22.0,30.0,967.8,0.0,2.7,E,5.07
1779013,2017-08-18 17:11:01,24.07,25.837,Winter,21.2,30.0,969.2,0.0,2.9,E,2.870000000000001
1779110,2017-08-18 19:11:01,22.569,31.784,Winter,18.7,38.0,971.0,0.0,2.3,E,3.8689999999999998
1779206,2017-08-18 21:11:01,22.069,35.07,Winter,16.6,46.0,973.0,0.0,1.9,E,5.468999999999998
1779301,2017-08-18 23:11:01,20.067,38.834,Winter,13.5,57.0,975.1,0.0,0.0,N,6.567
1779398,2017-08-19 01:11:01,19.566,39.443,Winter,15.4,50.0,974.1,0.0,2.4,E,4.165999999999999
1779494,2017-08-19 03:11:01,18.565,38.044,Winter,14.1,49.0,975.0,0.0,2.4,E,4.465000000000002
1779589,2017-08-19 05:11:01,17.564,41.227,Winter,12.6,53.0,975.7,0.0,2.1,E,4.964
1779686,2017-08-19 07:11:01,16.562,43.091,Winter,10.0,66.0,977.0,0.0,0.0,N,6.562000000000001
1779781,2017-08-19 09:11:01,20.568,34.925,Winter,16.3,42.0,978.3,0.0,3.5,E,4.268000000000001
1779876,2017-08-19 11:11:01,22.069,32.405,Winter,19.0,37.0,977.3,0.0,3.1,E,3.068999999999999
1779971,2017-08-19 13:11:01,23.57,27.152,Winter,20.9,32.0,975.5,0.0,3.4,E,2.6700000000000017
1780068,2017-08-19 15:11:01,27.57,22.072,Winter,21.5,29.0,973.9,0.0,3.4,E,6.07
1780165,2017-08-19 17:11:01,24.57,27.256,Winter,20.4,34.0,973.5,0.0,3.1,E,4.170000000000002
1780259,2017-08-19 19:11:01,23.57,30.541,Winter,17.7,40.0,974.9,0.0,1.3,E,5.870000000000001
1780355,2017-08-19 21:11:01,22.569,34.455,Winter,17.4,47.0,976.2,0.0,3.3,E,5.1690000000000005
1780453,2017-08-19 23:11:01,20.067,43.377,Winter,14.7,62.0,977.0,0.0,2.9,E,5.367000000000001
1780549,2017-08-20 01:11:01,18.565,48.352,Winter,13.0,72.0,977.3,0.0,2.0,E,5.565000000000001
1780646,2017-08-20 03:11:01,17.564,50.793,Winter,11.7,78.0,976.1,0.0,1.4,ESE,5.864000000000001
1780740,2017-08-20 05:11:01,16.562,52.597,Winter,9.3,85.0,977.3,0.0,0.0,N,7.2620000000000005
1780837,2017-08-20 07:11:01,16.061,55.041,Winter,8.8,85.0,978.0,0.0,0.0,N,7.260999999999999
1780932,2017-08-20 09:11:01,19.066,48.391,Winter,16.7,55.0,978.5,0.0,1.6,E,2.3659999999999997
1781030,2017-08-20 11:11:01,23.07,35.83,Winter,19.3,43.0,976.9,0.0,2.3,E,3.7699999999999996
1781123,2017-08-20 13:11:01,24.57,29.294,Winter,21.9,33.0,974.3,0.0,1.9,E,2.6700000000000017
1781221,2017-08-20 15:11:01,26.57,24.729,Winter,22.5,29.0,972.6,0.0,2.0,ENE,4.07
1781315,2017-08-20 17:11:01,25.57,25.31,Winter,21.4,31.0,973.0,0.0,1.4,E,4.170000000000002
1781412,2017-08-20 19:11:01,23.07,31.163,Winter,14.8,51.0,973.9,0.0,0.0,N,8.27
1781509,2017-08-20 21:11:01,22.069,37.052,Winter,14.4,56.0,974.7,0.0,1.3,E,7.668999999999999
1781604,2017-08-20 23:11:01,20.568,42.131,Winter,12.4,71.0,975.6,0.0,0.0,N,8.168000000000001
1781702,2017-08-21 01:11:01,19.066,45.854,Winter,11.2,79.0,975.1,0.0,0.0,N,7.866
1781797,2017-08-21 03:11:01,17.063,49.504,Winter,8.7,84.0,974.4,0.0,0.0,N,8.363
1781893,2017-08-21 05:11:01,16.061,50.693,Winter,7.8,84.0,973.5,0.0,0.0,N,8.261
1781987,2017-08-21 07:11:01,15.059,53.749,Winter,7.7,81.0,974.4,0.0,0.0,N,7.358999999999999
1782085,2017-08-21 09:11:01,20.067,47.839,Winter,16.7,58.0,974.9,0.0,0.0,N,3.367000000000001
1782181,2017-08-21 11:11:01,25.07,35.37,Winter,19.7,44.0,973.2,0.0,1.3,NE,5.370000000000001
1782276,2017-08-21 13:11:01,26.57,30.853,Winter,22.8,36.0,970.5,0.0,1.1,S,3.7699999999999996
1782372,2017-08-21 15:11:01,29.069,23.618,Winter,23.9,30.0,968.0,0.0,1.2,E,5.1690000000000005
1782468,2017-08-21 17:11:01,27.07,24.783,Winter,23.3,30.0,967.9,0.0,0.0,N,3.7699999999999996
1782566,2017-08-21 19:11:01,23.57,32.555,Winter,16.4,50.0,968.1,0.0,0.0,N,7.170000000000002
1782662,2017-08-21 21:11:01,21.569,37.662,Winter,13.7,58.0,968.8,0.0,0.0,N,7.869
1782756,2017-08-21 23:11:01,20.067,40.14,Winter,12.0,61.0,967.9,0.0,0.0,N,8.067
1782851,2017-08-22 01:11:01,18.565,41.31,Winter,10.9,62.0,966.8,0.0,0.0,N,7.665000000000001
1782947,2017-08-22 03:11:01,17.063,43.775,Winter,9.4,66.0,965.8,0.0,0.0,N,7.6629999999999985
1783043,2017-08-22 05:11:01,16.061,45.626,Winter,8.8,69.0,964.8,0.0,0.0,N,7.260999999999999
1783142,2017-08-22 07:11:01,16.061,45.626,Winter,9.8,66.0,965.2,0.0,0.0,N,6.260999999999999
1783237,2017-08-22 09:11:01,22.069,32.405,Winter,20.7,34.0,964.8,0.0,1.3,SW,1.3689999999999998
1783332,2017-08-22 11:11:01,29.569,20.895,Winter,27.3,24.0,963.9,0.0,2.1,SW,2.2689999999999984
1783428,2017-08-22 13:11:01,33.065,16.337,Winter,31.3,17.0,960.3,0.0,1.6,SW,1.764999999999997
1783524,2017-08-22 15:11:01,34.063,13.585,Winter,32.8,15.0,958.3,0.0,1.8,WSW,1.2630000000000052
1783620,2017-08-22 17:11:01,31.567,15.472,Winter,31.1,13.0,957.7,0.0,2.0,WSW,0.46699999999999875
1783718,2017-08-22 19:11:01,27.57,23.457,Winter,22.8,26.0,958.7,0.0,0.0,N,4.77
1783815,2017-08-22 21:11:01,26.07,26.048,Winter,19.4,32.0,958.8,0.0,0.0,N,6.670000000000002
1783910,2017-08-22 23:11:01,23.57,30.541,Winter,16.8,38.0,957.7,0.0,0.0,N,6.77
1784007,2017-08-23 01:11:01,23.57,28.512,Winter,15.3,40.0,958.4,0.0,0.0,N,8.27
1784106,2017-08-23 03:11:01,22.569,24.994,Winter,13.9,43.0,959.1,0.0,0.0,N,8.668999999999999
1784201,2017-08-23 05:11:01,21.569,37.004,Winter,17.0,68.0,962.5,0.0,2.6,E,4.568999999999999
1784299,2017-08-23 07:11:01,20.067,50.354,Winter,14.8,73.0,964.7,0.0,1.2,E,5.2669999999999995
1784393,2017-08-23 09:11:01,23.07,40.418,Winter,18.2,57.0,966.1,0.0,3.7,E,4.870000000000001
1784491,2017-08-23 11:11:01,25.07,30.022,Winter,21.8,32.0,965.7,0.0,2.6,ENE,3.2699999999999996
1784584,2017-08-23 13:11:01,29.069,18.742,Winter,23.7,24.0,964.4,0.0,1.4,E,5.369
1784682,2017-08-23 15:11:01,29.569,16.68,Winter,24.7,21.0,962.3,0.0,1.5,ENE,4.869
1784776,2017-08-23 17:11:01,28.07,17.227,Winter,24.0,21.0,962.3,0.0,1.2,NE,4.07
1784872,2017-08-23 19:11:01,25.07,21.805,Winter,16.8,38.0,962.7,0.0,0.0,N,8.27
1784968,2017-08-23 21:11:01,23.07,27.781,Winter,13.8,51.0,963.8,0.0,0.0,N,9.27
1785064,2017-08-23 23:11:01,21.068,30.288,Winter,11.6,52.0,964.6,0.0,0.0,N,9.468000000000002
1785161,2017-08-24 01:11:01,19.066,34.119,Winter,9.6,56.0,963.7,0.0,0.0,N,9.466
1785258,2017-08-24 03:11:01,18.064,36.682,Winter,8.6,60.0,962.7,0.0,0.0,N,9.464
1785355,2017-08-24 05:11:01,16.562,40.494,Winter,7.5,67.0,963.3,0.0,0.0,N,9.062000000000001
1785451,2017-08-24 07:11:01,16.562,40.494,Winter,8.2,64.0,964.0,0.0,0.0,N,8.362000000000002
1785547,2017-08-24 09:11:01,21.569,34.357,Winter,19.0,42.0,964.4,0.0,0.0,N,2.568999999999999
1785642,2017-08-24 11:11:01,28.07,22.126,Winter,25.6,25.0,962.5,0.0,1.2,WNW,2.469999999999999
1785737,2017-08-24 13:11:01,31.567,19.006,Winter,29.6,17.0,960.8,0.0,1.8,SW,1.9669999999999987
1785835,2017-08-24 15:11:01,38.055,18.272,Winter,32.7,11.0,958.4,0.0,1.5,WSW,5.354999999999997
1785930,2017-08-24 17:11:01,40.548,22.075,Winter,30.7,9.0,959.0,0.0,1.3,WSW,9.848000000000003
1786027,2017-08-24 19:11:01,33.065,14.914,Winter,21.8,20.0,960.3,0.0,0.0,N,11.264999999999997
1786121,2017-08-24 21:11:01,29.069,17.334,Winter,18.1,43.0,961.7,0.0,0.0,N,10.968999999999998
1786216,2017-08-24 23:11:01,24.57,17.556,Winter,15.0,48.0,963.3,0.0,0.0,N,9.57
1786315,2017-08-25 01:11:01,21.068,18.58,Winter,17.1,56.0,964.9,0.0,3.1,E,3.968
1786408,2017-08-25 03:11:01,19.066,19.763,Winter,16.3,73.0,966.3,0.0,2.0,ESE,2.7659999999999982
1786505,2017-08-25 05:11:01,18.064,21.053,Winter,16.3,71.0,967.3,0.0,1.9,E,1.7639999999999993
1786602,2017-08-25 07:11:01,18.064,38.0,Winter,16.0,70.0,968.2,0.0,1.4,ESE,2.064
1786696,2017-08-25 09:11:01,21.569,54.81,Winter,17.1,65.0,968.4,0.0,1.8,E,4.468999999999998
1786793,2017-08-25 11:11:01,21.569,39.626,Winter,19.1,58.0,968.1,0.0,1.5,ESE,2.4689999999999976
1786893,2017-08-25 13:11:01,25.07,31.369,Winter,22.5,47.0,966.3,0.0,1.8,ESE,2.5700000000000003
1786988,2017-08-25 15:11:01,28.57,27.681,Winter,24.5,41.0,964.9,0.0,1.9,E,4.07
1787083,2017-08-25 17:11:01,31.067,23.141,Winter,23.5,45.0,965.7,0.0,2.4,E,7.567
1787178,2017-08-25 19:11:01,29.569,20.196,Winter,19.9,56.0,967.1,0.0,1.6,E,9.669
1787276,2017-08-25 21:11:01,25.57,20.467,Winter,18.5,66.0,970.0,0.0,2.7,E,7.07
1787373,2017-08-25 23:11:01,20.568,20.626,Winter,17.5,77.0,970.6,0.0,3.0,E,3.0680000000000014
1787468,2017-08-26 01:11:01,16.061,21.535,Winter,17.1,77.0,971.3,0.0,2.9,E,-1.0390000000000015
1787567,2017-08-26 03:11:01,12.553,22.013,Winter,17.1,73.0,970.5,0.0,3.5,E,-4.547000000000001
1787662,2017-08-26 05:11:01,10.045,22.326,Winter,16.4,72.0,971.7,0.0,2.3,ESE,-6.354999999999999
1787760,2017-08-26 07:11:01,8.54,23.464,Winter,16.1,74.0,972.9,0.0,2.3,E,-7.560000000000002
1787856,2017-08-26 09:11:01,9.042,26.238,Winter,17.1,70.0,973.2,0.0,2.6,E,-8.058000000000002
1787954,2017-08-26 11:11:01,10.045,27.056,Winter,17.4,73.0,972.8,0.0,3.1,E,-7.354999999999999
1788051,2017-08-26 13:11:01,11.55,28.612,Winter,17.6,70.0,971.2,0.0,2.1,E,-6.050000000000001
1788148,2017-08-26 15:11:01,13.555,29.574,Winter,18.4,65.0,970.3,0.0,2.7,E,-4.844999999999999
1788247,2017-08-26 17:11:01,15.56,31.107,Winter,19.1,62.0,969.7,0.0,1.8,E,-3.540000000000001
1788344,2017-08-26 19:11:01,17.063,30.573,Winter,15.9,76.0,970.3,0.0,0.0,N,1.1629999999999985
1788438,2017-08-26 21:11:01,16.562,29.168,Winter,16.8,74.0,971.2,0.0,0.0,N,-0.23799999999999955
1788537,2017-08-26 23:11:01,15.56,29.071,Winter,17.8,67.0,971.2,0.0,0.0,N,-2.24
1788633,2017-08-27 01:11:01,14.056,28.315,Winter,17.3,72.0,970.8,0.0,1.3,E,-3.2440000000000015
1788732,2017-08-27 03:11:01,13.054,28.834,Winter,17.0,75.0,970.3,0.0,0.0,N,-3.9459999999999997
1788827,2017-08-27 05:11:01,12.051,30.016,Winter,16.7,77.0,970.5,0.0,0.0,N,-4.648999999999999
1788926,2017-08-27 07:11:01,11.048,29.869,Winter,16.9,78.0,971.1,0.0,0.0,N,-5.8519999999999985
1789022,2017-08-27 09:11:01,10.547,31.78,Winter,17.8,76.0,972.6,0.0,0.0,N,-7.253
1789117,2017-08-27 11:11:01,11.048,31.853,Winter,20.3,67.0,972.4,0.0,0.0,N,-9.252
1789216,2017-08-27 13:11:01,13.054,34.769,Winter,22.5,55.0,970.2,0.0,0.0,N,-9.446
1789312,2017-08-27 15:11:01,16.061,35.844,Winter,25.1,45.0,968.1,0.0,1.5,NE,-9.039000000000001
1789409,2017-08-27 17:11:01,18.565,36.065,Winter,24.4,47.0,969.4,0.0,1.4,E,-5.834999999999997
1789507,2017-08-27 19:11:01,20.067,34.213,Winter,18.6,67.0,969.6,0.0,0.0,N,1.4669999999999987
1789605,2017-08-27 21:11:01,19.066,32.782,Winter,16.9,72.0,970.5,0.0,0.0,N,2.1660000000000004
1789702,2017-08-27 23:11:01,17.063,31.922,Winter,14.9,79.0,971.7,0.0,0.0,N,2.1629999999999985
1789798,2017-08-28 01:11:01,15.56,32.457,Winter,14.9,78.0,971.8,0.0,0.0,N,0.6600000000000001
1789896,2017-08-28 03:11:01,14.056,31.637,Winter,15.5,78.0,972.3,0.0,0.0,N,-1.4440000000000008
1789993,2017-08-28 05:11:01,13.054,31.488,Winter,17.6,78.0,972.8,0.0,1.6,E,-4.546000000000001
1790090,2017-08-28 07:11:01,12.051,31.999,Winter,16.2,92.0,973.9,0.2,2.0,E,-4.148999999999999
1790185,2017-08-28 09:11:01,12.051,33.313,Winter,16.1,93.0,975.5,1.6,2.2,E,-4.049000000000001
1790284,2017-08-28 11:11:01,13.054,34.116,Winter,16.5,92.0,975.5,0.0,2.0,E,-3.4459999999999997
1790378,2017-08-28 13:11:01,15.059,36.423,Winter,19.8,68.0,973.2,0.0,2.1,E,-4.741000000000001
1790475,2017-08-28 15:11:01,17.063,37.914,Winter,20.4,63.0,972.0,0.0,1.7,E,-3.3369999999999997
1790575,2017-08-28 17:11:01,19.066,36.772,Winter,20.2,62.0,971.7,0.0,0.0,N,-1.1340000000000003
1790671,2017-08-28 19:11:01,19.566,35.495,Winter,16.9,84.0,972.1,0.0,0.0,N,2.6660000000000004
1790768,2017-08-28 21:11:01,19.066,35.448,Winter,15.8,88.0,972.6,0.0,0.0,N,3.2659999999999982
1790863,2017-08-28 23:11:01,18.064,35.357,Winter,13.4,93.0,972.4,0.0,0.0,N,4.664
1790963,2017-08-29 01:11:01,16.562,35.223,Winter,11.9,94.0,972.2,0.0,0.0,N,4.662000000000001
1791058,2017-08-29 03:11:01,15.059,34.424,Winter,11.2,95.0,972.0,0.0,0.0,N,3.859
1791157,2017-08-29 05:11:01,13.555,34.191,Winter,11.1,95.0,970.8,0.0,0.0,N,2.455
1791251,2017-08-29 07:11:01,12.051,35.273,Winter,11.5,95.0,971.6,0.0,0.0,N,0.5510000000000002
1791351,2017-08-29 09:11:01,11.55,36.497,Winter,18.2,68.0,971.6,0.0,0.0,N,-6.649999999999999
1791447,2017-08-29 11:11:01,12.051,37.863,Winter,21.7,54.0,970.2,0.0,1.2,NNE,-9.649
1791545,2017-08-29 13:11:01,14.056,38.804,Winter,24.9,45.0,967.3,0.0,1.5,NW,-10.844
1791640,2017-08-29 15:11:01,16.562,40.494,Winter,27.0,38.0,965.3,0.0,1.3,NW,-10.437999999999999
1791735,2017-08-29 17:11:01,18.064,39.966,Winter,25.5,39.0,965.1,0.0,1.7,NNE,-7.436
1791834,2017-08-29 19:11:01,19.066,38.745,Winter,22.4,46.0,965.2,0.0,1.3,NE,-3.3339999999999996
1791931,2017-08-29 21:11:01,18.565,38.044,Winter,17.0,68.0,966.8,0.0,0.0,N,1.5650000000000013
1792027,2017-08-29 23:11:01,18.064,38.0,Winter,15.4,75.0,966.3,0.0,0.0,N,2.6639999999999997
1792123,2017-08-30 01:11:01,16.562,37.212,Winter,14.3,79.0,965.8,0.0,0.0,N,2.2620000000000005
1792219,2017-08-30 03:11:01,16.061,37.83,Winter,13.3,80.0,964.5,0.0,0.0,N,2.7609999999999992
1792312,2017-08-30 05:11:01,15.56,37.127,Winter,11.5,86.0,965.1,0.0,0.0,N,4.0600000000000005
1792411,2017-08-30 07:11:01,15.059,37.747,Winter,12.2,82.0,965.7,0.0,0.0,N,2.859
1792507,2017-08-30 09:11:01,15.059,39.721,Winter,22.5,43.0,966.2,0.0,0.0,N,-7.441000000000001
1792603,2017-08-30 11:11:01,16.562,40.494,Winter,28.8,28.0,965.0,0.0,1.4,SW,-12.238
1792698,2017-08-30 13:11:01,19.066,41.353,Winter,31.9,23.0,963.0,0.0,1.3,NNE,-12.834
1792794,2017-08-30 15:11:01,21.569,40.926,Winter,33.1,21.0,962.5,0.0,1.3,NE,-11.531000000000002
1792888,2017-08-30 17:11:01,23.07,40.418,Winter,31.3,23.0,962.6,0.0,1.6,NE,-8.23
1792985,2017-08-30 19:11:01,24.07,38.56,Winter,25.7,33.0,965.4,0.0,1.4,ENE,-1.629999999999999
1793082,2017-08-30 21:11:01,22.069,35.732,Winter,21.7,57.0,969.0,0.0,3.3,E,0.3689999999999998
1793179,2017-08-30 23:11:01,19.566,34.166,Winter,18.9,75.0,970.7,0.0,3.1,E,0.6660000000000004
1793274,2017-08-31 01:11:01,16.562,33.889,Winter,18.7,74.0,970.3,0.0,2.9,E,-2.137999999999998
1793369,2017-08-31 03:11:01,14.558,34.341,Winter,18.1,75.0,970.7,0.0,2.8,E,-3.5420000000000016
1793466,2017-08-31 05:11:01,12.553,33.387,Winter,17.5,76.0,970.6,0.0,2.6,E,-4.946999999999999
1793561,2017-08-31 07:11:01,11.55,34.548,Winter,16.8,79.0,971.7,0.0,1.3,E,-5.25
1793657,2017-08-31 09:11:01,11.55,36.497,Winter,16.6,85.0,972.4,0.0,0.0,N,-5.050000000000001
1793753,2017-08-31 11:11:01,13.555,38.085,Winter,19.4,67.0,971.6,0.0,0.0,N,-5.844999999999999
1793849,2017-08-31 13:11:01,15.56,39.761,Winter,20.4,62.0,969.9,0.0,1.1,E,-4.839999999999998
1793944,2017-08-31 15:11:01,18.064,39.966,Winter,22.3,55.0,967.6,0.0,1.4,N,-4.236000000000001
1794043,2017-08-31 17:11:01,20.067,39.488,Winter,22.1,56.0,967.2,0.0,0.0,N,-2.0330000000000013
1794137,2017-08-31 19:11:01,21.068,38.271,Winter,17.8,74.0,968.3,0.0,0.0,N,3.2680000000000007
1794234,2017-08-31 21:11:01,21.068,37.615,Winter,15.6,81.0,968.3,0.0,0.0,N,5.468000000000002
1794330,2017-08-31 23:11:01,20.568,36.91,Winter,13.8,85.0,967.7,0.0,0.0,N,6.768000000000001
1794425,2017-09-01 01:11:01,19.566,36.817,Winter,12.7,88.0,967.2,0.0,0.0,N,6.866
1794520,2017-09-01 03:11:01,18.565,36.065,Winter,11.7,90.0,965.6,0.0,0.0,N,6.865000000000002
1794616,2017-09-01 05:11:01,17.564,35.312,Winter,11.2,92.0,965.4,0.0,0.0,N,6.364000000000001
1794712,2017-09-01 07:11:01,16.061,35.844,Winter,11.7,91.0,968.1,0.0,0.0,N,4.361000000000001
1794809,2017-09-01 09:11:01,15.56,38.447,Winter,16.6,74.0,968.5,0.0,0.0,N,-1.040000000000001
1794904,2017-09-01 11:11:01,17.063,38.572,Winter,23.5,54.0,967.3,0.0,0.0,N,-6.437000000000001
1795000,2017-09-01 13:11:01,19.066,38.745,Winter,27.0,41.0,966.4,0.0,2.2,ENE,-7.934000000000001
1795098,2017-09-01 15:11:01,20.568,37.568,Winter,27.9,37.0,965.1,0.0,2.6,E,-7.331999999999997
1795192,2017-09-01 17:11:01,21.569,38.318,Winter,25.1,47.0,966.3,0.0,3.4,E,-3.5310000000000024
1795289,2017-09-01 19:11:01,22.069,35.732,Winter,19.0,65.0,970.2,0.0,4.4,E,3.068999999999999
1795384,2017-09-01 21:11:01,20.568,33.594,Winter,18.5,56.0,972.0,0.0,3.8,E,2.0680000000000014
1795480,2017-09-01 23:11:01,18.064,33.357,Winter,18.1,57.0,972.9,0.0,3.5,E,-0.036000000000001364
1795578,2017-09-02 01:11:01,16.061,32.502,Winter,17.7,53.0,972.7,0.0,3.8,E,-1.6389999999999993
1795672,2017-09-02 03:11:01,14.056,31.637,Winter,16.4,54.0,971.8,0.0,2.4,E,-2.3439999999999994
1795768,2017-09-02 05:11:01,12.553,32.073,Winter,15.2,63.0,972.8,0.0,0.0,N,-2.6469999999999985
1795867,2017-09-02 07:11:01,11.048,31.853,Winter,15.4,59.0,974.1,0.0,0.0,N,-4.352
1795961,2017-09-02 09:11:01,11.048,34.475,Winter,19.4,46.0,975.1,0.0,3.6,E,-8.351999999999999
1796057,2017-09-02 11:11:01,12.553,35.996,Winter,22.0,40.0,974.1,0.0,3.5,E,-9.447
1796152,2017-09-02 13:11:01,15.059,37.086,Winter,23.9,35.0,971.6,0.0,3.1,E,-8.841
1796249,2017-09-02 15:11:01,17.564,36.638,Winter,24.0,37.0,970.4,0.0,3.2,E,-6.436
1796345,2017-09-02 17:11:01,19.566,37.476,Winter,22.7,39.0,970.0,0.0,2.8,E,-3.1340000000000003
1796440,2017-09-02 19:11:01,20.067,35.541,Winter,18.6,53.0,971.5,0.0,1.4,E,1.4669999999999987
1796539,2017-09-02 21:11:01,19.066,34.119,Winter,15.0,66.0,972.1,0.0,0.0,N,4.065999999999999
1796633,2017-09-02 23:11:01,17.063,32.594,Winter,15.1,64.0,973.0,0.0,0.0,N,1.9629999999999992
1796731,2017-09-03 01:11:01,14.558,33.03,Winter,12.5,76.0,972.6,0.0,0.0,N,2.058
