,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1796319,2017-09-02 17:06:01,20.609,34.911,Winter,22.7,39.0,970.0,0.0,2.8,E,-2.0909999999999975
1796391,2017-09-02 19:06:01,20.609,34.911,Winter,18.6,53.0,971.5,0.0,1.4,E,2.0090000000000003
1796513,2017-09-02 21:06:01,18.105,34.678,Winter,15.0,66.0,972.1,0.0,0.0,N,3.1050000000000004
1796606,2017-09-02 23:06:01,15.601,35.127,Winter,15.1,64.0,973.0,0.0,0.0,N,0.5010000000000012
1796698,2017-09-03 01:06:01,13.095,35.426,Winter,12.5,76.0,972.6,0.0,0.0,N,0.5950000000000006
1796782,2017-09-03 03:06:01,11.089,34.474,Winter,11.5,81.0,972.8,0.0,0.0,N,-0.4109999999999996
1796874,2017-09-03 05:06:01,9.584,34.257,Winter,12.3,83.0,972.4,0.0,0.0,N,-2.716000000000001
1796958,2017-09-03 07:06:01,8.079,34.044,Winter,14.4,78.0,974.4,0.0,0.0,N,-6.321
1797073,2017-09-03 09:06:01,9.584,34.257,Winter,16.4,69.0,975.5,0.0,0.0,N,-6.815999999999999
1797175,2017-09-03 11:06:01,14.097,34.26,Winter,17.7,63.0,975.0,0.0,0.0,N,-3.6029999999999998
1797272,2017-09-03 13:06:01,17.605,34.632,Winter,21.8,46.0,973.0,0.0,1.4,ENE,-4.195
1797340,2017-09-03 15:06:01,20.609,34.241,Winter,23.8,36.0,970.8,0.0,2.2,E,-3.190999999999999
1797428,2017-09-03 17:06:01,22.61,34.436,Winter,23.5,35.0,970.9,0.0,2.0,E,-0.8900000000000006
1797544,2017-09-03 19:06:01,23.111,34.486,Winter,18.4,47.0,972.2,0.0,1.2,E,4.711000000000002
1797628,2017-09-03 21:06:01,20.108,34.193,Winter,14.9,57.0,973.7,0.0,0.0,N,5.208
1797739,2017-09-03 23:06:01,18.606,34.724,Winter,14.1,61.0,974.6,0.0,1.6,E,4.506000000000002
1797820,2017-09-04 01:06:01,16.603,35.214,Winter,13.3,74.0,975.1,0.0,1.5,E,3.303000000000001
1797926,2017-09-04 03:06:01,14.599,34.335,Winter,12.0,83.0,975.1,0.0,1.2,ESE,2.599
1798010,2017-09-04 05:06:01,13.095,34.11,Winter,11.2,87.0,975.2,0.0,0.0,N,1.8950000000000014
1798111,2017-09-04 07:06:01,12.092,33.962,Winter,11.4,87.0,976.9,0.0,0.0,N,0.6920000000000002
1798199,2017-09-04 09:06:01,13.596,36.81,Winter,17.2,61.0,977.1,0.0,1.9,E,-3.603999999999999
1798316,2017-09-04 11:06:01,17.605,38.634,Winter,20.3,47.0,975.9,0.0,2.1,E,-2.6950000000000003
1798377,2017-09-04 13:06:01,23.111,40.449,Winter,22.8,38.0,974.0,0.0,1.8,E,0.31099999999999994
1798493,2017-09-04 15:06:01,29.11,39.099,Winter,24.3,29.0,972.2,0.0,1.9,E,4.809999999999999
1798576,2017-09-04 17:06:01,23.611,31.168,Winter,23.6,30.0,971.5,0.0,1.3,ENE,0.010999999999999233
1798690,2017-09-04 19:06:01,22.11,30.336,Winter,16.8,49.0,972.3,0.0,0.0,N,5.309999999999999
1798761,2017-09-04 21:06:01,21.109,30.236,Winter,13.3,63.0,973.3,0.0,0.0,N,7.809000000000001
1798873,2017-09-04 23:06:01,20.108,29.455,Winter,11.2,67.0,973.2,0.0,0.0,N,8.908000000000001
1798946,2017-09-05 01:06:01,19.608,28.721,Winter,11.0,65.0,972.6,0.0,0.0,N,8.608
1799051,2017-09-05 03:06:01,19.608,28.721,Winter,9.8,70.0,971.7,0.0,0.0,N,9.808
1799157,2017-09-05 05:06:01,19.107,29.355,Winter,7.8,77.0,971.8,0.0,0.0,N,11.306999999999999
1799268,2017-09-05 07:06:01,18.606,28.621,Winter,8.9,71.0,972.6,0.0,0.0,N,9.706000000000001
1799348,2017-09-05 09:06:01,19.608,28.721,Winter,19.9,41.0,972.9,0.0,0.0,N,-0.29199999999999804
1799444,2017-09-05 11:06:01,19.608,28.036,Winter,24.1,34.0,971.4,0.0,1.2,N,-4.492000000000001
1799541,2017-09-05 13:06:01,20.108,28.771,Winter,27.0,28.0,968.7,0.0,1.6,NNE,-6.8919999999999995
1799625,2017-09-05 15:06:01,20.108,28.771,Winter,28.3,24.0,966.2,0.0,1.8,NE,-8.192
1799722,2017-09-05 17:06:01,20.108,27.4,Winter,27.0,25.0,967.0,0.0,1.3,NE,-6.8919999999999995
1799806,2017-09-05 19:06:01,20.108,27.4,Winter,20.4,42.0,967.4,0.0,0.0,N,-0.29199999999999804
1799902,2017-09-05 21:06:01,20.108,28.086,Winter,17.6,52.0,968.0,0.0,0.0,N,2.507999999999999
1800014,2017-09-05 23:06:01,19.608,28.036,Winter,18.2,47.0,968.7,0.0,0.0,N,1.4080000000000013
1800105,2017-09-06 01:06:01,19.608,28.036,Winter,15.7,58.0,968.5,0.0,0.0,N,3.9080000000000013
1800199,2017-09-06 03:06:01,19.608,27.349,Winter,13.3,60.0,967.4,0.0,0.0,N,6.308
1800301,2017-09-06 05:06:01,19.107,27.298,Winter,10.4,75.0,967.1,0.0,0.0,N,8.706999999999999
1800376,2017-09-06 07:06:01,19.107,27.298,Winter,12.8,66.0,968.2,0.0,0.0,N,6.306999999999999
1800481,2017-09-06 09:06:01,19.608,28.036,Winter,22.6,38.0,968.4,0.0,0.0,N,-2.992000000000001
1800577,2017-09-06 11:06:01,20.609,27.45,Winter,27.9,25.0,968.1,0.0,1.3,WSW,-7.290999999999997
1800666,2017-09-06 13:06:01,20.609,26.763,Winter,31.7,17.0,965.2,0.0,1.1,WSW,-11.090999999999998
1800776,2017-09-06 15:06:01,21.109,27.502,Winter,32.1,14.0,963.7,0.0,1.3,ENE,-10.991
1800849,2017-09-06 17:06:01,21.109,27.502,Winter,29.8,18.0,963.6,0.0,0.0,N,-8.690999999999999
1800965,2017-09-06 19:06:01,21.109,28.872,Winter,21.8,32.0,964.3,0.0,0.0,N,-0.690999999999999
1801049,2017-09-06 21:06:01,21.109,27.502,Winter,25.0,30.0,965.8,0.0,1.2,NE,-3.8909999999999982
1801165,2017-09-06 23:06:01,20.609,28.137,Winter,18.4,48.0,966.8,0.0,0.0,N,2.209000000000003
1801231,2017-09-07 01:06:01,20.609,28.137,Winter,15.8,58.0,966.7,0.0,0.0,N,4.809000000000001
1801353,2017-09-07 03:06:01,20.609,27.45,Winter,13.1,62.0,966.7,0.0,0.0,N,7.509000000000002
1801423,2017-09-07 05:06:01,20.108,27.4,Winter,11.8,66.0,967.0,0.0,0.0,N,8.308
1801541,2017-09-07 07:06:01,20.108,28.771,Winter,13.6,59.0,968.2,0.0,0.0,N,6.508000000000001
1801639,2017-09-07 09:06:01,20.609,27.45,Winter,24.2,36.0,968.7,0.0,0.0,N,-3.5909999999999975
1801703,2017-09-07 11:06:01,21.109,28.188,Winter,29.3,28.0,966.8,0.0,1.1,NNE,-8.190999999999999
1801798,2017-09-07 13:06:01,21.61,26.865,Winter,31.8,22.0,964.9,0.0,1.4,NNE,-10.190000000000001
1801904,2017-09-07 15:06:01,22.11,28.29,Winter,32.6,17.0,963.6,0.0,1.4,N,-10.490000000000002
1802011,2017-09-07 17:06:01,22.11,26.917,Winter,31.4,18.0,963.0,0.0,1.1,NNE,-9.29
1802095,2017-09-07 19:06:01,22.11,27.604,Winter,22.7,31.0,964.4,0.0,0.0,N,-0.5899999999999999
1802188,2017-09-07 21:06:01,22.11,27.604,Winter,20.0,44.0,964.8,0.0,0.0,N,2.1099999999999994
1802305,2017-09-07 23:06:01,22.11,27.604,Winter,19.1,42.0,965.7,0.0,0.0,N,3.009999999999998
1802372,2017-09-08 01:06:01,21.61,27.553,Winter,16.6,48.0,965.7,0.0,0.0,N,5.009999999999998
1802471,2017-09-08 03:06:01,21.61,27.553,Winter,14.2,55.0,965.6,0.0,0.0,N,7.41
1802587,2017-09-08 05:06:01,21.61,28.239,Winter,13.4,56.0,965.1,0.0,0.0,N,8.209999999999999
1802651,2017-09-08 07:06:01,21.109,28.188,Winter,13.6,58.0,967.0,0.0,0.0,N,7.509000000000002
1802773,2017-09-08 09:06:01,22.11,28.29,Winter,24.8,31.0,967.8,0.0,0.0,N,-2.6900000000000013
1802868,2017-09-08 11:06:01,22.61,27.656,Winter,30.3,26.0,966.6,0.0,1.7,NNE,-7.690000000000001
1802951,2017-09-08 13:06:01,23.111,27.021,Winter,33.0,20.0,964.8,0.0,1.8,NE,-9.889
1803069,2017-09-08 15:06:01,23.611,27.073,Winter,33.7,15.0,963.9,0.0,2.3,ENE,-10.089000000000002
1803136,2017-09-08 17:06:01,23.611,27.759,Winter,31.9,20.0,963.8,0.0,2.1,ENE,-8.288999999999998
1803233,2017-09-08 19:06:01,23.611,27.073,Winter,26.0,29.0,965.2,0.0,1.2,ENE,-2.3889999999999993
1803339,2017-09-08 21:06:01,23.111,27.021,Winter,27.1,26.0,966.6,0.0,1.4,ENE,-3.9890000000000008
1803414,2017-09-08 23:06:01,23.111,27.707,Winter,19.6,44.0,967.3,0.0,0.0,N,3.5109999999999992
1803543,2017-09-09 01:06:01,23.111,27.707,Winter,16.6,51.0,966.4,0.0,0.0,N,6.510999999999999
1803603,2017-09-09 03:06:01,22.61,26.969,Winter,14.2,60.0,966.3,0.0,0.0,N,8.41
1803717,2017-09-09 05:06:01,22.61,27.656,Winter,13.0,62.0,966.4,0.0,0.0,N,9.61
1803793,2017-09-09 07:06:01,22.61,27.656,Winter,14.0,60.0,968.0,0.0,0.0,N,8.61
1803908,2017-09-09 09:06:01,22.61,26.969,Winter,24.9,34.0,969.3,0.0,0.0,N,-2.289999999999999
1804002,2017-09-09 11:06:01,23.611,27.073,Winter,29.1,27.0,968.5,0.0,1.3,NNE,-5.489000000000001
1804115,2017-09-09 13:06:01,23.611,27.073,Winter,31.5,24.0,966.2,0.0,2.0,ENE,-7.888999999999999
1804179,2017-09-09 15:06:01,24.111,27.125,Winter,32.5,21.0,965.1,0.0,2.2,ENE,-8.389
1804301,2017-09-09 17:06:01,24.111,26.437,Winter,30.8,21.0,964.9,0.0,2.1,ENE,-6.689
1804387,2017-09-09 19:06:01,24.111,25.748,Winter,25.1,33.0,965.5,0.0,0.0,N,-0.9890000000000008
1804456,2017-09-09 21:06:01,23.611,25.695,Winter,26.4,30.0,967.6,0.0,1.2,NE,-2.788999999999998
1804581,2017-09-09 23:06:01,23.611,25.695,Winter,20.6,43.0,967.8,0.0,0.0,N,3.0109999999999992
1804657,2017-09-10 01:06:01,23.611,26.385,Winter,16.2,58.0,967.3,0.0,0.0,N,7.411000000000001
1804742,2017-09-10 03:06:01,23.111,26.333,Winter,14.7,61.0,967.3,0.0,0.0,N,8.411000000000001
1804851,2017-09-10 05:06:01,23.111,27.021,Winter,14.5,66.0,968.0,0.0,0.0,N,8.611
1804960,2017-09-10 07:06:01,22.61,26.28,Winter,16.4,64.0,969.3,0.0,1.3,SSE,6.210000000000001
1805056,2017-09-10 09:06:01,23.111,27.707,Winter,21.7,42.0,970.5,0.0,1.6,ENE,1.4110000000000014
1805137,2017-09-10 11:06:01,23.611,27.073,Winter,26.2,32.0,969.1,0.0,1.6,ENE,-2.5889999999999986
1805231,2017-09-10 13:06:01,24.111,27.125,Winter,29.8,26.0,966.6,0.0,1.2,ENE,-5.689
1805333,2017-09-10 15:06:01,24.111,27.125,Winter,30.8,23.0,965.0,0.0,1.1,NE,-6.689
1805428,2017-09-10 17:06:01,24.111,26.437,Winter,30.4,21.0,964.3,0.0,1.4,ENE,-6.288999999999998
1805501,2017-09-10 19:06:01,24.111,26.437,Winter,22.1,38.0,965.2,0.0,0.0,N,2.0109999999999992
1805608,2017-09-10 21:06:01,24.111,27.125,Winter,18.7,49.0,966.4,0.0,0.0,N,5.411000000000001
1805701,2017-09-10 23:06:01,23.611,26.385,Winter,16.9,50.0,966.1,0.0,0.0,N,6.711000000000002
1805788,2017-09-11 01:06:01,23.611,27.073,Winter,14.9,53.0,966.1,0.0,0.0,N,8.711
1805906,2017-09-11 03:06:01,23.611,27.073,Winter,14.3,57.0,965.7,0.0,0.0,N,9.311
1805987,2017-09-11 05:06:01,23.111,27.021,Winter,12.6,62.0,966.1,0.0,0.0,N,10.511000000000001
1806103,2017-09-11 07:06:01,23.111,26.333,Winter,13.7,57.0,966.2,0.0,0.0,N,9.411000000000001
1806175,2017-09-11 09:06:01,23.611,27.073,Winter,25.8,30.0,967.2,0.0,0.0,N,-2.189
1806289,2017-09-11 11:06:01,24.611,27.177,Winter,31.1,22.0,966.3,0.0,0.0,N,-6.489000000000001
1806367,2017-09-11 13:06:01,25.111,25.853,Winter,34.0,16.0,964.3,0.0,1.5,NNE,-8.889
1806452,2017-09-11 15:06:01,25.611,25.215,Winter,34.5,13.0,963.4,0.0,2.1,NE,-8.889
1806569,2017-09-11 17:06:01,25.111,25.853,Winter,33.0,14.0,963.7,0.0,1.4,NE,-7.888999999999999
1806663,2017-09-11 19:06:01,24.611,26.49,Winter,24.2,24.0,963.7,0.0,0.0,N,0.41100000000000136
1806756,2017-09-11 21:06:01,24.611,25.8,Winter,24.4,23.0,964.8,0.0,1.5,NNE,0.21100000000000207
1806846,2017-09-11 23:06:01,24.611,25.8,Winter,18.5,37.0,965.6,0.0,0.0,N,6.111000000000001
1806928,2017-09-12 01:06:01,24.611,25.8,Winter,15.2,44.0,964.8,0.0,0.0,N,9.411000000000001
1807046,2017-09-12 03:06:01,24.611,25.8,Winter,12.8,50.0,964.8,0.0,0.0,N,11.811
1807123,2017-09-12 05:06:01,24.611,26.49,Winter,11.9,54.0,966.3,0.0,0.0,N,12.711
1807231,2017-09-12 07:06:01,24.611,25.8,Winter,13.5,50.0,967.5,0.0,0.0,N,11.111
1807330,2017-09-12 09:06:01,24.611,25.8,Winter,25.1,36.0,968.1,0.0,0.0,N,-0.48900000000000077
1807423,2017-09-12 11:06:01,25.611,22.437,Winter,30.2,27.0,968.1,0.0,1.2,N,-4.588999999999999
