,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1790612,2017-08-28 19:06:01,20.615,36.531,Winter,16.9,84.0,972.1,0.0,0.0,N,3.715
1790727,2017-08-28 21:06:01,19.114,35.727,Winter,15.8,88.0,972.6,0.0,0.0,N,3.314
1790819,2017-08-28 23:06:01,17.612,36.257,Winter,13.4,93.0,972.4,0.0,0.0,N,4.211999999999998
1790918,2017-08-29 01:06:01,15.609,37.414,Winter,11.9,94.0,972.2,0.0,0.0,N,3.7089999999999996
1791028,2017-08-29 03:06:01,13.605,37.728,Winter,11.2,95.0,972.0,0.0,0.0,N,2.405000000000001
1791109,2017-08-29 05:06:01,12.102,38.152,Winter,11.1,95.0,970.8,0.0,0.0,N,1.0020000000000007
1791219,2017-08-29 07:06:01,11.1,38.006,Winter,11.5,95.0,971.6,0.0,0.0,N,-0.40000000000000036
1791317,2017-08-29 09:06:01,11.1,38.651,Winter,18.2,68.0,971.6,0.0,0.0,N,-7.1
1791382,2017-08-29 11:06:01,13.104,37.005,Winter,21.7,54.0,970.2,0.0,1.2,NNE,-8.596
1791502,2017-08-29 13:06:01,15.609,38.737,Winter,24.9,45.0,967.3,0.0,1.5,NW,-9.290999999999999
1791585,2017-08-29 15:06:01,18.113,36.965,Winter,27.0,38.0,965.3,0.0,1.3,NW,-8.887
1791704,2017-08-29 17:06:01,19.614,37.1,Winter,25.5,39.0,965.1,0.0,1.7,NNE,-5.885999999999999
1791778,2017-08-29 19:06:01,20.115,37.146,Winter,22.4,46.0,965.2,0.0,1.3,NE,-2.285
1791867,2017-08-29 21:06:01,18.613,38.331,Winter,17.0,68.0,966.8,0.0,0.0,N,1.6129999999999995
1791971,2017-08-29 23:06:01,17.612,38.903,Winter,15.4,75.0,966.3,0.0,0.0,N,2.211999999999998
1792092,2017-08-30 01:06:01,16.11,38.778,Winter,14.3,79.0,965.8,0.0,0.0,N,1.8099999999999987
1792161,2017-08-30 03:06:01,16.11,39.437,Winter,13.3,80.0,964.5,0.0,0.0,N,2.8099999999999987
1792262,2017-08-30 05:06:01,15.108,39.356,Winter,11.5,86.0,965.1,0.0,0.0,N,3.6080000000000005
1792374,2017-08-30 07:06:01,14.607,38.526,Winter,12.2,82.0,965.7,0.0,0.0,N,2.407
1792475,2017-08-30 09:06:01,15.609,40.054,Winter,22.5,43.0,966.2,0.0,0.0,N,-6.891
1792558,2017-08-30 11:06:01,18.113,38.288,Winter,28.8,28.0,965.0,0.0,1.4,SW,-10.687000000000001
1792655,2017-08-30 13:06:01,21.116,38.558,Winter,31.9,23.0,963.0,0.0,1.3,NNE,-10.783999999999999
1792767,2017-08-30 15:06:01,23.117,37.432,Winter,33.1,21.0,962.5,0.0,1.3,NE,-9.983
1792831,2017-08-30 17:06:01,25.117,37.632,Winter,31.3,23.0,962.6,0.0,1.6,NE,-6.183
1792949,2017-08-30 19:06:01,24.617,37.581,Winter,25.7,33.0,965.4,0.0,1.4,ENE,-1.0829999999999984
1793023,2017-08-30 21:06:01,21.116,37.9,Winter,21.7,57.0,969.0,0.0,3.3,E,-0.5839999999999996
1793149,2017-08-30 23:06:01,17.612,38.244,Winter,18.9,75.0,970.7,0.0,3.1,E,-1.2880000000000003
1793240,2017-08-31 01:06:01,14.607,37.879,Winter,18.7,74.0,970.3,0.0,2.9,E,-4.093
1793342,2017-08-31 03:06:01,12.603,37.579,Winter,18.1,75.0,970.7,0.0,2.8,E,-5.497000000000002
1793406,2017-08-31 05:06:01,11.1,37.359,Winter,17.5,76.0,970.6,0.0,2.6,E,-6.4
1793519,2017-08-31 07:06:01,11.1,36.711,Winter,16.8,79.0,971.7,0.0,1.3,E,-5.700000000000001
1793605,2017-08-31 09:06:01,12.102,36.207,Winter,16.6,85.0,972.4,0.0,0.0,N,-4.498000000000001
1793695,2017-08-31 11:06:01,14.607,36.58,Winter,19.4,67.0,971.6,0.0,0.0,N,-4.792999999999999
1793817,2017-08-31 13:06:01,17.612,36.257,Winter,20.4,62.0,969.9,0.0,1.1,E,-2.7880000000000003
1793901,2017-08-31 15:06:01,20.115,36.484,Winter,22.3,55.0,967.6,0.0,1.4,N,-2.1850000000000023
1793993,2017-08-31 17:06:01,22.116,36.673,Winter,22.1,56.0,967.2,0.0,0.0,N,0.015999999999998238
1794087,2017-08-31 19:06:01,22.116,36.673,Winter,17.8,74.0,968.3,0.0,0.0,N,4.315999999999999
1794188,2017-08-31 21:06:01,21.116,37.24,Winter,15.6,81.0,968.3,0.0,0.0,N,5.516
1794279,2017-08-31 23:06:01,20.115,38.466,Winter,13.8,85.0,967.7,0.0,0.0,N,6.314999999999998
1794362,2017-09-01 01:06:01,19.614,37.1,Winter,12.7,88.0,967.2,0.0,0.0,N,6.9140000000000015
1794481,2017-09-01 03:06:01,18.113,38.288,Winter,11.7,90.0,965.6,0.0,0.0,N,6.413
1794563,2017-09-01 05:06:01,16.61,37.498,Winter,11.2,92.0,965.4,0.0,0.0,N,5.41
1794650,2017-09-01 07:06:01,15.108,38.697,Winter,11.7,91.0,968.1,0.0,0.0,N,3.4080000000000013
1794768,2017-09-01 09:06:01,15.609,37.414,Winter,16.6,74.0,968.5,0.0,0.0,N,-0.9910000000000014
1794849,2017-09-01 11:06:01,18.613,37.01,Winter,23.5,54.0,967.3,0.0,0.0,N,-4.8870000000000005
1794965,2017-09-01 13:06:01,20.615,36.531,Winter,27.0,41.0,966.4,0.0,2.2,ENE,-6.385000000000002
1795060,2017-09-01 15:06:01,22.116,36.011,Winter,27.9,37.0,965.1,0.0,2.6,E,-5.783999999999999
1795147,2017-09-01 17:06:01,23.117,35.444,Winter,25.1,47.0,966.3,0.0,3.4,E,-1.9830000000000005
1795240,2017-09-01 19:06:01,22.116,34.679,Winter,19.0,65.0,970.2,0.0,4.4,E,3.1159999999999997
1795341,2017-09-01 21:06:01,19.114,34.392,Winter,18.5,56.0,972.0,0.0,3.8,E,0.6140000000000008
1795440,2017-09-01 23:06:01,17.111,35.547,Winter,18.1,57.0,972.9,0.0,3.5,E,-0.9890000000000008
1795538,2017-09-02 01:06:01,15.108,36.041,Winter,17.7,53.0,972.7,0.0,3.8,E,-2.5919999999999987
1795632,2017-09-02 03:06:01,13.104,35.703,Winter,16.4,54.0,971.8,0.0,2.4,E,-3.2959999999999994
1795741,2017-09-02 05:06:01,11.1,34.755,Winter,15.2,63.0,972.8,0.0,0.0,N,-4.1
1795815,2017-09-02 07:06:01,10.097,34.61,Winter,15.4,59.0,974.1,0.0,0.0,N,-5.303000000000001
1795924,2017-09-02 09:06:01,11.601,34.828,Winter,19.4,46.0,975.1,0.0,3.6,E,-7.798999999999998
1796022,2017-09-02 11:06:01,14.106,34.544,Winter,22.0,40.0,974.1,0.0,3.5,E,-7.894
1796099,2017-09-02 13:06:01,17.111,34.209,Winter,23.9,35.0,971.6,0.0,3.1,E,-6.788999999999998
1796199,2017-09-02 15:06:01,19.614,35.107,Winter,24.0,37.0,970.4,0.0,3.2,E,-4.385999999999999
1796306,2017-09-02 17:06:01,21.116,33.914,Winter,22.7,39.0,970.0,0.0,2.8,E,-1.5839999999999996
1796410,2017-09-02 19:06:01,21.116,33.914,Winter,18.6,53.0,971.5,0.0,1.4,E,2.5159999999999982
1796512,2017-09-02 21:06:01,18.613,35.015,Winter,15.0,66.0,972.1,0.0,0.0,N,3.6129999999999995
1796571,2017-09-02 23:06:01,15.609,34.746,Winter,15.1,64.0,973.0,0.0,0.0,N,0.5090000000000003
1796682,2017-09-03 01:06:01,13.104,35.049,Winter,12.5,76.0,972.6,0.0,0.0,N,0.6039999999999992
1796796,2017-09-03 03:06:01,11.1,34.755,Winter,11.5,81.0,972.8,0.0,0.0,N,-0.40000000000000036
1796873,2017-09-03 05:06:01,9.596,33.883,Winter,12.3,83.0,972.4,0.0,0.0,N,-2.7040000000000006
1796955,2017-09-03 07:06:01,8.091,34.325,Winter,14.4,78.0,974.4,0.0,0.0,N,-6.309000000000001
1797079,2017-09-03 09:06:01,10.097,34.61,Winter,16.4,69.0,975.5,0.0,0.0,N,-6.302999999999999
1797162,2017-09-03 11:06:01,14.607,33.303,Winter,17.7,63.0,975.0,0.0,0.0,N,-3.093
1797271,2017-09-03 13:06:01,18.113,34.3,Winter,21.8,46.0,973.0,0.0,1.4,ENE,-3.687000000000001
1797331,2017-09-03 15:06:01,20.615,33.865,Winter,23.8,36.0,970.8,0.0,2.2,E,-3.1850000000000023
1797463,2017-09-03 17:06:01,23.117,34.11,Winter,23.5,35.0,970.9,0.0,2.0,E,-0.3829999999999991
1797523,2017-09-03 19:06:01,23.117,34.11,Winter,18.4,47.0,972.2,0.0,1.2,E,4.717000000000002
1797640,2017-09-03 21:06:01,20.615,33.865,Winter,14.9,57.0,973.7,0.0,0.0,N,5.714999999999998
1797724,2017-09-03 23:06:01,18.613,35.015,Winter,14.1,61.0,974.6,0.0,1.6,E,4.513
1797843,2017-09-04 01:06:01,17.111,34.209,Winter,13.3,74.0,975.1,0.0,1.5,E,3.811
1797929,2017-09-04 03:06:01,15.108,34.03,Winter,12.0,83.0,975.1,0.0,1.2,ESE,3.1080000000000005
1798006,2017-09-04 05:06:01,13.605,33.811,Winter,11.2,87.0,975.2,0.0,0.0,N,2.405000000000001
1798108,2017-09-04 07:06:01,12.102,33.589,Winter,11.4,87.0,976.9,0.0,0.0,N,0.702
1798218,2017-09-04 09:06:01,13.605,37.08,Winter,17.2,61.0,977.1,0.0,1.9,E,-3.594999999999999
1798300,2017-09-04 11:06:01,17.612,38.244,Winter,20.3,47.0,975.9,0.0,2.1,E,-2.6880000000000024
1798390,2017-09-04 13:06:01,23.117,39.404,Winter,22.8,38.0,974.0,0.0,1.8,E,0.31700000000000017
1798480,2017-09-04 15:06:01,29.116,38.715,Winter,24.3,29.0,972.2,0.0,1.9,E,4.815999999999999
1798595,2017-09-04 17:06:01,24.117,32.199,Winter,23.6,30.0,971.5,0.0,1.3,ENE,0.5169999999999995
1798680,2017-09-04 19:06:01,22.116,30.645,Winter,16.8,49.0,972.3,0.0,0.0,N,5.315999999999999
1798779,2017-09-04 21:06:01,21.116,29.866,Winter,13.3,63.0,973.3,0.0,0.0,N,7.815999999999999
1798869,2017-09-04 23:06:01,20.615,28.452,Winter,11.2,67.0,973.2,0.0,0.0,N,9.415
1798971,2017-09-05 01:06:01,20.115,28.401,Winter,11.0,65.0,972.6,0.0,0.0,N,9.114999999999998
1799056,2017-09-05 03:06:01,19.614,28.351,Winter,9.8,70.0,971.7,0.0,0.0,N,9.814
1799149,2017-09-05 05:06:01,19.614,28.351,Winter,7.8,77.0,971.8,0.0,0.0,N,11.814
1799245,2017-09-05 07:06:01,19.114,28.301,Winter,8.9,71.0,972.6,0.0,0.0,N,10.214
1799353,2017-09-05 09:06:01,19.614,28.351,Winter,19.9,41.0,972.9,0.0,0.0,N,-0.2859999999999978
1799422,2017-09-05 11:06:01,20.115,28.401,Winter,24.1,34.0,971.4,0.0,1.2,N,-3.985000000000003
1799532,2017-09-05 13:06:01,20.115,28.401,Winter,27.0,28.0,968.7,0.0,1.6,NNE,-6.885000000000002
1799636,2017-09-05 15:06:01,20.615,28.452,Winter,28.3,24.0,966.2,0.0,1.8,NE,-7.685000000000002
1799743,2017-09-05 17:06:01,20.615,27.767,Winter,27.0,25.0,967.0,0.0,1.3,NE,-6.385000000000002
1799827,2017-09-05 19:06:01,20.115,28.401,Winter,20.4,42.0,967.4,0.0,0.0,N,-0.28500000000000014
1799901,2017-09-05 21:06:01,20.115,27.717,Winter,17.6,52.0,968.0,0.0,0.0,N,2.514999999999997
1800029,2017-09-05 23:06:01,20.115,27.717,Winter,18.2,47.0,968.7,0.0,0.0,N,1.9149999999999991
1800086,2017-09-06 01:06:01,20.115,27.03,Winter,15.7,58.0,968.5,0.0,0.0,N,4.414999999999999
1800200,2017-09-06 03:06:01,19.614,26.979,Winter,13.3,60.0,967.4,0.0,0.0,N,6.314
1800293,2017-09-06 05:06:01,19.614,27.666,Winter,10.4,75.0,967.1,0.0,0.0,N,9.214
1800385,2017-09-06 07:06:01,19.614,26.979,Winter,12.8,66.0,968.2,0.0,0.0,N,6.814
1800496,2017-09-06 09:06:01,20.115,27.717,Winter,22.6,38.0,968.4,0.0,0.0,N,-2.485000000000003
1800572,2017-09-06 11:06:01,20.615,27.767,Winter,27.9,25.0,968.1,0.0,1.3,WSW,-7.285
1800672,2017-09-06 13:06:01,20.615,27.767,Winter,31.7,17.0,965.2,0.0,1.1,WSW,-11.085
1800757,2017-09-06 15:06:01,21.116,29.185,Winter,32.1,14.0,963.7,0.0,1.3,ENE,-10.984000000000002
1800884,2017-09-06 17:06:01,21.116,27.818,Winter,29.8,18.0,963.6,0.0,0.0,N,-8.684000000000001
1800950,2017-09-06 19:06:01,21.116,27.818,Winter,21.8,32.0,964.3,0.0,0.0,N,-0.684000000000001
1801069,2017-09-06 21:06:01,21.116,27.818,Winter,25.0,30.0,965.8,0.0,1.2,NE,-3.8840000000000003
1801163,2017-09-06 23:06:01,21.116,28.502,Winter,18.4,48.0,966.8,0.0,0.0,N,2.716000000000001
1801226,2017-09-07 01:06:01,21.116,28.502,Winter,15.8,58.0,966.7,0.0,0.0,N,5.315999999999999
1801331,2017-09-07 03:06:01,20.615,27.767,Winter,13.1,62.0,966.7,0.0,0.0,N,7.514999999999999
1801418,2017-09-07 05:06:01,20.615,27.767,Winter,11.8,66.0,967.0,0.0,0.0,N,8.814999999999998
1801524,2017-09-07 07:06:01,20.615,28.452,Winter,13.6,59.0,968.2,0.0,0.0,N,7.014999999999999
1801637,2017-09-07 09:06:01,21.116,27.818,Winter,24.2,36.0,968.7,0.0,0.0,N,-3.0839999999999996
1801728,2017-09-07 11:06:01,21.616,27.869,Winter,29.3,28.0,966.8,0.0,1.1,NNE,-7.684000000000001
1801805,2017-09-07 13:06:01,21.616,27.869,Winter,31.8,22.0,964.9,0.0,1.4,NNE,-10.184000000000001
1801899,2017-09-07 15:06:01,22.116,27.921,Winter,32.6,17.0,963.6,0.0,1.4,N,-10.484000000000002
1801987,2017-09-07 17:06:01,22.116,27.235,Winter,31.4,18.0,963.0,0.0,1.1,NNE,-9.283999999999999
1802087,2017-09-07 19:06:01,22.116,27.235,Winter,22.7,31.0,964.4,0.0,0.0,N,-0.5839999999999996
1802208,2017-09-07 21:06:01,22.116,27.235,Winter,20.0,44.0,964.8,0.0,0.0,N,2.1159999999999997
1802279,2017-09-07 23:06:01,22.116,27.235,Winter,19.1,42.0,965.7,0.0,0.0,N,3.0159999999999982
1802394,2017-09-08 01:06:01,22.116,28.604,Winter,16.6,48.0,965.7,0.0,0.0,N,5.515999999999998
1802481,2017-09-08 03:06:01,21.616,27.869,Winter,14.2,55.0,965.6,0.0,0.0,N,7.416
1802581,2017-09-08 05:06:01,21.616,28.553,Winter,13.4,56.0,965.1,0.0,0.0,N,8.216
1802663,2017-09-08 07:06:01,21.616,27.184,Winter,13.6,58.0,967.0,0.0,0.0,N,8.016
1802750,2017-09-08 09:06:01,22.116,27.235,Winter,24.8,31.0,967.8,0.0,0.0,N,-2.684000000000001
1802859,2017-09-08 11:06:01,22.616,27.287,Winter,30.3,26.0,966.6,0.0,1.7,NNE,-7.684000000000001
1802960,2017-09-08 13:06:01,23.617,27.391,Winter,33.0,20.0,964.8,0.0,1.8,NE,-9.383
1803037,2017-09-08 15:06:01,23.617,28.075,Winter,33.7,15.0,963.9,0.0,2.3,ENE,-10.083000000000002
1803152,2017-09-08 17:06:01,23.617,26.704,Winter,31.9,20.0,963.8,0.0,2.1,ENE,-8.282999999999998
1803226,2017-09-08 19:06:01,23.617,26.704,Winter,26.0,29.0,965.2,0.0,1.2,ENE,-2.382999999999999
1803345,2017-09-08 21:06:01,23.617,26.704,Winter,27.1,26.0,966.6,0.0,1.4,ENE,-3.4830000000000005
1803442,2017-09-08 23:06:01,23.117,26.652,Winter,19.6,44.0,967.3,0.0,0.0,N,3.5169999999999995
1803507,2017-09-09 01:06:01,23.117,27.339,Winter,16.6,51.0,966.4,0.0,0.0,N,6.5169999999999995
1803628,2017-09-09 03:06:01,23.117,26.652,Winter,14.2,60.0,966.3,0.0,0.0,N,8.917000000000002
1803734,2017-09-09 05:06:01,22.616,26.6,Winter,13.0,62.0,966.4,0.0,0.0,N,9.616
1803802,2017-09-09 07:06:01,22.616,27.287,Winter,14.0,60.0,968.0,0.0,0.0,N,8.616
1803904,2017-09-09 09:06:01,23.117,26.652,Winter,24.9,34.0,969.3,0.0,0.0,N,-1.7829999999999977
1804007,2017-09-09 11:06:01,23.617,27.391,Winter,29.1,27.0,968.5,0.0,1.3,NNE,-5.4830000000000005
1804097,2017-09-09 13:06:01,23.617,26.704,Winter,31.5,24.0,966.2,0.0,2.0,ENE,-7.882999999999999
1804188,2017-09-09 15:06:01,24.117,26.069,Winter,32.5,21.0,965.1,0.0,2.2,ENE,-8.383
1804294,2017-09-09 17:06:01,24.117,26.069,Winter,30.8,21.0,964.9,0.0,2.1,ENE,-6.683
1804365,2017-09-09 19:06:01,24.117,25.379,Winter,25.1,33.0,965.5,0.0,0.0,N,-0.9830000000000005
1804477,2017-09-09 21:06:01,24.117,26.069,Winter,26.4,30.0,967.6,0.0,1.2,NE,-2.2829999999999977
1804574,2017-09-09 23:06:01,23.617,25.326,Winter,20.6,43.0,967.8,0.0,0.0,N,3.0169999999999995
1804670,2017-09-10 01:06:01,23.617,26.704,Winter,16.2,58.0,967.3,0.0,0.0,N,7.417000000000002
1804778,2017-09-10 03:06:01,23.617,26.016,Winter,14.7,61.0,967.3,0.0,0.0,N,8.917000000000002
1804867,2017-09-10 05:06:01,23.117,25.964,Winter,14.5,66.0,968.0,0.0,0.0,N,8.617
1804968,2017-09-10 07:06:01,23.117,26.652,Winter,16.4,64.0,969.3,0.0,1.3,SSE,6.717000000000002
1805047,2017-09-10 09:06:01,23.617,27.391,Winter,21.7,42.0,970.5,0.0,1.6,ENE,1.9170000000000016
1805138,2017-09-10 11:06:01,24.117,26.069,Winter,26.2,32.0,969.1,0.0,1.6,ENE,-2.0829999999999984
1805225,2017-09-10 13:06:01,24.117,26.757,Winter,29.8,26.0,966.6,0.0,1.2,ENE,-5.683
1805340,2017-09-10 15:06:01,24.617,26.809,Winter,30.8,23.0,965.0,0.0,1.1,NE,-6.183
1805427,2017-09-10 17:06:01,24.617,26.809,Winter,30.4,21.0,964.3,0.0,1.4,ENE,-5.782999999999998
1805504,2017-09-10 19:06:01,24.617,26.809,Winter,22.1,38.0,965.2,0.0,0.0,N,2.5169999999999995
1805620,2017-09-10 21:06:01,24.117,26.069,Winter,18.7,49.0,966.4,0.0,0.0,N,5.417000000000002
1805693,2017-09-10 23:06:01,24.117,27.443,Winter,16.9,50.0,966.1,0.0,0.0,N,7.217000000000002
1805811,2017-09-11 01:06:01,24.117,26.757,Winter,14.9,53.0,966.1,0.0,0.0,N,9.217
1805919,2017-09-11 03:06:01,23.617,26.704,Winter,14.3,57.0,965.7,0.0,0.0,N,9.317
1806001,2017-09-11 05:06:01,23.617,27.391,Winter,12.6,62.0,966.1,0.0,0.0,N,11.017000000000001
1806109,2017-09-11 07:06:01,23.617,26.016,Winter,13.7,57.0,966.2,0.0,0.0,N,9.917000000000002
1806172,2017-09-11 09:06:01,24.117,26.757,Winter,25.8,30.0,967.2,0.0,0.0,N,-1.6829999999999998
1806286,2017-09-11 11:06:01,24.617,26.121,Winter,31.1,22.0,966.3,0.0,0.0,N,-6.4830000000000005
1806376,2017-09-11 13:06:01,25.117,26.862,Winter,34.0,16.0,964.3,0.0,1.5,NNE,-8.883
1806458,2017-09-11 15:06:01,25.617,24.846,Winter,34.5,13.0,963.4,0.0,2.1,NE,-8.883
1806570,2017-09-11 17:06:01,25.117,24.793,Winter,33.0,14.0,963.7,0.0,1.4,NE,-7.882999999999999
1806671,2017-09-11 19:06:01,25.117,25.484,Winter,24.2,24.0,963.7,0.0,0.0,N,0.9170000000000016
1806773,2017-09-11 21:06:01,25.117,26.174,Winter,24.4,23.0,964.8,0.0,1.5,NNE,0.7170000000000023
1806864,2017-09-11 23:06:01,25.117,26.174,Winter,18.5,37.0,965.6,0.0,0.0,N,6.617000000000001
1806964,2017-09-12 01:06:01,25.117,26.174,Winter,15.2,44.0,964.8,0.0,0.0,N,9.917000000000002
1807049,2017-09-12 03:06:01,25.117,25.484,Winter,12.8,50.0,964.8,0.0,0.0,N,12.317
1807127,2017-09-12 05:06:01,24.617,25.432,Winter,11.9,54.0,966.3,0.0,0.0,N,12.717
1807219,2017-09-12 07:06:01,24.617,25.432,Winter,13.5,50.0,967.5,0.0,0.0,N,11.117
1807344,2017-09-12 09:06:01,24.617,25.432,Winter,25.1,36.0,968.1,0.0,0.0,N,-0.48300000000000054
1807428,2017-09-12 11:06:01,26.117,21.418,Winter,30.2,27.0,968.1,0.0,1.2,N,-4.082999999999998
