,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1728862,2017-07-06 09:06:01,21.149,51.099,Winter,16.8,56.0,976.3,0.0,0.0,N,4.349
1728928,2017-07-06 11:06:01,26.15,45.114,Winter,21.3,53.0,975.6,0.0,0.0,N,4.849999999999998
1729050,2017-07-06 13:06:01,27.65,33.875,Winter,23.7,43.0,973.8,0.0,1.3,E,3.9499999999999993
1729154,2017-07-06 15:06:01,25.15,32.925,Winter,24.5,35.0,972.6,0.0,2.1,E,0.6499999999999986
1729250,2017-07-06 17:06:01,23.15,40.187,Winter,22.4,42.0,972.4,0.0,1.6,E,0.75
1729349,2017-07-06 19:06:01,22.149,47.979,Winter,17.9,63.0,973.2,0.0,0.0,N,4.249000000000002
1729411,2017-07-06 21:06:01,21.149,49.822,Winter,18.0,64.0,973.8,0.0,0.0,N,3.149000000000001
1729531,2017-07-06 23:06:01,20.147,54.181,Winter,15.5,76.0,974.9,0.0,0.0,N,4.6469999999999985
1729632,2017-07-07 01:06:01,18.646,56.571,Winter,12.8,83.0,974.9,0.0,0.0,N,5.846
1729735,2017-07-07 03:06:01,17.644,58.978,Winter,12.8,83.0,974.1,0.0,0.0,N,4.843999999999998
1729830,2017-07-07 05:06:01,18.145,59.621,Winter,13.4,82.0,974.9,0.0,0.0,N,4.744999999999999
1729906,2017-07-07 07:06:01,18.145,62.053,Winter,13.8,87.0,976.1,0.0,0.0,N,4.344999999999999
1730032,2017-07-07 09:06:01,19.647,68.664,Winter,17.3,83.0,976.5,0.0,0.0,N,2.3469999999999978
1730100,2017-07-07 11:06:01,22.149,64.123,Winter,20.1,69.0,976.7,0.0,1.2,NE,2.0489999999999995
1730220,2017-07-07 13:06:01,26.65,46.47,Winter,22.6,53.0,974.0,0.0,1.3,E,4.049999999999997
1730308,2017-07-07 15:06:01,27.15,39.253,Winter,23.4,46.0,973.2,0.0,1.7,ENE,3.75
1730406,2017-07-07 17:06:01,24.65,42.991,Winter,22.0,49.0,972.3,0.0,0.0,N,2.6499999999999986
1730510,2017-07-07 19:06:01,22.65,55.633,Winter,17.8,69.0,973.7,0.0,0.0,N,4.849999999999998
1730597,2017-07-07 21:06:01,20.648,54.219,Winter,15.8,71.0,974.0,0.0,0.0,N,4.847999999999999
1730708,2017-07-07 23:06:01,19.647,56.64,Winter,13.6,82.0,974.3,0.0,0.0,N,6.046999999999999
1730806,2017-07-08 01:06:01,18.145,57.777,Winter,11.9,84.0,973.5,0.0,0.0,N,6.244999999999999
1730898,2017-07-08 03:06:01,17.143,60.174,Winter,11.7,83.0,972.8,0.0,0.0,N,5.443000000000001
1730967,2017-07-08 05:06:01,16.642,64.378,Winter,11.4,86.0,972.9,0.0,0.0,N,5.241999999999999
1731074,2017-07-08 07:06:01,16.141,64.952,Winter,10.1,90.0,974.4,0.0,0.0,N,6.040999999999999
1731174,2017-07-08 09:06:01,19.647,59.106,Winter,18.2,64.0,974.5,0.0,0.0,N,1.4469999999999992
1731264,2017-07-08 11:06:01,23.65,55.097,Winter,22.4,57.0,973.7,0.0,0.0,N,1.25
1731384,2017-07-08 13:06:01,27.65,44.616,Winter,24.7,48.0,970.9,0.0,1.2,ENE,2.9499999999999993
1731457,2017-07-08 15:06:01,27.65,39.307,Winter,25.3,43.0,969.8,0.0,1.5,NE,2.349999999999998
1731563,2017-07-08 17:06:01,24.65,44.963,Winter,23.6,47.0,968.7,0.0,1.3,NNE,1.0499999999999972
1731676,2017-07-08 19:06:01,22.149,53.713,Winter,17.9,69.0,970.4,0.0,0.0,N,4.249000000000002
1731743,2017-07-08 21:06:01,20.648,57.332,Winter,17.0,74.0,971.2,0.0,0.0,N,3.6479999999999997
1731865,2017-07-08 23:06:01,19.146,61.509,Winter,14.4,80.0,971.0,0.0,0.0,N,4.746
1731928,2017-07-09 01:06:01,18.646,60.871,Winter,12.3,87.0,970.6,0.0,0.0,N,6.346
1732023,2017-07-09 03:06:01,17.644,62.628,Winter,11.0,90.0,970.3,0.0,0.0,N,6.643999999999998
1732139,2017-07-09 05:06:01,16.642,63.779,Winter,10.2,89.0,969.7,0.0,0.0,N,6.442
1732240,2017-07-09 07:06:01,15.64,64.931,Winter,9.6,90.0,970.2,0.0,0.0,N,6.040000000000001
1732334,2017-07-09 09:06:01,19.647,57.259,Winter,18.7,58.0,970.4,0.0,2.2,SW,0.9469999999999992
1732448,2017-07-09 11:06:01,24.65,42.991,Winter,25.1,41.0,969.3,0.0,1.5,SW,-0.45000000000000284
1732546,2017-07-09 13:06:01,30.148,29.993,Winter,27.9,30.0,966.9,0.0,2.2,S,2.248000000000001
1732605,2017-07-09 15:06:01,30.647,22.968,Winter,28.2,26.0,965.2,0.0,2.2,SSE,2.446999999999999
1732724,2017-07-09 17:06:01,27.65,29.023,Winter,25.7,31.0,964.3,0.0,0.0,N,1.9499999999999993
1732818,2017-07-09 19:06:01,23.65,40.236,Winter,18.4,53.0,965.6,0.0,0.0,N,5.25
1732924,2017-07-09 21:06:01,21.649,42.706,Winter,15.1,66.0,966.8,0.0,0.0,N,6.549000000000001
1733017,2017-07-09 23:06:01,20.147,45.859,Winter,14.3,64.0,966.9,0.0,0.0,N,5.846999999999998
1733109,2017-07-10 01:06:01,19.146,49.019,Winter,11.8,75.0,967.4,0.0,0.0,N,7.346
1733226,2017-07-10 03:06:01,18.145,50.228,Winter,10.9,80.0,967.0,0.0,0.0,N,7.244999999999999
1733294,2017-07-10 05:06:01,16.642,52.675,Winter,10.9,75.0,966.8,0.0,0.0,N,5.741999999999999
1733382,2017-07-10 07:06:01,16.642,53.309,Winter,11.2,75.0,967.2,0.0,0.0,N,5.442
1733489,2017-07-10 09:06:01,20.147,45.205,Winter,21.0,42.0,968.2,0.0,0.0,N,-0.8530000000000015
1733586,2017-07-10 11:06:01,27.65,29.023,Winter,28.1,27.0,968.1,0.0,0.0,N,-0.45000000000000284
1733704,2017-07-10 13:06:01,31.146,21.582,Winter,30.3,21.0,965.6,0.0,2.0,SSE,0.8460000000000001
1733807,2017-07-10 15:06:01,29.648,19.976,Winter,29.4,21.0,965.2,0.0,1.8,ESE,0.2480000000000011
1733869,2017-07-10 17:06:01,27.65,24.789,Winter,25.7,31.0,965.5,0.0,0.0,N,1.9499999999999993
1733974,2017-07-10 19:06:01,23.65,32.771,Winter,17.4,53.0,966.5,0.0,0.0,N,6.25
1734094,2017-07-10 21:06:01,21.649,39.375,Winter,18.7,46.0,969.2,0.0,0.0,N,2.9490000000000016
1734184,2017-07-10 23:06:01,21.149,64.048,Winter,18.9,74.0,970.4,0.0,3.4,E,2.2490000000000023
1734295,2017-07-11 01:06:01,21.649,64.085,Winter,18.6,77.0,971.6,0.0,1.5,E,3.0489999999999995
1734395,2017-07-11 03:06:01,20.648,68.726,Winter,17.6,80.0,970.7,0.0,1.2,E,3.0479999999999983
1734478,2017-07-11 05:06:01,19.647,68.081,Winter,15.0,89.0,970.4,0.0,0.0,N,4.6469999999999985
1734591,2017-07-11 07:06:01,19.647,68.081,Winter,14.2,91.0,971.7,0.0,0.0,N,5.446999999999999
1734673,2017-07-11 09:06:01,20.648,68.143,Winter,17.7,79.0,972.9,0.0,0.0,N,2.9480000000000004
1734764,2017-07-11 11:06:01,23.15,58.764,Winter,20.5,65.0,972.8,0.0,0.0,N,2.6499999999999986
1734860,2017-07-11 13:06:01,27.15,43.906,Winter,23.5,51.0,971.2,0.0,1.2,N,3.6499999999999986
1734963,2017-07-11 15:06:01,28.149,38.688,Winter,24.7,45.0,969.4,0.0,0.0,N,3.4490000000000016
1735041,2017-07-11 17:06:01,25.65,45.062,Winter,23.7,48.0,969.1,0.0,0.0,N,1.9499999999999993
1735177,2017-07-11 19:06:01,22.65,50.591,Winter,17.7,68.0,969.7,0.0,0.0,N,4.949999999999999
1735269,2017-07-11 21:06:01,21.149,54.259,Winter,16.4,71.0,971.1,0.0,0.0,N,4.749000000000002
1735344,2017-07-11 23:06:01,19.647,57.259,Winter,13.8,81.0,971.5,0.0,0.0,N,5.846999999999998
1735464,2017-07-12 01:06:01,18.646,62.082,Winter,12.8,86.0,970.6,0.0,0.0,N,5.846
1735531,2017-07-12 03:06:01,17.644,66.209,Winter,12.6,86.0,970.0,0.0,0.0,N,5.043999999999999
1735658,2017-07-12 05:06:01,17.143,64.402,Winter,11.3,90.0,971.4,0.0,0.0,N,5.843
1735742,2017-07-12 07:06:01,16.642,66.162,Winter,12.6,88.0,973.4,0.0,0.0,N,4.042
1735838,2017-07-12 09:06:01,19.647,69.245,Winter,17.1,78.0,974.9,0.0,1.1,SSE,2.546999999999997
1735918,2017-07-12 11:06:01,22.149,63.526,Winter,20.4,67.0,974.4,0.0,1.3,SE,1.7490000000000023
1736028,2017-07-12 13:06:01,27.15,48.465,Winter,24.0,52.0,972.3,0.0,1.1,ESE,3.1499999999999986
1736121,2017-07-12 15:06:01,28.149,42.031,Winter,25.1,46.0,971.6,0.0,1.2,NNE,3.0489999999999995
1736221,2017-07-12 17:06:01,25.15,45.666,Winter,22.6,54.0,970.6,0.0,0.0,N,2.549999999999997
1736313,2017-07-12 19:06:01,22.65,51.863,Winter,16.6,74.0,970.6,0.0,0.0,N,6.049999999999997
1736402,2017-07-12 21:06:01,20.648,56.093,Winter,14.3,80.0,971.7,0.0,0.0,N,6.347999999999999
1736499,2017-07-12 23:06:01,19.146,56.605,Winter,12.6,80.0,971.2,0.0,0.0,N,6.546000000000001
1736591,2017-07-13 01:06:01,17.644,65.617,Winter,11.5,85.0,970.5,0.0,0.0,N,6.143999999999998
1736683,2017-07-13 03:06:01,17.143,64.998,Winter,11.2,89.0,970.0,0.0,0.0,N,5.943000000000001
1736809,2017-07-13 05:06:01,16.642,66.162,Winter,10.4,90.0,968.8,0.0,0.0,N,6.241999999999999
1736875,2017-07-13 07:06:01,16.141,66.732,Winter,9.9,91.0,970.2,0.0,0.0,N,6.240999999999998
1736989,2017-07-13 09:06:01,19.146,58.458,Winter,18.9,56.0,970.5,0.0,0.0,N,0.24600000000000222
1737060,2017-07-13 11:06:01,25.65,39.097,Winter,26.3,34.0,969.4,0.0,1.5,SW,-0.6500000000000021
1737172,2017-07-13 13:06:01,29.648,25.714,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-0.15200000000000102
1737284,2017-07-13 15:06:01,31.146,20.136,Winter,30.2,20.0,966.0,0.0,1.4,W,0.9460000000000015
1737363,2017-07-13 17:06:01,27.15,23.309,Winter,26.4,25.0,966.2,0.0,0.0,N,0.75
1737468,2017-07-13 19:06:01,23.65,34.145,Winter,18.3,46.0,966.6,0.0,0.0,N,5.349999999999998
1737542,2017-07-13 21:06:01,21.649,39.375,Winter,16.4,53.0,967.2,0.0,0.0,N,5.249000000000002
1737663,2017-07-13 23:06:01,20.147,40.577,Winter,13.9,61.0,967.7,0.0,0.0,N,6.246999999999998
1737765,2017-07-14 01:06:01,19.647,68.081,Winter,17.9,80.0,969.6,0.0,2.7,E,1.7469999999999999
1737839,2017-07-14 03:06:01,19.647,66.32,Winter,17.4,74.0,971.0,0.0,2.3,E,2.247
1737963,2017-07-14 05:06:01,19.647,63.946,Winter,17.2,74.0,971.6,0.0,1.4,E,2.446999999999999
1738060,2017-07-14 07:06:01,19.647,64.543,Winter,17.1,76.0,971.6,0.0,0.0,N,2.546999999999997
1738152,2017-07-14 09:06:01,20.147,67.527,Winter,18.5,72.0,972.6,0.0,1.7,E,1.6469999999999985
1738229,2017-07-14 11:06:01,22.149,59.904,Winter,20.2,64.0,972.2,0.0,1.5,E,1.9490000000000016
1738342,2017-07-14 13:06:01,24.65,48.855,Winter,22.4,51.0,969.8,0.0,0.0,N,2.25
1738442,2017-07-14 15:06:01,27.15,41.259,Winter,23.2,49.0,968.2,0.0,0.0,N,3.9499999999999993
1738511,2017-07-14 17:06:01,24.65,47.565,Winter,21.5,60.0,967.7,0.0,0.0,N,3.1499999999999986
1738608,2017-07-14 19:06:01,21.649,53.672,Winter,16.2,78.0,968.5,0.0,0.0,N,5.449000000000002
1738698,2017-07-14 21:06:01,20.147,56.676,Winter,13.9,82.0,969.2,0.0,0.0,N,6.246999999999998
1738804,2017-07-14 23:06:01,18.646,57.191,Winter,11.7,86.0,968.5,0.0,0.0,N,6.9460000000000015
1738897,2017-07-15 01:06:01,17.644,58.978,Winter,10.5,87.0,968.5,0.0,0.0,N,7.143999999999998
1739012,2017-07-15 03:06:01,16.642,60.757,Winter,9.6,90.0,967.6,0.0,0.0,N,7.042
1739098,2017-07-15 05:06:01,15.64,62.529,Winter,9.1,92.0,967.4,0.0,0.0,N,6.540000000000001
1739203,2017-07-15 07:06:01,15.139,66.694,Winter,8.8,92.0,967.6,0.0,0.0,N,6.338999999999999
1739303,2017-07-15 09:06:01,18.646,61.478,Winter,16.8,65.0,968.4,0.0,0.0,N,1.846
1739375,2017-07-15 11:06:01,25.65,43.091,Winter,24.6,39.0,967.9,0.0,0.0,N,1.0499999999999972
1739482,2017-07-15 13:06:01,28.149,31.168,Winter,28.2,30.0,965.2,0.0,1.3,SW,-0.05099999999999838
1739577,2017-07-15 15:06:01,30.148,23.631,Winter,29.4,23.0,963.3,0.0,1.5,SW,0.7480000000000011
1739669,2017-07-15 17:06:01,27.65,26.208,Winter,27.1,25.0,962.3,0.0,1.3,WSW,0.5499999999999972
1739762,2017-07-15 19:06:01,23.65,33.459,Winter,19.0,43.0,962.7,0.0,0.0,N,4.649999999999999
1739875,2017-07-15 21:06:01,21.149,36.629,Winter,17.2,47.0,963.7,0.0,0.0,N,3.9490000000000016
1739956,2017-07-15 23:06:01,20.147,36.535,Winter,13.6,59.0,964.5,0.0,0.0,N,6.546999999999999
1740072,2017-07-16 01:06:01,19.146,37.799,Winter,12.4,62.0,963.3,0.0,0.0,N,6.746
1740172,2017-07-16 03:06:01,18.145,39.061,Winter,11.7,58.0,963.2,0.0,0.0,N,6.445
1740255,2017-07-16 05:06:01,16.642,43.608,Winter,10.9,64.0,963.4,0.0,0.0,N,5.741999999999999
1740343,2017-07-16 07:06:01,16.141,46.201,Winter,9.1,75.0,963.6,0.0,0.0,N,7.040999999999999
1740429,2017-07-16 09:06:01,20.648,35.902,Winter,22.0,33.0,965.2,0.0,0.0,N,-1.3520000000000003
1740560,2017-07-16 11:06:01,27.15,24.023,Winter,28.6,21.0,964.5,0.0,1.7,SW,-1.4500000000000028
1740656,2017-07-16 13:06:01,31.146,15.011,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-0.8539999999999992
1740718,2017-07-16 15:06:01,31.646,14.323,Winter,32.4,14.0,960.9,0.0,2.0,SW,-0.7539999999999978
1740830,2017-07-16 17:06:01,29.648,14.116,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.2519999999999989
1740932,2017-07-16 19:06:01,25.15,22.379,Winter,20.2,33.0,963.0,0.0,0.0,N,4.949999999999999
1741025,2017-07-16 21:06:01,22.65,27.093,Winter,17.6,39.0,964.7,0.0,0.0,N,5.049999999999997
1741134,2017-07-16 23:06:01,21.149,29.046,Winter,15.6,48.0,965.8,0.0,0.0,N,5.549000000000001
1741228,2017-07-17 01:06:01,20.648,61.005,Winter,18.0,73.0,968.4,0.0,3.3,E,2.6479999999999997
1741315,2017-07-17 03:06:01,20.648,63.415,Winter,18.2,71.0,970.5,0.0,3.2,E,2.4480000000000004
1741410,2017-07-17 05:06:01,19.647,59.718,Winter,17.1,67.0,972.1,0.0,2.7,E,2.546999999999997
1741524,2017-07-17 07:06:01,18.646,57.191,Winter,16.2,63.0,973.5,0.0,2.6,E,2.4460000000000015
1741605,2017-07-17 09:06:01,19.146,54.107,Winter,16.6,58.0,975.1,0.0,3.2,E,2.5459999999999994
1741684,2017-07-17 11:06:01,21.149,48.537,Winter,18.8,53.0,976.1,0.0,3.5,E,2.349
1741807,2017-07-17 13:06:01,24.15,40.952,Winter,20.4,48.0,974.0,0.0,3.3,E,3.75
1741907,2017-07-17 15:06:01,23.65,40.903,Winter,21.0,46.0,973.4,0.0,3.0,E,2.6499999999999986
1741971,2017-07-17 17:06:01,21.649,45.336,Winter,20.4,48.0,974.5,0.0,2.2,E,1.2490000000000023
1742096,2017-07-17 19:06:01,21.149,51.099,Winter,19.3,53.0,975.2,0.0,1.5,E,1.8490000000000002
1742190,2017-07-17 21:06:01,20.147,52.289,Winter,16.9,63.0,975.3,0.0,1.3,E,3.247
1742280,2017-07-17 23:06:01,19.647,56.64,Winter,16.0,69.0,975.9,0.0,0.0,N,3.6469999999999985
1742365,2017-07-18 01:06:01,18.646,60.871,Winter,15.5,74.0,975.6,0.0,0.0,N,3.146000000000001
1742489,2017-07-18 03:06:01,18.145,60.841,Winter,14.3,79.0,975.0,0.0,0.0,N,3.844999999999999
1742551,2017-07-18 05:06:01,18.145,60.841,Winter,13.6,83.0,975.9,0.0,0.0,N,4.545
1742663,2017-07-18 07:06:01,18.145,62.656,Winter,14.4,79.0,977.0,0.0,0.0,N,3.744999999999999
1742768,2017-07-18 09:06:01,20.147,60.362,Winter,17.1,71.0,977.7,0.0,0.0,N,3.046999999999997
1742862,2017-07-18 11:06:01,25.65,44.407,Winter,20.0,56.0,976.2,0.0,0.0,N,5.649999999999999
1742956,2017-07-18 13:06:01,25.65,41.103,Winter,22.7,47.0,974.1,0.0,1.2,W,2.9499999999999993
1743054,2017-07-18 15:06:01,27.15,36.553,Winter,23.9,40.0,972.2,0.0,0.0,N,3.25
1743167,2017-07-18 17:06:01,24.65,40.335,Winter,22.4,44.0,971.0,0.0,0.0,N,2.25
1743231,2017-07-18 19:06:01,22.149,47.332,Winter,17.1,63.0,972.1,0.0,0.0,N,5.0489999999999995
1743357,2017-07-18 21:06:01,20.648,51.058,Winter,14.4,75.0,972.9,0.0,0.0,N,6.247999999999999
1743424,2017-07-18 23:06:01,19.146,54.107,Winter,12.9,75.0,972.7,0.0,0.0,N,6.246
1743546,2017-07-19 01:06:01,17.644,57.127,Winter,11.8,81.0,971.4,0.0,0.0,N,5.843999999999998
1743640,2017-07-19 03:06:01,16.642,56.446,Winter,10.1,83.0,971.1,0.0,0.0,N,6.542
1743743,2017-07-19 05:06:01,15.139,57.608,Winter,9.5,82.0,971.0,0.0,0.0,N,5.638999999999999
1743841,2017-07-19 07:06:01,15.64,57.012,Winter,8.8,84.0,971.7,0.0,0.0,N,6.84
1743911,2017-07-19 09:06:01,19.146,52.213,Winter,17.8,54.0,973.2,0.0,0.0,N,1.346
1744030,2017-07-19 11:06:01,23.15,33.409,Winter,22.8,34.0,973.2,0.0,2.7,E,0.34999999999999787
1744131,2017-07-19 13:06:01,27.15,28.269,Winter,24.8,32.0,970.9,0.0,2.6,E,2.349999999999998
1744202,2017-07-19 15:06:01,26.65,26.808,Winter,25.0,28.0,970.9,0.0,2.3,ENE,1.6499999999999986
1744308,2017-07-19 17:06:01,24.15,31.44,Winter,23.1,34.0,970.6,0.0,1.2,E,1.0499999999999972
1744414,2017-07-19 19:06:01,21.149,41.998,Winter,16.1,56.0,971.8,0.0,0.0,N,5.0489999999999995
1744500,2017-07-19 21:06:01,20.147,42.572,Winter,13.9,66.0,971.8,0.0,0.0,N,6.246999999999998
1744599,2017-07-19 23:06:01,18.646,45.082,Winter,12.5,68.0,971.6,0.0,0.0,N,6.146000000000001
1744682,2017-07-20 01:06:01,17.143,46.926,Winter,10.6,74.0,971.4,0.0,0.0,N,6.543000000000001
1744778,2017-07-20 03:06:01,16.141,50.731,Winter,9.7,74.0,969.7,0.0,0.0,N,6.440999999999999
1744888,2017-07-20 05:06:01,15.139,52.584,Winter,8.4,79.0,969.0,0.0,0.0,N,6.738999999999999
1744974,2017-07-20 07:06:01,14.638,54.596,Winter,7.5,82.0,969.3,0.0,0.0,N,7.138
1745076,2017-07-20 09:06:01,18.646,50.265,Winter,16.9,52.0,970.2,0.0,0.0,N,1.7460000000000022
1745180,2017-07-20 11:06:01,24.65,36.972,Winter,23.6,37.0,969.4,0.0,1.4,SW,1.0499999999999972
1745273,2017-07-20 13:06:01,28.649,24.184,Winter,27.8,23.0,967.0,0.0,1.6,S,0.8490000000000002
1745346,2017-07-20 15:06:01,28.149,16.169,Winter,27.8,17.0,965.5,0.0,2.0,SSE,0.3490000000000002
1745452,2017-07-20 17:06:01,25.65,23.149,Winter,23.7,29.0,966.1,0.0,0.0,N,1.9499999999999993
1745550,2017-07-20 19:06:01,21.649,31.88,Winter,16.2,53.0,966.2,0.0,0.0,N,5.449000000000002
1745653,2017-07-20 21:06:01,19.647,34.441,Winter,13.0,55.0,968.4,0.0,0.0,N,6.6469999999999985
1745741,2017-07-20 23:06:01,18.145,35.67,Winter,11.1,56.0,968.6,0.0,0.0,N,7.045
1745847,2017-07-21 01:06:01,16.642,38.258,Winter,8.7,68.0,969.4,0.0,0.0,N,7.942
1745966,2017-07-21 03:06:01,17.143,50.157,Winter,14.5,72.0,969.7,0.0,2.0,E,2.6430000000000007
1746048,2017-07-21 05:06:01,17.644,60.202,Winter,15.7,81.0,969.6,0.0,1.5,ESE,1.943999999999999
1746148,2017-07-21 07:06:01,18.145,63.857,Winter,15.4,79.0,970.5,0.0,0.0,N,2.744999999999999
1746232,2017-07-21 09:06:01,19.146,62.716,Winter,17.0,71.0,972.4,0.0,0.0,N,2.146000000000001
1746327,2017-07-21 11:06:01,20.648,57.949,Winter,19.1,59.0,972.2,0.0,1.5,E,1.5479999999999983
1746418,2017-07-21 13:06:01,24.15,44.914,Winter,21.7,48.0,969.4,0.0,1.3,ESE,2.4499999999999993
1746545,2017-07-21 15:06:01,26.65,34.455,Winter,23.5,40.0,968.2,0.0,1.2,E,3.1499999999999986
1746647,2017-07-21 17:06:01,24.65,37.648,Winter,21.3,47.0,967.6,0.0,0.0,N,3.349999999999998
1746729,2017-07-21 19:06:01,21.149,47.245,Winter,15.0,70.0,968.2,0.0,0.0,N,6.149000000000001
1746838,2017-07-21 21:06:01,19.647,48.414,Winter,12.5,73.0,969.0,0.0,0.0,N,7.1469999999999985
1746920,2017-07-21 23:06:01,17.644,50.832,Winter,10.4,82.0,969.1,0.0,0.0,N,7.243999999999998
1747022,2017-07-22 01:06:01,16.642,55.197,Winter,9.1,84.0,967.9,0.0,0.0,N,7.542
1747101,2017-07-22 03:06:01,15.139,58.227,Winter,8.0,87.0,967.4,0.0,0.0,N,7.138999999999999
1747221,2017-07-22 05:06:01,14.638,57.642,Winter,7.2,88.0,966.8,0.0,0.0,N,7.438
1747314,2017-07-22 07:06:01,13.635,61.671,Winter,7.4,88.0,967.5,0.0,0.0,N,6.234999999999999
1747420,2017-07-22 09:06:01,17.143,54.6,Winter,17.2,53.0,968.8,0.0,0.0,N,-0.05699999999999861
1747490,2017-07-22 11:06:01,24.65,33.561,Winter,24.6,32.0,967.8,0.0,1.2,SW,0.04999999999999716
1747602,2017-07-22 13:06:01,28.149,25.553,Winter,27.3,24.0,964.8,0.0,1.2,N,0.8490000000000002
