,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1732556,2017-07-09 13:08:01,26.572,38.086,Winter,27.9,30.0,966.9,0.0,2.2,S,-1.3279999999999994
1732649,2017-07-09 15:08:01,26.572,31.31,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-1.6280000000000001
1732752,2017-07-09 17:08:01,26.572,27.848,Winter,25.7,31.0,964.3,0.0,0.0,N,0.8719999999999999
1732843,2017-07-09 19:08:01,24.072,41.145,Winter,18.4,53.0,965.6,0.0,0.0,N,5.672000000000001
1732944,2017-07-09 21:08:01,22.071,43.573,Winter,15.1,66.0,966.8,0.0,0.0,N,6.971000000000002
1733041,2017-07-09 23:08:01,21.071,46.715,Winter,14.3,64.0,966.9,0.0,0.0,N,6.771000000000001
1733138,2017-07-10 01:08:01,20.07,49.816,Winter,11.8,75.0,967.4,0.0,0.0,N,8.27
1733234,2017-07-10 03:08:01,18.568,50.963,Winter,10.9,80.0,967.0,0.0,0.0,N,7.668000000000001
1733333,2017-07-10 05:08:01,18.067,53.429,Winter,10.9,75.0,966.8,0.0,0.0,N,7.167
1733430,2017-07-10 07:08:01,17.566,54.635,Winter,11.2,75.0,967.2,0.0,0.0,N,6.366
1733525,2017-07-10 09:08:01,20.57,46.03,Winter,21.0,42.0,968.2,0.0,0.0,N,-0.4299999999999997
1733621,2017-07-10 11:08:01,25.572,32.577,Winter,28.1,27.0,968.1,0.0,0.0,N,-2.5280000000000022
1733719,2017-07-10 13:08:01,28.571,22.42,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-1.7289999999999992
1733816,2017-07-10 15:08:01,29.071,21.042,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-0.3289999999999971
1733913,2017-07-10 17:08:01,27.572,23.735,Winter,25.7,31.0,965.5,0.0,0.0,N,1.8719999999999999
1734016,2017-07-10 19:08:01,24.572,32.473,Winter,17.4,53.0,966.5,0.0,0.0,N,7.172000000000001
1734109,2017-07-10 21:08:01,23.572,35.091,Winter,18.7,46.0,969.2,0.0,0.0,N,4.872
1734211,2017-07-10 23:08:01,23.572,58.75,Winter,18.9,74.0,970.4,0.0,3.4,E,4.672000000000001
1734308,2017-07-11 01:08:01,22.572,62.246,Winter,18.6,77.0,971.6,0.0,1.5,E,3.9719999999999978
1734404,2017-07-11 03:08:01,21.571,66.259,Winter,17.6,80.0,970.7,0.0,1.2,E,3.971
1734504,2017-07-11 05:08:01,20.07,70.156,Winter,15.0,89.0,970.4,0.0,0.0,N,5.07
1734603,2017-07-11 07:08:01,20.07,69.591,Winter,14.2,91.0,971.7,0.0,0.0,N,5.870000000000001
1734699,2017-07-11 09:08:01,21.071,70.22,Winter,17.7,79.0,972.9,0.0,0.0,N,3.371000000000002
1734795,2017-07-11 11:08:01,22.572,61.654,Winter,20.5,65.0,972.8,0.0,0.0,N,2.071999999999999
1734897,2017-07-11 13:08:01,25.072,51.517,Winter,23.5,51.0,971.2,0.0,1.2,N,1.5719999999999992
1734994,2017-07-11 15:08:01,26.072,45.258,Winter,24.7,45.0,969.4,0.0,0.0,N,1.3719999999999999
1735089,2017-07-11 17:08:01,25.572,46.494,Winter,23.7,48.0,969.1,0.0,0.0,N,1.8719999999999999
1735186,2017-07-11 19:08:01,23.572,51.375,Winter,17.7,68.0,969.7,0.0,0.0,N,5.872
1735284,2017-07-11 21:08:01,22.071,56.194,Winter,16.4,71.0,971.1,0.0,0.0,N,5.671000000000003
1735380,2017-07-11 23:08:01,20.07,60.274,Winter,13.8,81.0,971.5,0.0,0.0,N,6.27
1735478,2017-07-12 01:08:01,19.569,63.795,Winter,12.8,86.0,970.6,0.0,0.0,N,6.768999999999998
1735570,2017-07-12 03:08:01,18.067,67.77,Winter,12.6,86.0,970.0,0.0,0.0,N,5.4670000000000005
1735667,2017-07-12 05:08:01,17.566,67.746,Winter,11.3,90.0,971.4,0.0,0.0,N,6.265999999999998
1735766,2017-07-12 07:08:01,17.065,73.919,Winter,12.6,88.0,973.4,0.0,0.0,N,4.465000000000002
1735859,2017-07-12 09:08:01,18.568,76.713,Winter,17.1,78.0,974.9,0.0,1.1,SSE,1.468
1735952,2017-07-12 11:08:01,22.572,64.01,Winter,20.4,67.0,974.4,0.0,1.3,SE,2.1720000000000006
1736050,2017-07-12 13:08:01,24.572,56.415,Winter,24.0,52.0,972.3,0.0,1.1,ESE,0.5719999999999992
1736146,2017-07-12 15:08:01,26.072,52.241,Winter,25.1,46.0,971.6,0.0,1.2,NNE,0.9719999999999978
1736244,2017-07-12 17:08:01,25.072,47.724,Winter,22.6,54.0,970.6,0.0,0.0,N,2.4719999999999978
1736341,2017-07-12 19:08:01,22.572,55.624,Winter,16.6,74.0,970.6,0.0,0.0,N,5.971999999999998
1736438,2017-07-12 21:08:01,21.071,56.724,Winter,14.3,80.0,971.7,0.0,0.0,N,6.771000000000001
1736528,2017-07-12 23:08:01,20.07,58.471,Winter,12.6,80.0,971.2,0.0,0.0,N,7.470000000000001
1736626,2017-07-13 01:08:01,19.068,63.764,Winter,11.5,85.0,970.5,0.0,0.0,N,7.568000000000001
1736721,2017-07-13 03:08:01,18.067,66.619,Winter,11.2,89.0,970.0,0.0,0.0,N,6.867000000000001
1736818,2017-07-13 05:08:01,17.566,67.746,Winter,10.4,90.0,968.8,0.0,0.0,N,7.165999999999999
1736914,2017-07-13 07:08:01,16.564,69.416,Winter,9.9,91.0,970.2,0.0,0.0,N,6.664
1737013,2017-07-13 09:08:01,19.068,60.805,Winter,18.9,56.0,970.5,0.0,0.0,N,0.1680000000000028
1737109,2017-07-13 11:08:01,23.572,45.011,Winter,26.3,34.0,969.4,0.0,1.5,SW,-2.7280000000000015
1737201,2017-07-13 13:08:01,27.072,30.675,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.7280000000000015
1737301,2017-07-13 15:08:01,29.071,21.759,Winter,30.2,20.0,966.0,0.0,1.4,W,-1.1289999999999978
1737396,2017-07-13 17:08:01,27.072,24.39,Winter,26.4,25.0,966.2,0.0,0.0,N,0.6720000000000006
1737493,2017-07-13 19:08:01,24.572,32.473,Winter,18.3,46.0,966.6,0.0,0.0,N,6.2719999999999985
1737586,2017-07-13 21:08:01,22.572,38.35,Winter,16.4,53.0,967.2,0.0,0.0,N,6.172000000000001
1737682,2017-07-13 23:08:01,21.571,39.585,Winter,13.9,61.0,967.7,0.0,0.0,N,7.671000000000001
1737780,2017-07-14 01:08:01,21.571,63.347,Winter,17.9,80.0,969.6,0.0,2.7,E,3.671000000000003
1737884,2017-07-14 03:08:01,21.071,63.897,Winter,17.4,74.0,971.0,0.0,2.3,E,3.671000000000003
1737980,2017-07-14 05:08:01,20.57,66.19,Winter,17.2,74.0,971.6,0.0,1.4,E,3.370000000000001
1738070,2017-07-14 07:08:01,20.07,66.734,Winter,17.1,76.0,971.6,0.0,0.0,N,2.969999999999999
1738172,2017-07-14 09:08:01,21.071,65.645,Winter,18.5,72.0,972.6,0.0,1.7,E,2.5710000000000015
1738265,2017-07-14 11:08:01,23.072,61.695,Winter,20.2,64.0,972.2,0.0,1.5,E,2.872
1738361,2017-07-14 13:08:01,24.072,53.291,Winter,22.4,51.0,969.8,0.0,0.0,N,1.6720000000000006
1738456,2017-07-14 15:08:01,25.572,48.411,Winter,23.2,49.0,968.2,0.0,0.0,N,2.372
1738553,2017-07-14 17:08:01,24.572,50.841,Winter,21.5,60.0,967.7,0.0,0.0,N,3.071999999999999
1738652,2017-07-14 19:08:01,22.572,55.624,Winter,16.2,78.0,968.5,0.0,0.0,N,6.372
1738747,2017-07-14 21:08:01,21.071,56.114,Winter,13.9,82.0,969.2,0.0,0.0,N,7.171000000000001
1738840,2017-07-14 23:08:01,19.569,57.83,Winter,11.7,86.0,968.5,0.0,0.0,N,7.869
1738937,2017-07-15 01:08:01,18.067,58.337,Winter,10.5,87.0,968.5,0.0,0.0,N,7.567
1739035,2017-07-15 03:08:01,17.065,61.879,Winter,9.6,90.0,967.6,0.0,0.0,N,7.465000000000002
1739128,2017-07-15 05:08:01,16.064,64.78,Winter,9.1,92.0,967.4,0.0,0.0,N,6.964
1739228,2017-07-15 07:08:01,15.563,69.38,Winter,8.8,92.0,967.6,0.0,0.0,N,6.763
1739323,2017-07-15 09:08:01,18.067,66.619,Winter,16.8,65.0,968.4,0.0,0.0,N,1.2669999999999995
1739417,2017-07-15 11:08:01,22.572,48.762,Winter,24.6,39.0,967.9,0.0,0.0,N,-2.0280000000000022
1739512,2017-07-15 13:08:01,24.572,41.852,Winter,28.2,30.0,965.2,0.0,1.3,SW,-3.628
1739606,2017-07-15 15:08:01,27.572,28.651,Winter,29.4,23.0,963.3,0.0,1.5,SW,-1.8279999999999994
1739705,2017-07-15 17:08:01,27.072,26.503,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.028000000000002245
1739801,2017-07-15 19:08:01,24.072,33.105,Winter,19.0,43.0,962.7,0.0,0.0,N,5.071999999999999
1739896,2017-07-15 21:08:01,22.572,39.016,Winter,17.2,47.0,963.7,0.0,0.0,N,5.372
1739993,2017-07-15 23:08:01,21.071,38.208,Winter,13.6,59.0,964.5,0.0,0.0,N,7.471000000000002
1740092,2017-07-16 01:08:01,20.07,38.116,Winter,12.4,62.0,963.3,0.0,0.0,N,7.67
1740187,2017-07-16 03:08:01,19.068,38.693,Winter,11.7,58.0,963.2,0.0,0.0,N,7.368000000000002
1740281,2017-07-16 05:08:01,17.566,44.492,Winter,10.9,64.0,963.4,0.0,0.0,N,6.665999999999999
1740376,2017-07-16 07:08:01,17.065,46.396,Winter,9.1,75.0,963.6,0.0,0.0,N,7.965000000000002
1740474,2017-07-16 09:08:01,20.07,42.088,Winter,22.0,33.0,965.2,0.0,0.0,N,-1.9299999999999997
1740569,2017-07-16 11:08:01,24.572,29.029,Winter,28.6,21.0,964.5,0.0,1.7,SW,-4.028000000000002
1740664,2017-07-16 13:08:01,28.571,20.989,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-3.4289999999999985
1740764,2017-07-16 15:08:01,30.07,16.808,Winter,32.4,14.0,960.9,0.0,2.0,SW,-2.3299999999999983
1740859,2017-07-16 17:08:01,28.571,18.828,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-1.328999999999997
1740958,2017-07-16 19:08:01,26.572,22.206,Winter,20.2,33.0,963.0,0.0,0.0,N,6.372
1741051,2017-07-16 21:08:01,24.572,25.535,Winter,17.6,39.0,964.7,0.0,0.0,N,6.971999999999998
1741152,2017-07-16 23:08:01,23.072,26.782,Winter,15.6,48.0,965.8,0.0,0.0,N,7.4719999999999995
1741250,2017-07-17 01:08:01,22.572,54.394,Winter,18.0,73.0,968.4,0.0,3.3,E,4.571999999999999
1741342,2017-07-17 03:08:01,22.071,58.623,Winter,18.2,71.0,970.5,0.0,3.2,E,3.871000000000002
1741440,2017-07-17 05:08:01,21.571,57.372,Winter,17.1,67.0,972.1,0.0,2.7,E,4.471
1741538,2017-07-17 07:08:01,20.57,53.612,Winter,16.2,63.0,973.5,0.0,2.6,E,4.370000000000001
1741632,2017-07-17 09:08:01,18.568,56.544,Winter,16.6,58.0,975.1,0.0,3.2,E,1.968
1741729,2017-07-17 11:08:01,21.071,50.529,Winter,18.8,53.0,976.1,0.0,3.5,E,2.271000000000001
1741827,2017-07-17 13:08:01,24.072,43.762,Winter,20.4,48.0,974.0,0.0,3.3,E,3.6720000000000006
1741919,2017-07-17 15:08:01,23.572,43.714,Winter,21.0,46.0,973.4,0.0,3.0,E,2.571999999999999
1742017,2017-07-17 17:08:01,23.072,47.534,Winter,20.4,48.0,974.5,0.0,2.2,E,2.6720000000000006
1742117,2017-07-17 19:08:01,22.071,49.351,Winter,19.3,53.0,975.2,0.0,1.5,E,2.771000000000001
1742212,2017-07-17 21:08:01,21.071,53.031,Winter,16.9,63.0,975.3,0.0,1.3,E,4.171000000000003
1742309,2017-07-17 23:08:01,20.57,55.462,Winter,16.0,69.0,975.9,0.0,0.0,N,4.57
1742403,2017-07-18 01:08:01,19.569,60.24,Winter,15.5,74.0,975.6,0.0,0.0,N,4.068999999999999
1742499,2017-07-18 03:08:01,18.568,63.734,Winter,14.3,79.0,975.0,0.0,0.0,N,4.268000000000001
1742595,2017-07-18 05:08:01,19.068,65.516,Winter,13.6,83.0,975.9,0.0,0.0,N,5.468000000000002
1742696,2017-07-18 07:08:01,18.568,65.487,Winter,14.4,79.0,977.0,0.0,0.0,N,4.168000000000001
1742788,2017-07-18 09:08:01,20.07,64.413,Winter,17.1,71.0,977.7,0.0,0.0,N,2.969999999999999
1742887,2017-07-18 11:08:01,23.072,49.44,Winter,20.0,56.0,976.2,0.0,0.0,N,3.071999999999999
1742987,2017-07-18 13:08:01,24.572,45.752,Winter,22.7,47.0,974.1,0.0,1.2,W,1.8719999999999999
1743079,2017-07-18 15:08:01,26.072,41.347,Winter,23.9,40.0,972.2,0.0,0.0,N,2.1720000000000006
1743176,2017-07-18 17:08:01,24.572,41.195,Winter,22.4,44.0,971.0,0.0,0.0,N,2.1720000000000006
1743279,2017-07-18 19:08:01,22.572,48.762,Winter,17.1,63.0,972.1,0.0,0.0,N,5.471999999999998
1743372,2017-07-18 21:08:01,20.57,53.612,Winter,14.4,75.0,972.9,0.0,0.0,N,6.17
1743472,2017-07-18 23:08:01,19.569,53.535,Winter,12.9,75.0,972.7,0.0,0.0,N,6.668999999999999
1743564,2017-07-19 01:08:01,18.067,59.544,Winter,11.8,81.0,971.4,0.0,0.0,N,6.2669999999999995
1743665,2017-07-19 03:08:01,17.065,57.67,Winter,10.1,83.0,971.1,0.0,0.0,N,6.965000000000002
1743761,2017-07-19 05:08:01,16.064,60.035,Winter,9.5,82.0,971.0,0.0,0.0,N,6.564
1743859,2017-07-19 07:08:01,15.563,58.803,Winter,8.8,84.0,971.7,0.0,0.0,N,6.763
1743952,2017-07-19 09:08:01,18.568,56.544,Winter,17.8,54.0,973.2,0.0,0.0,N,0.7680000000000007
1744048,2017-07-19 11:08:01,21.571,40.247,Winter,22.8,34.0,973.2,0.0,2.7,E,-1.2289999999999992
1744142,2017-07-19 13:08:01,24.572,35.867,Winter,24.8,32.0,970.9,0.0,2.6,E,-0.22800000000000153
1744239,2017-07-19 15:08:01,25.572,33.259,Winter,25.0,28.0,970.9,0.0,2.3,ENE,0.5719999999999992
1744334,2017-07-19 17:08:01,24.572,33.156,Winter,23.1,34.0,970.6,0.0,1.2,E,1.4719999999999978
1744434,2017-07-19 19:08:01,22.071,40.954,Winter,16.1,56.0,971.8,0.0,0.0,N,5.971
1744528,2017-07-19 21:08:01,21.571,44.178,Winter,13.9,66.0,971.8,0.0,0.0,N,7.671000000000001
1744627,2017-07-19 23:08:01,19.068,47.191,Winter,12.5,68.0,971.6,0.0,0.0,N,6.568000000000001
1744719,2017-07-20 01:08:01,17.566,50.26,Winter,10.6,74.0,971.4,0.0,0.0,N,6.965999999999999
1744815,2017-07-20 03:08:01,17.065,50.226,Winter,9.7,74.0,969.7,0.0,0.0,N,7.365000000000002
1744911,2017-07-20 05:08:01,16.064,54.543,Winter,8.4,79.0,969.0,0.0,0.0,N,7.664
1745009,2017-07-20 07:08:01,15.061,58.171,Winter,7.5,82.0,969.3,0.0,0.0,N,7.561
1745104,2017-07-20 09:08:01,18.067,54.049,Winter,16.9,52.0,970.2,0.0,0.0,N,1.1670000000000016
1745199,2017-07-20 11:08:01,21.571,45.473,Winter,23.6,37.0,969.4,0.0,1.4,SW,-2.029
1745298,2017-07-20 13:08:01,24.572,29.029,Winter,27.8,23.0,967.0,0.0,1.6,S,-3.2280000000000015
1745392,2017-07-20 15:08:01,25.572,24.23,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-2.2280000000000015
1745491,2017-07-20 17:08:01,25.572,24.937,Winter,23.7,29.0,966.1,0.0,0.0,N,1.8719999999999999
1745589,2017-07-20 19:08:01,22.572,31.584,Winter,16.2,53.0,966.2,0.0,0.0,N,6.372
1745685,2017-07-20 21:08:01,20.57,34.12,Winter,13.0,55.0,968.4,0.0,0.0,N,7.57
1745781,2017-07-20 23:08:01,19.068,35.335,Winter,11.1,56.0,968.6,0.0,0.0,N,7.968000000000002
1745882,2017-07-21 01:08:01,17.065,39.187,Winter,8.7,68.0,969.4,0.0,0.0,N,8.365000000000002
1745976,2017-07-21 03:08:01,18.067,55.899,Winter,14.5,72.0,969.7,0.0,2.0,E,3.567
1746073,2017-07-21 05:08:01,18.067,69.482,Winter,15.7,81.0,969.6,0.0,1.5,ESE,2.367000000000001
1746169,2017-07-21 07:08:01,18.067,72.852,Winter,15.4,79.0,970.5,0.0,0.0,N,2.667
1746267,2017-07-21 09:08:01,18.568,68.368,Winter,17.0,71.0,972.4,0.0,0.0,N,1.5680000000000014
1746361,2017-07-21 11:08:01,20.57,62.095,Winter,19.1,59.0,972.2,0.0,1.5,E,1.4699999999999989
1746463,2017-07-21 13:08:01,23.572,48.853,Winter,21.7,48.0,969.4,0.0,1.3,ESE,1.8719999999999999
1746555,2017-07-21 15:08:01,24.572,42.507,Winter,23.5,40.0,968.2,0.0,1.2,E,1.0719999999999992
1746656,2017-07-21 17:08:01,23.572,39.776,Winter,21.3,47.0,967.6,0.0,0.0,N,2.2719999999999985
1746751,2017-07-21 19:08:01,21.571,48.037,Winter,15.0,70.0,968.2,0.0,0.0,N,6.5710000000000015
1746850,2017-07-21 21:08:01,20.07,51.077,Winter,12.5,73.0,969.0,0.0,0.0,N,7.57
1746943,2017-07-21 23:08:01,18.568,52.217,Winter,10.4,82.0,969.1,0.0,0.0,N,8.168000000000001
1747042,2017-07-22 01:08:01,17.065,56.449,Winter,9.1,84.0,967.9,0.0,0.0,N,7.965000000000002
1747139,2017-07-22 03:08:01,16.064,60.035,Winter,8.0,87.0,967.4,0.0,0.0,N,8.064
1747237,2017-07-22 05:08:01,15.061,62.379,Winter,7.2,88.0,966.8,0.0,0.0,N,7.861
1747333,2017-07-22 07:08:01,14.56,63.988,Winter,7.4,88.0,967.5,0.0,0.0,N,7.16
1747429,2017-07-22 09:08:01,17.065,57.67,Winter,17.2,53.0,968.8,0.0,0.0,N,-0.134999999999998
1747526,2017-07-22 11:08:01,22.071,41.612,Winter,24.6,32.0,967.8,0.0,1.2,SW,-2.529
1747622,2017-07-22 13:08:01,26.072,28.492,Winter,27.3,24.0,964.8,0.0,1.2,N,-1.2280000000000015
