,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1735640,2017-07-12 05:06:01,18.586,57.638,Winter,11.3,90.0,971.4,0.0,0.0,N,7.285999999999998
1735743,2017-07-12 07:06:01,18.586,61.251,Winter,12.6,88.0,973.4,0.0,0.0,N,5.985999999999999
1735840,2017-07-12 09:06:01,20.588,59.587,Winter,17.1,78.0,974.9,0.0,1.1,SSE,3.4879999999999995
1735936,2017-07-12 11:06:01,23.09,57.373,Winter,20.4,67.0,974.4,0.0,1.3,SE,2.6900000000000013
1736041,2017-07-12 13:06:01,26.59,49.085,Winter,24.0,52.0,972.3,0.0,1.1,ESE,2.59
1736127,2017-07-12 15:06:01,28.589,43.603,Winter,25.1,46.0,971.6,0.0,1.2,NNE,3.488999999999997
1736197,2017-07-12 17:06:01,25.09,48.933,Winter,22.6,54.0,970.6,0.0,0.0,N,2.4899999999999984
1736303,2017-07-12 19:06:01,23.09,55.549,Winter,16.6,74.0,970.6,0.0,0.0,N,6.489999999999998
1736391,2017-07-12 21:06:01,21.589,56.641,Winter,14.3,80.0,971.7,0.0,0.0,N,7.288999999999998
1736523,2017-07-12 23:06:01,20.088,57.134,Winter,12.6,80.0,971.2,0.0,0.0,N,7.488000000000001
1736581,2017-07-13 01:06:01,19.087,59.483,Winter,11.5,85.0,970.5,0.0,0.0,N,7.587
1736684,2017-07-13 03:06:01,18.586,59.451,Winter,11.2,89.0,970.0,0.0,0.0,N,7.385999999999999
1736775,2017-07-13 05:06:01,17.585,59.992,Winter,10.4,90.0,968.8,0.0,0.0,N,7.1850000000000005
1736878,2017-07-13 07:06:01,17.585,62.98,Winter,9.9,91.0,970.2,0.0,0.0,N,7.6850000000000005
1736978,2017-07-13 09:06:01,20.088,55.306,Winter,18.9,56.0,970.5,0.0,0.0,N,1.1880000000000024
1737067,2017-07-13 11:06:01,24.09,43.136,Winter,26.3,34.0,969.4,0.0,1.5,SW,-2.210000000000001
1737183,2017-07-13 13:06:01,27.589,31.069,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.211000000000002
1737286,2017-07-13 15:06:01,29.588,29.273,Winter,30.2,20.0,966.0,0.0,1.4,W,-0.6119999999999983
1737380,2017-07-13 17:06:01,26.09,32.243,Winter,26.4,25.0,966.2,0.0,0.0,N,-0.3099999999999987
1737460,2017-07-13 19:06:01,24.09,42.495,Winter,18.3,46.0,966.6,0.0,0.0,N,5.789999999999999
1737550,2017-07-13 21:06:01,22.589,44.271,Winter,16.4,53.0,967.2,0.0,0.0,N,6.189
1737640,2017-07-13 23:06:01,21.089,46.044,Winter,13.9,61.0,967.7,0.0,0.0,N,7.188999999999998
1737738,2017-07-14 01:06:01,21.089,51.067,Winter,17.9,80.0,969.6,0.0,2.7,E,3.189
1737836,2017-07-14 03:06:01,21.089,54.157,Winter,17.4,74.0,971.0,0.0,2.3,E,3.689
1737932,2017-07-14 05:06:01,21.089,54.77,Winter,17.2,74.0,971.6,0.0,1.4,E,3.8889999999999993
1738051,2017-07-14 07:06:01,21.089,57.209,Winter,17.1,76.0,971.6,0.0,0.0,N,3.988999999999997
1738137,2017-07-14 09:06:01,22.089,58.499,Winter,18.5,72.0,972.6,0.0,1.7,E,3.5889999999999986
1738221,2017-07-14 11:06:01,23.59,54.982,Winter,20.2,64.0,972.2,0.0,1.5,E,3.3900000000000006
1738353,2017-07-14 13:06:01,25.09,49.559,Winter,22.4,51.0,969.8,0.0,0.0,N,2.6900000000000013
1738433,2017-07-14 15:06:01,28.089,41.622,Winter,23.2,49.0,968.2,0.0,0.0,N,4.888999999999999
1738527,2017-07-14 17:06:01,24.59,49.51,Winter,21.5,60.0,967.7,0.0,0.0,N,3.09
1738621,2017-07-14 19:06:01,22.589,55.506,Winter,16.2,78.0,968.5,0.0,0.0,N,6.388999999999999
1738733,2017-07-14 21:06:01,21.089,55.993,Winter,13.9,82.0,969.2,0.0,0.0,N,7.188999999999998
1738817,2017-07-14 23:06:01,19.587,56.49,Winter,11.7,86.0,968.5,0.0,0.0,N,7.8870000000000005
1738894,2017-07-15 01:06:01,18.586,56.421,Winter,10.5,87.0,968.5,0.0,0.0,N,8.085999999999999
1739004,2017-07-15 03:06:01,18.086,56.998,Winter,9.6,90.0,967.6,0.0,0.0,N,8.485999999999999
1739111,2017-07-15 05:06:01,17.084,57.545,Winter,9.1,92.0,967.4,0.0,0.0,N,7.984
1739216,2017-07-15 07:06:01,16.583,59.334,Winter,8.8,92.0,967.6,0.0,0.0,N,7.782999999999998
1739306,2017-07-15 09:06:01,19.587,54.656,Winter,16.8,65.0,968.4,0.0,0.0,N,2.786999999999999
1739407,2017-07-15 11:06:01,23.59,46.903,Winter,24.6,39.0,967.9,0.0,0.0,N,-1.0100000000000016
1739485,2017-07-15 13:06:01,26.59,36.26,Winter,28.2,30.0,965.2,0.0,1.3,SW,-1.6099999999999994
1739587,2017-07-15 15:06:01,29.088,30.561,Winter,29.4,23.0,963.3,0.0,1.5,SW,-0.3119999999999976
1739667,2017-07-15 17:06:01,26.09,34.232,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-1.0100000000000016
1739778,2017-07-15 19:06:01,23.09,41.756,Winter,19.0,43.0,962.7,0.0,0.0,N,4.09
1739866,2017-07-15 21:06:01,22.089,44.863,Winter,17.2,47.0,963.7,0.0,0.0,N,4.888999999999999
1739961,2017-07-15 23:06:01,21.589,41.616,Winter,13.6,59.0,964.5,0.0,0.0,N,7.988999999999999
1740044,2017-07-16 01:06:01,19.587,46.551,Winter,12.4,62.0,963.3,0.0,0.0,N,7.186999999999999
1740171,2017-07-16 03:06:01,19.087,47.144,Winter,11.7,58.0,963.2,0.0,0.0,N,7.3870000000000005
1740263,2017-07-16 05:06:01,18.086,48.958,Winter,10.9,64.0,963.4,0.0,0.0,N,7.185999999999998
1740358,2017-07-16 07:06:01,17.084,48.256,Winter,9.1,75.0,963.6,0.0,0.0,N,7.984
1740455,2017-07-16 09:06:01,21.589,35.099,Winter,22.0,33.0,965.2,0.0,0.0,N,-0.41100000000000136
1740542,2017-07-16 11:06:01,25.59,26.819,Winter,28.6,21.0,964.5,0.0,1.7,SW,-3.0100000000000016
1740637,2017-07-16 13:06:01,29.088,22.415,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-2.911999999999999
1740742,2017-07-16 15:06:01,31.086,20.557,Winter,32.4,14.0,960.9,0.0,2.0,SW,-1.314
1740833,2017-07-16 17:06:01,28.089,21.619,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-1.811
1740918,2017-07-16 19:06:01,26.09,24.833,Winter,20.2,33.0,963.0,0.0,0.0,N,5.890000000000001
1741008,2017-07-16 21:06:01,24.59,30.753,Winter,17.6,39.0,964.7,0.0,0.0,N,6.989999999999998
1741123,2017-07-16 23:06:01,22.589,32.549,Winter,15.6,48.0,965.8,0.0,0.0,N,6.988999999999999
1741227,2017-07-17 01:06:01,22.089,41.017,Winter,18.0,73.0,968.4,0.0,3.3,E,4.088999999999999
1741317,2017-07-17 03:06:01,22.089,47.396,Winter,18.2,71.0,970.5,0.0,3.2,E,3.8889999999999993
1741434,2017-07-17 05:06:01,21.589,47.982,Winter,17.1,67.0,972.1,0.0,2.7,E,4.488999999999997
1741527,2017-07-17 07:06:01,21.089,49.82,Winter,16.2,63.0,973.5,0.0,2.6,E,4.888999999999999
1741600,2017-07-17 09:06:01,22.089,44.226,Winter,16.6,58.0,975.1,0.0,3.2,E,5.488999999999997
1741699,2017-07-17 11:06:01,24.09,42.495,Winter,18.8,53.0,976.1,0.0,3.5,E,5.289999999999999
1741805,2017-07-17 13:06:01,25.09,41.308,Winter,20.4,48.0,974.0,0.0,3.3,E,4.690000000000001
1741877,2017-07-17 15:06:01,24.59,41.902,Winter,21.0,46.0,973.4,0.0,3.0,E,3.59
1742010,2017-07-17 17:06:01,23.09,43.04,Winter,20.4,48.0,974.5,0.0,2.2,E,2.6900000000000013
1742069,2017-07-17 19:06:01,22.589,46.178,Winter,19.3,53.0,975.2,0.0,1.5,E,3.288999999999998
1742181,2017-07-17 21:06:01,21.589,47.352,Winter,16.9,63.0,975.3,0.0,1.3,E,4.689
1742298,2017-07-17 23:06:01,21.089,48.568,Winter,16.0,69.0,975.9,0.0,0.0,N,5.088999999999999
1742364,2017-07-18 01:06:01,20.588,51.026,Winter,15.5,74.0,975.6,0.0,0.0,N,5.088000000000001
1742458,2017-07-18 03:06:01,20.088,52.228,Winter,14.3,79.0,975.0,0.0,0.0,N,5.788
1742581,2017-07-18 05:06:01,19.587,52.808,Winter,13.6,83.0,975.9,0.0,0.0,N,5.987
1742679,2017-07-18 07:06:01,19.587,58.311,Winter,14.4,79.0,977.0,0.0,0.0,N,5.186999999999999
1742780,2017-07-18 09:06:01,21.589,53.583,Winter,17.1,71.0,977.7,0.0,0.0,N,4.488999999999997
1742844,2017-07-18 11:06:01,24.09,49.463,Winter,20.0,56.0,976.2,0.0,0.0,N,4.09
1742938,2017-07-18 13:06:01,26.59,42.106,Winter,22.7,47.0,974.1,0.0,1.2,W,3.8900000000000006
1743044,2017-07-18 15:06:01,28.089,37.076,Winter,23.9,40.0,972.2,0.0,0.0,N,4.189
1743133,2017-07-18 17:06:01,25.09,41.308,Winter,22.4,44.0,971.0,0.0,0.0,N,2.6900000000000013
1743261,2017-07-18 19:06:01,23.09,48.116,Winter,17.1,63.0,972.1,0.0,0.0,N,5.989999999999998
1743332,2017-07-18 21:06:01,21.089,50.444,Winter,14.4,75.0,972.9,0.0,0.0,N,6.688999999999998
1743432,2017-07-18 23:06:01,20.088,51.608,Winter,12.9,75.0,972.7,0.0,0.0,N,7.188000000000001
1743558,2017-07-19 01:06:01,19.087,53.389,Winter,11.8,81.0,971.4,0.0,0.0,N,7.286999999999999
1743622,2017-07-19 03:06:01,18.086,53.936,Winter,10.1,83.0,971.1,0.0,0.0,N,7.985999999999999
1743729,2017-07-19 05:06:01,17.084,53.87,Winter,9.5,82.0,971.0,0.0,0.0,N,7.584
1743824,2017-07-19 07:06:01,17.084,59.964,Winter,8.8,84.0,971.7,0.0,0.0,N,8.283999999999999
1743906,2017-07-19 09:06:01,20.088,50.986,Winter,17.8,54.0,973.2,0.0,0.0,N,2.2880000000000003
1744040,2017-07-19 11:06:01,23.09,37.215,Winter,22.8,34.0,973.2,0.0,2.7,E,0.28999999999999915
1744109,2017-07-19 13:06:01,26.09,34.892,Winter,24.8,32.0,970.9,0.0,2.6,E,1.2899999999999991
1744200,2017-07-19 15:06:01,27.589,26.354,Winter,25.0,28.0,970.9,0.0,2.3,ENE,2.5889999999999986
1744324,2017-07-19 17:06:01,24.59,34.077,Winter,23.1,34.0,970.6,0.0,1.2,E,1.4899999999999984
1744398,2017-07-19 19:06:01,23.09,42.399,Winter,16.1,56.0,971.8,0.0,0.0,N,6.989999999999998
1744495,2017-07-19 21:06:01,21.589,45.454,Winter,13.9,66.0,971.8,0.0,0.0,N,7.688999999999998
1744612,2017-07-19 23:06:01,20.088,46.593,Winter,12.5,68.0,971.6,0.0,0.0,N,7.588000000000001
1744685,2017-07-20 01:06:01,19.087,48.405,Winter,10.6,74.0,971.4,0.0,0.0,N,8.487
1744783,2017-07-20 03:06:01,18.086,48.329,Winter,9.7,74.0,969.7,0.0,0.0,N,8.386
1744904,2017-07-20 05:06:01,17.084,49.514,Winter,8.4,79.0,969.0,0.0,0.0,N,8.684
1744977,2017-07-20 07:06:01,16.083,51.325,Winter,7.5,82.0,969.3,0.0,0.0,N,8.582999999999998
1745070,2017-07-20 09:06:01,19.587,46.551,Winter,16.9,52.0,970.2,0.0,0.0,N,2.687000000000001
1745165,2017-07-20 11:06:01,23.59,42.447,Winter,23.6,37.0,969.4,0.0,1.4,SW,-0.010000000000001563
1745285,2017-07-20 13:06:01,28.589,29.837,Winter,27.8,23.0,967.0,0.0,1.6,S,0.7889999999999979
1745352,2017-07-20 15:06:01,29.088,27.193,Winter,27.8,17.0,965.5,0.0,2.0,SSE,1.2880000000000003
1745473,2017-07-20 17:06:01,25.59,28.171,Winter,23.7,29.0,966.1,0.0,0.0,N,1.8900000000000006
1745572,2017-07-20 19:06:01,23.09,38.52,Winter,16.2,53.0,966.2,0.0,0.0,N,6.890000000000001
1745637,2017-07-20 21:06:01,21.089,38.98,Winter,13.0,55.0,968.4,0.0,0.0,N,8.088999999999999
1745768,2017-07-20 23:06:01,19.587,39.494,Winter,11.1,56.0,968.6,0.0,0.0,N,8.487
1745863,2017-07-21 01:06:01,19.087,40.1,Winter,8.7,68.0,969.4,0.0,0.0,N,10.387
1745949,2017-07-21 03:06:01,19.087,42.039,Winter,14.5,72.0,969.7,0.0,2.0,E,4.587
1746040,2017-07-21 05:06:01,19.087,46.511,Winter,15.7,81.0,969.6,0.0,1.5,ESE,3.3870000000000005
1746162,2017-07-21 07:06:01,19.087,52.771,Winter,15.4,79.0,970.5,0.0,0.0,N,3.6869999999999994
1746242,2017-07-21 09:06:01,20.588,51.647,Winter,17.0,71.0,972.4,0.0,0.0,N,3.588000000000001
1746316,2017-07-21 11:06:01,22.089,48.026,Winter,19.1,59.0,972.2,0.0,1.5,E,2.988999999999997
1746426,2017-07-21 13:06:01,25.09,42.594,Winter,21.7,48.0,969.4,0.0,1.3,ESE,3.3900000000000006
1746522,2017-07-21 15:06:01,26.59,36.916,Winter,23.5,40.0,968.2,0.0,1.2,E,3.09
1746608,2017-07-21 17:06:01,24.09,41.209,Winter,21.3,47.0,967.6,0.0,0.0,N,2.789999999999999
1746737,2017-07-21 19:06:01,22.089,48.654,Winter,15.0,70.0,968.2,0.0,0.0,N,7.088999999999999
1746828,2017-07-21 21:06:01,20.088,49.112,Winter,12.5,73.0,969.0,0.0,0.0,N,7.588000000000001
1746931,2017-07-21 23:06:01,19.087,51.531,Winter,10.4,82.0,969.1,0.0,0.0,N,8.687
1747026,2017-07-22 01:06:01,18.086,52.7,Winter,9.1,84.0,967.9,0.0,0.0,N,8.985999999999999
1747104,2017-07-22 03:06:01,17.084,53.252,Winter,8.0,87.0,967.4,0.0,0.0,N,9.084
1747208,2017-07-22 05:06:01,16.083,52.57,Winter,7.2,88.0,966.8,0.0,0.0,N,8.883
1747296,2017-07-22 07:06:01,15.582,53.16,Winter,7.4,88.0,967.5,0.0,0.0,N,8.182
1747415,2017-07-22 09:06:01,18.586,51.495,Winter,17.2,53.0,968.8,0.0,0.0,N,1.3859999999999992
1747493,2017-07-22 11:06:01,22.589,40.418,Winter,24.6,32.0,967.8,0.0,1.2,SW,-2.011000000000003
1747591,2017-07-22 13:06:01,26.09,32.908,Winter,27.3,24.0,964.8,0.0,1.2,N,-1.2100000000000009
