,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1729234,2017-07-06 17:06:01,25.096,38.17,Winter,22.4,42.0,972.4,0.0,1.6,E,2.6960000000000015
1729352,2017-07-06 19:06:01,32.093,27.342,Winter,17.9,63.0,973.2,0.0,0.0,N,14.193000000000005
1729424,2017-07-06 21:06:01,32.093,29.425,Winter,18.0,64.0,973.8,0.0,0.0,N,14.093000000000004
1729536,2017-07-06 23:06:01,23.595,45.242,Winter,15.5,76.0,974.9,0.0,0.0,N,8.094999999999999
1729623,2017-07-07 01:06:01,22.095,47.036,Winter,12.8,83.0,974.9,0.0,0.0,N,9.294999999999998
1729740,2017-07-07 03:06:01,21.595,48.91,Winter,12.8,83.0,974.1,0.0,0.0,N,8.794999999999998
1729838,2017-07-07 05:06:01,21.094,53.281,Winter,13.4,82.0,974.9,0.0,0.0,N,7.694000000000001
1729926,2017-07-07 07:06:01,21.094,58.218,Winter,13.8,87.0,976.1,0.0,0.0,N,7.2940000000000005
1730026,2017-07-07 09:06:01,22.095,62.518,Winter,17.3,83.0,976.5,0.0,0.0,N,4.794999999999998
1730114,2017-07-07 11:06:01,22.095,62.518,Winter,20.1,69.0,976.7,0.0,1.2,NE,1.9949999999999974
1730209,2017-07-07 13:06:01,23.095,54.694,Winter,22.6,53.0,974.0,0.0,1.3,E,0.49499999999999744
1730287,2017-07-07 15:06:01,27.096,40.367,Winter,23.4,46.0,973.2,0.0,1.7,ENE,3.6960000000000015
1730414,2017-07-07 17:06:01,25.096,45.387,Winter,22.0,49.0,972.3,0.0,0.0,N,3.096
1730517,2017-07-07 19:06:01,23.595,49.724,Winter,17.8,69.0,973.7,0.0,0.0,N,5.794999999999998
1730574,2017-07-07 21:06:01,22.595,52.782,Winter,15.8,71.0,974.0,0.0,0.0,N,6.794999999999998
1730678,2017-07-07 23:06:01,21.595,51.442,Winter,13.6,82.0,974.3,0.0,0.0,N,7.994999999999999
1730780,2017-07-08 01:06:01,20.594,51.989,Winter,11.9,84.0,973.5,0.0,0.0,N,8.694
1730896,2017-07-08 03:06:01,20.094,53.203,Winter,11.7,83.0,972.8,0.0,0.0,N,8.394000000000002
1730972,2017-07-08 05:06:01,20.094,55.069,Winter,11.4,86.0,972.9,0.0,0.0,N,8.694
1731082,2017-07-08 07:06:01,19.593,56.883,Winter,10.1,90.0,974.4,0.0,0.0,N,9.493
1731159,2017-07-08 09:06:01,20.594,58.18,Winter,18.2,64.0,974.5,0.0,0.0,N,2.394000000000002
1731267,2017-07-08 11:06:01,23.095,55.313,Winter,22.4,57.0,973.7,0.0,0.0,N,0.6950000000000003
1731388,2017-07-08 13:06:01,25.596,46.726,Winter,24.7,48.0,970.9,0.0,1.2,ENE,0.8960000000000008
1731467,2017-07-08 15:06:01,27.096,39.706,Winter,25.3,43.0,969.8,0.0,1.5,NE,1.7959999999999994
1731560,2017-07-08 17:06:01,25.596,45.438,Winter,23.6,47.0,968.7,0.0,1.3,NNE,1.9959999999999987
1731654,2017-07-08 19:06:01,24.096,50.404,Winter,17.9,69.0,970.4,0.0,0.0,N,6.1960000000000015
1731736,2017-07-08 21:06:01,23.095,52.827,Winter,17.0,74.0,971.2,0.0,0.0,N,6.094999999999999
1731831,2017-07-08 23:06:01,22.095,53.364,Winter,14.4,80.0,971.0,0.0,0.0,N,7.6949999999999985
1731951,2017-07-09 01:06:01,21.595,54.567,Winter,12.3,87.0,970.6,0.0,0.0,N,9.294999999999998
1732030,2017-07-09 03:06:01,20.594,53.865,Winter,11.0,90.0,970.3,0.0,0.0,N,9.594000000000001
1732149,2017-07-09 05:06:01,20.094,54.449,Winter,10.2,89.0,969.7,0.0,0.0,N,9.894000000000002
1732222,2017-07-09 07:06:01,19.093,54.375,Winter,9.6,90.0,970.2,0.0,0.0,N,9.493
1732322,2017-07-09 09:06:01,20.094,58.753,Winter,18.7,58.0,970.4,0.0,2.2,SW,1.394000000000002
1732432,2017-07-09 11:06:01,23.595,48.452,Winter,25.1,41.0,969.3,0.0,1.5,SW,-1.5050000000000026
1732522,2017-07-09 13:06:01,27.096,32.994,Winter,27.9,30.0,966.9,0.0,2.2,S,-0.8039999999999985
1732607,2017-07-09 15:06:01,30.594,27.177,Winter,28.2,26.0,965.2,0.0,2.2,SSE,2.394000000000002
1732703,2017-07-09 17:06:01,28.095,26.906,Winter,25.7,31.0,964.3,0.0,0.0,N,2.3949999999999996
1732817,2017-07-09 19:06:01,25.596,36.886,Winter,18.4,53.0,965.6,0.0,0.0,N,7.1960000000000015
1732897,2017-07-09 21:06:01,24.596,40.77,Winter,15.1,66.0,966.8,0.0,0.0,N,9.496
1732997,2017-07-09 23:06:01,23.595,42.641,Winter,14.3,64.0,966.9,0.0,0.0,N,9.294999999999998
1733090,2017-07-10 01:06:01,22.595,42.546,Winter,11.8,75.0,967.4,0.0,0.0,N,10.794999999999998
1733204,2017-07-10 03:06:01,21.595,43.107,Winter,10.9,80.0,967.0,0.0,0.0,N,10.694999999999999
1733315,2017-07-10 05:06:01,21.094,44.365,Winter,10.9,75.0,966.8,0.0,0.0,N,10.194
1733405,2017-07-10 07:06:01,20.094,44.278,Winter,11.2,75.0,967.2,0.0,0.0,N,8.894000000000002
1733517,2017-07-10 09:06:01,21.595,42.453,Winter,21.0,42.0,968.2,0.0,0.0,N,0.5949999999999989
1733584,2017-07-10 11:06:01,26.096,28.082,Winter,28.1,27.0,968.1,0.0,0.0,N,-2.0040000000000013
1733696,2017-07-10 13:06:01,29.095,21.384,Winter,30.3,21.0,965.6,0.0,2.0,SSE,-1.2050000000000018
1733778,2017-07-10 15:06:01,29.095,21.384,Winter,29.4,21.0,965.2,0.0,1.8,ESE,-0.3049999999999997
1733907,2017-07-10 17:06:01,29.095,24.213,Winter,25.7,31.0,965.5,0.0,0.0,N,3.3949999999999996
1733993,2017-07-10 19:06:01,26.096,28.774,Winter,17.4,53.0,966.5,0.0,0.0,N,8.696000000000002
1734064,2017-07-10 21:06:01,24.596,33.412,Winter,18.7,46.0,969.2,0.0,0.0,N,5.896000000000001
1734191,2017-07-10 23:06:01,31.593,32.806,Winter,18.9,74.0,970.4,0.0,3.4,E,12.693000000000001
1734261,2017-07-11 01:06:01,25.596,48.008,Winter,18.6,77.0,971.6,0.0,1.5,E,6.995999999999999
1734369,2017-07-11 03:06:01,24.096,48.499,Winter,17.6,80.0,970.7,0.0,1.2,E,6.495999999999999
1734454,2017-07-11 05:06:01,23.095,50.311,Winter,15.0,89.0,970.4,0.0,0.0,N,8.094999999999999
1734590,2017-07-11 07:06:01,22.595,57.116,Winter,14.2,91.0,971.7,0.0,0.0,N,8.395
1734678,2017-07-11 09:06:01,23.595,58.424,Winter,17.7,79.0,972.9,0.0,0.0,N,5.895
1734769,2017-07-11 11:06:01,23.095,59.595,Winter,20.5,65.0,972.8,0.0,0.0,N,2.594999999999999
1734847,2017-07-11 13:06:01,25.096,47.958,Winter,23.5,51.0,971.2,0.0,1.2,N,1.596
1734977,2017-07-11 15:06:01,30.094,36.027,Winter,24.7,45.0,969.4,0.0,0.0,N,5.394000000000002
1735047,2017-07-11 17:06:01,27.096,40.367,Winter,23.7,48.0,969.1,0.0,0.0,N,3.396000000000001
1735140,2017-07-11 19:06:01,25.096,49.233,Winter,17.7,68.0,969.7,0.0,0.0,N,7.396000000000001
1735264,2017-07-11 21:06:01,24.596,50.451,Winter,16.4,71.0,971.1,0.0,0.0,N,8.196000000000002
1735359,2017-07-11 23:06:01,23.595,52.246,Winter,13.8,81.0,971.5,0.0,0.0,N,9.794999999999998
1735451,2017-07-12 01:06:01,22.095,53.364,Winter,12.8,86.0,970.6,0.0,0.0,N,9.294999999999998
1735527,2017-07-12 03:06:01,21.595,53.945,Winter,12.6,86.0,970.0,0.0,0.0,N,8.995
1735622,2017-07-12 05:06:01,21.094,53.905,Winter,11.3,90.0,971.4,0.0,0.0,N,9.794
1735737,2017-07-12 07:06:01,20.594,55.107,Winter,12.6,88.0,973.4,0.0,0.0,N,7.9940000000000015
1735845,2017-07-12 09:06:01,21.595,60.077,Winter,17.1,78.0,974.9,0.0,1.1,SSE,4.494999999999997
1735945,2017-07-12 11:06:01,23.095,59.595,Winter,20.4,67.0,974.4,0.0,1.3,SE,2.6950000000000003
1736037,2017-07-12 13:06:01,25.596,51.809,Winter,24.0,52.0,972.3,0.0,1.1,ESE,1.596
1736117,2017-07-12 15:06:01,30.094,38.039,Winter,25.1,46.0,971.6,0.0,1.2,NNE,4.994
1736233,2017-07-12 17:06:01,27.096,39.706,Winter,22.6,54.0,970.6,0.0,0.0,N,4.495999999999999
1736304,2017-07-12 19:06:01,25.096,47.958,Winter,16.6,74.0,970.6,0.0,0.0,N,8.495999999999999
1736427,2017-07-12 21:06:01,24.096,52.292,Winter,14.3,80.0,971.7,0.0,0.0,N,9.796
1736522,2017-07-12 23:06:01,32.093,30.117,Winter,12.6,80.0,971.2,0.0,0.0,N,19.493000000000002
1736614,2017-07-13 01:06:01,25.596,40.87,Winter,11.5,85.0,970.5,0.0,0.0,N,14.096
1736705,2017-07-13 03:06:01,21.595,50.812,Winter,11.2,89.0,970.0,0.0,0.0,N,10.395
1736807,2017-07-13 05:06:01,20.594,52.616,Winter,10.4,90.0,968.8,0.0,0.0,N,10.194
1736872,2017-07-13 07:06:01,20.094,53.827,Winter,9.9,91.0,970.2,0.0,0.0,N,10.194
1736974,2017-07-13 09:06:01,21.094,53.281,Winter,18.9,56.0,970.5,0.0,0.0,N,2.1940000000000026
1737088,2017-07-13 11:06:01,25.096,32.784,Winter,26.3,34.0,969.4,0.0,1.5,SW,-1.2040000000000006
1737170,2017-07-13 13:06:01,28.595,23.455,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-1.2050000000000018
1737290,2017-07-13 15:06:01,30.594,17.245,Winter,30.2,20.0,966.0,0.0,1.4,W,0.3940000000000019
1737368,2017-07-13 17:06:01,28.595,22.749,Winter,26.4,25.0,966.2,0.0,0.0,N,2.1950000000000003
1737473,2017-07-13 19:06:01,25.596,34.193,Winter,18.3,46.0,966.6,0.0,0.0,N,7.295999999999999
1737578,2017-07-13 21:06:01,24.596,38.119,Winter,16.4,53.0,967.2,0.0,0.0,N,8.196000000000002
1737664,2017-07-13 23:06:01,23.595,36.683,Winter,13.9,61.0,967.7,0.0,0.0,N,9.694999999999999
1737741,2017-07-14 01:06:01,23.595,37.352,Winter,17.9,80.0,969.6,0.0,2.7,E,5.695
1737853,2017-07-14 03:06:01,23.095,51.573,Winter,17.4,74.0,971.0,0.0,2.3,E,5.695
1737953,2017-07-14 05:06:01,22.595,52.782,Winter,17.2,74.0,971.6,0.0,1.4,E,5.395
1738030,2017-07-14 07:06:01,22.595,54.03,Winter,17.1,76.0,971.6,0.0,0.0,N,5.494999999999997
1738147,2017-07-14 09:06:01,23.095,58.38,Winter,18.5,72.0,972.6,0.0,1.7,E,4.594999999999999
1738256,2017-07-14 11:06:01,24.096,54.164,Winter,20.2,64.0,972.2,0.0,1.5,E,3.896000000000001
1738320,2017-07-14 13:06:01,25.596,48.008,Winter,22.4,51.0,969.8,0.0,0.0,N,3.1960000000000015
1738425,2017-07-14 15:06:01,29.095,37.927,Winter,23.2,49.0,968.2,0.0,0.0,N,5.895
1738530,2017-07-14 17:06:01,26.596,40.974,Winter,21.5,60.0,967.7,0.0,0.0,N,5.096
1738602,2017-07-14 19:06:01,24.596,49.184,Winter,16.2,78.0,968.5,0.0,0.0,N,8.396
1738706,2017-07-14 21:06:01,23.595,49.724,Winter,13.9,82.0,969.2,0.0,0.0,N,9.694999999999999
1738822,2017-07-14 23:06:01,23.095,51.573,Winter,11.7,86.0,968.5,0.0,0.0,N,11.395
1738909,2017-07-15 01:06:01,21.595,52.071,Winter,10.5,87.0,968.5,0.0,0.0,N,11.094999999999999
1739001,2017-07-15 03:06:01,21.094,52.029,Winter,9.6,90.0,967.6,0.0,0.0,N,11.494000000000002
1739107,2017-07-15 05:06:01,20.594,53.242,Winter,9.1,92.0,967.4,0.0,0.0,N,11.494000000000002
1739212,2017-07-15 07:06:01,19.093,58.074,Winter,8.8,92.0,967.6,0.0,0.0,N,10.293
1739280,2017-07-15 09:06:01,20.594,54.487,Winter,16.8,65.0,968.4,0.0,0.0,N,3.7940000000000005
1739389,2017-07-15 11:06:01,23.595,47.173,Winter,24.6,39.0,967.9,0.0,0.0,N,-1.0050000000000026
1739493,2017-07-15 13:06:01,27.595,26.155,Winter,28.2,30.0,965.2,0.0,1.3,SW,-0.6050000000000004
1739599,2017-07-15 15:06:01,29.594,20.726,Winter,29.4,23.0,963.3,0.0,1.5,SW,0.19400000000000261
1739690,2017-07-15 17:06:01,28.095,22.695,Winter,27.1,25.0,962.3,0.0,1.3,WSW,0.9949999999999974
1739783,2017-07-15 19:06:01,25.096,33.464,Winter,19.0,43.0,962.7,0.0,0.0,N,6.096
1739879,2017-07-15 21:06:01,24.096,33.361,Winter,17.2,47.0,963.7,0.0,0.0,N,6.896000000000001
1739947,2017-07-15 23:06:01,23.095,37.303,Winter,13.6,59.0,964.5,0.0,0.0,N,9.495
1740045,2017-07-16 01:06:01,23.095,37.97,Winter,12.4,62.0,963.3,0.0,0.0,N,10.694999999999999
1740174,2017-07-16 03:06:01,21.595,37.826,Winter,11.7,58.0,963.2,0.0,0.0,N,9.895
1740235,2017-07-16 05:06:01,21.094,38.446,Winter,10.9,64.0,963.4,0.0,0.0,N,10.194
1740361,2017-07-16 07:06:01,20.594,37.064,Winter,9.1,75.0,963.6,0.0,0.0,N,11.494000000000002
1740465,2017-07-16 09:06:01,24.096,27.872,Winter,22.0,33.0,965.2,0.0,0.0,N,2.096
1740556,2017-07-16 11:06:01,28.095,20.566,Winter,28.6,21.0,964.5,0.0,1.7,SW,-0.5050000000000026
1740647,2017-07-16 13:06:01,30.094,17.192,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-1.9059999999999988
1740732,2017-07-16 15:06:01,32.592,11.614,Winter,32.4,14.0,960.9,0.0,2.0,SW,0.19200000000000017
1740828,2017-07-16 17:06:01,31.093,11.462,Winter,29.9,15.0,961.7,0.0,1.6,SSW,1.1930000000000014
1740948,2017-07-16 19:06:01,27.096,23.295,Winter,20.2,33.0,963.0,0.0,0.0,N,6.896000000000001
1741023,2017-07-16 21:06:01,26.096,25.995,Winter,17.6,39.0,964.7,0.0,0.0,N,8.495999999999999
1741118,2017-07-16 23:06:01,25.596,26.64,Winter,15.6,48.0,965.8,0.0,0.0,N,9.996
1741213,2017-07-17 01:06:01,24.596,32.051,Winter,18.0,73.0,968.4,0.0,3.3,E,6.596
1741298,2017-07-17 03:06:01,24.096,42.689,Winter,18.2,71.0,970.5,0.0,3.2,E,5.896000000000001
1741425,2017-07-17 05:06:01,23.595,46.531,Winter,17.1,67.0,972.1,0.0,2.7,E,6.494999999999997
1741509,2017-07-17 07:06:01,23.095,45.194,Winter,16.2,63.0,973.5,0.0,2.6,E,6.895
1741588,2017-07-17 09:06:01,23.095,43.246,Winter,16.6,58.0,975.1,0.0,3.2,E,6.494999999999997
1741712,2017-07-17 11:06:01,21.595,48.272,Winter,18.8,53.0,976.1,0.0,3.5,E,2.794999999999998
1741804,2017-07-17 13:06:01,23.095,43.246,Winter,20.4,48.0,974.0,0.0,3.3,E,2.6950000000000003
1741910,2017-07-17 15:06:01,23.095,44.547,Winter,21.0,46.0,973.4,0.0,3.0,E,2.094999999999999
1741977,2017-07-17 17:06:01,23.595,42.641,Winter,20.4,48.0,974.5,0.0,2.2,E,3.1950000000000003
1742100,2017-07-17 19:06:01,23.595,45.242,Winter,19.3,53.0,975.2,0.0,1.5,E,4.294999999999998
1742173,2017-07-17 21:06:01,30.594,30.638,Winter,16.9,63.0,975.3,0.0,1.3,E,13.694000000000003
1742266,2017-07-17 23:06:01,30.594,29.95,Winter,16.0,69.0,975.9,0.0,0.0,N,14.594000000000001
1742384,2017-07-18 01:06:01,22.095,46.393,Winter,15.5,74.0,975.6,0.0,0.0,N,6.594999999999999
1742471,2017-07-18 03:06:01,21.595,49.546,Winter,14.3,79.0,975.0,0.0,0.0,N,7.294999999999998
1742567,2017-07-18 05:06:01,21.595,50.812,Winter,13.6,83.0,975.9,0.0,0.0,N,7.994999999999999
1742655,2017-07-18 07:06:01,21.094,54.526,Winter,14.4,79.0,977.0,0.0,0.0,N,6.694000000000001
1742747,2017-07-18 09:06:01,22.095,54.608,Winter,17.1,71.0,977.7,0.0,0.0,N,4.994999999999997
1742871,2017-07-18 11:06:01,23.095,50.943,Winter,20.0,56.0,976.2,0.0,0.0,N,3.094999999999999
1742977,2017-07-18 13:06:01,24.096,45.935,Winter,22.7,47.0,974.1,0.0,1.2,W,1.3960000000000008
1743074,2017-07-18 15:06:01,26.596,36.319,Winter,23.9,40.0,972.2,0.0,0.0,N,2.6960000000000015
1743150,2017-07-18 17:06:01,25.096,37.503,Winter,22.4,44.0,971.0,0.0,0.0,N,2.6960000000000015
1743241,2017-07-18 19:06:01,23.595,46.531,Winter,17.1,63.0,972.1,0.0,0.0,N,6.494999999999997
1743347,2017-07-18 21:06:01,31.093,30.694,Winter,14.4,75.0,972.9,0.0,0.0,N,16.692999999999998
1743450,2017-07-18 23:06:01,30.594,30.638,Winter,12.9,75.0,972.7,0.0,0.0,N,17.694000000000003
1743532,2017-07-19 01:06:01,23.095,42.593,Winter,11.8,81.0,971.4,0.0,0.0,N,11.294999999999998
1743649,2017-07-19 03:06:01,21.094,45.66,Winter,10.1,83.0,971.1,0.0,0.0,N,10.994000000000002
1743745,2017-07-19 05:06:01,20.594,45.617,Winter,9.5,82.0,971.0,0.0,0.0,N,11.094000000000001
1743813,2017-07-19 07:06:01,20.094,50.056,Winter,8.8,84.0,971.7,0.0,0.0,N,11.294
1743931,2017-07-19 09:06:01,20.094,46.864,Winter,17.8,54.0,973.2,0.0,0.0,N,2.2940000000000005
1744022,2017-07-19 11:06:01,23.595,33.31,Winter,22.8,34.0,973.2,0.0,2.7,E,0.7949999999999982
1744112,2017-07-19 13:06:01,25.596,31.472,Winter,24.8,32.0,970.9,0.0,2.6,E,0.7959999999999994
1744194,2017-07-19 15:06:01,29.095,27.014,Winter,25.0,28.0,970.9,0.0,2.3,ENE,4.094999999999999
1744326,2017-07-19 17:06:01,26.596,27.441,Winter,23.1,34.0,970.6,0.0,1.2,E,3.4959999999999987
1744416,2017-07-19 19:06:01,32.592,23.887,Winter,16.1,56.0,971.8,0.0,0.0,N,16.491999999999997
1744482,2017-07-19 21:06:01,27.595,29.624,Winter,13.9,66.0,971.8,0.0,0.0,N,13.694999999999999
1744587,2017-07-19 23:06:01,23.095,35.29,Winter,12.5,68.0,971.6,0.0,0.0,N,10.594999999999999
1744699,2017-07-20 01:06:01,21.595,38.493,Winter,10.6,74.0,971.4,0.0,0.0,N,10.995
1744796,2017-07-20 03:06:01,21.094,39.111,Winter,9.7,74.0,969.7,0.0,0.0,N,11.394000000000002
1744898,2017-07-20 05:06:01,20.594,41.707,Winter,8.4,79.0,969.0,0.0,0.0,N,12.194
1744985,2017-07-20 07:06:01,19.593,42.931,Winter,7.5,82.0,969.3,0.0,0.0,N,12.093
1745062,2017-07-20 09:06:01,20.594,44.321,Winter,16.9,52.0,970.2,0.0,0.0,N,3.6940000000000026
1745163,2017-07-20 11:06:01,23.595,36.012,Winter,23.6,37.0,969.4,0.0,1.4,SW,-0.005000000000002558
1745254,2017-07-20 13:06:01,26.596,23.241,Winter,27.8,23.0,967.0,0.0,1.6,S,-1.2040000000000006
1745348,2017-07-20 15:06:01,30.094,17.192,Winter,27.8,17.0,965.5,0.0,2.0,SSE,2.2940000000000005
1745474,2017-07-20 17:06:01,28.595,19.906,Winter,23.7,29.0,966.1,0.0,0.0,N,4.895
1745553,2017-07-20 19:06:01,25.596,28.721,Winter,16.2,53.0,966.2,0.0,0.0,N,9.396
1745651,2017-07-20 21:06:01,24.596,34.766,Winter,13.0,55.0,968.4,0.0,0.0,N,11.596
1745764,2017-07-20 23:06:01,30.594,22.255,Winter,11.1,56.0,968.6,0.0,0.0,N,19.494
1745838,2017-07-21 01:06:01,31.093,21.598,Winter,8.7,68.0,969.4,0.0,0.0,N,22.393
1745929,2017-07-21 03:06:01,30.594,22.963,Winter,14.5,72.0,969.7,0.0,2.0,E,16.094
1746050,2017-07-21 05:06:01,31.093,25.834,Winter,15.7,81.0,969.6,0.0,1.5,ESE,15.393
1746157,2017-07-21 07:06:01,24.096,46.579,Winter,15.4,79.0,970.5,0.0,0.0,N,8.696
1746228,2017-07-21 09:06:01,23.095,52.827,Winter,17.0,71.0,972.4,0.0,0.0,N,6.094999999999999
1746317,2017-07-21 11:06:01,23.095,51.573,Winter,19.1,59.0,972.2,0.0,1.5,E,3.9949999999999974
1746423,2017-07-21 13:06:01,25.096,45.387,Winter,21.7,48.0,969.4,0.0,1.3,ESE,3.396000000000001
1746537,2017-07-21 15:06:01,27.595,32.366,Winter,23.5,40.0,968.2,0.0,1.2,E,4.094999999999999
1746613,2017-07-21 17:06:01,26.596,34.973,Winter,21.3,47.0,967.6,0.0,0.0,N,5.295999999999999
1746726,2017-07-21 19:06:01,24.096,41.378,Winter,15.0,70.0,968.2,0.0,0.0,N,9.096
1746806,2017-07-21 21:06:01,27.096,39.043,Winter,12.5,73.0,969.0,0.0,0.0,N,14.596
1746910,2017-07-21 23:06:01,23.095,43.246,Winter,10.4,82.0,969.1,0.0,0.0,N,12.694999999999999
1747033,2017-07-22 01:06:01,21.094,44.365,Winter,9.1,84.0,967.9,0.0,0.0,N,11.994000000000002
1747112,2017-07-22 03:06:01,20.094,45.575,Winter,8.0,87.0,967.4,0.0,0.0,N,12.094000000000001
1747193,2017-07-22 05:06:01,19.093,46.138,Winter,7.2,88.0,966.8,0.0,0.0,N,11.893
1747290,2017-07-22 07:06:01,18.092,47.99,Winter,7.4,88.0,967.5,0.0,0.0,N,10.691999999999998
1747422,2017-07-22 09:06:01,19.593,48.744,Winter,17.2,53.0,968.8,0.0,0.0,N,2.3930000000000007
1747520,2017-07-22 11:06:01,23.595,34.665,Winter,24.6,32.0,967.8,0.0,1.2,SW,-1.0050000000000026
1747608,2017-07-22 13:06:01,27.096,24.702,Winter,27.3,24.0,964.8,0.0,1.2,N,-0.20400000000000063
1747683,2017-07-22 15:06:01,29.594,17.86,Winter,26.9,21.0,963.9,0.0,1.3,NE,2.6940000000000026
